datetime,timestamp,open,high,low,close,volume
2025-06-02 09:20:00+05:30,1748835900,1560.0,1560.0,1540.0,1545.4,445407
2025-06-02 09:25:00+05:30,1748836200,1545.2,1545.2,1539.1,1539.1,312058
2025-06-02 09:30:00+05:30,1748836500,1539.4,1544.6,1539.0,1544.3,206182
2025-06-02 09:35:00+05:30,1748836800,1544.3,1544.3,1541.0,1543.0,84099
2025-06-02 09:40:00+05:30,1748837100,1543.2,1543.9,1541.9,1542.2,44120
2025-06-02 09:45:00+05:30,1748837400,1542.2,1545.0,1541.5,1542.3,91135
2025-06-02 09:50:00+05:30,1748837700,1542.3,1545.4,1541.0,1544.4,58666
2025-06-02 09:55:00+05:30,1748838000,1544.4,1544.7,1543.5,1544.5,42156
2025-06-02 10:00:00+05:30,1748838300,1544.6,1547.0,1544.0,1546.8,39897
2025-06-02 10:05:00+05:30,1748838600,1546.7,1547.5,1545.4,1546.5,36121
2025-06-02 10:10:00+05:30,1748838900,1546.4,1547.9,1546.2,1547.0,30628
2025-06-02 10:15:00+05:30,1748839200,1547.2,1547.2,1544.9,1545.0,67980
2025-06-02 10:20:00+05:30,1748839500,1545.0,1545.9,1544.3,1545.9,22570
2025-06-02 10:25:00+05:30,1748839800,1545.9,1549.0,1545.5,1548.5,49823
2025-06-02 10:30:00+05:30,1748840100,1547.8,1550.0,1547.4,1549.9,35871
2025-06-02 10:35:00+05:30,1748840400,1549.5,1552.5,1549.3,1552.4,62137
2025-06-02 10:40:00+05:30,1748840700,1552.5,1558.7,1552.0,1558.2,123311
2025-06-02 10:45:00+05:30,1748841000,1558.3,1558.4,1555.6,1556.0,56563
2025-06-02 10:50:00+05:30,1748841300,1556.0,1556.3,1554.2,1556.0,53263
2025-06-02 10:55:00+05:30,1748841600,1556.1,1556.9,1554.0,1554.4,23333
2025-06-02 11:00:00+05:30,1748841900,1554.0,1555.0,1552.5,1553.0,60450
2025-06-02 11:05:00+05:30,1748842200,1552.3,1554.1,1552.2,1554.0,30348
2025-06-02 11:10:00+05:30,1748842500,1553.6,1556.0,1553.3,1555.3,31744
2025-06-02 11:15:00+05:30,1748842800,1555.3,1556.0,1554.7,1554.7,23577
2025-06-02 11:20:00+05:30,1748843100,1555.0,1556.0,1553.9,1555.8,45097
2025-06-02 11:25:00+05:30,1748843400,1555.5,1557.0,1554.2,1554.7,32884
2025-06-02 11:30:00+05:30,1748843700,1554.7,1555.1,1553.5,1553.9,43995
2025-06-02 11:35:00+05:30,1748844000,1554.0,1555.0,1553.2,1555.0,67659
2025-06-02 11:40:00+05:30,1748844300,1555.0,1555.1,1551.0,1551.5,42630
2025-06-02 11:45:00+05:30,1748844600,1551.5,1551.7,1550.4,1551.1,33402
2025-06-02 11:50:00+05:30,1748844900,1551.1,1551.3,1548.2,1550.9,84771
2025-06-02 11:55:00+05:30,1748845200,1550.9,1551.2,1550.0,1550.1,11655
2025-06-02 12:00:00+05:30,1748845500,1550.0,1551.1,1549.2,1550.8,15919
2025-06-02 12:05:00+05:30,1748845800,1550.6,1553.3,1550.0,1552.7,30410
2025-06-02 12:10:00+05:30,1748846100,1552.4,1554.0,1552.0,1553.7,15570
2025-06-02 12:15:00+05:30,1748846400,1553.5,1553.7,1552.8,1552.9,13959
2025-06-02 12:20:00+05:30,1748846700,1552.9,1554.8,1552.9,1553.3,15074
2025-06-02 12:25:00+05:30,1748847000,1553.4,1554.6,1552.8,1552.9,13967
2025-06-02 12:30:00+05:30,1748847300,1553.3,1553.4,1552.0,1552.1,6749
2025-06-02 12:35:00+05:30,1748847600,1552.1,1555.4,1552.0,1555.4,30495
2025-06-02 12:40:00+05:30,1748847900,1555.9,1556.9,1554.1,1556.3,71083
2025-06-02 12:45:00+05:30,1748848200,1556.4,1556.8,1555.0,1555.1,21170
2025-06-02 12:50:00+05:30,1748848500,1555.3,1556.6,1554.5,1556.0,51357
2025-06-02 12:55:00+05:30,1748848800,1556.0,1556.7,1554.7,1555.8,15212
2025-06-02 13:00:00+05:30,1748849100,1555.8,1555.8,1552.0,1552.1,45808
2025-06-02 13:05:00+05:30,1748849400,1552.1,1555.2,1552.0,1554.5,48810
2025-06-02 13:10:00+05:30,1748849700,1554.6,1554.6,1552.5,1552.7,17541
2025-06-02 13:15:00+05:30,1748850000,1552.7,1553.3,1552.1,1553.2,12696
2025-06-02 13:20:00+05:30,1748850300,1553.2,1554.4,1552.6,1554.0,40429
2025-06-02 13:25:00+05:30,1748850600,1554.2,1555.5,1553.6,1555.0,42469
2025-06-02 13:30:00+05:30,1748850900,1555.0,1555.1,1554.0,1554.4,16797
2025-06-02 13:35:00+05:30,1748851200,1554.4,1555.5,1554.3,1554.6,42980
2025-06-02 13:40:00+05:30,1748851500,1554.6,1557.0,1554.5,1555.2,42417
2025-06-02 13:45:00+05:30,1748851800,1555.2,1555.8,1554.0,1554.9,23137
2025-06-02 13:50:00+05:30,1748852100,1555.0,1555.0,1553.6,1553.6,16609
2025-06-02 13:55:00+05:30,1748852400,1553.6,1554.1,1553.2,1553.4,11582
2025-06-02 14:00:00+05:30,1748852700,1553.5,1553.5,1551.5,1552.3,22081
2025-06-02 14:05:00+05:30,1748853000,1552.3,1552.8,1551.9,1552.7,20757
2025-06-02 14:10:00+05:30,1748853300,1552.6,1552.9,1550.5,1550.7,17292
2025-06-02 14:15:00+05:30,1748853600,1550.7,1551.9,1550.4,1551.8,21558
2025-06-02 14:20:00+05:30,1748853900,1551.8,1551.9,1550.5,1550.7,18072
2025-06-02 14:25:00+05:30,1748854200,1550.7,1551.0,1550.0,1550.6,21919
2025-06-02 14:30:00+05:30,1748854500,1550.6,1552.5,1550.5,1551.7,19582
2025-06-02 14:35:00+05:30,1748854800,1551.7,1553.0,1550.1,1550.7,68904
2025-06-02 14:40:00+05:30,1748855100,1550.5,1552.0,1550.3,1551.3,29700
2025-06-02 14:45:00+05:30,1748855400,1551.3,1551.7,1550.3,1550.3,40999
2025-06-02 14:50:00+05:30,1748855700,1550.3,1551.0,1549.1,1550.8,43489
2025-06-02 14:55:00+05:30,1748856000,1551.0,1551.5,1550.1,1551.5,30302
2025-06-02 15:00:00+05:30,1748856300,1551.5,1552.9,1550.6,1552.5,33664
2025-06-02 15:05:00+05:30,1748856600,1552.7,1555.0,1552.7,1554.3,128552
2025-06-02 15:10:00+05:30,1748856900,1554.3,1556.2,1554.2,1556.2,144631
2025-06-02 15:15:00+05:30,1748857200,1556.0,1556.2,1555.0,1555.1,162387
2025-06-02 15:20:00+05:30,1748857500,1555.1,1555.2,1554.3,1554.7,164991
2025-06-02 15:25:00+05:30,1748857800,1554.7,1554.9,1551.0,1551.2,161175
2025-06-02 15:30:00+05:30,1748858100,1551.2,1551.7,1548.4,1551.0,167359
2025-06-03 09:20:00+05:30,1748922300,1559.0,1567.3,1551.0,1552.8,441362
