datetime,timestamp,open,high,low,close,volume
2025-02-01 09:20:00+05:30,1738381500,1479.4,1486.15,1452.0,1474.9,9960
2025-02-01 09:25:00+05:30,1738381800,1475.35,1476.95,1473.7,1475.0,3807
2025-02-01 09:30:00+05:30,1738382100,1475.0,1475.6,1471.55,1472.0,4672
2025-02-01 09:35:00+05:30,1738382400,1472.0,1477.7,1469.55,1477.7,8902
2025-02-01 09:40:00+05:30,1738382700,1477.1,1480.7,1473.0,1475.55,7014
2025-02-01 09:45:00+05:30,1738383000,1474.6,1475.25,1473.6,1474.6,1754
2025-02-01 09:50:00+05:30,1738383300,1474.6,1475.0,1472.05,1475.0,4350
2025-02-01 09:55:00+05:30,1738383600,1475.0,1476.2,1473.0,1473.0,2215
2025-02-01 10:00:00+05:30,1738383900,1473.0,1473.75,1467.4,1470.0,6848
2025-02-01 10:05:00+05:30,1738384200,1469.7,1472.8,1469.55,1472.65,2096
2025-02-01 10:10:00+05:30,1738384500,1472.35,1473.3,1470.05,1470.05,2057
2025-02-01 10:15:00+05:30,1738384800,1470.05,1472.1,1470.05,1471.2,1604
2025-02-01 10:20:00+05:30,1738385100,1471.2,1471.8,1469.6,1469.6,1730
2025-02-01 10:25:00+05:30,1738385400,1469.9,1472.0,1468.7,1472.0,2069
2025-02-01 10:30:00+05:30,1738385700,1471.3,1473.05,1471.2,1473.0,1541
2025-02-01 10:35:00+05:30,1738386000,1473.0,1473.0,1471.0,1471.0,2812
2025-02-01 10:40:00+05:30,1738386300,1471.75,1479.85,1471.0,1479.6,11642
2025-02-01 10:45:00+05:30,1738386600,1479.55,1479.6,1476.55,1478.25,4623
2025-02-01 10:50:00+05:30,1738386900,1478.9,1478.95,1476.25,1477.3,3087
2025-02-01 10:55:00+05:30,1738387200,1477.3,1478.2,1475.9,1477.65,705
2025-02-01 11:00:00+05:30,1738387500,1477.05,1479.2,1476.85,1478.4,1361
2025-02-01 11:05:00+05:30,1738387800,1478.4,1478.95,1477.0,1477.0,2967
2025-02-01 11:10:00+05:30,1738388100,1477.7,1477.7,1473.0,1476.45,2732
2025-02-01 11:15:00+05:30,1738388400,1475.5,1477.75,1474.7,1475.3,1098
2025-02-01 11:20:00+05:30,1738388700,1475.3,1476.55,1473.55,1474.35,2777
2025-02-01 11:25:00+05:30,1738389000,1474.35,1474.6,1473.0,1473.0,2216
2025-02-01 11:30:00+05:30,1738389300,1473.5,1474.95,1473.0,1473.0,2641
2025-02-01 11:35:00+05:30,1738389600,1473.6,1477.85,1473.05,1476.5,12010
2025-02-01 11:40:00+05:30,1738389900,1475.7,1484.0,1475.7,1480.0,19667
2025-02-01 11:45:00+05:30,1738390200,1480.85,1483.35,1472.15,1472.25,12713
2025-02-01 11:50:00+05:30,1738390500,1472.25,1473.5,1466.0,1467.25,12526
2025-02-01 11:55:00+05:30,1738390800,1467.25,1486.5,1457.4,1459.0,114055
2025-02-01 12:00:00+05:30,1738391100,1459.0,1466.0,1458.55,1461.6,152164
2025-02-01 12:05:00+05:30,1738391400,1461.15,1467.75,1461.15,1466.0,25624
2025-02-01 12:10:00+05:30,1738391700,1465.75,1465.75,1459.2,1460.1,15307
2025-02-01 12:15:00+05:30,1738392000,1460.05,1463.15,1458.45,1459.1,8103
2025-02-01 12:20:00+05:30,1738392300,1458.2,1460.0,1448.05,1450.7,19940
2025-02-01 12:25:00+05:30,1738392600,1450.9,1451.8,1447.0,1451.45,14469
2025-02-01 12:30:00+05:30,1738392900,1451.0,1451.3,1446.65,1447.75,12357
2025-02-01 12:35:00+05:30,1738393200,1448.0,1448.0,1443.05,1444.6,12250
2025-02-01 12:40:00+05:30,1738393500,1444.6,1445.65,1440.15,1444.0,12428
2025-02-01 12:45:00+05:30,1738393800,1444.4,1444.7,1441.15,1442.95,8863
2025-02-01 12:50:00+05:30,1738394100,1442.1,1444.45,1441.5,1442.5,9106
2025-02-01 12:55:00+05:30,1738394400,1442.3,1443.0,1438.0,1439.25,55126
2025-02-01 13:00:00+05:30,1738394700,1438.55,1445.15,1438.55,1443.9,25871
2025-02-01 13:05:00+05:30,1738395000,1444.0,1448.6,1432.15,1433.85,54518
2025-02-01 13:10:00+05:30,1738395300,1434.65,1435.0,1427.25,1430.4,26066
2025-02-01 13:15:00+05:30,1738395600,1430.05,1430.25,1427.6,1430.0,13080
2025-02-01 13:20:00+05:30,1738395900,1429.6,1430.0,1429.0,1429.3,14207
2025-02-01 13:25:00+05:30,1738396200,1429.9,1432.6,1429.05,1432.6,30442
2025-02-01 13:30:00+05:30,1738396500,1432.3,1436.5,1432.0,1434.7,16039
2025-02-01 13:35:00+05:30,1738396800,1434.4,1435.25,1432.2,1433.85,16048
2025-02-01 13:40:00+05:30,1738397100,1434.35,1434.75,1430.3,1431.3,12521
2025-02-01 13:45:00+05:30,1738397400,1431.4,1434.8,1430.1,1434.45,15770
2025-02-01 13:50:00+05:30,1738397700,1434.9,1436.1,1433.1,1434.4,14814
2025-02-01 13:55:00+05:30,1738398000,1433.8,1437.55,1433.8,1435.5,15295
2025-02-01 14:00:00+05:30,1738398300,1436.3,1436.5,1431.55,1434.45,26160
2025-02-01 14:05:00+05:30,1738398600,1433.8,1433.8,1431.25,1432.0,26969
2025-02-01 14:10:00+05:30,1738398900,1432.0,1436.0,1430.85,1435.5,61104
2025-02-01 14:15:00+05:30,1738399200,1435.5,1440.65,1434.05,1439.8,29261
2025-02-01 14:20:00+05:30,1738399500,1440.2,1440.2,1437.65,1438.45,9301
2025-02-01 14:25:00+05:30,1738399800,1439.2,1442.0,1438.4,1441.5,9923
2025-02-01 14:30:00+05:30,1738400100,1441.05,1441.9,1437.65,1438.95,10644
2025-02-01 14:35:00+05:30,1738400400,1439.05,1439.05,1435.0,1435.8,9590
2025-02-01 14:40:00+05:30,1738400700,1435.9,1436.4,1435.0,1435.9,6916
2025-02-01 14:45:00+05:30,1738401000,1435.05,1435.95,1432.2,1433.8,22526
