Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,30/05/2025,09:15:59,1418,1424.9,1418,1419.7,198102,0
RELIANCE.NSE,30/05/2025,09:16:59,1419.6,1419.9,1417,1417,59232,0
RELIANCE.NSE,30/05/2025,09:17:59,1417.4,1417.4,1414.2,1414.3,33148,0
RELIANCE.NSE,30/05/2025,09:18:59,1414.3,1415.5,1413.4,1415.4,43999,0
RELIANCE.NSE,30/05/2025,09:19:59,1415.4,1415.8,1415,1415.3,25538,0
RELIANCE.NSE,30/05/2025,09:20:59,1415.4,1416.6,1415,1416.5,23858,0
RELIANCE.NSE,30/05/2025,09:21:59,1416.6,1417.7,1416.5,1417.5,30493,0
RELIANCE.NSE,30/05/2025,09:22:59,1417,1417.5,1416.5,1416.5,20025,0
RELIANCE.NSE,30/05/2025,09:23:59,1416.5,1418.7,1416.5,1417.8,38896,0
RELIANCE.NSE,30/05/2025,09:24:59,1417.8,1418.6,1417.5,1418.6,17965,0
RELIANCE.NSE,30/05/2025,09:25:59,1418.5,1419.7,1417.8,1419.7,45552,0
RELIANCE.NSE,30/05/2025,09:26:59,1419.9,1420.6,1418.1,1420.5,383602,0
RELIANCE.NSE,30/05/2025,09:27:59,1420.6,1422.9,1420.6,1422.7,30584,0
RELIANCE.NSE,30/05/2025,09:28:59,1422.7,1423.2,1421.6,1421.9,31655,0
RELIANCE.NSE,30/05/2025,09:29:59,1422,1422,1420.7,1421,18539,0
RELIANCE.NSE,30/05/2025,09:30:59,1421.1,1422.3,1420.6,1421.7,50259,0
RELIANCE.NSE,30/05/2025,09:31:59,1422.3,1425.5,1422.3,1424.9,98259,0
RELIANCE.NSE,30/05/2025,09:32:59,1424.7,1426.6,1424.7,1426.5,54016,0
RELIANCE.NSE,30/05/2025,09:33:59,1426.4,1428,1426,1426.5,66794,0
RELIANCE.NSE,30/05/2025,09:34:59,1426.4,1427.6,1426,1426,41247,0
RELIANCE.NSE,30/05/2025,09:35:59,1426.3,1427.5,1425.4,1426.8,48593,0
RELIANCE.NSE,30/05/2025,09:36:59,1427.3,1428.8,1426.6,1428,59762,0
RELIANCE.NSE,30/05/2025,09:37:59,1427.3,1428,1426,1426.3,23100,0
RELIANCE.NSE,30/05/2025,09:38:59,1426,1426.5,1425.9,1425.9,21108,0
RELIANCE.NSE,30/05/2025,09:39:59,1425.8,1426.3,1425.3,1426.3,24136,0
RELIANCE.NSE,30/05/2025,09:40:59,1426,1426.9,1426,1426.9,22161,0
RELIANCE.NSE,30/05/2025,09:41:59,1426.9,1426.9,1425.7,1425.7,15397,0
RELIANCE.NSE,30/05/2025,09:42:59,1426,1427.7,1425.4,1427.1,31461,0
RELIANCE.NSE,30/05/2025,09:43:59,1427.1,1427.6,1426.4,1427.5,17975,0
RELIANCE.NSE,30/05/2025,09:44:59,1427.7,1428,1426.4,1427.3,24947,0
RELIANCE.NSE,30/05/2025,09:45:59,1427.3,1429.5,1427,1429.3,48816,0
RELIANCE.NSE,30/05/2025,09:46:59,1429,1429.4,1427,1427.4,28408,0
RELIANCE.NSE,30/05/2025,09:47:59,1427.5,1427.9,1427.1,1427.4,16885,0
