Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,08/05/2025,09:15:59,1404.1,1410.4,1403.1,1405.9,349973,0
RELIANCE.NSE,08/05/2025,09:16:59,1405.9,1405.9,1403.6,1403.6,90164,0
RELIANCE.NSE,08/05/2025,09:17:59,1403.6,1404.8,1403.5,1404.4,88730,0
RELIANCE.NSE,08/05/2025,09:18:59,1404.4,1404.4,1401.4,1401.4,66233,0
RELIANCE.NSE,08/05/2025,09:19:59,1401.2,1401.3,1398.7,1399.1,113076,0
RELIANCE.NSE,08/05/2025,09:20:59,1399,1399.4,1398.4,1398.7,85422,0
RELIANCE.NSE,08/05/2025,09:21:59,1399,1399.5,1398.3,1398.5,65110,0
RELIANCE.NSE,08/05/2025,09:22:59,1398.7,1399.9,1398.3,1399.4,71470,0
RELIANCE.NSE,08/05/2025,09:23:59,1399.2,1400,1399,1399.8,71190,0
RELIANCE.NSE,08/05/2025,09:24:59,1399.7,1400.9,1399.3,1400.3,69917,0
RELIANCE.NSE,08/05/2025,09:25:59,1400.1,1400.2,1398.7,1398.7,32679,0
RELIANCE.NSE,08/05/2025,09:26:59,1398.6,1399,1398.4,1398.9,35593,0
RELIANCE.NSE,08/05/2025,09:27:59,1398.9,1399,1398.5,1399,44549,0
RELIANCE.NSE,08/05/2025,09:28:59,1398.8,1399.5,1398.7,1399.5,42943,0
RELIANCE.NSE,08/05/2025,09:29:59,1399.1,1399.6,1399,1399.3,29996,0
RELIANCE.NSE,08/05/2025,09:30:59,1399,1399.4,1398.1,1398.9,30637,0
RELIANCE.NSE,08/05/2025,09:31:59,1399.1,1400.8,1398.9,1400.5,44006,0
RELIANCE.NSE,08/05/2025,09:32:59,1400.6,1402,1400.5,1402,27340,0
RELIANCE.NSE,08/05/2025,09:33:59,1401.9,1403.6,1401.9,1402.5,45711,0
RELIANCE.NSE,08/05/2025,09:34:59,1402.5,1403.5,1402.3,1403.4,31691,0
RELIANCE.NSE,08/05/2025,09:35:59,1403.1,1404.9,1403.1,1404.9,53033,0
RELIANCE.NSE,08/05/2025,09:36:59,1404.3,1404.9,1403,1403,16713,0
RELIANCE.NSE,08/05/2025,09:37:59,1403.1,1405.5,1402.9,1405.5,49754,0
RELIANCE.NSE,08/05/2025,09:38:59,1406.3,1406.6,1405.1,1405.5,27207,0
RELIANCE.NSE,08/05/2025,09:39:59,1405.1,1405.3,1404.3,1404.5,12706,0
RELIANCE.NSE,08/05/2025,09:40:59,1404.5,1404.7,1403.5,1404,9867,0
RELIANCE.NSE,08/05/2025,09:41:59,1403.9,1404,1403,1403.1,15456,0
RELIANCE.NSE,08/05/2025,09:42:59,1403.1,1403.6,1403,1403.6,15887,0
RELIANCE.NSE,08/05/2025,09:43:59,1403.6,1403.7,1403.2,1403.3,13836,0
RELIANCE.NSE,08/05/2025,09:44:59,1403.6,1403.6,1403.2,1403.3,13755,0
RELIANCE.NSE,08/05/2025,09:45:59,1403.8,1404.8,1403.7,1404.7,26113,0
RELIANCE.NSE,08/05/2025,09:46:59,1404.4,1405,1404.4,1404.9,16235,0
RELIANCE.NSE,08/05/2025,09:47:59,1404.8,1405.6,1404.8,1405.4,28743,0
RELIANCE.NSE,08/05/2025,09:48:59,1405.4,1405.4,1404.5,1404.6,17269,0
RELIANCE.NSE,08/05/2025,09:49:59,1405.4,1405.4,1404.9,1405,7759,0
RELIANCE.NSE,08/05/2025,09:50:59,1405,1408,1404.5,1408,53766,0
RELIANCE.NSE,08/05/2025,09:51:59,1407.7,1409.5,1407.2,1409.5,28983,0
RELIANCE.NSE,08/05/2025,09:52:59,1409.4,1411.7,1409.2,1410.5,67740,0
RELIANCE.NSE,08/05/2025,09:53:59,1410.5,1410.8,1409.5,1409.9,27152,0
RELIANCE.NSE,08/05/2025,09:54:59,1410,1410,1409.2,1409.8,31339,0
RELIANCE.NSE,08/05/2025,09:55:59,1409.8,1410,1409.1,1409.1,25655,0
RELIANCE.NSE,08/05/2025,09:56:59,1409,1409.3,1408,1408.5,17192,0
RELIANCE.NSE,08/05/2025,09:57:59,1408.2,1408.5,1407.7,1407.9,22828,0
RELIANCE.NSE,08/05/2025,09:58:59,1407.9,1407.9,1407.4,1407.4,15046,0
RELIANCE.NSE,08/05/2025,09:59:59,1407.8,1407.8,1406.9,1407.1,17694,0
RELIANCE.NSE,08/05/2025,10:00:59,1407.2,1408,1407.1,1408,20553,0
RELIANCE.NSE,08/05/2025,10:01:59,1408,1409.3,1407.9,1409,28327,0
RELIANCE.NSE,08/05/2025,10:02:59,1408.7,1410.7,1408.7,1410.7,30960,0
RELIANCE.NSE,08/05/2025,10:03:59,1410.7,1411,1410.4,1410.8,20616,0
RELIANCE.NSE,08/05/2025,10:04:59,1410.8,1413.5,1410.8,1412.5,52792,0
RELIANCE.NSE,08/05/2025,10:05:59,1412.8,1413,1411.4,1411.9,27313,0
RELIANCE.NSE,08/05/2025,10:06:59,1411.9,1411.9,1410.7,1410.7,10547,0
RELIANCE.NSE,08/05/2025,10:07:59,1410.9,1410.9,1410.1,1410.8,25875,0
RELIANCE.NSE,08/05/2025,10:08:59,1410.7,1410.7,1410.1,1410.3,14437,0
RELIANCE.NSE,08/05/2025,10:09:59,1410.3,1410.9,1410.2,1410.2,20094,0
RELIANCE.NSE,08/05/2025,10:10:59,1410.4,1411.6,1410,1411.3,17459,0
RELIANCE.NSE,08/05/2025,10:11:59,1411.2,1411.9,1411,1411.9,20545,0
RELIANCE.NSE,08/05/2025,10:12:59,1411.9,1411.9,1410.7,1410.8,9685,0
RELIANCE.NSE,08/05/2025,10:13:59,1410.7,1411.7,1410.7,1411.7,23198,0
RELIANCE.NSE,08/05/2025,10:14:59,1411.7,1411.7,1410.6,1411.2,22438,0
RELIANCE.NSE,08/05/2025,10:15:59,1411,1411.3,1410.5,1410.8,9258,0
RELIANCE.NSE,08/05/2025,10:16:59,1411,1411.3,1410.3,1410.3,30491,0
RELIANCE.NSE,08/05/2025,10:17:59,1410.6,1410.8,1410.3,1410.4,6782,0
RELIANCE.NSE,08/05/2025,10:18:59,1410.3,1410.4,1409.6,1409.6,9864,0
RELIANCE.NSE,08/05/2025,10:19:59,1409.6,1410.1,1409.3,1410.1,19455,0
RELIANCE.NSE,08/05/2025,10:20:59,1410.1,1410.1,1409.8,1409.8,6882,0
RELIANCE.NSE,08/05/2025,10:21:59,1410,1410.8,1409.7,1410.8,15816,0
RELIANCE.NSE,08/05/2025,10:22:59,1410.7,1411,1410.5,1410.7,18705,0
RELIANCE.NSE,08/05/2025,10:23:59,1410.8,1410.8,1410.2,1410.2,12938,0
RELIANCE.NSE,08/05/2025,10:24:59,1410.2,1410.7,1410.1,1410.7,13311,0
RELIANCE.NSE,08/05/2025,10:25:59,1411,1412,1410.7,1411.7,27524,0
RELIANCE.NSE,08/05/2025,10:26:59,1411.7,1412.2,1411.6,1412.1,32981,0
RELIANCE.NSE,08/05/2025,10:27:59,1412.1,1412.1,1411.3,1411.3,19041,0
RELIANCE.NSE,08/05/2025,10:28:59,1411.4,1411.4,1411,1411,8048,0
