Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,05/05/2025,09:15:59,1431,1433,1428.6,1432,484100,0
RELIANCE.NSE,05/05/2025,09:16:59,1432,1432.1,1429.4,1430.8,70476,0
RELIANCE.NSE,05/05/2025,09:17:59,1430.3,1431.3,1429.3,1431.1,50087,0
RELIANCE.NSE,05/05/2025,09:18:59,1431.2,1435,1431.1,1434.7,249292,0
RELIANCE.NSE,05/05/2025,09:19:59,1434.9,1435.8,1434,1434.1,106674,0
RELIANCE.NSE,05/05/2025,09:20:59,1434.1,1434.7,1432.2,1432.8,42579,0
RELIANCE.NSE,05/05/2025,09:21:59,1432.8,1433,1429.3,1429.3,85495,0
RELIANCE.NSE,05/05/2025,09:22:59,1429.5,1431.1,1429.5,1431.1,62510,0
RELIANCE.NSE,05/05/2025,09:23:59,1431.5,1432,1430.8,1431,32767,0
RELIANCE.NSE,05/05/2025,09:24:59,1431,1432.9,1431,1432.4,59302,0
RELIANCE.NSE,05/05/2025,09:25:59,1432.7,1433.4,1432.2,1432.5,81498,0
RELIANCE.NSE,05/05/2025,09:26:59,1432.6,1433.5,1432,1433,28118,0
RELIANCE.NSE,05/05/2025,09:27:59,1433.5,1434.5,1433,1433.9,50880,0
RELIANCE.NSE,05/05/2025,09:28:59,1433.6,1433.8,1431.7,1431.7,51124,0
RELIANCE.NSE,05/05/2025,09:29:59,1431.7,1433,1431.7,1432.1,128453,0
RELIANCE.NSE,05/05/2025,09:30:59,1432.1,1432.1,1431.1,1431.9,40091,0
RELIANCE.NSE,05/05/2025,09:31:59,1431.9,1432.8,1431.8,1431.8,23493,0
RELIANCE.NSE,05/05/2025,09:32:59,1431.9,1432.5,1431.7,1432.1,15834,0
RELIANCE.NSE,05/05/2025,09:33:59,1431.7,1431.9,1430.6,1430.6,235922,0
RELIANCE.NSE,05/05/2025,09:34:59,1430.5,1431.7,1429.5,1430.8,41064,0
RELIANCE.NSE,05/05/2025,09:35:59,1430.8,1432.9,1430.8,1432.9,26814,0
RELIANCE.NSE,05/05/2025,09:36:59,1432.6,1433.7,1432.6,1433.4,26125,0
RELIANCE.NSE,05/05/2025,09:37:59,1433.7,1436.5,1433.4,1434.1,136908,0
RELIANCE.NSE,05/05/2025,09:38:59,1434.7,1435.5,1434.4,1435.2,38093,0
RELIANCE.NSE,05/05/2025,09:39:59,1435.4,1435.4,1433.1,1433.1,31701,0
RELIANCE.NSE,05/05/2025,09:40:59,1433.8,1435,1433.3,1434.5,21559,0
RELIANCE.NSE,05/05/2025,09:41:59,1434.5,1434.9,1433.8,1434.6,24285,0
RELIANCE.NSE,05/05/2025,09:42:59,1434.1,1438.3,1434,1437.6,256360,0
RELIANCE.NSE,05/05/2025,09:43:59,1437.3,1438.9,1437.3,1438.8,40731,0
RELIANCE.NSE,05/05/2025,09:44:59,1438.6,1438.6,1437,1438.4,45719,0
