Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,07/05/2025,09:15:59,1420.9,1423.2,1414.1,1420.5,766261,0
RELIANCE.NSE,07/05/2025,09:16:59,1420.4,1424.4,1420.4,1420.7,118681,0
RELIANCE.NSE,07/05/2025,09:17:59,1420.3,1420.8,1418.6,1420.7,124948,0
RELIANCE.NSE,07/05/2025,09:18:59,1420.2,1420.9,1419.4,1420.4,120634,0
RELIANCE.NSE,07/05/2025,09:19:59,1420.6,1420.9,1418,1418.2,88960,0
RELIANCE.NSE,07/05/2025,09:20:59,1418,1418.7,1417.6,1418,59976,0
RELIANCE.NSE,07/05/2025,09:21:59,1417.5,1418,1416,1416.1,80390,0
RELIANCE.NSE,07/05/2025,09:22:59,1416.3,1416.6,1415.5,1415.7,56421,0
RELIANCE.NSE,07/05/2025,09:23:59,1415.7,1415.7,1413.7,1414.2,67330,0
RELIANCE.NSE,07/05/2025,09:24:59,1414.1,1414.1,1412.7,1413,69074,0
RELIANCE.NSE,07/05/2025,09:25:59,1413,1415.2,1412.2,1415.2,100541,0
RELIANCE.NSE,07/05/2025,09:26:59,1415.3,1415.9,1414.7,1415.6,79402,0
RELIANCE.NSE,07/05/2025,09:27:59,1415.6,1417.3,1415.6,1417,48731,0
RELIANCE.NSE,07/05/2025,09:28:59,1417,1418.1,1416.9,1418,44007,0
RELIANCE.NSE,07/05/2025,09:29:59,1418,1420.7,1418,1420.3,74172,0
RELIANCE.NSE,07/05/2025,09:30:59,1420.3,1421.5,1420,1420.9,48361,0
RELIANCE.NSE,07/05/2025,09:31:59,1420.8,1421.4,1419.4,1419.7,59059,0
RELIANCE.NSE,07/05/2025,09:32:59,1419.8,1419.8,1419.1,1419.6,30338,0
RELIANCE.NSE,07/05/2025,09:33:59,1419.5,1420.4,1418.9,1420.2,36175,0
RELIANCE.NSE,07/05/2025,09:34:59,1420.3,1421.4,1420,1421.3,38848,0
RELIANCE.NSE,07/05/2025,09:35:59,1421.2,1422,1421,1421.9,30061,0
RELIANCE.NSE,07/05/2025,09:36:59,1421.8,1421.9,1421,1421.3,25329,0
RELIANCE.NSE,07/05/2025,09:37:59,1421.6,1422,1421.1,1421.6,20367,0
RELIANCE.NSE,07/05/2025,09:38:59,1421.6,1421.9,1420.8,1420.8,24808,0
RELIANCE.NSE,07/05/2025,09:39:59,1420.8,1420.8,1418.9,1419.6,48939,0
RELIANCE.NSE,07/05/2025,09:40:59,1419.6,1419.9,1417.8,1417.8,47679,0
RELIANCE.NSE,07/05/2025,09:41:59,1418.3,1418.7,1417.5,1418.3,31794,0
RELIANCE.NSE,07/05/2025,09:42:59,1418.3,1418.6,1417.1,1417.5,29159,0
RELIANCE.NSE,07/05/2025,09:43:59,1417.2,1417.8,1417,1417.2,31130,0
RELIANCE.NSE,07/05/2025,09:44:59,1417.3,1417.5,1416.5,1417.1,28058,0
RELIANCE.NSE,07/05/2025,09:45:59,1417.1,1417.6,1416.5,1416.5,37312,0
RELIANCE.NSE,07/05/2025,09:46:59,1416.6,1416.9,1416.1,1416.2,29655,0
RELIANCE.NSE,07/05/2025,09:47:59,1416.1,1416.1,1415.6,1415.6,45458,0
RELIANCE.NSE,07/05/2025,09:48:59,1415.5,1415.7,1413.8,1414,49021,0
RELIANCE.NSE,07/05/2025,09:49:59,1413.8,1414.8,1413.1,1414.7,46501,0
RELIANCE.NSE,07/05/2025,09:50:59,1415.1,1415.4,1414.3,1414.6,40059,0
RELIANCE.NSE,07/05/2025,09:51:59,1414.8,1414.8,1413.3,1413.3,33524,0
RELIANCE.NSE,07/05/2025,09:52:59,1413.4,1413.8,1413,1413.1,40335,0
RELIANCE.NSE,07/05/2025,09:53:59,1413.1,1413.4,1412.7,1412.8,29304,0
RELIANCE.NSE,07/05/2025,09:54:59,1412.8,1413.5,1412.4,1412.5,37579,0
RELIANCE.NSE,07/05/2025,09:55:59,1412.5,1414,1412.5,1413.6,34748,0
RELIANCE.NSE,07/05/2025,09:56:59,1413.7,1414.5,1413.5,1414,23861,0
RELIANCE.NSE,07/05/2025,09:57:59,1413.9,1415.7,1413.9,1415.4,39884,0
RELIANCE.NSE,07/05/2025,09:58:59,1414.9,1415.7,1414.8,1415.2,25483,0
RELIANCE.NSE,07/05/2025,09:59:59,1415.4,1415.6,1414.1,1415.2,28695,0
RELIANCE.NSE,07/05/2025,10:00:59,1415.2,1415.2,1414.7,1415.2,26141,0
RELIANCE.NSE,07/05/2025,10:01:59,1415,1415,1413.6,1413.6,25564,0
RELIANCE.NSE,07/05/2025,10:02:59,1413.4,1413.8,1413.2,1413.3,15213,0
RELIANCE.NSE,07/05/2025,10:03:59,1413.3,1414.1,1413.2,1414,18864,0
RELIANCE.NSE,07/05/2025,10:04:59,1414.1,1414.8,1414,1414.3,26531,0
RELIANCE.NSE,07/05/2025,10:05:59,1414.3,1414.5,1414,1414.1,12937,0
RELIANCE.NSE,07/05/2025,10:06:59,1414.4,1414.4,1414,1414,31831,0
RELIANCE.NSE,07/05/2025,10:07:59,1413.9,1414,1413.6,1413.8,26932,0
RELIANCE.NSE,07/05/2025,10:08:59,1413.6,1413.6,1412.6,1413,28184,0
RELIANCE.NSE,07/05/2025,10:09:59,1412.9,1413,1412.4,1412.5,27699,0
RELIANCE.NSE,07/05/2025,10:10:59,1412.5,1412.5,1410.8,1410.8,75015,0
RELIANCE.NSE,07/05/2025,10:11:59,1411.5,1413.4,1411.4,1413.1,41248,0
RELIANCE.NSE,07/05/2025,10:12:59,1413.1,1413.1,1411.7,1411.9,65556,0
RELIANCE.NSE,07/05/2025,10:13:59,1411.9,1411.9,1410.7,1410.7,59205,0
RELIANCE.NSE,07/05/2025,10:14:59,1410.5,1412.2,1410.5,1411.6,44196,0
RELIANCE.NSE,07/05/2025,10:15:59,1411.8,1411.8,1411.6,1411.7,21409,0
RELIANCE.NSE,07/05/2025,10:16:59,1411.7,1412.1,1411.6,1411.9,38052,0
RELIANCE.NSE,07/05/2025,10:17:59,1411.7,1411.9,1411.4,1411.6,28463,0
RELIANCE.NSE,07/05/2025,10:18:59,1411.6,1411.7,1410.9,1411.5,28969,0
RELIANCE.NSE,07/05/2025,10:19:59,1411.5,1412.3,1411.4,1411.8,30788,0
RELIANCE.NSE,07/05/2025,10:20:59,1411.8,1412.3,1411.2,1412.2,35602,0
RELIANCE.NSE,07/05/2025,10:21:59,1412.3,1412.3,1411.3,1411.5,12888,0
RELIANCE.NSE,07/05/2025,10:22:59,1411.8,1411.8,1411.4,1411.6,12904,0
RELIANCE.NSE,07/05/2025,10:23:59,1411.4,1414.3,1411.4,1414,61378,0
RELIANCE.NSE,07/05/2025,10:24:59,1413.9,1416,1413.9,1415.7,54121,0
RELIANCE.NSE,07/05/2025,10:25:59,1415.7,1416,1415.1,1415.3,26902,0
RELIANCE.NSE,07/05/2025,10:26:59,1415.5,1416,1415,1415.4,14134,0
RELIANCE.NSE,07/05/2025,10:27:59,1415.1,1416.5,1415.1,1416.2,49673,0
RELIANCE.NSE,07/05/2025,10:28:59,1416.2,1416.4,1415.6,1415.6,33360,0
RELIANCE.NSE,07/05/2025,10:29:59,1416,1416,1414.6,1415,15179,0
RELIANCE.NSE,07/05/2025,10:30:59,1415,1416.2,1414.8,1415.9,19068,0
RELIANCE.NSE,07/05/2025,10:31:59,1416.2,1416.3,1415.7,1416.3,17578,0
RELIANCE.NSE,07/05/2025,10:32:59,1416.3,1417,1416,1416.8,19471,0
RELIANCE.NSE,07/05/2025,10:33:59,1416.4,1417,1416.2,1417,19285,0
RELIANCE.NSE,07/05/2025,10:34:59,1417,1417.9,1416.6,1417.5,24845,0
RELIANCE.NSE,07/05/2025,10:35:59,1417.5,1417.5,1416.7,1417,12970,0
RELIANCE.NSE,07/05/2025,10:36:59,1417,1417.3,1416.7,1416.7,17500,0
RELIANCE.NSE,07/05/2025,10:37:59,1416.8,1416.9,1416.3,1416.9,17341,0
RELIANCE.NSE,07/05/2025,10:38:59,1416.8,1417.3,1416.7,1417,22452,0
RELIANCE.NSE,07/05/2025,10:39:59,1417,1417.5,1417,1417.2,10024,0
RELIANCE.NSE,07/05/2025,10:40:59,1417.2,1417.2,1416.4,1417.1,16315,0
RELIANCE.NSE,07/05/2025,10:41:59,1417.2,1417.3,1416.4,1416.8,17690,0
RELIANCE.NSE,07/05/2025,10:42:59,1416.8,1416.8,1415.9,1416.5,9717,0
RELIANCE.NSE,07/05/2025,10:43:59,1416.1,1417,1416.1,1416.4,21635,0
RELIANCE.NSE,07/05/2025,10:44:59,1416.6,1416.9,1416.1,1416.4,16250,0
RELIANCE.NSE,07/05/2025,10:45:59,1416.6,1417,1416,1416.7,13779,0
RELIANCE.NSE,07/05/2025,10:46:59,1416.3,1416.8,1416.1,1416.6,10816,0
RELIANCE.NSE,07/05/2025,10:47:59,1416.8,1416.8,1416.3,1416.3,10393,0
RELIANCE.NSE,07/05/2025,10:48:59,1416.3,1417.4,1416,1417,27669,0
RELIANCE.NSE,07/05/2025,10:49:59,1417.4,1417.4,1416.4,1416.6,7999,0
RELIANCE.NSE,07/05/2025,10:50:59,1416.7,1416.7,1414.5,1414.5,13404,0
RELIANCE.NSE,07/05/2025,10:51:59,1414.7,1414.9,1413.8,1413.9,18832,0
RELIANCE.NSE,07/05/2025,10:52:59,1414.3,1415,1413.9,1415,7822,0
RELIANCE.NSE,07/05/2025,10:53:59,1415,1415,1414,1414.1,61338,0
RELIANCE.NSE,07/05/2025,10:54:59,1414.5,1414.5,1413.4,1413.6,17342,0
RELIANCE.NSE,07/05/2025,10:55:59,1413.3,1414,1413.3,1413.3,10765,0
RELIANCE.NSE,07/05/2025,10:56:59,1413.3,1414.1,1413.2,1413.7,7277,0
RELIANCE.NSE,07/05/2025,10:57:59,1414.1,1414.1,1413,1413.3,11814,0
RELIANCE.NSE,07/05/2025,10:58:59,1413.3,1413.9,1413,1413.9,6563,0
RELIANCE.NSE,07/05/2025,10:59:59,1413.6,1414.2,1413.6,1414.2,13910,0
RELIANCE.NSE,07/05/2025,11:00:59,1414.3,1414.5,1413.9,1414.2,15848,0
RELIANCE.NSE,07/05/2025,11:01:59,1414.5,1415.7,1414.2,1415.4,39755,0
RELIANCE.NSE,07/05/2025,11:02:59,1415.4,1415.4,1414.7,1414.9,7293,0
RELIANCE.NSE,07/05/2025,11:03:59,1415,1415.2,1414.5,1415.2,5206,0
RELIANCE.NSE,07/05/2025,11:04:59,1415,1415.2,1414.9,1415,9540,0
RELIANCE.NSE,07/05/2025,11:05:59,1415.2,1415.2,1414.9,1415,6288,0
RELIANCE.NSE,07/05/2025,11:06:59,1415.1,1415.1,1414.2,1414.6,6866,0
RELIANCE.NSE,07/05/2025,11:07:59,1415,1415,1414.4,1414.7,10879,0
RELIANCE.NSE,07/05/2025,11:08:59,1414.7,1414.8,1414,1414.1,6137,0
RELIANCE.NSE,07/05/2025,11:09:59,1414.1,1414.6,1414,1414.3,14470,0
RELIANCE.NSE,07/05/2025,11:10:59,1414.6,1414.9,1414,1414.9,14856,0
RELIANCE.NSE,07/05/2025,11:11:59,1414.9,1415,1414.5,1414.7,7950,0
RELIANCE.NSE,07/05/2025,11:12:59,1414.7,1414.7,1414.5,1414.6,4775,0
RELIANCE.NSE,07/05/2025,11:13:59,1414.6,1414.9,1414.6,1414.8,11378,0
RELIANCE.NSE,07/05/2025,11:14:59,1414.9,1415.1,1414.8,1415,11974,0
RELIANCE.NSE,07/05/2025,11:15:59,1415,1415.1,1414.8,1414.9,10136,0
RELIANCE.NSE,07/05/2025,11:16:59,1414.9,1415,1414.7,1414.7,11912,0
RELIANCE.NSE,07/05/2025,11:17:59,1414.6,1415.1,1414.6,1415,17481,0
RELIANCE.NSE,07/05/2025,11:18:59,1415.1,1415.8,1415,1415.8,27219,0
RELIANCE.NSE,07/05/2025,11:19:59,1415.8,1416.8,1415.8,1416.8,33638,0
RELIANCE.NSE,07/05/2025,11:20:59,1416.8,1417.8,1416.6,1417.2,22009,0
RELIANCE.NSE,07/05/2025,11:21:59,1417.3,1418,1417.1,1417.8,15491,0
RELIANCE.NSE,07/05/2025,11:22:59,1417.7,1417.8,1417.3,1417.8,12701,0
RELIANCE.NSE,07/05/2025,11:23:59,1417.8,1418.4,1417.6,1418.3,13586,0
RELIANCE.NSE,07/05/2025,11:24:59,1418.3,1418.9,1418,1418.9,18973,0
RELIANCE.NSE,07/05/2025,11:25:59,1418.8,1420.9,1418.8,1420.7,88726,0
RELIANCE.NSE,07/05/2025,11:26:59,1420.9,1421.2,1420,1421.1,46836,0
RELIANCE.NSE,07/05/2025,11:27:59,1421.1,1421.4,1420.5,1420.5,11747,0
RELIANCE.NSE,07/05/2025,11:28:59,1420.9,1421,1420.4,1420.5,13575,0
RELIANCE.NSE,07/05/2025,11:29:59,1420.7,1420.7,1419.6,1419.7,9435,0
RELIANCE.NSE,07/05/2025,11:30:59,1420,1420.9,1419.7,1420.4,16191,0
RELIANCE.NSE,07/05/2025,11:31:59,1420.2,1420.4,1419.8,1419.9,8027,0
RELIANCE.NSE,07/05/2025,11:32:59,1419.8,1419.9,1419.6,1419.8,7872,0
RELIANCE.NSE,07/05/2025,11:33:59,1419.8,1419.9,1419.6,1419.9,14288,0
RELIANCE.NSE,07/05/2025,11:34:59,1420,1420.9,1420,1420.5,15783,0
RELIANCE.NSE,07/05/2025,11:35:59,1420.9,1421.4,1420.8,1421.1,14355,0
RELIANCE.NSE,07/05/2025,11:36:59,1421.2,1421.5,1421.1,1421.3,14842,0
RELIANCE.NSE,07/05/2025,11:37:59,1421.4,1421.5,1420.7,1420.7,10598,0
RELIANCE.NSE,07/05/2025,11:38:59,1421.1,1421.2,1419.1,1419.7,9719,0
RELIANCE.NSE,07/05/2025,11:39:59,1419.5,1420,1419.3,1419.7,5246,0
RELIANCE.NSE,07/05/2025,11:40:59,1419.7,1420,1419.5,1419.8,5630,0
RELIANCE.NSE,07/05/2025,11:41:59,1419.8,1420.1,1419.7,1420,5496,0
RELIANCE.NSE,07/05/2025,11:42:59,1420,1420.3,1419.3,1419.7,6749,0
RELIANCE.NSE,07/05/2025,11:43:59,1419.3,1419.6,1418.9,1419,12253,0
RELIANCE.NSE,07/05/2025,11:44:59,1418.9,1419.1,1418.8,1418.8,4301,0
RELIANCE.NSE,07/05/2025,11:45:59,1418.9,1419,1418,1418,6870,0
RELIANCE.NSE,07/05/2025,11:46:59,1418.1,1418.4,1417.9,1417.9,6926,0
RELIANCE.NSE,07/05/2025,11:47:59,1418,1418,1417.3,1417.6,8040,0
RELIANCE.NSE,07/05/2025,11:48:59,1417.8,1417.8,1417.5,1417.8,6318,0
RELIANCE.NSE,07/05/2025,11:49:59,1417.8,1417.8,1417.1,1417.1,6041,0
RELIANCE.NSE,07/05/2025,11:50:59,1417.1,1417.2,1417.1,1417.1,6301,0
RELIANCE.NSE,07/05/2025,11:51:59,1417.2,1417.4,1417.1,1417.2,9241,0
RELIANCE.NSE,07/05/2025,11:52:59,1417.3,1417.3,1416,1416.6,7383,0
RELIANCE.NSE,07/05/2025,11:53:59,1416.6,1416.7,1416,1416.2,3955,0
RELIANCE.NSE,07/05/2025,11:54:59,1416.2,1416.6,1416.2,1416.5,6146,0
RELIANCE.NSE,07/05/2025,11:55:59,1416.7,1417.2,1416.6,1417,22059,0
RELIANCE.NSE,07/05/2025,11:56:59,1417,1417.2,1417,1417.2,4465,0
