Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,28/01/2025,09:15:59,1238,1238,1230,1231,348109,0
RELIANCE.NSE,28/01/2025,09:16:59,1231,1232.05,1230.9,1232,70129,0
RELIANCE.NSE,28/01/2025,09:17:59,1232,1232,1229.4,1230.05,92727,0
RELIANCE.NSE,28/01/2025,09:18:59,1229.75,1229.95,1228.6,1229.35,61772,0
RELIANCE.NSE,28/01/2025,09:19:59,1229.2,1231.1,1228.55,1230.55,51048,0
RELIANCE.NSE,28/01/2025,09:20:59,1230.5,1231.45,1228,1228.1,54363,0
RELIANCE.NSE,28/01/2025,09:21:59,1228.35,1228.75,1226.5,1226.5,35058,0
RELIANCE.NSE,28/01/2025,09:22:59,1226.55,1227.15,1226,1226.4,52831,0
RELIANCE.NSE,28/01/2025,09:23:59,1226.3,1228.75,1226.05,1228.65,41089,0
RELIANCE.NSE,28/01/2025,09:24:59,1228.65,1228.65,1226.5,1227.65,31560,0
RELIANCE.NSE,28/01/2025,09:25:59,1227.35,1227.8,1225.65,1227.1,37222,0
RELIANCE.NSE,28/01/2025,09:26:59,1226.8,1226.9,1225,1225.1,44419,0
RELIANCE.NSE,28/01/2025,09:27:59,1225.05,1225.85,1223.5,1223.85,44285,0
RELIANCE.NSE,28/01/2025,09:28:59,1223.5,1225.05,1223.3,1223.7,47891,0
RELIANCE.NSE,28/01/2025,09:29:59,1223.75,1223.9,1222.6,1223.9,31601,0
RELIANCE.NSE,28/01/2025,09:30:59,1223.95,1224.75,1222.15,1224.75,43845,0
RELIANCE.NSE,28/01/2025,09:31:59,1224.3,1224.8,1222.8,1223.25,44807,0
RELIANCE.NSE,28/01/2025,09:32:59,1223.25,1224.6,1223,1223.4,38414,0
RELIANCE.NSE,28/01/2025,09:33:59,1223.45,1224.4,1223.05,1224.25,41885,0
RELIANCE.NSE,28/01/2025,09:34:59,1224,1224.85,1222.6,1224.15,48256,0
RELIANCE.NSE,28/01/2025,09:35:59,1224.4,1224.7,1223.5,1223.85,39715,0
RELIANCE.NSE,28/01/2025,09:36:59,1223.85,1224.4,1223.1,1224.25,37420,0
RELIANCE.NSE,28/01/2025,09:37:59,1224.45,1225,1223.75,1223.75,48955,0
RELIANCE.NSE,28/01/2025,09:38:59,1224.1,1224.1,1223,1223.75,26468,0
RELIANCE.NSE,28/01/2025,09:39:59,1223.75,1223.75,1221.8,1222.3,36968,0
RELIANCE.NSE,28/01/2025,09:40:59,1222.15,1222.25,1221.15,1221.95,25744,0
RELIANCE.NSE,28/01/2025,09:41:59,1221.95,1222.8,1221.1,1221.85,50141,0
RELIANCE.NSE,28/01/2025,09:42:59,1221.4,1222,1221.1,1221.75,35171,0
RELIANCE.NSE,28/01/2025,09:43:59,1221.5,1221.95,1220.45,1221.95,55216,0
RELIANCE.NSE,28/01/2025,09:44:59,1221.65,1221.95,1221.2,1221.35,32688,0
RELIANCE.NSE,28/01/2025,09:45:59,1221.15,1221.3,1220,1220.2,36408,0
RELIANCE.NSE,28/01/2025,09:46:59,1220.55,1221.55,1220,1220.9,62575,0
RELIANCE.NSE,28/01/2025,09:47:59,1220.9,1221.55,1220.35,1220.7,46427,0
RELIANCE.NSE,28/01/2025,09:48:59,1220.7,1221.45,1220.6,1221.45,38140,0
RELIANCE.NSE,28/01/2025,09:49:59,1221.2,1221.95,1221.2,1221.85,25134,0
RELIANCE.NSE,28/01/2025,09:50:59,1221.7,1221.95,1220.95,1220.95,24175,0
RELIANCE.NSE,28/01/2025,09:51:59,1220.85,1221.5,1220,1221.5,72140,0
RELIANCE.NSE,28/01/2025,09:52:59,1221.45,1222,1221,1221.1,25034,0
RELIANCE.NSE,28/01/2025,09:53:59,1221.2,1221.55,1220.15,1220.25,27359,0
RELIANCE.NSE,28/01/2025,09:54:59,1220.35,1220.35,1219.4,1219.4,42859,0
RELIANCE.NSE,28/01/2025,09:55:59,1219.75,1220.95,1219.2,1220.35,31121,0
RELIANCE.NSE,28/01/2025,09:56:59,1220.35,1220.5,1219.7,1220.2,27650,0
RELIANCE.NSE,28/01/2025,09:57:59,1220.2,1220.5,1219.65,1220.2,38440,0
RELIANCE.NSE,28/01/2025,09:58:59,1220.3,1222.35,1220,1222.25,36420,0
RELIANCE.NSE,28/01/2025,09:59:59,1221.35,1224.45,1221.25,1224.45,61220,0
RELIANCE.NSE,28/01/2025,10:00:59,1224,1224.9,1223.65,1224.4,29703,0
RELIANCE.NSE,28/01/2025,10:01:59,1224.25,1224.4,1224,1224.2,16784,0
RELIANCE.NSE,28/01/2025,10:02:59,1224,1225.1,1223.95,1224.1,38473,0
RELIANCE.NSE,28/01/2025,10:03:59,1224.2,1224.25,1223.55,1223.85,42713,0
RELIANCE.NSE,28/01/2025,10:04:59,1223.85,1223.9,1222.6,1222.9,25636,0
RELIANCE.NSE,28/01/2025,10:05:59,1222.7,1223.95,1222.65,1222.65,26446,0
RELIANCE.NSE,28/01/2025,10:06:59,1222.7,1223.1,1221.3,1221.7,72847,0
RELIANCE.NSE,28/01/2025,10:07:59,1221.7,1221.75,1220.65,1221.3,39906,0
RELIANCE.NSE,28/01/2025,10:08:59,1221.55,1221.55,1219.75,1219.75,37059,0
RELIANCE.NSE,28/01/2025,10:09:59,1219.8,1221.15,1219.8,1220.75,32874,0
RELIANCE.NSE,28/01/2025,10:10:59,1220.75,1220.95,1219.65,1220,33541,0
RELIANCE.NSE,28/01/2025,10:11:59,1220,1220.4,1219.05,1219.8,53096,0
RELIANCE.NSE,28/01/2025,10:12:59,1219.5,1220.4,1219.45,1219.85,17604,0
RELIANCE.NSE,28/01/2025,10:13:59,1219.85,1220.6,1219.7,1220.45,10390,0
RELIANCE.NSE,28/01/2025,10:14:59,1220.1,1221.5,1219.85,1221.15,11960,0
RELIANCE.NSE,28/01/2025,10:15:59,1221.1,1221.2,1220.5,1220.5,7269,0
RELIANCE.NSE,28/01/2025,10:16:59,1220.8,1220.8,1220.5,1220.5,10357,0
RELIANCE.NSE,28/01/2025,10:17:59,1220.4,1220.6,1220,1220,10591,0
RELIANCE.NSE,28/01/2025,10:18:59,1220.15,1220.15,1218.5,1219.15,33966,0
RELIANCE.NSE,28/01/2025,10:19:59,1219.6,1221,1219.5,1220.35,19404,0
RELIANCE.NSE,28/01/2025,10:20:59,1220.35,1220.85,1220,1220.15,21722,0
RELIANCE.NSE,28/01/2025,10:21:59,1220.15,1220.3,1219.5,1220.3,10652,0
RELIANCE.NSE,28/01/2025,10:22:59,1220.25,1221,1219.3,1220,28394,0
RELIANCE.NSE,28/01/2025,10:23:59,1220.1,1221.1,1220.1,1220.95,7601,0
RELIANCE.NSE,28/01/2025,10:24:59,1220.95,1221.35,1220.95,1221,5409,0
RELIANCE.NSE,28/01/2025,10:25:59,1221,1222,1221,1221.5,12618,0
RELIANCE.NSE,28/01/2025,10:26:59,1221.4,1222.4,1221.4,1222,14521,0
RELIANCE.NSE,28/01/2025,10:27:59,1221.85,1222.45,1221.55,1221.55,12694,0
RELIANCE.NSE,28/01/2025,10:28:59,1222,1222.3,1221.45,1222.3,17081,0
RELIANCE.NSE,28/01/2025,10:29:59,1222.1,1223.5,1222.1,1223.15,16443,0
RELIANCE.NSE,28/01/2025,10:30:59,1223.15,1224,1222.85,1222.85,27476,0
RELIANCE.NSE,28/01/2025,10:31:59,1222.85,1223.8,1222.8,1223.25,29654,0
RELIANCE.NSE,28/01/2025,10:32:59,1223.25,1224.1,1222.8,1224.1,21672,0
RELIANCE.NSE,28/01/2025,10:33:59,1224.1,1224.3,1223.55,1223.8,14036,0
RELIANCE.NSE,28/01/2025,10:34:59,1224,1224.45,1223.65,1224.3,11612,0
RELIANCE.NSE,28/01/2025,10:35:59,1224,1224.3,1223.8,1223.8,5950,0
RELIANCE.NSE,28/01/2025,10:36:59,1224.1,1224.5,1224,1224.25,5794,0
RELIANCE.NSE,28/01/2025,10:37:59,1224.25,1224.8,1224.15,1224.8,13567,0
RELIANCE.NSE,28/01/2025,10:38:59,1224.45,1224.9,1223,1223.25,21562,0
RELIANCE.NSE,28/01/2025,10:39:59,1223.25,1223.55,1222.65,1223,5658,0
RELIANCE.NSE,28/01/2025,10:40:59,1223,1224.3,1223,1224.3,36090,0
RELIANCE.NSE,28/01/2025,10:41:59,1225,1226.7,1224.55,1226.2,52956,0
RELIANCE.NSE,28/01/2025,10:42:59,1226,1226.9,1226,1226.4,12788,0
RELIANCE.NSE,28/01/2025,10:43:59,1226.45,1226.45,1225.1,1225.1,13415,0
RELIANCE.NSE,28/01/2025,10:44:59,1225.45,1225.8,1225.1,1225.6,14312,0
RELIANCE.NSE,28/01/2025,10:45:59,1225.45,1226.6,1225.25,1226.4,13378,0
RELIANCE.NSE,28/01/2025,10:46:59,1226.35,1226.4,1226,1226.05,6491,0
RELIANCE.NSE,28/01/2025,10:47:59,1226.35,1226.6,1226.1,1226.6,9999,0
RELIANCE.NSE,28/01/2025,10:48:59,1226.65,1226.9,1226.1,1226.65,12226,0
RELIANCE.NSE,28/01/2025,10:49:59,1226.65,1226.9,1226.15,1226.6,9723,0
RELIANCE.NSE,28/01/2025,10:50:59,1226.4,1227.5,1226.4,1227.2,34870,0
RELIANCE.NSE,28/01/2025,10:51:59,1227.2,1228.5,1227.05,1228.25,20136,0
RELIANCE.NSE,28/01/2025,10:52:59,1228.85,1228.95,1227.5,1227.5,28975,0
RELIANCE.NSE,28/01/2025,10:53:59,1227.6,1227.6,1227.2,1227.55,3915,0
RELIANCE.NSE,28/01/2025,10:54:59,1227.25,1227.55,1227.2,1227.35,7525,0
RELIANCE.NSE,28/01/2025,10:55:59,1227.65,1228.45,1227.5,1228.15,10250,0
RELIANCE.NSE,28/01/2025,10:56:59,1228.45,1228.9,1227.45,1227.6,37310,0
RELIANCE.NSE,28/01/2025,10:57:59,1227.1,1227.75,1227,1227.25,23887,0
RELIANCE.NSE,28/01/2025,10:58:59,1227.05,1227.65,1227.05,1227.15,19063,0
RELIANCE.NSE,28/01/2025,10:59:59,1227.2,1227.5,1225.65,1225.65,29005,0
RELIANCE.NSE,28/01/2025,11:00:59,1225.95,1226.8,1225,1226.8,41380,0
RELIANCE.NSE,28/01/2025,11:01:59,1226.95,1230.55,1226.95,1229.95,107504,0
RELIANCE.NSE,28/01/2025,11:02:59,1230.1,1231.4,1230.1,1230.6,55819,0
RELIANCE.NSE,28/01/2025,11:03:59,1230.65,1230.65,1230,1230.35,25053,0
RELIANCE.NSE,28/01/2025,11:04:59,1230.35,1231.1,1230,1231.1,18706,0
