Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,24/01/2025,09:15:59,1266,1271,1266,1268,99537,0
RELIANCE.NSE,24/01/2025,09:16:59,1268.45,1270.8,1268.45,1270.1,43300,0
RELIANCE.NSE,24/01/2025,09:17:59,1270.1,1271.85,1269.9,1270.65,61529,0
RELIANCE.NSE,24/01/2025,09:18:59,1270.75,1273,1270.15,1272.5,52832,0
RELIANCE.NSE,24/01/2025,09:19:59,1272,1272.65,1271.25,1271.7,46297,0
RELIANCE.NSE,24/01/2025,09:20:59,1271.7,1272.8,1271.7,1272.7,37568,0
RELIANCE.NSE,24/01/2025,09:21:59,1272.4,1272.5,1271,1272,36433,0
RELIANCE.NSE,24/01/2025,09:22:59,1272.05,1272.2,1271.05,1271.7,22414,0
RELIANCE.NSE,24/01/2025,09:23:59,1271.95,1272.15,1270.8,1271.3,33835,0
RELIANCE.NSE,24/01/2025,09:24:59,1271.2,1271.4,1270.6,1271.35,28518,0
RELIANCE.NSE,24/01/2025,09:25:59,1271.15,1272.05,1270.75,1271.9,53625,0
RELIANCE.NSE,24/01/2025,09:26:59,1271.9,1271.95,1270.5,1270.5,29766,0
RELIANCE.NSE,24/01/2025,09:27:59,1270.35,1270.5,1269.4,1270,35603,0
RELIANCE.NSE,24/01/2025,09:28:59,1270,1270.45,1269.4,1269.4,36833,0
RELIANCE.NSE,24/01/2025,09:29:59,1269.4,1269.4,1269,1269.4,21362,0
RELIANCE.NSE,24/01/2025,09:30:59,1269.4,1270.25,1269.05,1269.15,30087,0
RELIANCE.NSE,24/01/2025,09:31:59,1269.05,1269.9,1269,1269.5,12487,0
RELIANCE.NSE,24/01/2025,09:32:59,1269.65,1269.65,1269.15,1269.5,11272,0
RELIANCE.NSE,24/01/2025,09:33:59,1269.45,1269.95,1269.25,1269.25,18164,0
RELIANCE.NSE,24/01/2025,09:34:59,1269.25,1269.25,1268.45,1268.9,10564,0
RELIANCE.NSE,24/01/2025,09:35:59,1268.9,1269,1268.55,1268.7,14702,0
RELIANCE.NSE,24/01/2025,09:36:59,1268.55,1268.7,1268.3,1268.3,6100,0
RELIANCE.NSE,24/01/2025,09:37:59,1268.3,1268.3,1267.5,1268.05,20504,0
RELIANCE.NSE,24/01/2025,09:38:59,1268.05,1268.05,1266.65,1266.65,18831,0
RELIANCE.NSE,24/01/2025,09:39:59,1266.65,1266.9,1266.45,1266.75,13873,0
RELIANCE.NSE,24/01/2025,09:40:59,1266.75,1267.25,1266.75,1267.25,10597,0
RELIANCE.NSE,24/01/2025,09:41:59,1267.1,1267.3,1265.25,1265.75,21661,0
RELIANCE.NSE,24/01/2025,09:42:59,1265.75,1265.95,1265.15,1265.5,9702,0
RELIANCE.NSE,24/01/2025,09:43:59,1265.5,1266.65,1265.45,1266.25,19154,0
RELIANCE.NSE,24/01/2025,09:44:59,1266.55,1267.15,1266,1267.1,41407,0
RELIANCE.NSE,24/01/2025,09:45:59,1267.1,1267.45,1266,1267.4,34110,0
RELIANCE.NSE,24/01/2025,09:46:59,1267.3,1268.2,1267.3,1268,33292,0
RELIANCE.NSE,24/01/2025,09:47:59,1268,1269.1,1267.85,1268.75,28371,0
RELIANCE.NSE,24/01/2025,09:48:59,1269,1269,1268,1268.2,15035,0
RELIANCE.NSE,24/01/2025,09:49:59,1267.95,1268,1265.85,1265.9,38175,0
RELIANCE.NSE,24/01/2025,09:50:59,1265.5,1266.45,1265,1265,41002,0
RELIANCE.NSE,24/01/2025,09:51:59,1265,1265.3,1263.65,1264,44946,0
RELIANCE.NSE,24/01/2025,09:52:59,1263.95,1264.8,1263.65,1264.75,24255,0
RELIANCE.NSE,24/01/2025,09:53:59,1264.4,1264.95,1263.05,1263.85,21540,0
RELIANCE.NSE,24/01/2025,09:54:59,1263.9,1264.3,1263.3,1263.5,19900,0
RELIANCE.NSE,24/01/2025,09:55:59,1263.6,1264,1263,1263.95,18987,0
