Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,30/01/2025,09:15:59,1235.55,1239,1232.4,1232.8,68698,0
RELIANCE.NSE,30/01/2025,09:16:59,1232.8,1234.95,1232.5,1234.45,22325,0
RELIANCE.NSE,30/01/2025,09:17:59,1234.5,1236.4,1234,1235.8,21086,0
RELIANCE.NSE,30/01/2025,09:18:59,1235.55,1236.4,1235.15,1235.5,42260,0
RELIANCE.NSE,30/01/2025,09:19:59,1235.45,1236,1234.5,1236,10202,0
RELIANCE.NSE,30/01/2025,09:20:59,1235.5,1236,1234.85,1234.85,15260,0
RELIANCE.NSE,30/01/2025,09:21:59,1235.5,1235.5,1234.25,1234.3,21745,0
RELIANCE.NSE,30/01/2025,09:22:59,1234.9,1235.75,1234.25,1235,18071,0
RELIANCE.NSE,30/01/2025,09:23:59,1235.3,1236.3,1234.7,1236.3,13760,0
RELIANCE.NSE,30/01/2025,09:24:59,1236.2,1237.6,1236.2,1236.95,20792,0
RELIANCE.NSE,30/01/2025,09:25:59,1236.9,1238.5,1236.9,1238,26002,0
RELIANCE.NSE,30/01/2025,09:26:59,1237.8,1238.95,1237.8,1238.5,23366,0
RELIANCE.NSE,30/01/2025,09:27:59,1238.3,1238.4,1237.4,1237.4,16393,0
RELIANCE.NSE,30/01/2025,09:28:59,1237.15,1237.75,1236.5,1236.5,12192,0
RELIANCE.NSE,30/01/2025,09:29:59,1236.1,1236.1,1234.2,1235,27544,0
RELIANCE.NSE,30/01/2025,09:30:59,1234.8,1235.5,1234.25,1235.5,11601,0
RELIANCE.NSE,30/01/2025,09:31:59,1235.5,1236.85,1235.25,1235.75,12659,0
RELIANCE.NSE,30/01/2025,09:32:59,1235.75,1236,1235,1235.15,14397,0
RELIANCE.NSE,30/01/2025,09:33:59,1235.1,1235.5,1235.1,1235.5,18884,0
RELIANCE.NSE,30/01/2025,09:34:59,1235.05,1235.25,1235,1235.25,10223,0
RELIANCE.NSE,30/01/2025,09:35:59,1235.2,1235.2,1234.75,1235.2,9424,0
RELIANCE.NSE,30/01/2025,09:36:59,1235.3,1236,1235.3,1235.9,5984,0
