Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,09/01/2025,09:15:59,1267.00,1269.75,1260.5,1261.3,405477,0
RELIANCE.NSE,09/01/2025,09:16:59,1261.45,1262.4,1259.6,1262.4,149846,0
RELIANCE.NSE,09/01/2025,09:17:59,1262.25,1263,1261.25,1262.95,82226,0
RELIANCE.NSE,09/01/2025,09:18:59,1262.95,1262.95,1261.25,1262.55,58593,0
RELIANCE.NSE,09/01/2025,09:19:59,1262.6,1262.9,1261.7,1262,60344,0
RELIANCE.NSE,09/01/2025,09:20:59,1262.05,1262.6,1262.05,1262.6,10272,0
RELIANCE.NSE,09/01/2025,09:21:59,1260.95,1265.3,1260.7,1264.35,156923,0
RELIANCE.NSE,09/01/2025,09:22:59,1264.35,1265.65,1264.1,1264.6,54619,0
RELIANCE.NSE,09/01/2025,09:23:59,1264.75,1265.3,1263.1,1263.3,75261,0
RELIANCE.NSE,09/01/2025,09:24:59,1263.25,1263.25,1262.5,1263.05,33202,0
RELIANCE.NSE,09/01/2025,09:25:59,1263.1,1263.1,1261.8,1262.5,46622,0
RELIANCE.NSE,09/01/2025,09:26:59,1262.5,1262.5,1260.9,1261.65,34835,0
RELIANCE.NSE,09/01/2025,09:27:59,1261.7,1262.6,1261.55,1262.05,38426,0
RELIANCE.NSE,09/01/2025,09:28:59,1261.35,1261.35,1261.05,1261.15,33464,0
RELIANCE.NSE,09/01/2025,09:29:59,1260.95,1262.85,1260.95,1262.6,57662,0
RELIANCE.NSE,09/01/2025,09:30:59,1262.75,1262.75,1261.65,1261.65,26699,0
RELIANCE.NSE,09/01/2025,09:31:59,1262.75,1265.1,1262.75,1264.75,67072,0
RELIANCE.NSE,09/01/2025,09:32:59,1264.8,1265.25,1264.7,1265.1,54590,0
RELIANCE.NSE,09/01/2025,09:33:59,1265,1265.1,1263.8,1265.1,53584,0
RELIANCE.NSE,09/01/2025,09:34:59,1265.35,1267,1264.9,1267,60963,0
RELIANCE.NSE,09/01/2025,09:35:59,1266.8,1267,1266.75,1267,36269,0
RELIANCE.NSE,09/01/2025,09:36:59,1267.15,1267.45,1266.5,1267.4,68930,0
RELIANCE.NSE,09/01/2025,09:37:59,1267.3,1268.4,1267.3,1268,59992,0
RELIANCE.NSE,09/01/2025,09:38:59,1267.7,1268.4,1267.2,1267.2,51743,0
RELIANCE.NSE,09/01/2025,09:39:59,1267.15,1267.65,1267,1267.4,25922,0
RELIANCE.NSE,09/01/2025,09:40:59,1267.5,1267.5,1265.5,1265.5,48906,0
RELIANCE.NSE,09/01/2025,09:41:59,1266.45,1267.5,1266.3,1267.3,49522,0
RELIANCE.NSE,09/01/2025,09:42:59,1267.2,1267.6,1266.1,1266.1,34657,0
RELIANCE.NSE,09/01/2025,09:43:59,1266.1,1266.3,1265.5,1265.6,29337,0
RELIANCE.NSE,09/01/2025,09:44:59,1265.6,1265.7,1264.2,1264.55,67335,0
RELIANCE.NSE,09/01/2025,09:45:59,1264.6,1264.85,1264,1264.5,20063,0
RELIANCE.NSE,09/01/2025,09:46:59,1264.45,1264.5,1263,1263,37393,0
RELIANCE.NSE,09/01/2025,09:47:59,1263.05,1263.55,1262.15,1263.5,25421,0
RELIANCE.NSE,09/01/2025,09:48:59,1263.55,1264.25,1262.75,1264,32467,0
RELIANCE.NSE,09/01/2025,09:49:59,1264.35,1264.45,1263.2,1264.3,24721,0
RELIANCE.NSE,09/01/2025,09:50:59,1264.3,1264.5,1263.5,1264.1,27989,0
RELIANCE.NSE,09/01/2025,09:51:59,1264,1264.15,1263.3,1264.15,17229,0
RELIANCE.NSE,09/01/2025,09:52:59,1264.25,1265.25,1264.25,1265.25,37011,0
RELIANCE.NSE,09/01/2025,09:53:59,1265.3,1265.9,1265.2,1265.25,16450,0
RELIANCE.NSE,09/01/2025,09:54:59,1265.45,1265.8,1265,1265.8,24319,0
RELIANCE.NSE,09/01/2025,09:55:59,1265.9,1266.5,1265.5,1266,19866,0
RELIANCE.NSE,09/01/2025,09:56:59,1266.1,1266.1,1265.05,1265.95,23173,0
RELIANCE.NSE,09/01/2025,09:57:59,1265.5,1265.85,1265.5,1265.55,15175,0
RELIANCE.NSE,09/01/2025,09:58:59,1265.55,1265.8,1265.45,1265.7,14050,0
RELIANCE.NSE,09/01/2025,09:59:59,1265.7,1265.8,1265.45,1265.6,17976,0
RELIANCE.NSE,09/01/2025,10:00:59,1265.6,1265.6,1265,1265.15,19172,0
RELIANCE.NSE,09/01/2025,10:01:59,1265.15,1265.2,1263.8,1263.95,35386,0
RELIANCE.NSE,09/01/2025,10:02:59,1263.9,1264.65,1263.25,1264.55,19279,0
RELIANCE.NSE,09/01/2025,10:03:59,1264.6,1264.9,1264.5,1264.9,22894,0
