Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.BL.NSE,23/01/2025,14:10:59,1263.2,1263.2,1263.2,1263.2,1096295,0
RELIANCE.NSE,23/01/2025,09:15:59,1270,1277,1270,1275,153490,0
RELIANCE.NSE,23/01/2025,09:16:59,1274.85,1275.6,1273.55,1275.1,49073,0
RELIANCE.NSE,23/01/2025,09:17:59,1275.1,1276,1274.8,1275.55,37795,0
RELIANCE.NSE,23/01/2025,09:18:59,1275.25,1276.5,1275,1276.3,43575,0
RELIANCE.NSE,23/01/2025,09:19:59,1276.4,1277.35,1276.35,1276.7,38644,0
RELIANCE.NSE,23/01/2025,09:20:59,1276.85,1276.95,1274.95,1275.35,26736,0
RELIANCE.NSE,23/01/2025,09:21:59,1275.45,1276.3,1274.85,1275.9,26446,0
RELIANCE.NSE,23/01/2025,09:22:59,1276.05,1276.15,1274,1274,17802,0
RELIANCE.NSE,23/01/2025,09:23:59,1274.2,1275.7,1273.55,1275.05,14526,0
RELIANCE.NSE,23/01/2025,09:24:59,1275.4,1275.4,1273.5,1274,15087,0
RELIANCE.NSE,23/01/2025,09:25:59,1273.65,1273.65,1272.5,1272.5,22150,0
RELIANCE.NSE,23/01/2025,09:26:59,1272.25,1272.9,1272.1,1272.9,13892,0
RELIANCE.NSE,23/01/2025,09:27:59,1272.7,1272.9,1272.45,1272.45,18618,0
RELIANCE.NSE,23/01/2025,09:28:59,1271.7,1272.85,1271.2,1272.85,26613,0
RELIANCE.NSE,23/01/2025,09:29:59,1272.95,1273.4,1272,1272.5,21129,0
RELIANCE.NSE,23/01/2025,09:30:59,1272.15,1274.1,1272.1,1274.1,19856,0
RELIANCE.NSE,23/01/2025,09:31:59,1274.1,1274.35,1273.6,1273.6,31018,0
RELIANCE.NSE,23/01/2025,09:32:59,1273.2,1274.1,1273.2,1273.45,17673,0
RELIANCE.NSE,23/01/2025,09:33:59,1273.2,1273.4,1271.45,1272.05,25212,0
RELIANCE.NSE,23/01/2025,09:34:59,1272.35,1272.95,1272,1272.9,12727,0
RELIANCE.NSE,23/01/2025,09:35:59,1272.7,1274.7,1272.7,1273.95,46956,0
RELIANCE.NSE,23/01/2025,09:36:59,1273.6,1274.35,1273.1,1273.15,25477,0
RELIANCE.NSE,23/01/2025,09:37:59,1273,1274.3,1272.9,1273.95,39316,0
RELIANCE.NSE,23/01/2025,09:38:59,1274.35,1274.5,1273.5,1274,25509,0
RELIANCE.NSE,23/01/2025,09:39:59,1274,1274,1273.3,1273.3,18719,0
RELIANCE.NSE,23/01/2025,09:40:59,1273.65,1274.45,1273.15,1274.35,22457,0
RELIANCE.NSE,23/01/2025,09:41:59,1274.35,1274.35,1273.7,1273.8,24592,0
RELIANCE.NSE,23/01/2025,09:42:59,1273.75,1274.2,1273.35,1273.75,14888,0
RELIANCE.NSE,23/01/2025,09:43:59,1273.9,1274.15,1273.75,1273.8,15583,0
RELIANCE.NSE,23/01/2025,09:44:59,1273.8,1274,1273.15,1274,21008,0
RELIANCE.NSE,23/01/2025,09:45:59,1273.1,1273.9,1272.3,1273.5,17823,0
RELIANCE.NSE,23/01/2025,09:46:59,1273.65,1273.95,1273.45,1273.75,13722,0
RELIANCE.NSE,23/01/2025,09:47:59,1273.95,1273.95,1273.65,1273.95,19421,0
RELIANCE.NSE,23/01/2025,09:48:59,1273.95,1274.6,1273.85,1274.3,14992,0
RELIANCE.NSE,23/01/2025,09:49:59,1274.05,1274.5,1274,1274.45,9930,0
RELIANCE.NSE,23/01/2025,09:50:59,1274.15,1274.15,1273.25,1273.4,20996,0
RELIANCE.NSE,23/01/2025,09:51:59,1273.5,1273.6,1273,1273.45,11402,0
RELIANCE.NSE,23/01/2025,09:52:59,1273.3,1273.9,1273.05,1273.85,6319,0
RELIANCE.NSE,23/01/2025,09:53:59,1274.1,1274.4,1273.8,1273.85,10430,0
RELIANCE.NSE,23/01/2025,09:54:59,1274,1274.35,1273.85,1274.05,7042,0
RELIANCE.NSE,23/01/2025,09:55:59,1274.05,1274.35,1273.75,1273.9,9808,0
RELIANCE.NSE,23/01/2025,09:56:59,1273.95,1274.2,1272.85,1272.95,14431,0
RELIANCE.NSE,23/01/2025,09:57:59,1272.9,1273.25,1272.45,1273.1,12235,0
RELIANCE.NSE,23/01/2025,09:58:59,1273.1,1273.1,1271.55,1272,29497,0
RELIANCE.NSE,23/01/2025,09:59:59,1271.8,1272.95,1271.75,1272.95,6588,0
RELIANCE.NSE,23/01/2025,10:00:59,1272.95,1272.95,1272,1272.15,14452,0
RELIANCE.NSE,23/01/2025,10:01:59,1272.4,1272.4,1271.5,1271.8,17241,0
RELIANCE.NSE,23/01/2025,10:02:59,1271.7,1272.5,1271.7,1272.3,11891,0
RELIANCE.NSE,23/01/2025,10:03:59,1272.25,1272.6,1272,1272.3,11666,0
RELIANCE.NSE,23/01/2025,10:04:59,1272.5,1273,1272.35,1273,10249,0
RELIANCE.NSE,23/01/2025,10:05:59,1273,1273.55,1272.8,1273,23386,0
RELIANCE.NSE,23/01/2025,10:06:59,1272.85,1273.35,1272.2,1272.2,10292,0
RELIANCE.NSE,23/01/2025,10:07:59,1272.65,1273.15,1272.15,1273,6776,0
