Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,16/04/2025,09:15:59,1234.1,1237.2,1232.8,1233.5,187798,0
RELIANCE.NSE,16/04/2025,09:16:59,1233.7,1234.5,1232.5,1234.5,47703,0
RELIANCE.NSE,16/04/2025,09:17:59,1234.5,1235.3,1233.5,1233.6,50020,0
RELIANCE.NSE,16/04/2025,09:18:59,1233.6,1233.6,1232,1232.5,48135,0
RELIANCE.NSE,16/04/2025,09:19:59,1232.8,1234.3,1232.8,1234.1,26534,0
RELIANCE.NSE,16/04/2025,09:20:59,1234.1,1234.8,1234,1234.7,15741,0
RELIANCE.NSE,16/04/2025,09:21:59,1234,1234.5,1233.6,1234.5,33272,0
RELIANCE.NSE,16/04/2025,09:22:59,1234.2,1235.8,1234.2,1235.3,35424,0
RELIANCE.NSE,16/04/2025,09:23:59,1235.1,1235.4,1234.3,1234.3,47354,0
RELIANCE.NSE,16/04/2025,09:24:59,1234.2,1234.8,1233.7,1234.5,40185,0
RELIANCE.NSE,16/04/2025,09:25:59,1234.6,1234.7,1233,1233.6,55134,0
RELIANCE.NSE,16/04/2025,09:26:59,1234.2,1234.2,1232.4,1232.5,35437,0
RELIANCE.NSE,16/04/2025,09:27:59,1232.7,1233.5,1232.5,1233.4,10177,0
RELIANCE.NSE,16/04/2025,09:28:59,1233.8,1235,1233.3,1234.8,52314,0
RELIANCE.NSE,16/04/2025,09:29:59,1234.9,1235,1234.2,1234.4,45413,0
RELIANCE.NSE,16/04/2025,09:30:59,1234.5,1234.5,1233.3,1234.3,28809,0
RELIANCE.NSE,16/04/2025,09:31:59,1234.1,1234.6,1233.6,1234.3,42312,0
RELIANCE.NSE,16/04/2025,09:32:59,1234.2,1234.3,1232.6,1233.5,57995,0
RELIANCE.NSE,16/04/2025,09:33:59,1233.7,1233.7,1232,1232.4,27654,0
RELIANCE.NSE,16/04/2025,09:34:59,1232.4,1232.4,1231,1231.2,38628,0
RELIANCE.NSE,16/04/2025,09:35:59,1231,1231.1,1230.1,1230.9,26040,0
RELIANCE.NSE,16/04/2025,09:36:59,1230.8,1230.9,1230,1230.7,18831,0
RELIANCE.NSE,16/04/2025,09:37:59,1230.7,1231.5,1230.6,1231.5,16101,0
RELIANCE.NSE,16/04/2025,09:38:59,1231.9,1232.7,1231.5,1232.6,15188,0
RELIANCE.NSE,16/04/2025,09:39:59,1232.5,1233.3,1232.5,1232.8,15971,0
RELIANCE.NSE,16/04/2025,09:40:59,1232.6,1232.6,1231.4,1231.6,21094,0
RELIANCE.NSE,16/04/2025,09:41:59,1231.6,1231.8,1231.1,1231.7,11987,0
RELIANCE.NSE,16/04/2025,09:42:59,1231.8,1232,1231,1231.6,22275,0
RELIANCE.NSE,16/04/2025,09:43:59,1231.5,1232.3,1231.4,1232.3,7939,0
RELIANCE.NSE,16/04/2025,09:44:59,1232.1,1232.6,1232.1,1232.4,7247,0
RELIANCE.NSE,16/04/2025,09:45:59,1232.6,1233,1232.4,1232.6,22112,0
RELIANCE.NSE,16/04/2025,09:46:59,1232.4,1232.8,1232.3,1232.3,10338,0
RELIANCE.NSE,16/04/2025,09:47:59,1232.6,1232.6,1232,1232,10531,0
RELIANCE.NSE,16/04/2025,09:48:59,1232,1232.1,1231.4,1231.4,14967,0
RELIANCE.NSE,16/04/2025,09:49:59,1231.2,1231.2,1231,1231.1,10784,0
RELIANCE.NSE,16/04/2025,09:50:59,1231.1,1231.8,1231.1,1231.7,12947,0
RELIANCE.NSE,16/04/2025,09:51:59,1231.6,1231.8,1231.3,1231.6,9981,0
RELIANCE.NSE,16/04/2025,09:52:59,1231.6,1232,1231.5,1232,6522,0
RELIANCE.NSE,16/04/2025,09:53:59,1232.5,1232.5,1232.2,1232.3,10101,0
RELIANCE.NSE,16/04/2025,09:54:59,1232.4,1232.9,1232.1,1232.4,19450,0
RELIANCE.NSE,16/04/2025,09:55:59,1232.4,1232.4,1231.7,1231.7,9406,0
RELIANCE.NSE,16/04/2025,09:56:59,1231.7,1231.8,1231.7,1231.8,5488,0
RELIANCE.NSE,16/04/2025,09:57:59,1231.8,1232.8,1231.8,1232.8,6309,0
RELIANCE.NSE,16/04/2025,09:58:59,1232.8,1233,1232.7,1232.7,12010,0
RELIANCE.NSE,16/04/2025,09:59:59,1232.4,1232.4,1231.6,1231.8,21730,0
RELIANCE.NSE,16/04/2025,10:00:59,1231.8,1231.8,1231.4,1231.7,7158,0
RELIANCE.NSE,16/04/2025,10:01:59,1231.8,1232.1,1231,1232.1,18182,0
RELIANCE.NSE,16/04/2025,10:02:59,1232.3,1232.7,1232.1,1232.6,17731,0
RELIANCE.NSE,16/04/2025,10:03:59,1232.8,1233,1232.7,1232.7,11391,0
RELIANCE.NSE,16/04/2025,10:04:59,1232.7,1232.7,1232.6,1232.6,5817,0
RELIANCE.NSE,16/04/2025,10:05:59,1232.6,1232.8,1232.4,1232.4,8272,0
RELIANCE.NSE,16/04/2025,10:06:59,1232,1232.3,1231.9,1232,9180,0
RELIANCE.NSE,16/04/2025,10:07:59,1231.9,1232.6,1231.6,1232.6,67741,0
RELIANCE.NSE,16/04/2025,10:08:59,1232.5,1232.8,1232.5,1232.6,30855,0
RELIANCE.NSE,16/04/2025,10:09:59,1232.5,1232.7,1232.5,1232.7,13362,0
RELIANCE.NSE,16/04/2025,10:10:59,1232.6,1232.9,1232.6,1232.6,8845,0
RELIANCE.NSE,16/04/2025,10:11:59,1232.5,1233.8,1232.5,1233.7,14824,0
RELIANCE.NSE,16/04/2025,10:12:59,1234.4,1235.4,1234.1,1234.2,43242,0
RELIANCE.NSE,16/04/2025,10:13:59,1234.2,1234.9,1234.2,1234.5,10231,0
RELIANCE.NSE,16/04/2025,10:14:59,1234.4,1234.8,1233.7,1233.7,8043,0
RELIANCE.NSE,16/04/2025,10:15:59,1234,1234.5,1233.7,1234.5,13079,0
RELIANCE.NSE,16/04/2025,10:16:59,1233.9,1233.9,1233.8,1233.8,7585,0
RELIANCE.NSE,16/04/2025,10:17:59,1233.9,1233.9,1233,1233,32766,0
