Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,23/04/2025,09:15:59,1297,1298.4,1291.3,1293.7,290126,0
RELIANCE.NSE,23/04/2025,09:16:59,1293.4,1295.2,1293.2,1294.1,71094,0
RELIANCE.NSE,23/04/2025,09:17:59,1294.2,1295.3,1294,1294.7,59576,0
RELIANCE.NSE,23/04/2025,09:18:59,1294.3,1294.3,1292.4,1292.7,43156,0
RELIANCE.NSE,23/04/2025,09:19:59,1292.5,1293.3,1291.1,1293.3,63793,0
RELIANCE.NSE,23/04/2025,09:20:59,1292.7,1294.6,1292.6,1294.3,22092,0
RELIANCE.NSE,23/04/2025,09:21:59,1294,1295,1293.6,1293.7,43447,0
RELIANCE.NSE,23/04/2025,09:22:59,1294,1295.4,1294,1295.1,20171,0
RELIANCE.NSE,23/04/2025,09:23:59,1295.1,1295.5,1294.4,1294.9,27182,0
RELIANCE.NSE,23/04/2025,09:24:59,1294.6,1295.1,1294.4,1295,19536,0
RELIANCE.NSE,23/04/2025,09:25:59,1295,1295.4,1294.6,1294.6,12364,0
RELIANCE.NSE,23/04/2025,09:26:59,1294.6,1294.6,1293.6,1293.6,13624,0
RELIANCE.NSE,23/04/2025,09:27:59,1293.3,1294,1293.2,1293.8,26176,0
RELIANCE.NSE,23/04/2025,09:28:59,1294,1294,1293.4,1293.5,13932,0
RELIANCE.NSE,23/04/2025,09:29:59,1293.5,1294.2,1293.5,1294.2,16746,0
RELIANCE.NSE,23/04/2025,09:30:59,1294.2,1294.2,1293.6,1293.6,9270,0
RELIANCE.NSE,23/04/2025,09:31:59,1293.8,1294.1,1293.8,1294,22043,0
RELIANCE.NSE,23/04/2025,09:32:59,1294,1294.2,1293.5,1293.5,16251,0
RELIANCE.NSE,23/04/2025,09:33:59,1293.6,1294.6,1293.6,1294.6,36617,0
RELIANCE.NSE,23/04/2025,09:34:59,1294.5,1294.5,1293.3,1293.5,16398,0
RELIANCE.NSE,23/04/2025,09:35:59,1294,1294,1293.1,1293.3,19095,0
RELIANCE.NSE,23/04/2025,09:36:59,1293.4,1293.9,1293.1,1293.9,20210,0
RELIANCE.NSE,23/04/2025,09:37:59,1294.1,1294.1,1293.1,1293.4,25944,0
RELIANCE.NSE,23/04/2025,09:38:59,1293.4,1293.7,1293,1293.3,24542,0
RELIANCE.NSE,23/04/2025,09:39:59,1293.1,1294.5,1293.1,1294.5,22374,0
RELIANCE.NSE,23/04/2025,09:40:59,1294.5,1294.8,1293,1293.5,28320,0
RELIANCE.NSE,23/04/2025,09:41:59,1293.6,1294.5,1293.5,1293.9,17624,0
RELIANCE.NSE,23/04/2025,09:42:59,1293.6,1294.5,1293.6,1294.4,19113,0
RELIANCE.NSE,23/04/2025,09:43:59,1294.5,1295.9,1294.5,1295.8,76267,0
RELIANCE.NSE,23/04/2025,09:44:59,1295.9,1296.8,1295.5,1296.3,26152,0
RELIANCE.NSE,23/04/2025,09:45:59,1296.2,1298.5,1296.2,1298.5,70641,0
RELIANCE.NSE,23/04/2025,09:46:59,1298.5,1299.6,1298.4,1298.8,51048,0
RELIANCE.NSE,23/04/2025,09:47:59,1298.8,1299.9,1298.8,1299.3,21854,0
RELIANCE.NSE,23/04/2025,09:48:59,1299.8,1301.6,1299.1,1301.6,85745,0
RELIANCE.NSE,23/04/2025,09:49:59,1301.6,1303,1301.5,1302.9,43523,0
RELIANCE.NSE,23/04/2025,09:50:59,1302.8,1303.9,1301.2,1301.5,60622,0
RELIANCE.NSE,23/04/2025,09:51:59,1301.7,1302.9,1301.3,1302.6,30239,0
RELIANCE.NSE,23/04/2025,09:52:59,1303,1305.7,1302.6,1305,133670,0
RELIANCE.NSE,23/04/2025,09:53:59,1305,1306,1303.7,1304.1,52022,0
RELIANCE.NSE,23/04/2025,09:54:59,1304.5,1304.8,1303.5,1304,26209,0
RELIANCE.NSE,23/04/2025,09:55:59,1303.9,1305,1303.3,1304.1,39848,0
RELIANCE.NSE,23/04/2025,09:56:59,1304,1304.1,1302,1302,45835,0
RELIANCE.NSE,23/04/2025,09:57:59,1301.7,1302,1301.2,1301.8,47739,0
RELIANCE.NSE,23/04/2025,09:58:59,1301.7,1303.1,1301.7,1302.9,23757,0
RELIANCE.NSE,23/04/2025,09:59:59,1302.9,1303.9,1302.8,1303.4,45234,0
RELIANCE.NSE,23/04/2025,10:00:59,1303.5,1304.1,1303.1,1303.6,29367,0
RELIANCE.NSE,23/04/2025,10:01:59,1303.3,1303.3,1301.5,1301.6,37518,0
RELIANCE.NSE,23/04/2025,10:02:59,1301.1,1301.4,1300.3,1300.5,31405,0
RELIANCE.NSE,23/04/2025,10:03:59,1300.6,1300.9,1300.1,1300.1,36085,0
RELIANCE.NSE,23/04/2025,10:04:59,1300.5,1300.6,1299.7,1300,53886,0
RELIANCE.NSE,23/04/2025,10:05:59,1300.1,1300.1,1299.1,1299.5,20311,0
RELIANCE.NSE,23/04/2025,10:06:59,1299.5,1300,1298.4,1298.4,20222,0
RELIANCE.NSE,23/04/2025,10:07:59,1298.4,1299.4,1298,1298,25186,0
RELIANCE.NSE,23/04/2025,10:08:59,1298,1298.1,1297.2,1297.7,20277,0
RELIANCE.NSE,23/04/2025,10:09:59,1297.8,1298.9,1297.2,1297.6,26645,0
RELIANCE.NSE,23/04/2025,10:10:59,1297.6,1297.6,1296.2,1296.7,26234,0
RELIANCE.NSE,23/04/2025,10:11:59,1296.7,1296.8,1296,1296.4,21227,0
RELIANCE.NSE,23/04/2025,10:12:59,1296.4,1296.9,1295.5,1296.8,21961,0
RELIANCE.NSE,23/04/2025,10:13:59,1296.8,1296.8,1295.2,1295.5,15671,0
RELIANCE.NSE,23/04/2025,10:14:59,1295.5,1295.5,1293.9,1294.3,36443,0
RELIANCE.NSE,23/04/2025,10:15:59,1294,1295,1293.8,1294,32773,0
RELIANCE.NSE,23/04/2025,10:16:59,1294,1294.5,1293.2,1294.5,45082,0
RELIANCE.NSE,23/04/2025,10:17:59,1294.5,1295.8,1294.3,1295.3,19092,0
RELIANCE.NSE,23/04/2025,10:18:59,1295.3,1295.5,1294.8,1295.2,20345,0
RELIANCE.NSE,23/04/2025,10:19:59,1295.7,1295.7,1294.1,1294.2,15776,0
RELIANCE.NSE,23/04/2025,10:20:59,1294.2,1295.3,1294.2,1294.5,21706,0
RELIANCE.NSE,23/04/2025,10:21:59,1294.4,1294.5,1293,1293.1,24941,0
RELIANCE.NSE,23/04/2025,10:22:59,1293.5,1294.3,1293.3,1294,17976,0
RELIANCE.NSE,23/04/2025,10:23:59,1293.9,1293.9,1293.1,1293.1,7726,0
RELIANCE.NSE,23/04/2025,10:24:59,1293.3,1293.3,1292.5,1292.7,32661,0
RELIANCE.NSE,23/04/2025,10:25:59,1292.8,1292.8,1292,1292.6,14105,0
RELIANCE.NSE,23/04/2025,10:26:59,1292.6,1292.8,1292.2,1292.8,7613,0
RELIANCE.NSE,23/04/2025,10:27:59,1292.7,1293.2,1292.7,1293,13613,0
RELIANCE.NSE,23/04/2025,10:28:59,1293.2,1293.8,1293.2,1293.8,9642,0
RELIANCE.NSE,23/04/2025,10:29:59,1294,1294.3,1293.8,1294.1,16753,0
RELIANCE.NSE,23/04/2025,10:30:59,1293.9,1294.6,1293.7,1294.6,9473,0
RELIANCE.NSE,23/04/2025,10:31:59,1294.5,1294.5,1293.3,1293.3,13179,0
RELIANCE.NSE,23/04/2025,10:32:59,1293.2,1293.6,1293,1293.6,11119,0
RELIANCE.NSE,23/04/2025,10:33:59,1293.6,1294.1,1293.1,1293.8,9473,0
RELIANCE.NSE,23/04/2025,10:34:59,1293.9,1293.9,1292.7,1292.8,8493,0
RELIANCE.NSE,23/04/2025,10:35:59,1292.8,1292.8,1291.5,1291.8,16318,0
RELIANCE.NSE,23/04/2025,10:36:59,1291.9,1292.8,1291.8,1292.7,19162,0
RELIANCE.NSE,23/04/2025,10:37:59,1292.7,1292.7,1291.5,1291.8,6562,0
RELIANCE.NSE,23/04/2025,10:38:59,1291.5,1291.5,1291,1291,19766,0
RELIANCE.NSE,23/04/2025,10:39:59,1291,1291.2,1290,1290.8,49835,0
RELIANCE.NSE,23/04/2025,10:40:59,1290.5,1291.2,1290.5,1291.2,39255,0
RELIANCE.NSE,23/04/2025,10:41:59,1290,1291.1,1290,1290.9,16863,0
RELIANCE.NSE,23/04/2025,10:42:59,1291.1,1291.3,1290.6,1290.7,11348,0
RELIANCE.NSE,23/04/2025,10:43:59,1290.7,1290.7,1290,1290,37005,0
RELIANCE.NSE,23/04/2025,10:44:59,1290.1,1290.1,1288.6,1288.9,17398,0
RELIANCE.NSE,23/04/2025,10:45:59,1288.8,1290.4,1287.8,1290.2,83239,0
RELIANCE.NSE,23/04/2025,10:46:59,1290.2,1290.5,1289.9,1290.5,12417,0
RELIANCE.NSE,23/04/2025,10:47:59,1290.5,1290.8,1289.8,1289.8,9953,0
RELIANCE.NSE,23/04/2025,10:48:59,1290,1290.2,1289.1,1289.1,8877,0
RELIANCE.NSE,23/04/2025,10:49:59,1289.1,1289.2,1287.4,1287.4,50149,0
RELIANCE.NSE,23/04/2025,10:50:59,1287.9,1288.9,1287,1288.1,33065,0
RELIANCE.NSE,23/04/2025,10:51:59,1288.6,1288.6,1287.9,1288.1,9598,0
RELIANCE.NSE,23/04/2025,10:52:59,1288.3,1288.3,1287.4,1287.7,7934,0
RELIANCE.NSE,23/04/2025,10:53:59,1287.6,1287.6,1286.7,1286.8,26214,0
RELIANCE.NSE,23/04/2025,10:54:59,1287,1287,1285.5,1286.2,48753,0
RELIANCE.NSE,23/04/2025,10:55:59,1286.1,1286.5,1285.7,1286,42809,0
RELIANCE.NSE,23/04/2025,10:56:59,1285.9,1286.3,1285.4,1285.9,19530,0
RELIANCE.NSE,23/04/2025,10:57:59,1286.3,1287,1285.7,1287,14969,0
RELIANCE.NSE,23/04/2025,10:58:59,1286.8,1287.8,1286.7,1287.3,15467,0
RELIANCE.NSE,23/04/2025,10:59:59,1287,1288,1286.8,1288,13815,0
RELIANCE.NSE,23/04/2025,11:00:59,1288,1289.5,1287.6,1289,19336,0
RELIANCE.NSE,23/04/2025,11:01:59,1288.9,1289,1288.5,1288.9,16683,0
RELIANCE.NSE,23/04/2025,11:02:59,1288.9,1289.4,1288.8,1289.4,18880,0
RELIANCE.NSE,23/04/2025,11:03:59,1289.3,1290.4,1289.2,1290.4,28476,0
RELIANCE.NSE,23/04/2025,11:04:59,1290.2,1290.6,1289.1,1289.1,19551,0
RELIANCE.NSE,23/04/2025,11:05:59,1289.6,1290,1289.1,1290,17031,0
RELIANCE.NSE,23/04/2025,11:06:59,1289.9,1290,1289,1289.4,17363,0
RELIANCE.NSE,23/04/2025,11:07:59,1289.4,1289.6,1288.5,1289.6,10120,0
RELIANCE.NSE,23/04/2025,11:08:59,1289.2,1290.5,1289.2,1290.5,12295,0
RELIANCE.NSE,23/04/2025,11:09:59,1290.5,1290.7,1290,1290.2,10160,0
RELIANCE.NSE,23/04/2025,11:10:59,1290.1,1290.1,1289.8,1290,3272,0
RELIANCE.NSE,23/04/2025,11:11:59,1289.9,1289.9,1289.6,1289.7,4753,0
RELIANCE.NSE,23/04/2025,11:12:59,1289.7,1289.7,1289.4,1289.4,4610,0
RELIANCE.NSE,23/04/2025,11:13:59,1289.4,1290,1289.2,1290,10290,0
RELIANCE.NSE,23/04/2025,11:14:59,1290,1290.6,1289.8,1290.1,6090,0
RELIANCE.NSE,23/04/2025,11:15:59,1290,1291.5,1290,1291.5,21641,0
RELIANCE.NSE,23/04/2025,11:16:59,1291.3,1291.5,1291,1291.5,7441,0
RELIANCE.NSE,23/04/2025,11:17:59,1291.5,1291.5,1290.5,1290.8,12844,0
RELIANCE.NSE,23/04/2025,11:18:59,1290.8,1291.5,1290.8,1291.1,21330,0
RELIANCE.NSE,23/04/2025,11:19:59,1291.1,1291.8,1290.9,1291.6,11785,0
RELIANCE.NSE,23/04/2025,11:20:59,1291.6,1292,1291.4,1292,9529,0
RELIANCE.NSE,23/04/2025,11:21:59,1292,1292,1291.6,1292,10007,0
RELIANCE.NSE,23/04/2025,11:22:59,1292,1292.3,1290.8,1290.9,19926,0
RELIANCE.NSE,23/04/2025,11:23:59,1290.8,1291,1290.8,1290.9,5671,0
RELIANCE.NSE,23/04/2025,11:24:59,1291,1291.7,1291,1291.1,18465,0
RELIANCE.NSE,23/04/2025,11:25:59,1290.9,1291.6,1290.7,1291.5,25096,0
RELIANCE.NSE,23/04/2025,11:26:59,1291.1,1293,1291.1,1292.7,13217,0
RELIANCE.NSE,23/04/2025,11:27:59,1292.7,1293,1292.1,1292.8,17618,0
RELIANCE.NSE,23/04/2025,11:28:59,1292.8,1292.8,1292,1292.2,10223,0
RELIANCE.NSE,23/04/2025,11:29:59,1292.1,1292.2,1291.5,1291.7,8009,0
RELIANCE.NSE,23/04/2025,11:30:59,1291.7,1292.4,1291.5,1292.3,8981,0
RELIANCE.NSE,23/04/2025,11:31:59,1292.3,1293,1292.1,1293,11721,0
RELIANCE.NSE,23/04/2025,11:32:59,1292.6,1292.8,1292.2,1292.8,29472,0
RELIANCE.NSE,23/04/2025,11:33:59,1292.9,1292.9,1292.5,1292.7,8125,0
RELIANCE.NSE,23/04/2025,11:34:59,1292.7,1294.6,1292.7,1294.4,46348,0
RELIANCE.NSE,23/04/2025,11:35:59,1294.1,1294.4,1293.7,1294.3,32571,0
RELIANCE.NSE,23/04/2025,11:36:59,1294.3,1294.4,1293.7,1293.9,5427,0
RELIANCE.NSE,23/04/2025,11:37:59,1293.9,1294,1293.8,1294,8832,0
RELIANCE.NSE,23/04/2025,11:38:59,1293.8,1293.9,1293.2,1293.2,29066,0
RELIANCE.NSE,23/04/2025,11:39:59,1293,1293.9,1292.9,1293.3,31351,0
RELIANCE.NSE,23/04/2025,11:40:59,1293.2,1294,1293.2,1293.7,6815,0
RELIANCE.NSE,23/04/2025,11:41:59,1293.7,1293.8,1293.1,1293.3,4135,0
RELIANCE.NSE,23/04/2025,11:42:59,1293.4,1293.5,1293.1,1293.3,4034,0
RELIANCE.NSE,23/04/2025,11:43:59,1293.4,1294.9,1293.4,1294.9,26185,0
RELIANCE.NSE,23/04/2025,11:44:59,1295,1295.7,1294.9,1295.1,20541,0
RELIANCE.NSE,23/04/2025,11:45:59,1295.1,1296.5,1295,1296.5,30812,0
RELIANCE.NSE,23/04/2025,11:46:59,1296.2,1296.4,1295.7,1296.1,21303,0
RELIANCE.NSE,23/04/2025,11:47:59,1296.1,1297,1296.1,1296.8,19487,0
RELIANCE.NSE,23/04/2025,11:48:59,1296.8,1296.8,1296.5,1296.6,6484,0
RELIANCE.NSE,23/04/2025,11:49:59,1296.6,1296.7,1295.1,1295.1,9216,0
RELIANCE.NSE,23/04/2025,11:50:59,1295.4,1295.4,1293.8,1293.8,61320,0
RELIANCE.NSE,23/04/2025,11:51:59,1293.8,1294,1293.5,1293.9,17347,0
RELIANCE.NSE,23/04/2025,11:52:59,1293.9,1294.4,1293.4,1293.5,37637,0
RELIANCE.NSE,23/04/2025,11:53:59,1293.5,1293.8,1293.2,1293.6,4211,0
RELIANCE.NSE,23/04/2025,11:54:59,1293.6,1295.8,1293.3,1295.1,32173,0
RELIANCE.NSE,23/04/2025,11:55:59,1295.1,1295.7,1294.5,1295,28839,0
RELIANCE.NSE,23/04/2025,11:56:59,1295,1295,1293.9,1294.4,5208,0
RELIANCE.NSE,23/04/2025,11:57:59,1294,1294.1,1293.5,1293.9,9633,0
RELIANCE.NSE,23/04/2025,11:58:59,1293.9,1294,1293.7,1293.8,7829,0
RELIANCE.NSE,23/04/2025,11:59:59,1293.7,1293.9,1293.2,1293.4,14519,0
RELIANCE.NSE,23/04/2025,12:00:59,1293.6,1294.2,1293.4,1293.6,17805,0
RELIANCE.NSE,23/04/2025,12:01:59,1293.7,1293.7,1292.6,1292.8,8490,0
RELIANCE.NSE,23/04/2025,12:02:59,1292.7,1294.8,1292.6,1294.7,53565,0
RELIANCE.NSE,23/04/2025,12:03:59,1294.8,1295,1294.1,1294.5,23197,0
RELIANCE.NSE,23/04/2025,12:04:59,1294.5,1294.5,1293.3,1293.7,8137,0
RELIANCE.NSE,23/04/2025,12:05:59,1293.8,1295,1293.7,1295,40180,0
RELIANCE.NSE,23/04/2025,12:06:59,1294.7,1295,1294,1294,7254,0
RELIANCE.NSE,23/04/2025,12:07:59,1294,1294.1,1293.7,1293.9,9797,0
RELIANCE.NSE,23/04/2025,12:08:59,1293.9,1294.2,1293.9,1294.2,5249,0
RELIANCE.NSE,23/04/2025,12:09:59,1294.2,1294.2,1293.1,1293.1,6739,0
RELIANCE.NSE,23/04/2025,12:10:59,1293.1,1294.4,1292.7,1294.4,25783,0
RELIANCE.NSE,23/04/2025,12:11:59,1294.4,1295,1294.1,1294.9,73034,0
RELIANCE.NSE,23/04/2025,12:12:59,1294.9,1295.5,1294.5,1294.6,11026,0
RELIANCE.NSE,23/04/2025,12:13:59,1294.5,1295,1294.3,1294.9,5442,0
RELIANCE.NSE,23/04/2025,12:14:59,1294.9,1295.5,1294.7,1295.5,12288,0
RELIANCE.NSE,23/04/2025,12:15:59,1295.3,1295.3,1293.5,1293.8,9045,0
RELIANCE.NSE,23/04/2025,12:16:59,1293.6,1294.3,1293.6,1293.6,9649,0
RELIANCE.NSE,23/04/2025,12:17:59,1293.6,1293.8,1292.9,1293.4,8785,0
RELIANCE.NSE,23/04/2025,12:18:59,1293.4,1293.5,1293,1293.1,16353,0
RELIANCE.NSE,23/04/2025,12:19:59,1293.1,1294.2,1293,1294.2,27557,0
RELIANCE.NSE,23/04/2025,12:20:59,1294.3,1295.3,1294.2,1294.7,23749,0
RELIANCE.NSE,23/04/2025,12:21:59,1294.9,1295,1294.4,1295,7814,0
RELIANCE.NSE,23/04/2025,12:22:59,1295,1295.5,1294.7,1295.5,11181,0
RELIANCE.NSE,23/04/2025,12:23:59,1295.5,1296,1295.3,1295.7,14748,0
RELIANCE.NSE,23/04/2025,12:24:59,1295.8,1296,1295.1,1295.1,16104,0
