Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,03/04/2025,09:15:59,1233.05,1240.6,1233.05,1240.6,319081,0
RELIANCE.NSE,03/04/2025,09:16:59,1240.6,1242.8,1240.3,1242.3,91536,0
RELIANCE.NSE,03/04/2025,09:17:59,1242.45,1244.8,1242.05,1244.25,43225,0
RELIANCE.NSE,03/04/2025,09:18:59,1244.65,1245,1243.65,1244.15,57930,0
RELIANCE.NSE,03/04/2025,09:19:59,1244.05,1244.5,1243.5,1243.65,44737,0
RELIANCE.NSE,03/04/2025,09:20:59,1243.65,1245,1243.15,1244.95,44088,0
RELIANCE.NSE,03/04/2025,09:21:59,1244.85,1244.95,1243.8,1244,39461,0
RELIANCE.NSE,03/04/2025,09:22:59,1244,1244.85,1243.3,1244.5,22034,0
RELIANCE.NSE,03/04/2025,09:23:59,1244.5,1245.6,1242.5,1242.55,46875,0
RELIANCE.NSE,03/04/2025,09:24:59,1242.3,1242.3,1241.15,1241.9,32147,0
RELIANCE.NSE,03/04/2025,09:25:59,1242,1243.35,1241.9,1243.3,19775,0
RELIANCE.NSE,03/04/2025,09:26:59,1243.25,1243.5,1242.95,1243,16762,0
RELIANCE.NSE,03/04/2025,09:27:59,1242.95,1243.2,1241.2,1241.45,16113,0
RELIANCE.NSE,03/04/2025,09:28:59,1241.45,1242.1,1241.4,1241.45,22303,0
RELIANCE.NSE,03/04/2025,09:29:59,1241.45,1241.45,1240.6,1241.4,27594,0
RELIANCE.NSE,03/04/2025,09:30:59,1241.3,1241.65,1240.05,1240.3,89218,0
RELIANCE.NSE,03/04/2025,09:31:59,1240.15,1240.35,1240,1240.15,25391,0
RELIANCE.NSE,03/04/2025,09:32:59,1240.15,1240.15,1238.5,1238.8,48594,0
RELIANCE.NSE,03/04/2025,09:33:59,1238.3,1239.2,1238.1,1239,21800,0
RELIANCE.NSE,03/04/2025,09:34:59,1239.15,1242.2,1239.1,1242.2,21987,0
RELIANCE.NSE,03/04/2025,09:35:59,1242,1243,1242,1242.5,33597,0
RELIANCE.NSE,03/04/2025,09:36:59,1242.35,1242.45,1241.5,1242.15,15649,0
RELIANCE.NSE,03/04/2025,09:37:59,1242.15,1242.15,1240.3,1240.6,18989,0
RELIANCE.NSE,03/04/2025,09:38:59,1240.6,1240.6,1238.75,1238.95,24693,0
RELIANCE.NSE,03/04/2025,09:39:59,1239.55,1240.25,1238.9,1240.25,24689,0
RELIANCE.NSE,03/04/2025,09:40:59,1240.2,1240.7,1239.7,1240.55,43609,0
RELIANCE.NSE,03/04/2025,09:41:59,1240.55,1241.4,1240.45,1240.9,51156,0
RELIANCE.NSE,03/04/2025,09:42:59,1240.55,1240.95,1239.9,1240.5,42418,0
RELIANCE.NSE,03/04/2025,09:43:59,1240.5,1241.85,1240.4,1241.5,64963,0
RELIANCE.NSE,03/04/2025,09:44:59,1241.5,1243.05,1241.5,1242.9,49788,0
RELIANCE.NSE,03/04/2025,09:45:59,1242.55,1242.75,1241.05,1241.35,39182,0
