datetime,timestamp,open,high,low,close,volume
2025-05-02 09:20:00+05:30,1746157500,12257,12385,12250,12356,33785
2025-05-02 09:25:00+05:30,1746157800,12356,12500,12343,12487,37999
2025-05-02 09:30:00+05:30,1746158100,12485,12604,12454,12586,37363
2025-05-02 09:35:00+05:30,1746158400,12585,12620,12583,12586,20282
2025-05-02 09:40:00+05:30,1746158700,12588,12592,12551,12585,33062
2025-05-02 09:45:00+05:30,1746159000,12583,12613,12577,12596,13894
2025-05-02 09:50:00+05:30,1746159300,12595,12672,12583,12665,20124
2025-05-02 09:55:00+05:30,1746159600,12665,12690,12651,12676,17246
2025-05-02 10:00:00+05:30,1746159900,12676,12715,12646,12706,18630
2025-05-02 10:05:00+05:30,1746160200,12705,12727,12687,12709,33447
2025-05-02 10:10:00+05:30,1746160500,12709,12723,12681,12700,13295
2025-05-02 10:15:00+05:30,1746160800,12699,12721,12699,12712,15739
2025-05-02 10:20:00+05:30,1746161100,12713,12715,12700,12700,6762
2025-05-02 10:25:00+05:30,1746161400,12703,12711,12669,12677,11767
2025-05-02 10:30:00+05:30,1746161700,12673,12688,12651,12660,9432
2025-05-02 10:35:00+05:30,1746162000,12659,12670,12635,12648,10040
2025-05-02 10:40:00+05:30,1746162300,12648,12662,12627,12652,9557
2025-05-02 10:45:00+05:30,1746162600,12651,12675,12643,12652,7107
2025-05-02 10:50:00+05:30,1746162900,12651,12655,12625,12627,7513
2025-05-02 10:55:00+05:30,1746163200,12626,12631,12585,12595,15575
2025-05-02 11:00:00+05:30,1746163500,12595,12635,12594,12621,12072
2025-05-02 11:05:00+05:30,1746163800,12620,12640,12604,12606,6695
2025-05-02 11:10:00+05:30,1746164100,12606,12626,12601,12604,3937
2025-05-02 11:15:00+05:30,1746164400,12607,12608,12567,12577,6787
2025-05-02 11:20:00+05:30,1746164700,12578,12578,12538,12542,10185
2025-05-02 11:25:00+05:30,1746165000,12542,12547,12515,12516,7473
2025-05-02 11:30:00+05:30,1746165300,12519,12538,12515,12528,6146
2025-05-02 11:35:00+05:30,1746165600,12528,12533,12488,12492,7009
2025-05-02 11:40:00+05:30,1746165900,12493,12512,12480,12509,9228
2025-05-02 11:45:00+05:30,1746166200,12507,12550,12492,12510,13532
2025-05-02 11:50:00+05:30,1746166500,12510,12522,12508,12512,4167
2025-05-02 11:55:00+05:30,1746166800,12512,12515,12484,12488,5906
2025-05-02 12:00:00+05:30,1746167100,12488,12497,12476,12478,5232
2025-05-02 12:05:00+05:30,1746167400,12477,12481,12451,12452,7899
2025-05-02 12:10:00+05:30,1746167700,12453,12455,12429,12435,16203
2025-05-02 12:15:00+05:30,1746168000,12436,12442,12412,12420,16048
2025-05-02 12:20:00+05:30,1746168300,12419,12449,12407,12436,11635
2025-05-02 12:25:00+05:30,1746168600,12436,12445,12417,12428,5100
2025-05-02 12:30:00+05:30,1746168900,12428,12430,12400,12403,6945
2025-05-02 12:35:00+05:30,1746169200,12401,12416,12396,12406,5078
2025-05-02 12:40:00+05:30,1746169500,12406,12417,12396,12400,4143
2025-05-02 12:45:00+05:30,1746169800,12400,12400,12375,12380,6181
2025-05-02 12:50:00+05:30,1746170100,12380,12409,12379,12400,14386
2025-05-02 12:55:00+05:30,1746170400,12400,12420,12397,12414,6175
2025-05-02 13:00:00+05:30,1746170700,12412,12424,12401,12402,4869
2025-05-02 13:05:00+05:30,1746171000,12402,12415,12391,12407,4749
2025-05-02 13:10:00+05:30,1746171300,12405,12445,12405,12438,8774
2025-05-02 13:15:00+05:30,1746171600,12442,12456,12430,12447,7299
2025-05-02 13:20:00+05:30,1746171900,12446,12475,12446,12468,9267
2025-05-02 13:25:00+05:30,1746172200,12471,12514,12456,12501,12141
2025-05-02 13:30:00+05:30,1746172500,12501,12520,12498,12518,7382
2025-05-02 13:35:00+05:30,1746172800,12517,12521,12493,12497,6790
2025-05-02 13:40:00+05:30,1746173100,12498,12498,12463,12486,7764
2025-05-02 13:45:00+05:30,1746173400,12485,12490,12472,12485,3708
2025-05-02 13:50:00+05:30,1746173700,12485,12489,12474,12475,3645
2025-05-02 13:55:00+05:30,1746174000,12482,12506,12476,12499,4439
2025-05-02 14:00:00+05:30,1746174300,12503,12506,12480,12482,4260
2025-05-02 14:05:00+05:30,1746174600,12482,12486,12468,12483,4703
2025-05-02 14:10:00+05:30,1746174900,12485,12495,12476,12488,5838
2025-05-02 14:15:00+05:30,1746175200,12487,12495,12444,12462,7751
2025-05-02 14:20:00+05:30,1746175500,12462,12467,12444,12451,5377
2025-05-02 14:25:00+05:30,1746175800,12454,12460,12430,12433,7648
2025-05-02 14:30:00+05:30,1746176100,12433,12440,12422,12427,7030
2025-05-02 14:35:00+05:30,1746176400,12431,12438,12408,12420,6173
2025-05-02 14:40:00+05:30,1746176700,12424,12426,12402,12405,7599
2025-05-02 14:45:00+05:30,1746177000,12405,12420,12405,12417,4517
2025-05-02 14:50:00+05:30,1746177300,12416,12447,12410,12433,5507
2025-05-02 14:55:00+05:30,1746177600,12436,12457,12435,12452,5511
2025-05-02 15:00:00+05:30,1746177900,12454,12468,12443,12455,5092
2025-05-02 15:05:00+05:30,1746178200,12455,12459,12421,12430,7661
2025-05-02 15:10:00+05:30,1746178500,12429,12432,12411,12421,9263
2025-05-02 15:15:00+05:30,1746178800,12421,12421,12410,12414,8252
2025-05-02 15:20:00+05:30,1746179100,12414,12414,12380,12388,13600
2025-05-02 15:25:00+05:30,1746179400,12391,12396,12385,12386,10833
2025-05-02 15:30:00+05:30,1746179700,12393,12405,12385,12390,7791
2025-05-05 09:20:00+05:30,1746416700,12490,12490,12428,12434,8951
2025-05-05 09:25:00+05:30,1746417000,12443,12459,12406,12438,3871
2025-05-05 09:30:00+05:30,1746417300,12441,12472,12429,12452,2202
2025-05-05 09:35:00+05:30,1746417600,12450,12450,12388,12420,5379
2025-05-05 09:40:00+05:30,1746417900,12420,12426,12396,12410,3606
2025-05-05 09:45:00+05:30,1746418200,12410,12457,12401,12454,4491
2025-05-05 09:50:00+05:30,1746418500,12457,12473,12445,12463,3803
2025-05-05 09:55:00+05:30,1746418800,12463,12469,12450,12463,2059
2025-05-05 10:00:00+05:30,1746419100,12463,12468,12445,12465,2197
2025-05-05 10:05:00+05:30,1746419400,12465,12469,12455,12466,2574
2025-05-05 10:10:00+05:30,1746419700,12465,12468,12446,12449,4297
2025-05-05 10:15:00+05:30,1746420000,12450,12455,12438,12450,5107
2025-05-05 10:20:00+05:30,1746420300,12450,12454,12438,12451,3474
2025-05-05 10:25:00+05:30,1746420600,12451,12464,12450,12456,3018
2025-05-05 10:30:00+05:30,1746420900,12456,12473,12456,12466,2543
2025-05-05 10:35:00+05:30,1746421200,12467,12470,12454,12459,1608
2025-05-05 10:40:00+05:30,1746421500,12464,12474,12463,12474,1504
2025-05-05 10:45:00+05:30,1746421800,12474,12478,12454,12467,3500
2025-05-05 10:50:00+05:30,1746422100,12467,12470,12459,12463,1926
2025-05-05 10:55:00+05:30,1746422400,12463,12473,12444,12462,6481
2025-05-05 11:00:00+05:30,1746422700,12462,12470,12448,12465,7153
2025-05-05 11:05:00+05:30,1746423000,12464,12471,12448,12455,2334
2025-05-05 11:10:00+05:30,1746423300,12455,12458,12446,12456,3359
2025-05-05 11:15:00+05:30,1746423600,12456,12464,12450,12462,2430
2025-05-05 11:20:00+05:30,1746423900,12462,12465,12450,12458,2111
2025-05-05 11:25:00+05:30,1746424200,12459,12464,12446,12452,2736
2025-05-05 11:30:00+05:30,1746424500,12453,12456,12447,12451,2251
2025-05-05 11:35:00+05:30,1746424800,12449,12458,12445,12454,1955
2025-05-05 11:40:00+05:30,1746425100,12454,12454,12438,12451,8897
2025-05-05 11:45:00+05:30,1746425400,12446,12451,12416,12420,6597
2025-05-05 11:50:00+05:30,1746425700,12420,12423,12393,12401,3633
2025-05-05 11:55:00+05:30,1746426000,12400,12409,12377,12383,3775
2025-05-05 12:00:00+05:30,1746426300,12383,12391,12372,12391,3037
2025-05-05 12:05:00+05:30,1746426600,12387,12415,12384,12390,4841
2025-05-05 12:10:00+05:30,1746426900,12393,12405,12385,12398,1527
2025-05-05 12:15:00+05:30,1746427200,12399,12408,12393,12405,1471
2025-05-05 12:20:00+05:30,1746427500,12405,12409,12395,12409,2589
2025-05-05 12:25:00+05:30,1746427800,12409,12415,12403,12415,1847
2025-05-05 12:30:00+05:30,1746428100,12415,12424,12399,12417,3060
2025-05-05 12:35:00+05:30,1746428400,12421,12424,12409,12422,1716
2025-05-05 12:40:00+05:30,1746428700,12421,12428,12415,12422,1778
2025-05-05 12:45:00+05:30,1746429000,12427,12440,12417,12440,2558
2025-05-05 12:50:00+05:30,1746429300,12440,12445,12421,12421,2351
2025-05-05 12:55:00+05:30,1746429600,12425,12434,12417,12434,1504
2025-05-05 13:00:00+05:30,1746429900,12430,12435,12415,12424,1657
2025-05-05 13:05:00+05:30,1746430200,12423,12426,12391,12396,2343
2025-05-05 13:10:00+05:30,1746430500,12395,12401,12381,12388,2214
2025-05-05 13:15:00+05:30,1746430800,12382,12389,12373,12387,3287
2025-05-05 13:20:00+05:30,1746431100,12388,12390,12363,12364,3605
2025-05-05 13:25:00+05:30,1746431400,12363,12384,12362,12374,3367
2025-05-05 13:30:00+05:30,1746431700,12373,12397,12371,12392,2995
2025-05-05 13:35:00+05:30,1746432000,12392,12400,12390,12397,1388
2025-05-05 13:40:00+05:30,1746432300,12395,12425,12395,12422,4754
2025-05-05 13:45:00+05:30,1746432600,12423,12431,12411,12421,3831
2025-05-05 13:50:00+05:30,1746432900,12421,12423,12405,12407,1793
2025-05-05 13:55:00+05:30,1746433200,12407,12408,12400,12404,1286
2025-05-05 14:00:00+05:30,1746433500,12407,12421,12403,12416,2381
2025-05-05 14:05:00+05:30,1746433800,12416,12425,12411,12414,1854
2025-05-05 14:10:00+05:30,1746434100,12414,12417,12410,12415,1164
2025-05-05 14:15:00+05:30,1746434400,12415,12450,12397,12438,8073
2025-05-05 14:20:00+05:30,1746434700,12438,12458,12435,12450,5201
2025-05-05 14:25:00+05:30,1746435000,12451,12455,12431,12433,8715
2025-05-05 14:30:00+05:30,1746435300,12433,12439,12422,12435,2440
2025-05-05 14:35:00+05:30,1746435600,12432,12449,12429,12445,3527
2025-05-05 14:40:00+05:30,1746435900,12446,12455,12445,12454,2908
2025-05-05 14:45:00+05:30,1746436200,12451,12458,12446,12456,2284
2025-05-05 14:50:00+05:30,1746436500,12456,12459,12450,12456,1982
2025-05-05 14:55:00+05:30,1746436800,12458,12469,12455,12468,6499
2025-05-05 15:00:00+05:30,1746437100,12468,12483,12467,12479,4916
2025-05-05 15:05:00+05:30,1746437400,12475,12481,12461,12463,8496
2025-05-05 15:10:00+05:30,1746437700,12463,12463,12445,12460,6542
2025-05-05 15:15:00+05:30,1746438000,12463,12468,12448,12450,9509
2025-05-05 15:20:00+05:30,1746438300,12451,12456,12442,12448,5549
2025-05-05 15:25:00+05:30,1746438600,12445,12458,12443,12447,4098
2025-05-05 15:30:00+05:30,1746438900,12450,12459,12440,12449,3237
2025-05-06 09:20:00+05:30,1746503100,12438,12440,12371,12395,8808
2025-05-06 09:25:00+05:30,1746503400,12398,12471,12398,12445,5543
2025-05-06 09:30:00+05:30,1746503700,12440,12468,12431,12454,6677
2025-05-06 09:35:00+05:30,1746504000,12454,12505,12452,12504,8270
2025-05-06 09:40:00+05:30,1746504300,12501,12520,12466,12470,9867
2025-05-06 09:45:00+05:30,1746504600,12470,12511,12460,12493,10204
2025-05-06 09:50:00+05:30,1746504900,12493,12524,12489,12511,6692
2025-05-06 09:55:00+05:30,1746505200,12513,12522,12490,12513,5909
2025-05-06 10:00:00+05:30,1746505500,12511,12519,12486,12493,5559
2025-05-06 10:05:00+05:30,1746505800,12493,12502,12475,12492,4121
2025-05-06 10:10:00+05:30,1746506100,12492,12517,12492,12504,3060
2025-05-06 10:15:00+05:30,1746506400,12504,12512,12492,12503,2791
2025-05-06 10:20:00+05:30,1746506700,12498,12501,12484,12491,2923
2025-05-06 10:25:00+05:30,1746507000,12493,12504,12492,12503,2351
2025-05-06 10:30:00+05:30,1746507300,12504,12520,12502,12520,3304
2025-05-06 10:35:00+05:30,1746507600,12517,12533,12511,12518,5770
2025-05-06 10:40:00+05:30,1746507900,12518,12530,12508,12527,3426
2025-05-06 10:45:00+05:30,1746508200,12525,12560,12525,12556,7552
2025-05-06 10:50:00+05:30,1746508500,12555,12560,12541,12552,4551
2025-05-06 10:55:00+05:30,1746508800,12551,12570,12548,12562,6634
2025-05-06 11:00:00+05:30,1746509100,12566,12575,12556,12574,3833
2025-05-06 11:05:00+05:30,1746509400,12572,12577,12566,12573,2865
2025-05-06 11:10:00+05:30,1746509700,12575,12590,12571,12585,5473
