datetime,timestamp,open,high,low,close,volume
2025-05-02 09:20:00+05:30,1746157500,835.0,843.7,833.1,842.95,632720
2025-05-02 09:25:00+05:30,1746157800,843.25,849.35,843.2,849.0,432571
2025-05-02 09:30:00+05:30,1746158100,848.95,863.0,848.45,862.5,869236
2025-05-02 09:35:00+05:30,1746158400,862.5,863.5,853.8,858.6,521960
2025-05-02 09:40:00+05:30,1746158700,858.0,859.45,852.55,855.8,432781
2025-05-02 09:45:00+05:30,1746159000,855.65,858.8,855.5,858.4,274621
2025-05-02 09:50:00+05:30,1746159300,858.0,859.65,855.0,858.55,127709
2025-05-02 09:55:00+05:30,1746159600,858.2,858.6,856.15,857.05,79368
2025-05-02 10:00:00+05:30,1746159900,857.05,860.45,856.5,859.0,193668
2025-05-02 10:05:00+05:30,1746160200,859.0,860.8,858.05,859.05,150119
2025-05-02 10:10:00+05:30,1746160500,858.7,860.8,858.15,858.5,150951
2025-05-02 10:15:00+05:30,1746160800,858.8,858.8,856.7,856.7,74840
2025-05-02 10:20:00+05:30,1746161100,857.0,857.55,856.2,856.5,65670
2025-05-02 10:25:00+05:30,1746161400,856.5,856.95,855.0,855.35,69464
2025-05-02 10:30:00+05:30,1746161700,855.55,857.35,855.0,856.6,183037
2025-05-02 10:35:00+05:30,1746162000,856.6,857.95,855.55,857.05,75165
2025-05-02 10:40:00+05:30,1746162300,857.05,857.4,855.0,855.8,75293
2025-05-02 10:45:00+05:30,1746162600,856.05,856.15,855.0,855.0,161903
2025-05-02 10:50:00+05:30,1746162900,855.0,857.5,855.0,856.35,98522
2025-05-02 10:55:00+05:30,1746163200,856.65,858.9,855.1,855.4,51460
2025-05-02 11:00:00+05:30,1746163500,855.6,856.95,855.0,856.0,61692
2025-05-02 11:05:00+05:30,1746163800,856.25,856.95,855.0,855.0,49711
2025-05-02 11:10:00+05:30,1746164100,855.0,856.5,855.0,856.4,99603
2025-05-02 11:15:00+05:30,1746164400,856.0,856.35,855.0,855.15,27293
2025-05-02 11:20:00+05:30,1746164700,855.25,856.35,855.05,855.15,30860
2025-05-02 11:25:00+05:30,1746165000,855.1,855.2,850.2,850.4,142476
2025-05-02 11:30:00+05:30,1746165300,850.2,851.05,849.2,850.35,96475
2025-05-02 11:35:00+05:30,1746165600,850.1,851.0,848.05,848.05,67775
2025-05-02 11:40:00+05:30,1746165900,848.2,850.85,848.0,850.6,65020
2025-05-02 11:45:00+05:30,1746166200,850.25,851.55,849.15,849.75,65632
2025-05-02 11:50:00+05:30,1746166500,849.75,850.3,848.0,848.0,69646
2025-05-02 11:55:00+05:30,1746166800,848.45,850.6,848.0,850.35,39576
2025-05-02 12:00:00+05:30,1746167100,850.15,851.2,850.05,850.35,33184
2025-05-02 12:05:00+05:30,1746167400,850.35,850.55,848.1,848.85,29361
2025-05-02 12:10:00+05:30,1746167700,848.65,848.8,846.25,846.25,60147
2025-05-02 12:15:00+05:30,1746168000,846.25,847.85,846.1,847.05,35338
2025-05-02 12:20:00+05:30,1746168300,846.95,850.3,845.5,849.8,110070
2025-05-02 12:25:00+05:30,1746168600,849.8,850.35,848.4,849.6,39303
2025-05-02 12:30:00+05:30,1746168900,849.5,850.0,847.55,848.0,39588
2025-05-02 12:35:00+05:30,1746169200,847.85,849.5,847.85,848.3,26236
