Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,18/06/2025,09:15:59,1430,1433.1,1428,1430.8,115413,0
RELIANCE.NSE,18/06/2025,09:16:59,1431.1,1433.3,1431,1433.1,34241,0
RELIANCE.NSE,18/06/2025,09:17:59,1433.2,1433.4,1432.8,1433.2,31747,0
RELIANCE.NSE,18/06/2025,09:18:59,1432.4,1434,1432.4,1433.4,40536,0
RELIANCE.NSE,18/06/2025,09:19:59,1434,1434.5,1431.7,1432.1,51542,0
RELIANCE.NSE,18/06/2025,09:20:59,1432,1432.7,1431.7,1432.7,24287,0
RELIANCE.NSE,18/06/2025,09:21:59,1432.7,1433.9,1432.6,1433.9,23185,0
RELIANCE.NSE,18/06/2025,09:22:59,1433.7,1435.7,1433.3,1435.3,31589,0
RELIANCE.NSE,18/06/2025,09:23:59,1435.4,1435.4,1433.6,1433.9,31988,0
RELIANCE.NSE,18/06/2025,09:24:59,1433.7,1433.8,1433.1,1433.5,18969,0
RELIANCE.NSE,18/06/2025,09:25:59,1433.9,1434.9,1433.6,1434.9,16183,0
RELIANCE.NSE,18/06/2025,09:26:59,1434.6,1435.9,1434.6,1435.4,28856,0
RELIANCE.NSE,18/06/2025,09:27:59,1435.4,1435.6,1435.1,1435.6,9125,0
RELIANCE.NSE,18/06/2025,09:28:59,1435.6,1437,1435.6,1436.8,33578,0
RELIANCE.NSE,18/06/2025,09:29:59,1436.9,1437.2,1436.8,1436.9,26422,0
RELIANCE.NSE,18/06/2025,09:30:59,1437,1438.8,1437,1438.8,18941,0
RELIANCE.NSE,18/06/2025,09:31:59,1438.6,1439.6,1438.4,1439.5,28719,0
RELIANCE.NSE,18/06/2025,09:32:59,1439.5,1439.5,1437,1438.1,32915,0
RELIANCE.NSE,18/06/2025,09:33:59,1438.1,1438.7,1437.4,1437.5,23979,0
RELIANCE.NSE,18/06/2025,09:34:59,1437.4,1437.8,1437,1437.3,20378,0
RELIANCE.NSE,18/06/2025,09:35:59,1437.4,1438.7,1437.1,1438.7,21773,0
RELIANCE.NSE,18/06/2025,09:36:59,1438.7,1440.9,1438.7,1440.8,42461,0
RELIANCE.NSE,18/06/2025,09:37:59,1440.5,1440.6,1439,1439.4,21363,0
RELIANCE.NSE,18/06/2025,09:38:59,1439.1,1439.5,1438.2,1438.7,17824,0
RELIANCE.NSE,18/06/2025,09:39:59,1438.8,1440.5,1438.5,1440.5,26739,0
RELIANCE.NSE,18/06/2025,09:40:59,1440.2,1440.6,1439.8,1440.6,19152,0
RELIANCE.NSE,18/06/2025,09:41:59,1440.4,1440.6,1439.8,1440.2,14482,0
RELIANCE.NSE,18/06/2025,09:42:59,1440,1440.6,1440,1440.6,11270,0
RELIANCE.NSE,18/06/2025,09:43:59,1440.5,1441.3,1440.5,1441.3,22522,0
RELIANCE.NSE,18/06/2025,09:44:59,1440.7,1441.5,1440.6,1441.5,16706,0
RELIANCE.NSE,18/06/2025,09:45:59,1441.5,1442.8,1441.5,1441.7,41349,0
RELIANCE.NSE,18/06/2025,09:46:59,1441.8,1442.2,1439.5,1439.9,26172,0
RELIANCE.NSE,18/06/2025,09:47:59,1439.9,1440,1439.2,1440,8762,0
RELIANCE.NSE,18/06/2025,09:48:59,1439.6,1439.9,1439,1439.4,10196,0
RELIANCE.NSE,18/06/2025,09:49:59,1439.4,1440.4,1439.3,1439.9,24143,0
RELIANCE.NSE,18/06/2025,09:50:59,1439.9,1440.4,1439.5,1439.7,17785,0
RELIANCE.NSE,18/06/2025,09:51:59,1439.7,1439.7,1439.1,1439.1,12020,0
RELIANCE.NSE,18/06/2025,09:52:59,1438.8,1439.2,1438.7,1438.8,8603,0
RELIANCE.NSE,18/06/2025,09:53:59,1438.8,1439,1438.3,1438.9,15754,0
RELIANCE.NSE,18/06/2025,09:54:59,1439,1439.3,1438.5,1438.8,14709,0
RELIANCE.NSE,18/06/2025,09:55:59,1438.8,1438.8,1437.9,1437.9,21089,0
RELIANCE.NSE,18/06/2025,09:56:59,1437.8,1437.9,1437.2,1437.3,9735,0
RELIANCE.NSE,18/06/2025,09:57:59,1437.6,1437.6,1437.2,1437.4,6007,0
RELIANCE.NSE,18/06/2025,09:58:59,1437.4,1437.6,1437.2,1437.2,16701,0
RELIANCE.NSE,18/06/2025,09:59:59,1437.2,1437.5,1436.8,1437,19482,0
RELIANCE.NSE,18/06/2025,10:00:59,1437,1438,1437,1437.8,18203,0
RELIANCE.NSE,18/06/2025,10:01:59,1437.7,1438.2,1437.7,1438,18189,0
RELIANCE.NSE,18/06/2025,10:02:59,1438,1438.2,1437.8,1437.8,10377,0
RELIANCE.NSE,18/06/2025,10:03:59,1437.9,1438,1437.5,1437.9,7905,0
RELIANCE.NSE,18/06/2025,10:04:59,1437.9,1438,1437.8,1437.8,7486,0
RELIANCE.NSE,18/06/2025,10:05:59,1437.5,1437.9,1437.1,1437.7,15682,0
RELIANCE.NSE,18/06/2025,10:06:59,1437.4,1437.9,1437.4,1437.7,7831,0
RELIANCE.NSE,18/06/2025,10:07:59,1437.7,1438.2,1437.7,1438.1,29617,0
RELIANCE.NSE,18/06/2025,10:08:59,1438.1,1438.2,1438,1438.1,6834,0
