Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,25/06/2025,09:15:59,1464,1465.8,1460.6,1463.3,348294,0
RELIANCE.NSE,25/06/2025,09:16:59,1462.9,1463.5,1460.5,1461.6,45335,0
RELIANCE.NSE,25/06/2025,09:17:59,1462,1465,1462,1465,66588,0
RELIANCE.NSE,25/06/2025,09:18:59,1465,1465.5,1464.5,1464.8,69495,0
RELIANCE.NSE,25/06/2025,09:19:59,1464.7,1466,1464.7,1465.7,32600,0
RELIANCE.NSE,25/06/2025,09:20:59,1465.5,1466.5,1465.1,1466.2,48450,0
RELIANCE.NSE,25/06/2025,09:21:59,1466.1,1467.5,1466.1,1466.9,43062,0
RELIANCE.NSE,25/06/2025,09:22:59,1467,1467.5,1466.8,1467.4,40884,0
RELIANCE.NSE,25/06/2025,09:23:59,1467.4,1467.4,1466.2,1466.2,26279,0
RELIANCE.NSE,25/06/2025,09:24:59,1466.2,1466.5,1465.2,1465.7,13780,0
RELIANCE.NSE,25/06/2025,09:25:59,1465.7,1466.5,1465.6,1466.5,23127,0
RELIANCE.NSE,25/06/2025,09:26:59,1467,1467,1466.7,1467,14454,0
RELIANCE.NSE,25/06/2025,09:27:59,1466.8,1466.8,1466.6,1466.6,16924,0
RELIANCE.NSE,25/06/2025,09:28:59,1466.2,1466.2,1465,1465.1,14807,0
RELIANCE.NSE,25/06/2025,09:29:59,1465,1465,1464,1464.4,35616,0
RELIANCE.NSE,25/06/2025,09:30:59,1464.2,1465,1463.9,1464.9,23162,0
RELIANCE.NSE,25/06/2025,09:31:59,1464.7,1466,1464.7,1465.6,22629,0
RELIANCE.NSE,25/06/2025,09:32:59,1465.6,1466.9,1464.8,1464.8,26194,0
RELIANCE.NSE,25/06/2025,09:33:59,1464.7,1464.7,1463,1463.9,26655,0
RELIANCE.NSE,25/06/2025,09:34:59,1464,1465,1463,1464.3,31311,0
RELIANCE.NSE,25/06/2025,09:35:59,1464.3,1464.6,1463.3,1463.3,31547,0
RELIANCE.NSE,25/06/2025,09:36:59,1463.2,1464,1463.1,1463.6,11177,0
RELIANCE.NSE,25/06/2025,09:37:59,1463.5,1463.9,1463,1463.4,11664,0
RELIANCE.NSE,25/06/2025,09:38:59,1463.4,1464,1462,1462,20631,0
RELIANCE.NSE,25/06/2025,09:39:59,1462.5,1463.4,1462.1,1463.2,17563,0
RELIANCE.NSE,25/06/2025,09:40:59,1462.4,1463.2,1461.8,1462.5,17598,0
RELIANCE.NSE,25/06/2025,09:41:59,1462.6,1463,1462.2,1462.9,16858,0
RELIANCE.NSE,25/06/2025,09:42:59,1462.9,1463.5,1462.6,1463.3,14460,0
RELIANCE.NSE,25/06/2025,09:43:59,1463,1463.5,1462.4,1463.1,34529,0
RELIANCE.NSE,25/06/2025,09:44:59,1463.3,1463.6,1462.5,1463.6,14489,0
RELIANCE.NSE,25/06/2025,09:45:59,1463.6,1465.2,1463.3,1465.1,26407,0
RELIANCE.NSE,25/06/2025,09:46:59,1465,1465.7,1464.6,1465.1,12993,0
RELIANCE.NSE,25/06/2025,09:47:59,1465.1,1465.5,1464.7,1465.5,8662,0
RELIANCE.NSE,25/06/2025,09:48:59,1465.5,1465.5,1465.1,1465.1,7168,0
RELIANCE.NSE,25/06/2025,09:49:59,1465.3,1465.3,1463.9,1463.9,13861,0
RELIANCE.NSE,25/06/2025,09:50:59,1463.7,1466,1463.7,1465.9,20387,0
RELIANCE.NSE,25/06/2025,09:51:59,1465.9,1467.9,1465.8,1467.3,39709,0
RELIANCE.NSE,25/06/2025,09:52:59,1467.2,1467.3,1466.6,1467.1,6179,0
RELIANCE.NSE,25/06/2025,09:53:59,1467.1,1467.2,1466.9,1467,6533,0
RELIANCE.NSE,25/06/2025,09:54:59,1466.9,1467,1466.2,1466.2,10081,0
RELIANCE.NSE,25/06/2025,09:55:59,1466.4,1467.8,1466.2,1467.6,19007,0
RELIANCE.NSE,25/06/2025,09:56:59,1467.8,1467.9,1467.2,1467.3,27963,0
RELIANCE.NSE,25/06/2025,09:57:59,1467.3,1467.8,1467,1467.3,16471,0
RELIANCE.NSE,25/06/2025,09:58:59,1467.3,1467.6,1467.1,1467.1,8827,0
RELIANCE.NSE,25/06/2025,09:59:59,1467.1,1467.5,1467,1467.4,4854,0
RELIANCE.NSE,25/06/2025,10:00:59,1467.4,1467.8,1467.3,1467.3,5960,0
RELIANCE.NSE,25/06/2025,10:01:59,1467.5,1467.9,1467.1,1467.8,10568,0
RELIANCE.NSE,25/06/2025,10:02:59,1467.8,1469,1467.8,1468.5,39833,0
RELIANCE.NSE,25/06/2025,10:03:59,1468.5,1468.8,1467,1467,15693,0
RELIANCE.NSE,25/06/2025,10:04:59,1467,1467.6,1466.8,1467.2,11243,0
