Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,17/06/2025,09:15:59,1448,1448,1439.3,1441.8,295567,0
RELIANCE.NSE,17/06/2025,09:16:59,1441.3,1441.3,1439,1439.5,49004,0
RELIANCE.NSE,17/06/2025,09:17:59,1440.3,1441.4,1439.8,1441.4,43656,0
RELIANCE.NSE,17/06/2025,09:18:59,1441.7,1441.7,1439.1,1439.1,81497,0
RELIANCE.NSE,17/06/2025,09:19:59,1439.3,1439.3,1437.3,1437.7,42852,0
RELIANCE.NSE,17/06/2025,09:20:59,1437.6,1438.2,1436,1436.5,49664,0
RELIANCE.NSE,17/06/2025,09:21:59,1436.1,1436.4,1432.5,1433.3,48373,0
RELIANCE.NSE,17/06/2025,09:22:59,1433.1,1435.3,1432.9,1435,43212,0
RELIANCE.NSE,17/06/2025,09:23:59,1435.2,1435.8,1435,1435.6,55102,0
RELIANCE.NSE,17/06/2025,09:24:59,1435.4,1436.7,1435.4,1436,25042,0
RELIANCE.NSE,17/06/2025,09:25:59,1436,1436.7,1435,1435.3,44906,0
RELIANCE.NSE,17/06/2025,09:26:59,1435,1435.9,1435,1435.3,25725,0
RELIANCE.NSE,17/06/2025,09:27:59,1435.4,1435.4,1434.6,1434.9,35983,0
RELIANCE.NSE,17/06/2025,09:28:59,1434.7,1436,1434.7,1435.8,26143,0
RELIANCE.NSE,17/06/2025,09:29:59,1436.2,1436.3,1436,1436,27550,0
RELIANCE.NSE,17/06/2025,09:30:59,1436.2,1436.2,1435.1,1435.3,55104,0
RELIANCE.NSE,17/06/2025,09:31:59,1435.5,1436.7,1435.3,1436.1,14718,0
RELIANCE.NSE,17/06/2025,09:32:59,1435.9,1436.1,1435.5,1436.1,10517,0
RELIANCE.NSE,17/06/2025,09:33:59,1436,1438,1436,1436.8,19449,0
RELIANCE.NSE,17/06/2025,09:34:59,1436.8,1437.1,1435.5,1436.2,15892,0
RELIANCE.NSE,17/06/2025,09:35:59,1436.2,1436.2,1435,1435.3,15817,0
RELIANCE.NSE,17/06/2025,09:36:59,1435.7,1436.4,1435.1,1435.3,15154,0
RELIANCE.NSE,17/06/2025,09:37:59,1436.2,1436.4,1435.6,1436.1,6113,0
RELIANCE.NSE,17/06/2025,09:38:59,1436.2,1437.4,1436.1,1437.4,7340,0
RELIANCE.NSE,17/06/2025,09:39:59,1437.3,1437.7,1436,1436,22265,0
RELIANCE.NSE,17/06/2025,09:40:59,1435.9,1435.9,1435,1435,15842,0
RELIANCE.NSE,17/06/2025,09:41:59,1435,1435.1,1434,1434.1,37242,0
RELIANCE.NSE,17/06/2025,09:42:59,1434.1,1434.4,1434,1434.4,20754,0
RELIANCE.NSE,17/06/2025,09:43:59,1434.4,1435,1434.4,1434.6,9795,0
RELIANCE.NSE,17/06/2025,09:44:59,1434.7,1434.7,1434.3,1434.3,8041,0
RELIANCE.NSE,17/06/2025,09:45:59,1434.3,1434.6,1434.2,1434.5,18189,0
RELIANCE.NSE,17/06/2025,09:46:59,1434.1,1434.3,1433.6,1433.9,36886,0
RELIANCE.NSE,17/06/2025,09:47:59,1433.9,1434.1,1433.9,1434,9399,0
RELIANCE.NSE,17/06/2025,09:48:59,1434.1,1434.1,1434,1434,9162,0
RELIANCE.NSE,17/06/2025,09:49:59,1434,1434.1,1434,1434,21798,0
RELIANCE.NSE,17/06/2025,09:50:59,1434.1,1434.5,1434,1434.4,8107,0
RELIANCE.NSE,17/06/2025,09:51:59,1434.5,1435.8,1434.5,1435.3,10164,0
RELIANCE.NSE,17/06/2025,09:52:59,1435.7,1435.7,1434.9,1435.2,12895,0
RELIANCE.NSE,17/06/2025,09:53:59,1435.2,1435.2,1434,1434,9856,0
RELIANCE.NSE,17/06/2025,09:54:59,1434,1434.1,1433.6,1433.6,31240,0
RELIANCE.NSE,17/06/2025,09:55:59,1433.5,1433.5,1433,1433.1,22930,0
RELIANCE.NSE,17/06/2025,09:56:59,1433,1433.9,1433,1433.7,30282,0
RELIANCE.NSE,17/06/2025,09:57:59,1433.7,1434.1,1433.7,1433.9,4933,0
RELIANCE.NSE,17/06/2025,09:58:59,1433.9,1434.5,1433.8,1434.3,10606,0
RELIANCE.NSE,17/06/2025,09:59:59,1434.4,1434.4,1434.3,1434.3,5215,0
RELIANCE.NSE,17/06/2025,10:00:59,1434.4,1434.4,1434,1434.3,11167,0
RELIANCE.NSE,17/06/2025,10:01:59,1435,1435,1434.4,1434.5,11367,0
RELIANCE.NSE,17/06/2025,10:02:59,1434.5,1434.5,1433.8,1434.1,22422,0
RELIANCE.NSE,17/06/2025,10:03:59,1434.1,1434.2,1433.6,1434.2,10158,0
RELIANCE.NSE,17/06/2025,10:04:59,1434.1,1434.8,1434,1434.6,7612,0
RELIANCE.NSE,17/06/2025,10:05:59,1434.5,1435.1,1434.2,1435.1,37630,0
RELIANCE.NSE,17/06/2025,10:06:59,1435.4,1435.6,1435.2,1435.2,10895,0
RELIANCE.NSE,17/06/2025,10:07:59,1435.3,1436.2,1433.8,1435.9,464270,0
RELIANCE.NSE,17/06/2025,10:08:59,1435.9,1436.3,1435.1,1435.1,15505,0
RELIANCE.NSE,17/06/2025,10:09:59,1435,1435,1431.2,1431.2,84170,0
RELIANCE.NSE,17/06/2025,10:10:59,1431.4,1431.4,1429.5,1430.2,55255,0
RELIANCE.NSE,17/06/2025,10:11:59,1430.1,1430.2,1429.7,1430,25735,0
RELIANCE.NSE,17/06/2025,10:12:59,1429.9,1431,1429.8,1431,37768,0
RELIANCE.NSE,17/06/2025,10:13:59,1430.7,1430.8,1429.8,1430.5,45180,0
RELIANCE.NSE,17/06/2025,10:14:59,1430.5,1430.6,1429.7,1429.8,20563,0
RELIANCE.NSE,17/06/2025,10:15:59,1430,1430.7,1429.7,1430,49628,0
RELIANCE.NSE,17/06/2025,10:16:59,1430,1431.1,1429.9,1430.9,37924,0
RELIANCE.NSE,17/06/2025,10:17:59,1430.9,1431,1429.9,1430,44072,0
RELIANCE.NSE,17/06/2025,10:18:59,1430,1430,1429.8,1429.8,28605,0
RELIANCE.NSE,17/06/2025,10:19:59,1429.9,1431.1,1429.8,1431.1,37358,0
RELIANCE.NSE,17/06/2025,10:20:59,1431.1,1431.1,1430,1430.1,16584,0
RELIANCE.NSE,17/06/2025,10:21:59,1430.1,1430.1,1429.9,1429.9,13915,0
RELIANCE.NSE,17/06/2025,10:22:59,1429.9,1431.6,1429.9,1431.1,65536,0
