Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,03/06/2025,09:15:59,1422.3,1426.5,1419.8,1422.9,368179,0
RELIANCE.NSE,03/06/2025,09:16:59,1422.9,1422.9,1416.4,1417,114294,0
RELIANCE.NSE,03/06/2025,09:17:59,1416.4,1417.4,1412.8,1416.8,77799,0
RELIANCE.NSE,03/06/2025,09:18:59,1416.8,1416.8,1413.3,1413.6,65455,0
RELIANCE.NSE,03/06/2025,09:19:59,1412.7,1414.6,1412.6,1414,37000,0
RELIANCE.NSE,03/06/2025,09:20:59,1413.4,1413.5,1411.2,1411.9,47591,0
RELIANCE.NSE,03/06/2025,09:21:59,1411.3,1412,1409.4,1409.7,58830,0
RELIANCE.NSE,03/06/2025,09:22:59,1409.7,1412.5,1409.3,1411.4,42529,0
RELIANCE.NSE,03/06/2025,09:23:59,1411.1,1411.4,1410.2,1411.2,28083,0
RELIANCE.NSE,03/06/2025,09:24:59,1411.8,1413.1,1411.5,1412,36295,0
RELIANCE.NSE,03/06/2025,09:25:59,1411.7,1413.4,1411.4,1411.4,33268,0
RELIANCE.NSE,03/06/2025,09:26:59,1411.6,1412.5,1411.5,1411.6,15184,0
RELIANCE.NSE,03/06/2025,09:27:59,1412.1,1413.6,1412.1,1413.6,27667,0
RELIANCE.NSE,03/06/2025,09:28:59,1413.4,1414,1412.5,1412.7,35776,0
RELIANCE.NSE,03/06/2025,09:29:59,1413.5,1413.5,1411.9,1411.9,17373,0
RELIANCE.NSE,03/06/2025,09:30:59,1411.2,1411.3,1408.5,1409.8,76979,0
RELIANCE.NSE,03/06/2025,09:31:59,1409.8,1410.9,1408.9,1410.7,29271,0
RELIANCE.NSE,03/06/2025,09:32:59,1410.8,1411.3,1410.1,1411,24360,0
RELIANCE.NSE,03/06/2025,09:33:59,1411,1412.6,1410.5,1411.9,35978,0
RELIANCE.NSE,03/06/2025,09:34:59,1411.9,1412.8,1411.5,1412.5,17019,0
RELIANCE.NSE,03/06/2025,09:35:59,1412.5,1413.5,1412,1413.1,20173,0
RELIANCE.NSE,03/06/2025,09:36:59,1413.2,1414.1,1413.1,1413.9,37540,0
RELIANCE.NSE,03/06/2025,09:37:59,1413.9,1415,1413.9,1415,37082,0
RELIANCE.NSE,03/06/2025,09:38:59,1414.9,1417.1,1414.5,1416.2,55159,0
RELIANCE.NSE,03/06/2025,09:39:59,1416.2,1416.6,1414.7,1416.6,43143,0
RELIANCE.NSE,03/06/2025,09:40:59,1416.5,1416.5,1415.5,1416.4,14303,0
RELIANCE.NSE,03/06/2025,09:41:59,1416.2,1416.6,1415.4,1416,16809,0
RELIANCE.NSE,03/06/2025,09:42:59,1416.1,1416.3,1414.9,1415.7,26201,0
RELIANCE.NSE,03/06/2025,09:43:59,1415.7,1415.7,1414.1,1414.5,13818,0
RELIANCE.NSE,03/06/2025,09:44:59,1414.9,1415.6,1414.5,1415,16000,0
RELIANCE.NSE,03/06/2025,09:45:59,1414.7,1415.7,1414.1,1415.6,21842,0
RELIANCE.NSE,03/06/2025,09:46:59,1415.2,1415.5,1414.8,1415.2,15414,0
RELIANCE.NSE,03/06/2025,09:47:59,1415.4,1416,1414.6,1415.7,23384,0
RELIANCE.NSE,03/06/2025,09:48:59,1415.7,1415.7,1414.7,1415.3,16410,0
RELIANCE.NSE,03/06/2025,09:49:59,1415.3,1416.4,1415.3,1416.3,19014,0
RELIANCE.NSE,03/06/2025,09:50:59,1416.2,1416.6,1415.6,1415.9,16252,0
RELIANCE.NSE,03/06/2025,09:51:59,1415.7,1417.9,1415.7,1417.6,45675,0
RELIANCE.NSE,03/06/2025,09:52:59,1417.6,1418.5,1417.1,1418.2,20620,0
RELIANCE.NSE,03/06/2025,09:53:59,1418.2,1418.2,1416.1,1416.5,52517,0
RELIANCE.NSE,03/06/2025,09:54:59,1416.5,1416.5,1414.7,1414.7,14991,0
RELIANCE.NSE,03/06/2025,09:55:59,1414.9,1415.5,1414.5,1415.3,28128,0
RELIANCE.NSE,03/06/2025,09:56:59,1415.3,1415.9,1414.5,1414.5,11579,0
RELIANCE.NSE,03/06/2025,09:57:59,1414,1414.2,1412.7,1413.5,24002,0
RELIANCE.NSE,03/06/2025,09:58:59,1413.5,1414.5,1413.2,1413.8,13484,0
RELIANCE.NSE,03/06/2025,09:59:59,1413.8,1414.1,1413.1,1413.9,14684,0
RELIANCE.NSE,03/06/2025,10:00:59,1413.6,1414.3,1413.3,1414.3,15525,0
RELIANCE.NSE,03/06/2025,10:01:59,1414.3,1414.3,1413.3,1413.7,14612,0
RELIANCE.NSE,03/06/2025,10:02:59,1413.7,1414.3,1413.7,1413.9,14753,0
RELIANCE.NSE,03/06/2025,10:03:59,1414,1414.1,1412.9,1413.3,14501,0
RELIANCE.NSE,03/06/2025,10:04:59,1413.3,1414.4,1413,1414.2,15570,0
RELIANCE.NSE,03/06/2025,10:05:59,1414.1,1415,1414.1,1415,21841,0
RELIANCE.NSE,03/06/2025,10:06:59,1415,1415.7,1415,1415.3,13706,0
RELIANCE.NSE,03/06/2025,10:07:59,1415.4,1415.4,1414,1415,23071,0
RELIANCE.NSE,03/06/2025,10:08:59,1415.2,1415.7,1414.7,1415.6,22208,0
RELIANCE.NSE,03/06/2025,10:09:59,1415.4,1415.6,1414.7,1414.7,8189,0
RELIANCE.NSE,03/06/2025,10:10:59,1414.6,1415,1414.4,1414.9,15568,0
RELIANCE.NSE,03/06/2025,10:11:59,1414.9,1415.6,1414.8,1415.3,19640,0
RELIANCE.NSE,03/06/2025,10:12:59,1415.4,1415.4,1414,1414.3,17765,0
RELIANCE.NSE,03/06/2025,10:13:59,1414.4,1415,1413.7,1415,18813,0
RELIANCE.NSE,03/06/2025,10:14:59,1415,1415.8,1415,1415.2,13946,0
RELIANCE.NSE,03/06/2025,10:15:59,1415.3,1415.3,1414.8,1415.3,17529,0
RELIANCE.NSE,03/06/2025,10:16:59,1415.6,1416.2,1415.4,1416.2,18881,0
RELIANCE.NSE,03/06/2025,10:17:59,1416.2,1416.5,1415.5,1416.1,36683,0
RELIANCE.NSE,03/06/2025,10:18:59,1416.2,1417.1,1416.2,1416.6,25012,0
RELIANCE.NSE,03/06/2025,10:19:59,1416.8,1418,1416.5,1417.9,20911,0
RELIANCE.NSE,03/06/2025,10:20:59,1418.3,1420.9,1418.3,1420.2,87367,0
RELIANCE.NSE,03/06/2025,10:21:59,1420.5,1423.4,1420.5,1422.8,106591,0
RELIANCE.NSE,03/06/2025,10:22:59,1422.7,1425.5,1422.7,1423.8,88649,0
RELIANCE.NSE,03/06/2025,10:23:59,1423.8,1424.5,1420.8,1420.9,34685,0
RELIANCE.NSE,03/06/2025,10:24:59,1420.8,1422.2,1420.8,1422.2,28307,0
RELIANCE.NSE,03/06/2025,10:25:59,1423.2,1424.3,1422.7,1422.8,26621,0
RELIANCE.NSE,03/06/2025,10:26:59,1422.4,1423.6,1422.4,1422.4,23607,0
RELIANCE.NSE,03/06/2025,10:27:59,1422.6,1423,1421.2,1421.2,39782,0
