datetime,timestamp,open,high,low,close,volume
2025-10-01 09:20:00+05:30,1759290300,24620.55,24661.85,24619.6,24620.5,13281730
2025-10-01 09:25:00+05:30,1759290600,24621.8,24641.5,24605.95,24637.95,6091998
2025-10-01 09:30:00+05:30,1759290900,24639.6,24655.5,24630.5,24655.3,3704185
2025-10-01 09:35:00+05:30,1759291200,24652.2,24666.95,24651.8,24663.65,3955965
2025-10-01 09:40:00+05:30,1759291500,24663.6,24673.05,24659.45,24669.8,3085447
2025-10-01 09:45:00+05:30,1759291800,24669.95,24687.4,24663.95,24682.45,3293395
2025-10-01 09:50:00+05:30,1759292100,24681.85,24694.05,24675.15,24692.1,3252339
2025-10-01 09:55:00+05:30,1759292400,24691.9,24691.9,24656.6,24673.3,3473817
2025-10-01 10:00:00+05:30,1759292700,24673.55,24680.75,24668.15,24673.8,3265953
2025-10-01 10:05:00+05:30,1759293000,24674.35,24685.1,24633.8,24641.4,4284826
2025-10-01 10:10:00+05:30,1759293300,24639.55,24661.5,24617.7,24648.55,4989682
2025-10-01 10:15:00+05:30,1759293600,24649.7,24665.65,24647.1,24659.95,4246468
2025-10-01 10:20:00+05:30,1759293900,24658.6,24671.4,24650.9,24664.65,4242844
2025-10-01 10:25:00+05:30,1759294200,24664.8,24669.6,24645.05,24657.15,3941551
2025-10-01 10:30:00+05:30,1759294500,24658.3,24666.35,24649.55,24663.45,3133067
2025-10-01 10:35:00+05:30,1759294800,24663.35,24689.8,24662.65,24687.35,5127490
2025-10-01 10:40:00+05:30,1759295100,24687.15,24695.4,24669.25,24670.4,3241994
2025-10-01 10:45:00+05:30,1759295400,24670.45,24683.05,24661.1,24662.75,2810469
2025-10-01 10:50:00+05:30,1759295700,24661.75,24669.85,24649.4,24668.95,4214600
2025-10-01 10:55:00+05:30,1759296000,24670.15,24675.55,24663.7,24673.45,3796971
2025-10-01 11:00:00+05:30,1759296300,24673.45,24682.15,24673.1,24681.2,2330695
2025-10-01 11:05:00+05:30,1759296600,24679.95,24690.3,24674.45,24683.75,2807892
2025-10-01 11:10:00+05:30,1759296900,24684.2,24692.25,24678.95,24691.45,2352505
2025-10-01 11:15:00+05:30,1759297200,24691.6,24704.85,24689.35,24702.2,2168499
2025-10-01 11:20:00+05:30,1759297500,24703.05,24730.4,24703.05,24721.05,2666846
2025-10-01 11:25:00+05:30,1759297800,24721.0,24729.05,24709.95,24713.75,2717166
2025-10-01 11:30:00+05:30,1759298100,24713.55,24726.3,24713.55,24723.75,2911982
2025-10-01 11:35:00+05:30,1759298400,24724.15,24746.1,24723.25,24742.9,2648699
2025-10-01 11:40:00+05:30,1759298700,24743.35,24754.45,24736.2,24746.05,3390380
2025-10-01 11:45:00+05:30,1759299000,24745.15,24776.35,24739.3,24776.0,3312485
2025-10-01 11:50:00+05:30,1759299300,24776.05,24782.95,24769.75,24782.05,3862162
2025-10-01 11:55:00+05:30,1759299600,24782.1,24786.1,24770.7,24779.5,3067837
2025-10-01 12:00:00+05:30,1759299900,24779.6,24798.2,24774.25,24794.3,4484931
2025-10-01 12:05:00+05:30,1759300200,24793.85,24806.3,24785.05,24805.95,3365153
2025-10-01 12:10:00+05:30,1759300500,24806.3,24809.4,24796.35,24796.55,4548746
2025-10-01 12:15:00+05:30,1759300800,24797.05,24812.0,24793.3,24803.35,4035872
2025-10-01 12:20:00+05:30,1759301100,24803.05,24808.35,24786.7,24786.9,2792481
2025-10-01 12:25:00+05:30,1759301400,24786.95,24790.8,24771.8,24773.9,2805234
2025-10-01 12:30:00+05:30,1759301700,24774.15,24782.05,24757.5,24777.2,3356815
2025-10-01 12:35:00+05:30,1759302000,24777.8,24777.8,24760.9,24765.35,3454815
2025-10-01 12:40:00+05:30,1759302300,24765.7,24778.2,24762.0,24777.1,3021489
2025-10-01 12:45:00+05:30,1759302600,24777.0,24781.25,24759.9,24760.95,2874202
2025-10-01 12:50:00+05:30,1759302900,24760.25,24774.95,24747.05,24773.05,3249145
2025-10-01 12:55:00+05:30,1759303200,24772.45,24772.45,24762.5,24768.5,1989988
2025-10-01 13:00:00+05:30,1759303500,24767.55,24772.55,24749.8,24753.5,2434378
2025-10-01 13:05:00+05:30,1759303800,24752.95,24768.9,24747.45,24753.05,2939636
2025-10-01 13:10:00+05:30,1759304100,24752.6,24765.45,24751.3,24765.1,2387048
2025-10-01 13:15:00+05:30,1759304400,24764.65,24773.65,24754.8,24770.7,2352656
2025-10-01 13:20:00+05:30,1759304700,24770.2,24774.4,24755.05,24771.3,4605419
2025-10-01 13:25:00+05:30,1759305000,24771.2,24775.75,24768.2,24773.75,2326679
2025-10-01 13:30:00+05:30,1759305300,24773.3,24788.15,24770.7,24787.1,2086518
2025-10-01 13:35:00+05:30,1759305600,24785.8,24788.9,24773.75,24777.65,2723624
2025-10-01 13:40:00+05:30,1759305900,24779.45,24791.15,24773.35,24784.65,3634922
2025-10-01 13:45:00+05:30,1759306200,24784.55,24792.95,24779.6,24781.4,2565974
2025-10-01 13:50:00+05:30,1759306500,24780.9,24783.95,24772.45,24774.6,2621764
2025-10-01 13:55:00+05:30,1759306800,24775.75,24785.3,24763.0,24782.95,3458584
2025-10-01 14:00:00+05:30,1759307100,24782.55,24784.7,24774.25,24783.9,3023265
2025-10-01 14:05:00+05:30,1759307400,24783.5,24791.3,24779.2,24791.05,4400542
2025-10-01 14:10:00+05:30,1759307700,24790.7,24809.05,24787.95,24808.8,3265101
2025-10-01 14:15:00+05:30,1759308000,24808.3,24811.5,24790.5,24795.2,3929818
2025-10-01 14:20:00+05:30,1759308300,24796.15,24807.45,24775.75,24806.35,6091135
2025-10-01 14:25:00+05:30,1759308600,24806.2,24822.5,24806.0,24821.55,3290513
2025-10-01 14:30:00+05:30,1759308900,24821.15,24837.65,24808.4,24826.15,4260061
2025-10-01 14:35:00+05:30,1759309200,24825.65,24832.95,24816.55,24831.85,4185180
2025-10-01 14:40:00+05:30,1759309500,24831.65,24850.6,24831.65,24839.4,8572654
2025-10-01 14:45:00+05:30,1759309800,24839.15,24860.4,24830.6,24849.3,5994937
2025-10-01 14:50:00+05:30,1759310100,24849.15,24866.05,24843.3,24864.6,5174058
2025-10-01 14:55:00+05:30,1759310400,24864.6,24867.95,24847.45,24849.7,4054227
2025-10-01 15:00:00+05:30,1759310700,24848.9,24855.0,24816.2,24835.35,7078337
2025-10-01 15:05:00+05:30,1759311000,24835.9,24848.8,24829.4,24837.6,8298144
2025-10-01 15:10:00+05:30,1759311300,24837.6,24844.65,24827.05,24831.1,8781577
2025-10-01 15:15:00+05:30,1759311600,24830.45,24836.05,24820.3,24822.5,8167011
2025-10-01 15:20:00+05:30,1759311900,24824.0,24841.7,24821.2,24839.7,9515510
2025-10-01 15:25:00+05:30,1759312200,24840.45,24842.0,24830.8,24841.95,8369525
2025-10-01 15:30:00+05:30,1759312500,24842.6,24853.4,24842.35,24853.4,6496696
2025-10-03 09:20:00+05:30,1759463100,24759.55,24855.7,24758.6,24785.05,28453040
2025-10-03 09:25:00+05:30,1759463400,24783.65,24801.95,24770.25,24784.5,14496030
2025-10-03 09:30:00+05:30,1759463700,24783.85,24787.6,24747.55,24779.5,9386097
2025-10-03 09:35:00+05:30,1759464000,24779.45,24787.65,24757.5,24766.15,6787597
2025-10-03 09:40:00+05:30,1759464300,24770.1,24786.6,24761.3,24786.0,5200356
2025-10-03 09:45:00+05:30,1759464600,24785.3,24799.6,24778.2,24789.1,5813726
2025-10-03 09:50:00+05:30,1759464900,24788.55,24797.15,24773.55,24795.85,6328025
2025-10-03 09:55:00+05:30,1759465200,24796.75,24822.85,24790.9,24821.95,6539182
2025-10-03 10:00:00+05:30,1759465500,24821.9,24833.0,24818.5,24828.55,4829828
2025-10-03 10:05:00+05:30,1759465800,24829.25,24833.8,24808.65,24813.3,4332034
2025-10-03 10:10:00+05:30,1759466100,24813.35,24821.15,24803.9,24805.15,3557712
2025-10-03 10:15:00+05:30,1759466400,24804.0,24809.05,24791.85,24798.35,4150377
2025-10-03 10:20:00+05:30,1759466700,24798.5,24799.65,24780.85,24793.3,3955174
2025-10-03 10:25:00+05:30,1759467000,24793.35,24802.5,24785.95,24788.35,3513220
2025-10-03 10:30:00+05:30,1759467300,24787.35,24812.75,24786.15,24812.6,2846742
2025-10-03 10:35:00+05:30,1759467600,24812.3,24822.35,24810.7,24820.45,5138544
2025-10-03 10:40:00+05:30,1759467900,24820.5,24821.2,24807.85,24815.5,4324593
2025-10-03 10:45:00+05:30,1759468200,24815.15,24816.3,24779.95,24782.85,6428561
2025-10-03 10:50:00+05:30,1759468500,24782.55,24793.6,24772.95,24791.0,5059998
2025-10-03 10:55:00+05:30,1759468800,24790.45,24801.5,24786.45,24797.2,5092344
2025-10-03 11:00:00+05:30,1759469100,24797.15,24799.6,24790.2,24791.3,4768511
2025-10-03 11:05:00+05:30,1759469400,24791.35,24807.2,24788.85,24797.9,3667686
