Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,20/08/2025,09:15:59,1413,1416,1411.7,1412.6,201422,0
RELIANCE.NSE,20/08/2025,09:16:59,1412.6,1414.1,1411,1414.1,54250,0
RELIANCE.NSE,20/08/2025,09:17:59,1413.9,1414.8,1412.7,1414,37631,0
RELIANCE.NSE,20/08/2025,09:18:59,1414,1414.9,1413.4,1414,38356,0
RELIANCE.NSE,20/08/2025,09:19:59,1414,1414.9,1413.9,1414.6,22597,0
RELIANCE.NSE,20/08/2025,09:20:59,1414.4,1414.5,1414.2,1414.5,10197,0
RELIANCE.NSE,20/08/2025,09:21:59,1415.2,1417.3,1415.2,1416.6,30260,0
RELIANCE.NSE,20/08/2025,09:22:59,1416.6,1416.6,1415.5,1416.3,17982,0
RELIANCE.NSE,20/08/2025,09:23:59,1416.2,1416.6,1415.7,1415.8,22766,0
RELIANCE.NSE,20/08/2025,09:24:59,1415.8,1415.8,1414.5,1414.6,23115,0
RELIANCE.NSE,20/08/2025,09:25:59,1414.6,1415,1413.4,1414.3,31467,0
RELIANCE.NSE,20/08/2025,09:26:59,1414.4,1414.4,1413.1,1413.3,13741,0
RELIANCE.NSE,20/08/2025,09:27:59,1413.5,1413.5,1412,1412.2,29890,0
RELIANCE.NSE,20/08/2025,09:28:59,1412.2,1413.4,1411.9,1413.4,24885,0
RELIANCE.NSE,20/08/2025,09:29:59,1413.2,1413.2,1412.1,1412.5,20659,0
RELIANCE.NSE,20/08/2025,09:30:59,1412.5,1412.8,1411.5,1412,22528,0
RELIANCE.NSE,20/08/2025,09:31:59,1412.5,1412.8,1411.5,1412.6,18660,0
RELIANCE.NSE,20/08/2025,09:32:59,1412.6,1414.2,1412.2,1414.1,19637,0
RELIANCE.NSE,20/08/2025,09:33:59,1414,1415.2,1414,1415,31290,0
RELIANCE.NSE,20/08/2025,09:34:59,1415,1416.4,1414.1,1416.4,63361,0
RELIANCE.NSE,20/08/2025,09:35:59,1416.3,1416.4,1416,1416,15297,0
RELIANCE.NSE,20/08/2025,09:36:59,1416,1416.4,1416,1416.3,17063,0
RELIANCE.NSE,20/08/2025,09:37:59,1416.2,1417.9,1416.2,1417,35183,0
RELIANCE.NSE,20/08/2025,09:38:59,1416.6,1417.4,1416.4,1417.2,27265,0
RELIANCE.NSE,20/08/2025,09:39:59,1416.9,1417.4,1416.9,1417.3,25683,0
RELIANCE.NSE,20/08/2025,09:40:59,1417.3,1418,1417.1,1417.6,17532,0
RELIANCE.NSE,20/08/2025,09:41:59,1418,1418,1417,1417.3,15888,0
RELIANCE.NSE,20/08/2025,09:42:59,1417.3,1417.5,1417,1417,32527,0
RELIANCE.NSE,20/08/2025,09:43:59,1417,1418.3,1417,1417.8,31432,0
RELIANCE.NSE,20/08/2025,09:44:59,1418.3,1419,1418,1418.5,36111,0
RELIANCE.NSE,20/08/2025,09:45:59,1418.8,1420.3,1418.6,1420.3,28399,0
RELIANCE.NSE,20/08/2025,09:46:59,1420.3,1421,1419.1,1419.2,30898,0
RELIANCE.NSE,20/08/2025,09:47:59,1419.6,1420.7,1419.6,1420.6,22904,0
RELIANCE.NSE,20/08/2025,09:48:59,1420.6,1421,1420.2,1420.9,19889,0
RELIANCE.NSE,20/08/2025,09:49:59,1421,1421.8,1420.7,1421.7,31615,0
RELIANCE.NSE,20/08/2025,09:50:59,1421.4,1423,1421.3,1423,42147,0
RELIANCE.NSE,20/08/2025,09:51:59,1422.5,1422.8,1420.2,1420.8,49879,0
RELIANCE.NSE,20/08/2025,09:52:59,1421,1421.8,1420.5,1420.5,21195,0
RELIANCE.NSE,20/08/2025,09:53:59,1421,1421.7,1420.9,1421.7,14725,0
RELIANCE.NSE,20/08/2025,09:54:59,1421.5,1421.8,1421.5,1421.7,19144,0
