Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,19/08/2025,09:15:59,1390,1403.5,1389.1,1403.5,537647,0
RELIANCE.NSE,19/08/2025,09:16:59,1403.4,1408.4,1403.2,1408.4,351435,0
RELIANCE.NSE,19/08/2025,09:17:59,1408.8,1411.1,1408.6,1408.7,272319,0
RELIANCE.NSE,19/08/2025,09:18:59,1409.3,1409.6,1406.6,1407,131442,0
RELIANCE.NSE,19/08/2025,09:19:59,1407,1407,1405,1406.9,143108,0
RELIANCE.NSE,19/08/2025,09:20:59,1406.5,1407.9,1406.1,1407,110650,0
RELIANCE.NSE,19/08/2025,09:21:59,1407,1409.5,1407,1409.5,125481,0
RELIANCE.NSE,19/08/2025,09:22:59,1409.6,1409.8,1406.9,1406.9,75823,0
RELIANCE.NSE,19/08/2025,09:23:59,1407.1,1408.8,1407.1,1407.9,49180,0
RELIANCE.NSE,19/08/2025,09:24:59,1408,1408.6,1407.4,1407.6,40056,0
RELIANCE.NSE,19/08/2025,09:25:59,1407.8,1409.1,1407.6,1407.8,121294,0
RELIANCE.NSE,19/08/2025,09:26:59,1407.8,1410.6,1407.8,1410.6,182785,0
RELIANCE.NSE,19/08/2025,09:27:59,1410.4,1410.7,1409.3,1409.8,56572,0
RELIANCE.NSE,19/08/2025,09:28:59,1409.8,1409.9,1408.8,1409.8,42624,0
RELIANCE.NSE,19/08/2025,09:29:59,1409.7,1410,1409.5,1409.8,37431,0
RELIANCE.NSE,19/08/2025,09:30:59,1410,1413.6,1409.8,1413.4,198588,0
RELIANCE.NSE,19/08/2025,09:31:59,1413,1413.1,1412,1412.3,66185,0
RELIANCE.NSE,19/08/2025,09:32:59,1412.4,1413,1412.1,1412.6,68875,0
RELIANCE.NSE,19/08/2025,09:33:59,1412.7,1412.7,1411.2,1411.4,64673,0
RELIANCE.NSE,19/08/2025,09:34:59,1411.3,1412.4,1410.3,1411,54119,0
RELIANCE.NSE,19/08/2025,09:35:59,1411,1411,1409.5,1410,78206,0
RELIANCE.NSE,19/08/2025,09:36:59,1409.9,1410.5,1409.3,1410,48886,0
RELIANCE.NSE,19/08/2025,09:37:59,1410,1410.2,1409.3,1409.4,40359,0
RELIANCE.NSE,19/08/2025,09:38:59,1409.1,1409.7,1408.8,1408.8,52747,0
