datetime,timestamp,open,high,low,close,volume
2025-10-01 09:20:00+05:30,1759290300,872.3,875.55,871.0,872.85,291000
2025-10-01 09:25:00+05:30,1759290600,872.85,876.45,872.1,874.85,153634
2025-10-01 09:30:00+05:30,1759290900,874.85,875.5,870.3,871.1,131739
2025-10-01 09:35:00+05:30,1759291200,871.1,871.85,870.65,870.85,68981
2025-10-01 09:40:00+05:30,1759291500,870.85,873.3,870.8,872.9,85892
2025-10-01 09:45:00+05:30,1759291800,873.1,873.8,872.25,872.3,79673
2025-10-01 09:50:00+05:30,1759292100,872.3,873.35,871.9,872.35,75578
2025-10-01 09:55:00+05:30,1759292400,872.6,872.95,871.0,871.8,77225
2025-10-01 10:00:00+05:30,1759292700,871.8,872.35,871.0,871.0,35076
2025-10-01 10:05:00+05:30,1759293000,870.9,872.75,869.4,869.45,194144
2025-10-01 10:10:00+05:30,1759293300,869.45,869.75,867.5,869.5,204555
2025-10-01 10:15:00+05:30,1759293600,869.5,872.8,869.25,871.05,146265
2025-10-01 10:20:00+05:30,1759293900,871.05,871.6,869.0,869.05,127010
2025-10-01 10:25:00+05:30,1759294200,869.4,869.65,867.5,868.05,152192
2025-10-01 10:30:00+05:30,1759294500,868.05,868.55,866.45,867.3,105939
2025-10-01 10:35:00+05:30,1759294800,867.3,868.7,866.5,866.85,109050
2025-10-01 10:40:00+05:30,1759295100,867.0,868.5,865.7,868.25,316289
2025-10-01 10:45:00+05:30,1759295400,868.35,868.4,867.0,868.0,146423
2025-10-01 10:50:00+05:30,1759295700,868.0,868.95,866.0,868.95,517140
2025-10-01 10:55:00+05:30,1759296000,868.8,869.4,867.2,867.85,160048
2025-10-01 11:00:00+05:30,1759296300,867.85,867.85,866.45,866.55,103073
2025-10-01 11:05:00+05:30,1759296600,866.6,867.1,865.3,866.0,81294
2025-10-01 11:10:00+05:30,1759296900,866.35,866.7,865.65,866.05,41672
2025-10-01 11:15:00+05:30,1759297200,866.1,866.35,865.6,866.15,33819
2025-10-01 11:20:00+05:30,1759297500,866.35,867.1,866.2,866.3,93611
2025-10-01 11:25:00+05:30,1759297800,866.2,866.5,864.5,865.15,116806
2025-10-01 11:30:00+05:30,1759298100,865.15,865.95,865.0,865.4,41991
2025-10-01 11:35:00+05:30,1759298400,865.45,866.0,864.25,864.5,57896
2025-10-01 11:40:00+05:30,1759298700,864.6,864.9,863.65,864.65,142524
2025-10-01 11:45:00+05:30,1759299000,864.7,866.0,864.3,865.75,181254
2025-10-01 11:50:00+05:30,1759299300,865.9,866.0,864.75,865.0,85709
2025-10-01 11:55:00+05:30,1759299600,865.05,865.55,864.65,864.85,166953
2025-10-01 12:00:00+05:30,1759299900,864.85,865.9,864.5,865.1,74781
2025-10-01 12:05:00+05:30,1759300200,865.0,865.25,864.05,864.85,60812
2025-10-01 12:10:00+05:30,1759300500,864.85,865.0,864.0,864.4,69202
2025-10-01 12:15:00+05:30,1759300800,864.55,865.15,864.2,864.9,72669
2025-10-01 12:20:00+05:30,1759301100,864.9,866.25,864.65,865.35,110564
2025-10-01 12:25:00+05:30,1759301400,865.35,866.0,865.0,865.6,37822
2025-10-01 12:30:00+05:30,1759301700,865.55,865.9,864.0,864.95,140478
2025-10-01 12:35:00+05:30,1759302000,865.0,865.3,864.0,864.5,101717
2025-10-01 12:40:00+05:30,1759302300,864.7,866.5,864.45,866.4,93421
2025-10-01 12:45:00+05:30,1759302600,866.45,867.5,866.45,866.7,95511
2025-10-01 12:50:00+05:30,1759302900,866.75,867.35,865.05,866.7,168008
2025-10-01 12:55:00+05:30,1759303200,866.7,866.7,865.45,865.9,41884
2025-10-01 13:00:00+05:30,1759303500,865.9,866.0,864.4,864.45,100288
2025-10-01 13:05:00+05:30,1759303800,864.45,865.7,863.95,865.15,154683
2025-10-01 13:10:00+05:30,1759304100,865.2,867.25,865.0,866.9,46508
2025-10-01 13:15:00+05:30,1759304400,866.9,867.8,866.55,866.7,84540
2025-10-01 13:20:00+05:30,1759304700,866.75,866.9,865.35,866.5,231918
2025-10-01 13:25:00+05:30,1759305000,866.5,866.5,865.6,866.0,102310
2025-10-01 13:30:00+05:30,1759305300,866.0,867.5,865.9,866.2,105838
2025-10-01 13:35:00+05:30,1759305600,866.05,866.2,865.05,865.1,84889
2025-10-01 13:40:00+05:30,1759305900,865.1,866.95,864.8,866.4,180152
2025-10-01 13:45:00+05:30,1759306200,866.4,868.0,866.1,867.6,96610
2025-10-01 13:50:00+05:30,1759306500,867.6,869.7,867.6,868.4,179289
2025-10-01 13:55:00+05:30,1759306800,868.4,869.3,867.25,869.2,193308
2025-10-01 14:00:00+05:30,1759307100,869.2,869.7,868.5,869.05,90048
2025-10-01 14:05:00+05:30,1759307400,869.05,869.2,868.5,868.55,69862
2025-10-01 14:10:00+05:30,1759307700,868.55,869.25,868.15,869.25,64016
2025-10-01 14:15:00+05:30,1759308000,868.95,869.35,866.25,866.5,145449
2025-10-01 14:20:00+05:30,1759308300,866.45,868.1,866.05,867.1,218709
2025-10-01 14:25:00+05:30,1759308600,867.1,867.5,865.35,865.6,151262
2025-10-01 14:30:00+05:30,1759308900,865.65,866.85,865.5,866.3,94147
2025-10-01 14:35:00+05:30,1759309200,866.2,866.35,865.15,865.95,57610
2025-10-01 14:40:00+05:30,1759309500,866.05,866.8,865.4,865.45,107379
2025-10-01 14:45:00+05:30,1759309800,865.45,866.5,865.15,866.2,162582
2025-10-01 14:50:00+05:30,1759310100,866.2,866.8,865.2,866.35,310249
2025-10-01 14:55:00+05:30,1759310400,866.35,866.4,865.65,865.75,88643
2025-10-01 15:00:00+05:30,1759310700,865.8,865.95,864.5,864.65,334082
2025-10-01 15:05:00+05:30,1759311000,864.75,865.4,863.5,864.0,460902
2025-10-01 15:10:00+05:30,1759311300,863.95,864.5,863.0,863.7,298694
2025-10-01 15:15:00+05:30,1759311600,863.65,863.95,862.9,863.05,306398
2025-10-01 15:20:00+05:30,1759311900,863.1,864.85,862.8,864.45,377022
2025-10-01 15:25:00+05:30,1759312200,864.65,864.85,864.0,864.65,318322
2025-10-01 15:30:00+05:30,1759312500,864.5,865.5,864.4,865.15,223370
2025-10-03 09:20:00+05:30,1759463100,865.15,869.0,865.15,865.75,255512
2025-10-03 09:25:00+05:30,1759463400,865.65,866.35,864.4,865.75,141621
2025-10-03 09:30:00+05:30,1759463700,865.75,867.35,865.1,866.85,54845
2025-10-03 09:35:00+05:30,1759464000,866.85,867.2,864.15,864.2,245724
2025-10-03 09:40:00+05:30,1759464300,864.15,866.25,863.8,865.4,280738
2025-10-03 09:45:00+05:30,1759464600,865.4,868.7,864.0,866.55,128217
2025-10-03 09:50:00+05:30,1759464900,866.45,867.9,866.45,867.6,73267
2025-10-03 09:55:00+05:30,1759465200,867.7,871.95,867.35,871.85,166192
2025-10-03 10:00:00+05:30,1759465500,871.85,872.9,870.75,871.85,146604
2025-10-03 10:05:00+05:30,1759465800,872.0,873.0,870.25,870.6,107674
2025-10-03 10:10:00+05:30,1759466100,870.55,871.4,870.0,870.25,60009
2025-10-03 10:15:00+05:30,1759466400,870.15,871.0,869.25,870.1,109799
2025-10-03 10:20:00+05:30,1759466700,870.1,870.1,869.0,869.1,53817
2025-10-03 10:25:00+05:30,1759467000,869.3,869.35,868.35,868.6,31815
2025-10-03 10:30:00+05:30,1759467300,868.6,868.85,868.0,868.3,50161
2025-10-03 10:35:00+05:30,1759467600,868.4,870.0,868.4,869.6,86410
2025-10-03 10:40:00+05:30,1759467900,869.6,869.6,868.25,868.5,32140
2025-10-03 10:45:00+05:30,1759468200,868.5,868.5,867.3,867.8,52274
2025-10-03 10:50:00+05:30,1759468500,868.0,869.0,867.65,868.95,66901
2025-10-03 10:55:00+05:30,1759468800,868.95,871.8,868.95,870.25,101276
2025-10-03 11:00:00+05:30,1759469100,870.25,870.7,869.4,870.6,71259
2025-10-03 11:05:00+05:30,1759469400,870.6,870.95,870.45,870.6,44908
2025-10-03 11:10:00+05:30,1759469700,870.6,871.0,870.25,870.35,45583
2025-10-03 11:15:00+05:30,1759470000,870.25,870.5,869.6,869.95,49084
2025-10-03 11:20:00+05:30,1759470300,870.15,870.5,870.0,870.3,38804
2025-10-03 11:25:00+05:30,1759470600,870.3,871.0,869.05,869.2,58867
2025-10-03 11:30:00+05:30,1759470900,869.1,869.75,867.25,867.95,115519
2025-10-03 11:35:00+05:30,1759471200,867.95,868.8,866.8,867.35,110287
2025-10-03 11:40:00+05:30,1759471500,867.35,867.35,865.1,867.0,129408
2025-10-03 11:45:00+05:30,1759471800,866.85,867.0,865.0,866.4,126551
2025-10-03 11:50:00+05:30,1759472100,866.0,866.0,864.6,865.0,68979
2025-10-03 11:55:00+05:30,1759472400,864.95,865.15,864.6,865.0,55438
2025-10-03 12:00:00+05:30,1759472700,864.9,865.9,864.8,865.9,61887
2025-10-03 12:05:00+05:30,1759473000,865.95,868.35,865.85,868.35,76691
2025-10-03 12:10:00+05:30,1759473300,868.4,871.45,868.4,869.75,152382
2025-10-03 12:15:00+05:30,1759473600,870.0,870.0,867.4,867.9,166142
2025-10-03 12:20:00+05:30,1759473900,867.75,869.05,866.75,868.65,82265
2025-10-03 12:25:00+05:30,1759474200,869.0,869.3,866.8,867.5,168299
2025-10-03 12:30:00+05:30,1759474500,867.9,869.4,867.85,868.5,139263
2025-10-03 12:35:00+05:30,1759474800,868.5,869.3,866.95,867.05,188666
2025-10-03 12:40:00+05:30,1759475100,867.05,868.9,866.8,868.55,84913
2025-10-03 12:45:00+05:30,1759475400,868.5,868.9,867.8,868.35,58948
2025-10-03 12:50:00+05:30,1759475700,868.35,869.8,867.95,868.8,127803
2025-10-03 12:55:00+05:30,1759476000,868.8,868.85,867.4,868.05,178580
2025-10-03 13:00:00+05:30,1759476300,867.95,868.2,866.5,866.55,153242
2025-10-03 13:05:00+05:30,1759476600,866.8,866.8,865.15,866.3,110389
2025-10-03 13:10:00+05:30,1759476900,866.6,867.45,866.6,867.4,114764
2025-10-03 13:15:00+05:30,1759477200,867.4,867.4,866.8,866.9,49044
2025-10-03 13:20:00+05:30,1759477500,866.9,867.3,865.75,867.3,72320
2025-10-03 13:25:00+05:30,1759477800,867.25,867.4,865.8,866.95,98917
2025-10-03 13:30:00+05:30,1759478100,866.95,867.05,865.75,865.8,56385
2025-10-03 13:35:00+05:30,1759478400,865.8,866.8,865.3,866.7,124528
2025-10-03 13:40:00+05:30,1759478700,866.4,866.95,865.55,865.75,111702
2025-10-03 13:45:00+05:30,1759479000,865.75,867.7,865.75,867.5,113763
2025-10-03 13:50:00+05:30,1759479300,867.6,868.5,867.0,867.1,142062
2025-10-03 13:55:00+05:30,1759479600,867.1,867.8,866.6,867.8,19191
2025-10-03 14:00:00+05:30,1759479900,867.6,868.3,867.0,867.35,55783
2025-10-03 14:05:00+05:30,1759480200,867.35,867.35,866.25,866.35,38864
2025-10-03 14:10:00+05:30,1759480500,866.35,866.45,866.1,866.25,15917
2025-10-03 14:15:00+05:30,1759480800,866.25,866.35,865.1,865.3,46213
