Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,20/02/2025,09:15:59,1223.95,1230,1222,1229.4,211178,0
RELIANCE.NSE,20/02/2025,09:16:59,1229.5,1229.65,1228.2,1228.3,44746,0
RELIANCE.NSE,20/02/2025,09:17:59,1228.65,1230,1228.05,1230,44283,0
RELIANCE.NSE,20/02/2025,09:18:59,1229.95,1231.2,1229.55,1230.35,47014,0
RELIANCE.NSE,20/02/2025,09:19:59,1229.75,1230.05,1228.1,1229.4,33551,0
RELIANCE.NSE,20/02/2025,09:20:59,1228.95,1230.65,1228.95,1230.4,182938,0
RELIANCE.NSE,20/02/2025,09:21:59,1230.4,1230.7,1229.6,1229.95,22696,0
RELIANCE.NSE,20/02/2025,09:22:59,1229.95,1231.9,1229.8,1231.25,34387,0
RELIANCE.NSE,20/02/2025,09:23:59,1231.15,1231.8,1230.55,1231.8,38513,0
RELIANCE.NSE,20/02/2025,09:24:59,1232,1232.45,1231.5,1231.95,38945,0
RELIANCE.NSE,20/02/2025,09:25:59,1231.95,1232.9,1231.5,1232.45,50340,0
RELIANCE.NSE,20/02/2025,09:26:59,1232.35,1233,1231.85,1232.85,46081,0
RELIANCE.NSE,20/02/2025,09:27:59,1232.7,1233,1232.25,1233,34797,0
RELIANCE.NSE,20/02/2025,09:28:59,1233.6,1234.25,1232.95,1232.95,44078,0
RELIANCE.NSE,20/02/2025,09:29:59,1232.9,1232.95,1231.75,1231.75,23871,0
RELIANCE.NSE,20/02/2025,09:30:59,1231.7,1231.7,1231.15,1231.3,24440,0
RELIANCE.NSE,20/02/2025,09:31:59,1231.75,1232.5,1231.75,1232.15,20185,0
RELIANCE.NSE,20/02/2025,09:32:59,1232.05,1232.75,1231.75,1232.75,12423,0
RELIANCE.NSE,20/02/2025,09:33:59,1232.9,1232.9,1232,1232.6,15703,0
RELIANCE.NSE,20/02/2025,09:34:59,1232.15,1233,1231.85,1232.45,22377,0
RELIANCE.NSE,20/02/2025,09:35:59,1232.45,1234,1232.45,1234,25356,0
