Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,13/02/2025,09:15:59,1217.05,1221.05,1216.55,1218.8,162763,0
RELIANCE.NSE,13/02/2025,09:16:59,1218.8,1218.8,1217.1,1217.95,52940,0
RELIANCE.NSE,13/02/2025,09:17:59,1217.8,1218.8,1217.05,1218.15,36947,0
RELIANCE.NSE,13/02/2025,09:18:59,1218.15,1220,1218.15,1219.95,51693,0
RELIANCE.NSE,13/02/2025,09:19:59,1219.9,1220.5,1219.25,1219.4,62029,0
RELIANCE.NSE,13/02/2025,09:20:59,1219.4,1221,1219.35,1220.75,69281,0
RELIANCE.NSE,13/02/2025,09:21:59,1220.55,1222.9,1220.55,1221.8,68708,0
RELIANCE.NSE,13/02/2025,09:22:59,1221.45,1221.45,1219.45,1219.95,101179,0
RELIANCE.NSE,13/02/2025,09:23:59,1219.95,1220.05,1218,1218.4,56466,0
RELIANCE.NSE,13/02/2025,09:24:59,1218.45,1218.45,1213.6,1214.95,133018,0
RELIANCE.NSE,13/02/2025,09:25:59,1214.7,1215.1,1213,1213.5,50310,0
RELIANCE.NSE,13/02/2025,09:26:59,1213.5,1214,1212.15,1213.9,34653,0
RELIANCE.NSE,13/02/2025,09:27:59,1213.85,1214.55,1213.35,1214.5,15384,0
RELIANCE.NSE,13/02/2025,09:28:59,1214.1,1214.35,1213.25,1213.5,23729,0
RELIANCE.NSE,13/02/2025,09:29:59,1213.2,1213.95,1213,1213.55,12975,0
RELIANCE.NSE,13/02/2025,09:30:59,1213.55,1215.95,1213.4,1214.85,48101,0
RELIANCE.NSE,13/02/2025,09:31:59,1214.8,1216.5,1214.55,1215.1,27830,0
RELIANCE.NSE,13/02/2025,09:32:59,1215.45,1216.7,1215.25,1216.7,19549,0
RELIANCE.NSE,13/02/2025,09:33:59,1216.85,1217.45,1216,1216.1,28046,0
RELIANCE.NSE,13/02/2025,09:34:59,1216.15,1217.25,1216.1,1217.25,15592,0
RELIANCE.NSE,13/02/2025,09:35:59,1217.1,1217.5,1216.75,1217.15,20214,0
RELIANCE.NSE,13/02/2025,09:36:59,1217.45,1217.45,1216.7,1217.15,16663,0
RELIANCE.NSE,13/02/2025,09:37:59,1217.15,1218.6,1217,1217.85,31575,0
RELIANCE.NSE,13/02/2025,09:38:59,1217.6,1218.4,1217,1218,24299,0
RELIANCE.NSE,13/02/2025,09:39:59,1217.95,1218.3,1217,1217.1,33356,0
RELIANCE.NSE,13/02/2025,09:40:59,1217.1,1219.75,1217.1,1219.7,42235,0
RELIANCE.NSE,13/02/2025,09:41:59,1219.6,1219.9,1219,1219,32005,0
RELIANCE.NSE,13/02/2025,09:42:59,1218.9,1220,1218.6,1220,27822,0
RELIANCE.NSE,13/02/2025,09:43:59,1220,1220.4,1219.35,1219.95,45972,0
RELIANCE.NSE,13/02/2025,09:44:59,1219.95,1220,1218.6,1219.05,16292,0
RELIANCE.NSE,13/02/2025,09:45:59,1219.1,1219.95,1219.05,1219.7,16044,0
RELIANCE.NSE,13/02/2025,09:46:59,1219.7,1219.95,1219.4,1219.65,17077,0
RELIANCE.NSE,13/02/2025,09:47:59,1219.6,1219.8,1219,1219.1,39728,0
RELIANCE.NSE,13/02/2025,09:48:59,1218.9,1219.2,1218.65,1218.8,25061,0
RELIANCE.NSE,13/02/2025,09:49:59,1218.65,1219.2,1218.5,1219,15882,0
RELIANCE.NSE,13/02/2025,09:50:59,1219,1219.55,1218.95,1219.3,13611,0
RELIANCE.NSE,13/02/2025,09:51:59,1219.25,1219.75,1218.9,1219.15,17892,0
RELIANCE.NSE,13/02/2025,09:52:59,1219.15,1219.5,1219,1219.1,12432,0
RELIANCE.NSE,13/02/2025,09:53:59,1219.4,1220.7,1219.15,1220.7,38549,0
RELIANCE.NSE,13/02/2025,09:54:59,1220.5,1220.9,1220.2,1220.9,26757,0
RELIANCE.NSE,13/02/2025,09:55:59,1221.55,1221.6,1220,1220,41702,0
RELIANCE.NSE,13/02/2025,09:56:59,1220.5,1220.6,1220.2,1220.2,13895,0
RELIANCE.NSE,13/02/2025,09:57:59,1220.05,1220.1,1219.4,1219.95,19683,0
RELIANCE.NSE,13/02/2025,09:58:59,1219.9,1220.5,1219.35,1219.55,20990,0
RELIANCE.NSE,13/02/2025,09:59:59,1219.55,1219.9,1219.5,1219.9,9551,0
RELIANCE.NSE,13/02/2025,10:00:59,1219.9,1220.85,1219.9,1220.35,21146,0
RELIANCE.NSE,13/02/2025,10:01:59,1220.55,1220.55,1219.35,1219.5,20810,0
RELIANCE.NSE,13/02/2025,10:02:59,1219.4,1222.5,1219.35,1222,38270,0
RELIANCE.NSE,13/02/2025,10:03:59,1222.35,1222.35,1221.1,1221.65,19547,0
RELIANCE.NSE,13/02/2025,10:04:59,1221.5,1221.8,1221.4,1221.7,13468,0
RELIANCE.NSE,13/02/2025,10:05:59,1221.7,1222.4,1221.25,1221.25,54190,0
RELIANCE.NSE,13/02/2025,10:06:59,1220.55,1221,1219.85,1220.2,52944,0
RELIANCE.NSE,13/02/2025,10:07:59,1220.5,1221.1,1220.3,1220.6,58395,0
RELIANCE.NSE,13/02/2025,10:08:59,1220.6,1221.15,1220.45,1220.7,37654,0
RELIANCE.NSE,13/02/2025,10:09:59,1220.9,1221,1219.9,1220.3,22507,0
RELIANCE.NSE,13/02/2025,10:10:59,1220.3,1220.7,1219.7,1220.55,59156,0
RELIANCE.NSE,13/02/2025,10:11:59,1220.55,1221.15,1219.95,1221.15,48533,0
RELIANCE.NSE,13/02/2025,10:12:59,1221.15,1222.85,1221,1221.95,41198,0
RELIANCE.NSE,13/02/2025,10:13:59,1222.3,1222.55,1221.55,1222.45,17912,0
RELIANCE.NSE,13/02/2025,10:14:59,1222.55,1222.6,1221.6,1222.25,23630,0
RELIANCE.NSE,13/02/2025,10:15:59,1222.25,1224,1222.25,1222.75,63382,0
RELIANCE.NSE,13/02/2025,10:16:59,1222.6,1222.9,1222.35,1222.9,12118,0
RELIANCE.NSE,13/02/2025,10:17:59,1222.9,1223,1222.55,1222.65,12887,0
RELIANCE.NSE,13/02/2025,10:18:59,1222.9,1222.9,1222.35,1222.55,10661,0
RELIANCE.NSE,13/02/2025,10:19:59,1222.8,1223.3,1222.3,1222.35,22603,0
RELIANCE.NSE,13/02/2025,10:20:59,1222.35,1222.55,1221.6,1221.8,13642,0
RELIANCE.NSE,13/02/2025,10:21:59,1221.8,1222,1221.15,1221.15,10651,0
RELIANCE.NSE,13/02/2025,10:22:59,1221,1221.2,1220.55,1221.1,27291,0
RELIANCE.NSE,13/02/2025,10:23:59,1221.1,1221.95,1221.1,1221.35,12993,0
RELIANCE.NSE,13/02/2025,10:24:59,1221.35,1221.45,1220.2,1220.4,12739,0
RELIANCE.NSE,13/02/2025,10:25:59,1220.3,1220.65,1219.8,1220.65,25988,0
RELIANCE.NSE,13/02/2025,10:26:59,1220.5,1220.7,1219.8,1219.8,11130,0
RELIANCE.NSE,13/02/2025,10:27:59,1219.9,1220.35,1219.7,1220.25,11475,0
RELIANCE.NSE,13/02/2025,10:28:59,1220.05,1220.1,1216.85,1217.4,61992,0
RELIANCE.NSE,13/02/2025,10:29:59,1217.2,1218.45,1217,1218.2,28144,0
RELIANCE.NSE,13/02/2025,10:30:59,1218.2,1219.15,1217.6,1218.7,80074,0
RELIANCE.NSE,13/02/2025,10:31:59,1218.8,1219.65,1218.4,1218.6,21302,0
RELIANCE.NSE,13/02/2025,10:32:59,1218.9,1219,1218.15,1218.6,14125,0
RELIANCE.NSE,13/02/2025,10:33:59,1218.7,1219.7,1218.7,1219.2,26389,0
