Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,24/02/2025,09:15:59,1216.55,1223.25,1216.2,1221.65,205923,0
RELIANCE.NSE,24/02/2025,09:16:59,1221.65,1221.95,1220,1220.3,45260,0
RELIANCE.NSE,24/02/2025,09:17:59,1220.1,1220.4,1218.4,1218.4,60223,0
RELIANCE.NSE,24/02/2025,09:18:59,1218.8,1220.4,1218,1219.5,52965,0
RELIANCE.NSE,24/02/2025,09:19:59,1219.95,1219.95,1216.55,1218.4,61816,0
RELIANCE.NSE,24/02/2025,09:20:59,1218.65,1218.8,1216.65,1217.5,27378,0
RELIANCE.NSE,24/02/2025,09:21:59,1217.1,1217.1,1214.85,1214.85,64616,0
RELIANCE.NSE,24/02/2025,09:22:59,1214.9,1217.4,1214.55,1217.05,28598,0
RELIANCE.NSE,24/02/2025,09:23:59,1216.7,1217.15,1215.95,1216.75,36547,0
RELIANCE.NSE,24/02/2025,09:24:59,1216.8,1218,1216.6,1217.45,24637,0
RELIANCE.NSE,24/02/2025,09:25:59,1217,1217.6,1216.65,1216.65,27302,0
RELIANCE.NSE,24/02/2025,09:26:59,1216.7,1216.9,1215.75,1216.05,21957,0
RELIANCE.NSE,24/02/2025,09:27:59,1215.8,1218.35,1215.75,1218.35,27890,0
RELIANCE.NSE,24/02/2025,09:28:59,1217.5,1218,1217.35,1217.7,28076,0
RELIANCE.NSE,24/02/2025,09:29:59,1217.9,1218.3,1217.7,1218.15,20331,0
RELIANCE.NSE,24/02/2025,09:30:59,1217.75,1218.75,1217.75,1218.2,26971,0
RELIANCE.NSE,24/02/2025,09:31:59,1218.4,1219.8,1218.4,1219.8,21165,0
RELIANCE.NSE,24/02/2025,09:32:59,1219.65,1219.9,1219.5,1219.5,19082,0
RELIANCE.NSE,24/02/2025,09:33:59,1219.45,1219.45,1218.5,1218.75,26936,0
RELIANCE.NSE,24/02/2025,09:34:59,1218.65,1218.65,1218.15,1218.3,11418,0
RELIANCE.NSE,24/02/2025,09:35:59,1218.4,1218.65,1218.15,1218.4,14575,0
RELIANCE.NSE,24/02/2025,09:36:59,1218.1,1218.4,1217.6,1217.6,20153,0
RELIANCE.NSE,24/02/2025,09:37:59,1218,1218,1216,1216,17897,0
RELIANCE.NSE,24/02/2025,09:38:59,1216,1216,1214,1214,39976,0
RELIANCE.NSE,24/02/2025,09:39:59,1213.5,1214.8,1213,1214.8,29641,0
RELIANCE.NSE,24/02/2025,09:40:59,1214.35,1214.35,1212.55,1212.55,29764,0
RELIANCE.NSE,24/02/2025,09:41:59,1212.8,1213.55,1212.15,1213.05,19285,0
RELIANCE.NSE,24/02/2025,09:42:59,1213.1,1213.25,1212.3,1213,17760,0
RELIANCE.NSE,24/02/2025,09:43:59,1213,1213,1212.5,1212.7,11708,0
RELIANCE.NSE,24/02/2025,09:44:59,1212.7,1213.95,1212.7,1213.95,13883,0
RELIANCE.NSE,24/02/2025,09:45:59,1213.75,1213.95,1213.75,1213.95,10802,0
RELIANCE.NSE,24/02/2025,09:46:59,1213.85,1214.15,1213.05,1213.45,19817,0
RELIANCE.NSE,24/02/2025,09:47:59,1213.45,1214.45,1213.1,1214.45,14272,0
RELIANCE.NSE,24/02/2025,09:48:59,1214.4,1214.75,1214.05,1214.7,10583,0
RELIANCE.NSE,24/02/2025,09:49:59,1214.6,1214.6,1213.65,1214,17539,0
RELIANCE.NSE,24/02/2025,09:50:59,1214,1215,1213.65,1214.25,18528,0
RELIANCE.NSE,24/02/2025,09:51:59,1214.4,1215,1214.4,1214.65,18430,0
RELIANCE.NSE,24/02/2025,09:52:59,1214.95,1215.4,1214.8,1215.2,11269,0
RELIANCE.NSE,24/02/2025,09:53:59,1215.35,1216,1215.35,1215.7,13696,0
RELIANCE.NSE,24/02/2025,09:54:59,1215.75,1216,1215.35,1215.5,11285,0
RELIANCE.NSE,24/02/2025,09:55:59,1215.5,1215.75,1215.45,1215.6,15871,0
RELIANCE.NSE,24/02/2025,09:56:59,1215.7,1215.8,1215.1,1215.1,9237,0
RELIANCE.NSE,24/02/2025,09:57:59,1215.5,1215.9,1215.3,1215.85,9929,0
RELIANCE.NSE,24/02/2025,09:58:59,1215.85,1215.85,1215.4,1215.4,6635,0
RELIANCE.NSE,24/02/2025,09:59:59,1215.4,1215.4,1215.35,1215.4,5000,0
RELIANCE.NSE,24/02/2025,10:00:59,1215.4,1215.65,1214.8,1214.8,25898,0
RELIANCE.NSE,24/02/2025,10:01:59,1214.2,1214.6,1214.2,1214.5,10992,0
RELIANCE.NSE,24/02/2025,10:02:59,1214.45,1214.45,1214,1214.3,7728,0
RELIANCE.NSE,24/02/2025,10:03:59,1214.3,1215.15,1214.3,1214.85,15920,0
RELIANCE.NSE,24/02/2025,10:04:59,1215.1,1215.5,1214.9,1215.5,5973,0
RELIANCE.NSE,24/02/2025,10:05:59,1215.6,1215.8,1214.95,1215,16705,0
RELIANCE.NSE,24/02/2025,10:06:59,1215.15,1215.6,1214.8,1214.9,8325,0
RELIANCE.NSE,24/02/2025,10:07:59,1214.9,1215.3,1214.3,1214.65,11870,0
RELIANCE.NSE,24/02/2025,10:08:59,1214.6,1215.3,1214.2,1215.3,7450,0
RELIANCE.NSE,24/02/2025,10:09:59,1215.3,1215.4,1215.3,1215.3,8204,0
RELIANCE.NSE,24/02/2025,10:10:59,1215.45,1216.7,1215.45,1216.7,17554,0
RELIANCE.NSE,24/02/2025,10:11:59,1216.8,1216.85,1215.6,1215.65,13617,0
RELIANCE.NSE,24/02/2025,10:12:59,1215.65,1215.65,1215.15,1215.6,11371,0
RELIANCE.NSE,24/02/2025,10:13:59,1215.6,1215.9,1215.25,1215.3,18147,0
RELIANCE.NSE,24/02/2025,10:14:59,1215.25,1215.25,1214.2,1214.2,8993,0
RELIANCE.NSE,24/02/2025,10:15:59,1214.45,1214.45,1213,1213.2,28229,0
RELIANCE.NSE,24/02/2025,10:16:59,1213.2,1213.2,1212.15,1212.9,26808,0
RELIANCE.NSE,24/02/2025,10:17:59,1212.9,1213.35,1212.85,1213.35,13878,0
RELIANCE.NSE,24/02/2025,10:18:59,1213.35,1214.4,1213.3,1213.5,19906,0
RELIANCE.NSE,24/02/2025,10:19:59,1213.5,1213.5,1213.05,1213.4,9230,0
RELIANCE.NSE,24/02/2025,10:20:59,1213.4,1213.85,1213.2,1213.2,13731,0
RELIANCE.NSE,24/02/2025,10:21:59,1213.2,1213.2,1213,1213.15,16797,0
RELIANCE.NSE,24/02/2025,10:22:59,1213.15,1214.2,1213.15,1213.9,12904,0
RELIANCE.NSE,24/02/2025,10:23:59,1213.95,1214.5,1212.9,1212.9,17897,0
RELIANCE.NSE,24/02/2025,10:24:59,1213,1213,1212.35,1212.65,14752,0
RELIANCE.NSE,24/02/2025,10:25:59,1212.65,1212.7,1211.25,1212,46828,0
RELIANCE.NSE,24/02/2025,10:26:59,1211.35,1212.7,1211.35,1212.5,11759,0
RELIANCE.NSE,24/02/2025,10:27:59,1212.15,1212.25,1211.45,1211.85,11761,0
RELIANCE.NSE,24/02/2025,10:28:59,1211.85,1212.4,1211.75,1211.9,16479,0
RELIANCE.NSE,24/02/2025,10:29:59,1211.9,1212.4,1211.2,1212.1,12212,0
RELIANCE.NSE,24/02/2025,10:30:59,1211.9,1212.35,1211.2,1211.25,9125,0
RELIANCE.NSE,24/02/2025,10:31:59,1211.3,1212,1211.05,1211.05,8598,0
RELIANCE.NSE,24/02/2025,10:32:59,1211.05,1211.55,1210.5,1211.55,42998,0
RELIANCE.NSE,24/02/2025,10:33:59,1211.55,1212,1211.25,1211.65,7421,0
