datetime,timestamp,open,high,low,close,volume
2025-02-01 09:20:00+05:30,1738381500,1220.4,1220.4,1201.05,1202.55,28644
2025-02-01 09:25:00+05:30,1738381800,1202.6,1204.45,1200.9,1201.75,14993
2025-02-01 09:30:00+05:30,1738382100,1201.75,1202.65,1200.25,1201.55,10944
2025-02-01 09:35:00+05:30,1738382400,1201.55,1205.65,1200.55,1204.65,17901
2025-02-01 09:40:00+05:30,1738382700,1204.65,1205.0,1203.0,1204.0,9751
2025-02-01 09:45:00+05:30,1738383000,1204.0,1204.9,1203.9,1204.5,7922
2025-02-01 09:50:00+05:30,1738383300,1204.05,1205.1,1202.55,1204.0,15497
2025-02-01 09:55:00+05:30,1738383600,1203.45,1203.95,1202.7,1203.6,12279
2025-02-01 10:00:00+05:30,1738383900,1203.45,1203.45,1201.8,1202.15,9472
2025-02-01 10:05:00+05:30,1738384200,1202.75,1203.2,1202.15,1203.0,5180
2025-02-01 10:10:00+05:30,1738384500,1202.75,1204.2,1202.75,1202.95,6005
2025-02-01 10:15:00+05:30,1738384800,1202.9,1203.75,1202.5,1203.2,6618
2025-02-01 10:20:00+05:30,1738385100,1203.1,1203.9,1200.1,1200.65,11987
2025-02-01 10:25:00+05:30,1738385400,1201.2,1203.95,1200.65,1203.4,12212
2025-02-01 10:30:00+05:30,1738385700,1203.4,1206.75,1203.0,1206.4,20333
2025-02-01 10:35:00+05:30,1738386000,1206.4,1206.95,1205.95,1206.3,14262
2025-02-01 10:40:00+05:30,1738386300,1206.6,1207.0,1206.25,1206.3,8757
2025-02-01 10:45:00+05:30,1738386600,1206.6,1206.6,1202.5,1205.55,41950
2025-02-01 10:50:00+05:30,1738386900,1205.4,1207.0,1204.55,1206.55,70199
2025-02-01 10:55:00+05:30,1738387200,1207.0,1208.15,1206.75,1207.8,13226
2025-02-01 11:00:00+05:30,1738387500,1207.8,1210.0,1207.15,1210.0,11403
2025-02-01 11:05:00+05:30,1738387800,1210.0,1210.0,1206.15,1207.8,50508
2025-02-01 11:10:00+05:30,1738388100,1207.8,1207.8,1206.85,1207.35,5207
2025-02-01 11:15:00+05:30,1738388400,1207.35,1208.25,1206.9,1208.2,4478
2025-02-01 11:20:00+05:30,1738388700,1208.2,1209.4,1207.6,1209.3,3104
2025-02-01 11:25:00+05:30,1738389000,1209.3,1209.3,1208.15,1208.75,1622
2025-02-01 11:30:00+05:30,1738389300,1208.7,1210.8,1207.75,1210.2,9779
2025-02-01 11:35:00+05:30,1738389600,1210.0,1210.5,1209.65,1209.9,3422
2025-02-01 11:40:00+05:30,1738389900,1209.9,1210.95,1209.85,1210.35,5638
2025-02-01 11:45:00+05:30,1738390200,1209.5,1211.4,1209.5,1210.6,5183
2025-02-01 11:50:00+05:30,1738390500,1210.6,1210.6,1207.7,1208.65,7946
2025-02-01 11:55:00+05:30,1738390800,1208.2,1212.0,1204.4,1209.7,56741
2025-02-01 12:00:00+05:30,1738391100,1209.7,1212.1,1208.15,1210.85,9075
2025-02-01 12:05:00+05:30,1738391400,1209.9,1210.9,1208.0,1210.5,4222
2025-02-01 12:10:00+05:30,1738391700,1210.35,1210.9,1207.05,1209.0,5586
2025-02-01 12:15:00+05:30,1738392000,1209.0,1210.75,1208.2,1208.3,5927
2025-02-01 12:20:00+05:30,1738392300,1208.95,1209.35,1207.5,1208.0,25601
2025-02-01 12:25:00+05:30,1738392600,1208.0,1208.85,1207.7,1208.0,69559
2025-02-01 12:30:00+05:30,1738392900,1208.0,1209.45,1207.8,1208.1,14318
2025-02-01 12:35:00+05:30,1738393200,1208.0,1208.4,1208.0,1208.0,12929
2025-02-01 12:40:00+05:30,1738393500,1208.0,1209.95,1207.05,1209.35,55119
2025-02-01 12:45:00+05:30,1738393800,1208.85,1209.5,1208.0,1208.0,5746
2025-02-01 12:50:00+05:30,1738394100,1208.55,1209.0,1208.0,1208.35,2981
2025-02-01 12:55:00+05:30,1738394400,1208.0,1211.0,1208.0,1210.95,4961
2025-02-01 13:00:00+05:30,1738394700,1210.5,1211.0,1210.05,1210.05,1506
2025-02-01 13:05:00+05:30,1738395000,1210.05,1210.45,1209.65,1210.4,1151
2025-02-01 13:10:00+05:30,1738395300,1210.4,1210.4,1208.05,1209.4,2097
2025-02-01 13:15:00+05:30,1738395600,1209.45,1209.45,1206.1,1208.15,13132
2025-02-01 13:20:00+05:30,1738395900,1208.9,1208.9,1206.0,1206.95,10168
2025-02-01 13:25:00+05:30,1738396200,1206.95,1209.0,1206.5,1209.0,6418
2025-02-01 13:30:00+05:30,1738396500,1209.0,1209.85,1208.0,1208.5,8977
2025-02-01 13:35:00+05:30,1738396800,1209.1,1209.5,1208.5,1208.7,2209
2025-02-01 13:40:00+05:30,1738397100,1208.5,1209.65,1207.6,1208.95,4614
2025-02-01 13:45:00+05:30,1738397400,1209.0,1209.0,1206.0,1208.2,25296
2025-02-01 13:50:00+05:30,1738397700,1207.55,1209.35,1207.55,1208.2,7272
2025-02-01 13:55:00+05:30,1738398000,1208.2,1210.65,1208.15,1209.6,3345
2025-02-01 14:00:00+05:30,1738398300,1209.6,1210.65,1209.0,1210.5,2267
2025-02-01 14:05:00+05:30,1738398600,1210.45,1210.55,1208.4,1209.95,5356
2025-02-01 14:10:00+05:30,1738398900,1209.95,1210.5,1207.15,1207.15,4168
2025-02-01 14:15:00+05:30,1738399200,1207.75,1209.0,1206.5,1208.25,11683
2025-02-01 14:20:00+05:30,1738399500,1208.95,1209.15,1206.95,1209.0,23029
2025-02-01 14:25:00+05:30,1738399800,1209.0,1209.35,1206.0,1207.2,19680
2025-02-01 14:30:00+05:30,1738400100,1207.35,1208.7,1206.25,1208.0,43105
2025-02-01 14:35:00+05:30,1738400400,1208.25,1208.95,1205.6,1206.2,42328
2025-02-01 14:40:00+05:30,1738400700,1206.1,1206.65,1202.5,1203.2,15531
2025-02-01 14:45:00+05:30,1738401000,1203.2,1203.45,1200.2,1202.2,19530
2025-02-01 14:50:00+05:30,1738401300,1201.7,1205.3,1201.7,1204.95,7905
2025-02-01 14:55:00+05:30,1738401600,1204.95,1204.95,1203.85,1204.85,4727
2025-02-01 15:00:00+05:30,1738401900,1204.85,1206.0,1204.0,1206.0,6735
2025-02-01 15:05:00+05:30,1738402200,1206.0,1206.25,1203.05,1203.7,6897
2025-02-01 15:10:00+05:30,1738402500,1204.25,1205.0,1203.2,1204.45,4358
2025-02-01 15:15:00+05:30,1738402800,1204.15,1205.0,1203.75,1205.0,8976
2025-02-01 15:20:00+05:30,1738403100,1205.0,1206.9,1204.5,1206.35,12751
2025-02-01 15:25:00+05:30,1738403400,1206.35,1207.15,1203.0,1204.8,14927
2025-02-01 15:30:00+05:30,1738403700,1204.8,1207.95,1203.0,1207.95,8379
2025-02-03 09:20:00+05:30,1738554300,1200.0,1208.45,1196.8,1202.0,84949
2025-02-03 09:25:00+05:30,1738554600,1202.0,1207.7,1197.8,1206.65,47235
2025-02-03 09:30:00+05:30,1738554900,1205.65,1214.75,1205.65,1212.8,46132
2025-02-03 09:35:00+05:30,1738555200,1212.3,1218.75,1211.4,1217.6,26567
2025-02-03 09:40:00+05:30,1738555500,1217.3,1220.0,1215.1,1215.9,48410
2025-02-03 09:45:00+05:30,1738555800,1216.0,1219.6,1214.0,1215.55,43956
2025-02-03 09:50:00+05:30,1738556100,1215.55,1217.9,1212.05,1213.2,21280
2025-02-03 09:55:00+05:30,1738556400,1213.3,1216.4,1212.45,1213.5,13246
2025-02-03 10:00:00+05:30,1738556700,1213.45,1214.85,1212.65,1214.35,18816
2025-02-03 10:05:00+05:30,1738557000,1214.35,1214.35,1212.05,1213.05,10464
2025-02-03 10:10:00+05:30,1738557300,1213.2,1213.55,1211.5,1212.55,15722
2025-02-03 10:15:00+05:30,1738557600,1213.0,1213.6,1211.65,1212.7,9769
2025-02-03 10:20:00+05:30,1738557900,1212.45,1212.45,1211.0,1211.6,10497
2025-02-03 10:25:00+05:30,1738558200,1211.6,1214.4,1211.2,1213.85,10699
2025-02-03 10:30:00+05:30,1738558500,1213.85,1214.25,1212.1,1212.4,8673
2025-02-03 10:35:00+05:30,1738558800,1212.45,1213.55,1210.25,1211.4,15865
2025-02-03 10:40:00+05:30,1738559100,1211.4,1211.95,1208.3,1210.2,29158
2025-02-03 10:45:00+05:30,1738559400,1210.2,1212.45,1209.65,1211.75,6138
2025-02-03 10:50:00+05:30,1738559700,1211.7,1212.95,1210.6,1211.1,5162
2025-02-03 10:55:00+05:30,1738560000,1211.0,1213.35,1211.0,1212.95,11241
2025-02-03 11:00:00+05:30,1738560300,1212.8,1212.9,1210.75,1211.5,10014
2025-02-03 11:05:00+05:30,1738560600,1212.1,1212.4,1210.85,1212.05,15353
2025-02-03 11:10:00+05:30,1738560900,1211.45,1212.05,1210.25,1210.85,20794
2025-02-03 11:15:00+05:30,1738561200,1211.25,1211.9,1210.5,1211.6,10169
2025-02-03 11:20:00+05:30,1738561500,1211.6,1212.35,1210.55,1212.35,11496
2025-02-03 11:25:00+05:30,1738561800,1211.15,1213.9,1211.15,1212.9,5872
2025-02-03 11:30:00+05:30,1738562100,1212.8,1212.8,1211.25,1212.2,3844
2025-02-03 11:35:00+05:30,1738562400,1212.2,1213.05,1211.55,1212.5,5210
2025-02-03 11:40:00+05:30,1738562700,1212.55,1213.0,1210.9,1211.6,9960
2025-02-03 11:45:00+05:30,1738563000,1211.6,1211.6,1209.7,1210.8,25124
2025-02-03 11:50:00+05:30,1738563300,1210.8,1211.0,1209.25,1209.65,7143
2025-02-03 11:55:00+05:30,1738563600,1209.65,1209.7,1208.0,1208.5,25535
2025-02-03 12:00:00+05:30,1738563900,1208.85,1208.9,1208.5,1208.8,1893
2025-02-03 12:05:00+05:30,1738564200,1208.5,1209.0,1208.45,1208.9,4683
2025-02-03 12:10:00+05:30,1738564500,1208.75,1210.55,1208.15,1209.5,7823
2025-02-03 12:15:00+05:30,1738564800,1209.5,1210.9,1209.15,1210.5,3104
2025-02-03 12:20:00+05:30,1738565100,1210.6,1210.6,1209.05,1209.05,5284
2025-02-03 12:25:00+05:30,1738565400,1209.5,1209.5,1206.35,1207.5,24301
2025-02-03 12:30:00+05:30,1738565700,1207.75,1209.35,1206.55,1208.1,7633
2025-02-03 12:35:00+05:30,1738566000,1208.1,1208.1,1206.35,1206.95,10916
2025-02-03 12:40:00+05:30,1738566300,1206.5,1207.0,1204.1,1204.4,10040
2025-02-03 12:45:00+05:30,1738566600,1204.35,1204.7,1202.15,1203.6,8037
2025-02-03 12:50:00+05:30,1738566900,1203.65,1207.8,1203.0,1204.95,22411
2025-02-03 12:55:00+05:30,1738567200,1204.95,1205.6,1203.6,1204.2,7529
2025-02-03 13:00:00+05:30,1738567500,1204.3,1204.8,1202.3,1202.35,6032
2025-02-03 13:05:00+05:30,1738567800,1202.4,1204.3,1201.6,1202.15,12659
2025-02-03 13:10:00+05:30,1738568100,1202.7,1204.25,1202.65,1204.25,11623
2025-02-03 13:15:00+05:30,1738568400,1204.3,1206.35,1203.35,1206.1,14984
2025-02-03 13:20:00+05:30,1738568700,1206.15,1206.9,1204.5,1205.8,10724
2025-02-03 13:25:00+05:30,1738569000,1205.7,1206.2,1204.85,1206.05,14479
2025-02-03 13:30:00+05:30,1738569300,1206.1,1206.2,1205.0,1206.05,22819
2025-02-03 13:35:00+05:30,1738569600,1206.1,1206.2,1204.9,1205.5,25861
2025-02-03 13:40:00+05:30,1738569900,1205.5,1206.2,1205.05,1205.95,9442
2025-02-03 13:45:00+05:30,1738570200,1205.9,1205.95,1204.7,1205.55,10978
2025-02-03 13:50:00+05:30,1738570500,1205.6,1206.2,1204.0,1204.55,11162
