datetime,timestamp,open,high,low,close,volume
2025-04-01 09:20:00+05:30,1743479100,2259.0,2265.0,2238.5,2244.05,90459
2025-04-01 09:25:00+05:30,1743479400,2243.6,2254.2,2243.2,2253.9,37160
2025-04-01 09:30:00+05:30,1743479700,2253.8,2265.4,2251.75,2264.35,52366
2025-04-01 09:35:00+05:30,1743480000,2265.95,2278.4,2265.5,2276.9,31516
2025-04-01 09:40:00+05:30,1743480300,2276.9,2280.0,2275.0,2280.0,25033
2025-04-01 09:45:00+05:30,1743480600,2281.0,2284.65,2279.1,2279.75,34245
2025-04-01 09:50:00+05:30,1743480900,2279.75,2282.3,2271.6,2276.2,25581
2025-04-01 09:55:00+05:30,1743481200,2276.55,2277.4,2271.5,2275.25,15190
2025-04-01 10:00:00+05:30,1743481500,2275.25,2275.9,2272.25,2272.45,5775
2025-04-01 10:05:00+05:30,1743481800,2273.05,2276.5,2271.85,2272.8,6857
2025-04-01 10:10:00+05:30,1743482100,2273.25,2273.35,2268.05,2270.15,9258
2025-04-01 10:15:00+05:30,1743482400,2270.15,2272.1,2266.75,2270.3,10706
2025-04-01 10:20:00+05:30,1743482700,2270.4,2272.25,2269.85,2272.0,6862
2025-04-01 10:25:00+05:30,1743483000,2272.05,2272.25,2257.4,2260.9,303961
2025-04-01 10:30:00+05:30,1743483300,2260.85,2261.15,2246.35,2247.85,57271
2025-04-01 10:35:00+05:30,1743483600,2249.1,2252.0,2245.4,2248.7,38170
2025-04-01 10:40:00+05:30,1743483900,2248.95,2253.55,2248.8,2251.2,24922
2025-04-01 10:45:00+05:30,1743484200,2250.5,2251.7,2245.0,2250.0,48444
2025-04-01 10:50:00+05:30,1743484500,2250.1,2252.55,2247.8,2250.0,16847
2025-04-01 10:55:00+05:30,1743484800,2250.05,2251.85,2249.9,2250.0,18219
2025-04-01 11:00:00+05:30,1743485100,2250.0,2250.3,2243.45,2246.45,28994
2025-04-01 11:05:00+05:30,1743485400,2245.6,2250.45,2245.0,2248.0,27644
2025-04-01 11:10:00+05:30,1743485700,2248.0,2249.8,2245.35,2245.35,36415
2025-04-01 11:15:00+05:30,1743486000,2245.35,2251.0,2245.0,2248.4,12312
2025-04-01 11:20:00+05:30,1743486300,2248.4,2249.45,2248.0,2248.9,11201
2025-04-01 11:25:00+05:30,1743486600,2248.9,2249.0,2244.6,2245.7,41845
2025-04-01 11:30:00+05:30,1743486900,2245.05,2245.35,2241.0,2241.0,14476
2025-04-01 11:35:00+05:30,1743487200,2239.2,2239.75,2235.4,2236.0,16023
2025-04-01 11:40:00+05:30,1743487500,2235.9,2236.75,2232.35,2232.35,19915
2025-04-01 11:45:00+05:30,1743487800,2232.3,2233.6,2230.0,2230.95,16403
2025-04-01 11:50:00+05:30,1743488100,2230.4,2231.45,2230.0,2231.05,14503
2025-04-01 11:55:00+05:30,1743488400,2231.5,2231.5,2226.05,2227.0,19027
2025-04-01 12:00:00+05:30,1743488700,2227.0,2228.55,2226.0,2227.05,14800
2025-04-01 12:05:00+05:30,1743489000,2227.85,2228.65,2225.65,2227.9,19679
2025-04-01 12:10:00+05:30,1743489300,2227.05,2228.05,2225.0,2225.5,15498
2025-04-01 12:15:00+05:30,1743489600,2226.9,2228.65,2225.65,2226.0,13643
2025-04-01 12:20:00+05:30,1743489900,2225.7,2234.5,2225.55,2233.45,13875
2025-04-01 12:25:00+05:30,1743490200,2233.0,2233.2,2226.95,2228.1,19786
2025-04-01 12:30:00+05:30,1743490500,2227.5,2232.5,2227.15,2231.6,9737
2025-04-01 12:35:00+05:30,1743490800,2230.85,2234.5,2230.0,2233.85,12169
2025-04-01 12:40:00+05:30,1743491100,2233.65,2234.95,2232.25,2234.0,10439
2025-04-01 12:45:00+05:30,1743491400,2234.9,2234.9,2230.2,2231.4,10493
2025-04-01 12:50:00+05:30,1743491700,2230.9,2231.8,2227.4,2228.15,10541
2025-04-01 12:55:00+05:30,1743492000,2228.05,2229.0,2226.05,2228.4,12274
2025-04-01 13:00:00+05:30,1743492300,2227.35,2228.05,2226.1,2226.75,8397
2025-04-01 13:05:00+05:30,1743492600,2226.25,2227.0,2224.0,2225.0,17771
2025-04-01 13:10:00+05:30,1743492900,2225.0,2228.35,2223.6,2224.05,20948
2025-04-01 13:15:00+05:30,1743493200,2224.0,2224.45,2221.0,2221.65,29875
2025-04-01 13:20:00+05:30,1743493500,2221.5,2225.7,2220.0,2221.15,34528
2025-04-01 13:25:00+05:30,1743493800,2221.15,2225.8,2220.4,2223.95,30741
2025-04-01 13:30:00+05:30,1743494100,2224.0,2226.8,2223.1,2225.5,31749
2025-04-01 13:35:00+05:30,1743494400,2225.05,2226.05,2223.0,2225.25,25641
2025-04-01 13:40:00+05:30,1743494700,2224.85,2227.65,2223.0,2224.4,33941
2025-04-01 13:45:00+05:30,1743495000,2224.2,2225.0,2222.05,2223.5,23421
2025-04-01 13:50:00+05:30,1743495300,2223.6,2225.25,2222.75,2223.85,28706
2025-04-01 13:55:00+05:30,1743495600,2223.9,2225.15,2222.3,2223.25,21054
2025-04-01 14:00:00+05:30,1743495900,2222.7,2228.5,2222.7,2227.3,47426
2025-04-01 14:05:00+05:30,1743496200,2227.25,2229.95,2223.25,2229.1,25214
2025-04-01 14:10:00+05:30,1743496500,2228.9,2229.7,2226.9,2228.15,26042
2025-04-01 14:15:00+05:30,1743496800,2228.15,2228.15,2225.4,2226.55,22715
2025-04-01 14:20:00+05:30,1743497100,2226.8,2229.0,2225.25,2225.35,23344
2025-04-01 14:25:00+05:30,1743497400,2225.4,2228.0,2224.0,2227.55,25528
2025-04-01 14:30:00+05:30,1743497700,2227.0,2227.75,2224.05,2226.7,27760
2025-04-01 14:35:00+05:30,1743498000,2226.35,2228.05,2224.85,2227.25,30808
2025-04-01 14:40:00+05:30,1743498300,2226.65,2227.5,2224.35,2226.05,25453
2025-04-01 14:45:00+05:30,1743498600,2226.0,2227.2,2224.0,2226.5,48747
2025-04-01 14:50:00+05:30,1743498900,2226.25,2229.4,2225.25,2228.55,45673
2025-04-01 14:55:00+05:30,1743499200,2228.55,2230.25,2226.45,2227.15,35518
2025-04-01 15:00:00+05:30,1743499500,2227.1,2227.15,2224.0,2226.05,37844
2025-04-01 15:05:00+05:30,1743499800,2225.85,2232.25,2225.75,2231.55,90145
2025-04-01 15:10:00+05:30,1743500100,2233.0,2236.0,2232.05,2235.75,90583
2025-04-01 15:15:00+05:30,1743500400,2235.8,2235.95,2232.1,2233.8,94430
2025-04-01 15:20:00+05:30,1743500700,2233.75,2236.0,2232.1,2236.0,77137
2025-04-01 15:25:00+05:30,1743501000,2235.8,2240.85,2234.25,2240.85,67162
2025-04-01 15:30:00+05:30,1743501300,2240.8,2241.25,2233.05,2237.0,66805
2025-04-02 09:20:00+05:30,1743565500,2243.7,2243.7,2190.05,2198.1,124522
2025-04-02 09:25:00+05:30,1743565800,2198.1,2211.0,2195.2,2210.45,36470
2025-04-02 09:30:00+05:30,1743566100,2210.5,2215.9,2209.25,2211.6,19243
2025-04-02 09:35:00+05:30,1743566400,2212.25,2216.95,2211.6,2216.0,22564
2025-04-02 09:40:00+05:30,1743566700,2215.5,2215.5,2205.0,2210.35,29576
2025-04-02 09:45:00+05:30,1743567000,2210.35,2210.35,2205.0,2206.45,16783
2025-04-02 09:50:00+05:30,1743567300,2206.45,2206.45,2201.1,2201.1,19323
2025-04-02 09:55:00+05:30,1743567600,2201.35,2205.4,2200.0,2205.4,17456
2025-04-02 10:00:00+05:30,1743567900,2204.9,2212.65,2204.9,2211.65,23340
2025-04-02 10:05:00+05:30,1743568200,2211.65,2214.35,2210.15,2213.1,14461
2025-04-02 10:10:00+05:30,1743568500,2213.1,2214.45,2211.5,2213.5,6313
2025-04-02 10:15:00+05:30,1743568800,2213.5,2214.0,2210.55,2212.4,5997
2025-04-02 10:20:00+05:30,1743569100,2212.4,2213.85,2210.55,2212.3,7565
2025-04-02 10:25:00+05:30,1743569400,2212.3,2213.65,2211.0,2212.3,2957
2025-04-02 10:30:00+05:30,1743569700,2212.3,2213.4,2211.0,2211.85,7414
2025-04-02 10:35:00+05:30,1743570000,2211.95,2211.95,2210.15,2211.25,7696
2025-04-02 10:40:00+05:30,1743570300,2211.25,2216.35,2210.75,2215.7,10164
2025-04-02 10:45:00+05:30,1743570600,2215.7,2215.7,2213.55,2215.0,10879
2025-04-02 10:50:00+05:30,1743570900,2214.95,2219.5,2214.85,2218.1,37766
2025-04-02 10:55:00+05:30,1743571200,2218.1,2222.25,2218.05,2221.4,27015
2025-04-02 11:00:00+05:30,1743571500,2221.5,2224.0,2221.3,2224.0,11115
2025-04-02 11:05:00+05:30,1743571800,2224.0,2227.15,2223.8,2225.3,19840
2025-04-02 11:10:00+05:30,1743572100,2225.3,2231.45,2225.05,2231.25,24404
2025-04-02 11:15:00+05:30,1743572400,2231.05,2232.75,2229.25,2230.6,15437
2025-04-02 11:20:00+05:30,1743572700,2230.6,2230.95,2226.25,2228.8,15565
2025-04-02 11:25:00+05:30,1743573000,2228.8,2230.95,2228.0,2230.0,10704
2025-04-02 11:30:00+05:30,1743573300,2227.75,2231.1,2227.4,2227.55,19465
2025-04-02 11:35:00+05:30,1743573600,2227.85,2230.5,2227.1,2230.5,11693
2025-04-02 11:40:00+05:30,1743573900,2230.5,2232.9,2229.45,2232.15,12383
2025-04-02 11:45:00+05:30,1743574200,2232.15,2232.65,2227.1,2228.95,20589
2025-04-02 11:50:00+05:30,1743574500,2228.25,2231.15,2227.6,2230.7,13811
2025-04-02 11:55:00+05:30,1743574800,2230.55,2230.9,2228.15,2229.85,11332
2025-04-02 12:00:00+05:30,1743575100,2229.8,2231.0,2228.8,2230.0,13279
2025-04-02 12:05:00+05:30,1743575400,2230.0,2230.0,2223.35,2224.65,19617
2025-04-02 12:10:00+05:30,1743575700,2224.7,2226.15,2222.25,2225.6,14909
2025-04-02 12:15:00+05:30,1743576000,2225.6,2229.4,2225.0,2228.15,12924
2025-04-02 12:20:00+05:30,1743576300,2228.4,2232.65,2228.3,2232.6,20711
2025-04-02 12:25:00+05:30,1743576600,2232.5,2235.0,2232.45,2234.9,10741
2025-04-02 12:30:00+05:30,1743576900,2235.0,2235.9,2232.2,2232.2,9964
2025-04-02 12:35:00+05:30,1743577200,2233.05,2233.75,2231.2,2231.6,6099
2025-04-02 12:40:00+05:30,1743577500,2231.65,2231.85,2229.1,2230.05,5172
2025-04-02 12:45:00+05:30,1743577800,2230.1,2231.9,2230.0,2231.0,4512
2025-04-02 12:50:00+05:30,1743578100,2231.05,2231.35,2227.25,2228.0,7688
2025-04-02 12:55:00+05:30,1743578400,2230.05,2230.9,2226.2,2227.15,33074
2025-04-02 13:00:00+05:30,1743578700,2227.15,2228.8,2225.8,2228.4,11780
2025-04-02 13:05:00+05:30,1743579000,2228.5,2231.75,2226.6,2231.65,12494
2025-04-02 13:10:00+05:30,1743579300,2231.55,2233.95,2230.8,2233.9,7881
2025-04-02 13:15:00+05:30,1743579600,2233.9,2235.75,2233.0,2234.95,18690
2025-04-02 13:20:00+05:30,1743579900,2234.85,2234.85,2233.6,2233.65,5467
2025-04-02 13:25:00+05:30,1743580200,2234.05,2235.1,2233.05,2234.55,5751
2025-04-02 13:30:00+05:30,1743580500,2234.4,2234.45,2231.55,2232.4,7124
2025-04-02 13:35:00+05:30,1743580800,2232.45,2233.6,2232.0,2232.35,4554
2025-04-02 13:40:00+05:30,1743581100,2232.35,2232.8,2231.0,2231.5,4280
2025-04-02 13:45:00+05:30,1743581400,2231.5,2231.8,2229.0,2229.25,5748
2025-04-02 13:50:00+05:30,1743581700,2229.75,2230.75,2227.95,2228.1,6719
2025-04-02 13:55:00+05:30,1743582000,2228.1,2229.9,2227.4,2228.5,5333
2025-04-02 14:00:00+05:30,1743582300,2228.6,2237.95,2228.6,2237.9,19140
2025-04-02 14:05:00+05:30,1743582600,2237.9,2242.0,2236.4,2241.0,22854
2025-04-02 14:10:00+05:30,1743582900,2240.45,2241.0,2236.45,2239.15,5956
2025-04-02 14:15:00+05:30,1743583200,2238.9,2239.45,2235.95,2237.05,8505
2025-04-02 14:20:00+05:30,1743583500,2237.05,2240.1,2234.9,2240.05,13338
2025-04-02 14:25:00+05:30,1743583800,2240.05,2240.1,2235.7,2235.7,8044
2025-04-02 14:30:00+05:30,1743584100,2236.45,2237.65,2235.0,2235.7,17155
2025-04-02 14:35:00+05:30,1743584400,2235.7,2236.75,2232.75,2233.25,11575
2025-04-02 14:40:00+05:30,1743584700,2233.5,2234.8,2230.8,2233.1,17392
2025-04-02 14:45:00+05:30,1743585000,2233.5,2234.95,2232.05,2234.9,11471
2025-04-02 14:50:00+05:30,1743585300,2234.85,2235.2,2232.7,2234.55,12269
2025-04-02 14:55:00+05:30,1743585600,2234.5,2238.0,2231.55,2231.55,25490
2025-04-02 15:00:00+05:30,1743585900,2231.55,2235.95,2231.55,2234.6,19397
2025-04-02 15:05:00+05:30,1743586200,2234.6,2238.05,2233.95,2236.8,31181
2025-04-02 15:10:00+05:30,1743586500,2236.8,2239.5,2234.9,2239.5,54157
2025-04-02 15:15:00+05:30,1743586800,2238.35,2241.4,2238.25,2238.75,65876
2025-04-02 15:20:00+05:30,1743587100,2238.7,2238.75,2235.6,2236.35,39304
2025-04-02 15:25:00+05:30,1743587400,2236.35,2238.75,2235.55,2236.9,49426
2025-04-02 15:30:00+05:30,1743587700,2236.95,2241.7,2235.0,2237.0,30482
2025-04-03 09:20:00+05:30,1743651900,2225.45,2236.35,2222.05,2230.0,24536
2025-04-03 09:25:00+05:30,1743652200,2230.0,2233.0,2223.7,2227.4,17876
2025-04-03 09:30:00+05:30,1743652500,2227.4,2230.6,2225.2,2227.35,10562
2025-04-03 09:35:00+05:30,1743652800,2227.45,2230.35,2220.6,2230.2,23259
2025-04-03 09:40:00+05:30,1743653100,2229.8,2233.4,2227.4,2230.55,17690
2025-04-03 09:45:00+05:30,1743653400,2229.8,2237.9,2229.8,2237.55,9964
2025-04-03 09:50:00+05:30,1743653700,2237.45,2237.55,2230.35,2232.0,7859
2025-04-03 09:55:00+05:30,1743654000,2232.0,2236.95,2231.35,2236.45,7290
