datetime,timestamp,open,high,low,close,volume
2025-05-02 09:20:00+05:30,1746157500,2278.19,2291.86,2261.81,2269.27,213494
2025-05-02 09:25:00+05:30,1746157800,2269.86,2272.47,2248.72,2258.71,118513
2025-05-02 09:30:00+05:30,1746158100,2257.93,2266.07,2252.7,2264.72,37133
2025-05-02 09:35:00+05:30,1746158400,2264.14,2266.66,2249.3,2260.55,62741
2025-05-02 09:40:00+05:30,1746158700,2259.58,2262.97,2249.21,2258.61,45837
2025-05-02 09:45:00+05:30,1746159000,2258.71,2262.78,2251.24,2255.51,35445
2025-05-02 09:50:00+05:30,1746159300,2254.54,2260.74,2254.54,2259.09,24499
2025-05-02 09:55:00+05:30,1746159600,2259.09,2260.65,2248.72,2256.38,41848
2025-05-02 10:00:00+05:30,1746159900,2256.48,2257.74,2253.28,2255.51,11220
2025-05-02 10:05:00+05:30,1746160200,2255.02,2260.84,2255.02,2257.15,34700
2025-05-02 10:10:00+05:30,1746160500,2257.15,2267.63,2255.99,2265.69,54348
2025-05-02 10:15:00+05:30,1746160800,2265.88,2277.22,2265.78,2276.64,50289
2025-05-02 10:20:00+05:30,1746161100,2276.35,2300.01,2275.58,2288.95,133241
2025-05-02 10:25:00+05:30,1746161400,2288.95,2291.96,2285.17,2285.17,46156
2025-05-02 10:30:00+05:30,1746161700,2285.08,2288.66,2268.01,2273.44,48803
2025-05-02 10:35:00+05:30,1746162000,2273.44,2277.32,2268.69,2271.12,19454
2025-05-02 10:40:00+05:30,1746162300,2271.12,2273.93,2264.72,2271.21,18995
2025-05-02 10:45:00+05:30,1746162600,2272.09,2274.61,2269.08,2271.99,8367
2025-05-02 10:50:00+05:30,1746162900,2273.44,2274.9,2266.07,2267.43,14082
2025-05-02 10:55:00+05:30,1746163200,2267.33,2268.01,2255.41,2258.32,35023
2025-05-02 11:00:00+05:30,1746163500,2258.71,2266.37,2257.25,2263.75,14978
2025-05-02 11:05:00+05:30,1746163800,2263.17,2268.79,2260.55,2262.2,19753
2025-05-02 11:10:00+05:30,1746164100,2260.65,2263.55,2259.68,2263.55,9615
2025-05-02 11:15:00+05:30,1746164400,2262.87,2262.87,2258.9,2259.77,11414
2025-05-02 11:20:00+05:30,1746164700,2260.94,2263.75,2257.06,2259.87,9413
2025-05-02 11:25:00+05:30,1746165000,2259.87,2259.87,2250.17,2250.17,23872
2025-05-02 11:30:00+05:30,1746165300,2250.17,2252.31,2244.36,2249.01,34417
2025-05-02 11:35:00+05:30,1746165600,2248.72,2248.91,2239.61,2240.38,25544
2025-05-02 11:40:00+05:30,1746165900,2241.45,2246.98,2240.67,2246.98,11426
2025-05-02 11:45:00+05:30,1746166200,2247.07,2249.21,2242.42,2242.52,9185
2025-05-02 11:50:00+05:30,1746166500,2242.52,2244.84,2236.12,2240.48,24541
2025-05-02 11:55:00+05:30,1746166800,2240.29,2245.52,2238.64,2244.75,8400
