Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,06/03/2025,09:15:59,1197,1197.5,1191.35,1195,1031465,0
RELIANCE.NSE,06/03/2025,09:16:59,1195.25,1198,1195.1,1195.4,254218,0
RELIANCE.NSE,06/03/2025,09:17:59,1194.95,1199.35,1194.95,1199,138795,0
RELIANCE.NSE,06/03/2025,09:18:59,1198.7,1199.9,1198.3,1199.25,95652,0
RELIANCE.NSE,06/03/2025,09:19:59,1199.15,1199.3,1197.35,1197.55,85729,0
RELIANCE.NSE,06/03/2025,09:20:59,1197.55,1199.55,1197.55,1199.3,108463,0
RELIANCE.NSE,06/03/2025,09:21:59,1199.25,1200.5,1196.65,1196.85,127268,0
RELIANCE.NSE,06/03/2025,09:22:59,1196.8,1196.85,1193.5,1194.25,172913,0
RELIANCE.NSE,06/03/2025,09:23:59,1194.5,1194.95,1193.7,1194.3,146826,0
RELIANCE.NSE,06/03/2025,09:24:59,1194.65,1194.65,1191.05,1193.05,79183,0
RELIANCE.NSE,06/03/2025,09:25:59,1192.55,1193.85,1192.05,1193,72396,0
RELIANCE.NSE,06/03/2025,09:26:59,1193,1193.85,1192,1192.8,44236,0
RELIANCE.NSE,06/03/2025,09:27:59,1192.65,1193.5,1192,1193.3,51575,0
RELIANCE.NSE,06/03/2025,09:28:59,1193.05,1196,1192.7,1195.45,68833,0
RELIANCE.NSE,06/03/2025,09:29:59,1195.55,1197.85,1195.15,1197.5,77546,0
RELIANCE.NSE,06/03/2025,09:30:59,1197.6,1199.5,1197.6,1198,120060,0
RELIANCE.NSE,06/03/2025,09:31:59,1197.65,1197.8,1195.05,1195.5,74486,0
RELIANCE.NSE,06/03/2025,09:32:59,1195.5,1197.15,1195,1195,67133,0
RELIANCE.NSE,06/03/2025,09:33:59,1195,1196.45,1194.65,1196.15,54017,0
RELIANCE.NSE,06/03/2025,09:34:59,1196.2,1196.2,1193.65,1193.85,49044,0
RELIANCE.NSE,06/03/2025,09:35:59,1193.9,1196.75,1193.85,1195.65,83424,0
RELIANCE.NSE,06/03/2025,09:36:59,1195.6,1195.6,1194,1194,34907,0
RELIANCE.NSE,06/03/2025,09:37:59,1194.15,1194.65,1193,1193.7,51507,0
RELIANCE.NSE,06/03/2025,09:38:59,1194.05,1195.05,1194.05,1194.65,29009,0
RELIANCE.NSE,06/03/2025,09:39:59,1194.65,1194.65,1191.2,1191.25,76085,0
RELIANCE.NSE,06/03/2025,09:40:59,1191.6,1191.6,1190.05,1190.25,47372,0
RELIANCE.NSE,06/03/2025,09:41:59,1190.25,1192.5,1190,1191.55,67220,0
RELIANCE.NSE,06/03/2025,09:42:59,1191.45,1193,1191.4,1192.55,29000,0
RELIANCE.NSE,06/03/2025,09:43:59,1192.6,1193,1191.35,1192.65,60780,0
RELIANCE.NSE,06/03/2025,09:44:59,1192.65,1192.65,1191,1192.25,69099,0
RELIANCE.NSE,06/03/2025,09:45:59,1192.25,1193.35,1192.05,1192.3,30766,0
RELIANCE.NSE,06/03/2025,09:46:59,1192.45,1192.85,1192,1192.1,37530,0
RELIANCE.NSE,06/03/2025,09:47:59,1192.2,1192.6,1190.05,1190.3,60292,0
RELIANCE.NSE,06/03/2025,09:48:59,1190,1190.45,1188.05,1188.35,106811,0
RELIANCE.NSE,06/03/2025,09:49:59,1188.35,1188.35,1186.6,1187.15,83234,0
RELIANCE.NSE,06/03/2025,09:50:59,1187.15,1187.15,1186.05,1187.15,52409,0
RELIANCE.NSE,06/03/2025,09:51:59,1187.5,1187.8,1186.55,1187.1,58761,0
RELIANCE.NSE,06/03/2025,09:52:59,1186.6,1186.75,1185.15,1186.75,75775,0
RELIANCE.NSE,06/03/2025,09:53:59,1186.5,1187,1185.5,1187,39318,0
RELIANCE.NSE,06/03/2025,09:54:59,1187.2,1188.4,1187,1188.35,23044,0
RELIANCE.NSE,06/03/2025,09:55:59,1188.35,1189.25,1187.5,1189.2,32956,0
