Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,26/03/2025,09:15:59,1291,1293.8,1286.65,1289.2,432281,0
RELIANCE.NSE,26/03/2025,09:16:59,1289.65,1290.75,1287.95,1288.35,70713,0
RELIANCE.NSE,26/03/2025,09:17:59,1288.7,1290.25,1288.7,1289.4,53153,0
RELIANCE.NSE,26/03/2025,09:18:59,1289.25,1290,1287.4,1287.95,43693,0
RELIANCE.NSE,26/03/2025,09:19:59,1287.45,1288.55,1286.35,1286.9,36803,0
RELIANCE.NSE,26/03/2025,09:20:59,1286.5,1288.85,1286.5,1288.85,37630,0
RELIANCE.NSE,26/03/2025,09:21:59,1288.1,1288.1,1285.5,1285.5,34466,0
RELIANCE.NSE,26/03/2025,09:22:59,1285.7,1287.4,1285.45,1286.2,30950,0
RELIANCE.NSE,26/03/2025,09:23:59,1286.2,1287.35,1286.2,1287,21540,0
RELIANCE.NSE,26/03/2025,09:24:59,1287.25,1287.5,1287,1287.45,17847,0
RELIANCE.NSE,26/03/2025,09:25:59,1288.2,1289.3,1288.05,1288.45,36735,0
RELIANCE.NSE,26/03/2025,09:26:59,1288.45,1290.5,1288.45,1290,23283,0
RELIANCE.NSE,26/03/2025,09:27:59,1290,1291.1,1289.85,1290.35,29992,0
RELIANCE.NSE,26/03/2025,09:28:59,1290.5,1290.5,1288.45,1289.6,24484,0
RELIANCE.NSE,26/03/2025,09:29:59,1288.8,1289.3,1287.95,1288.75,23570,0
RELIANCE.NSE,26/03/2025,09:30:59,1288.7,1289.1,1287,1287.1,26067,0
RELIANCE.NSE,26/03/2025,09:31:59,1287.25,1288.95,1287.25,1287.5,25407,0
RELIANCE.NSE,26/03/2025,09:32:59,1287.25,1287.7,1287,1287.3,16573,0
RELIANCE.NSE,26/03/2025,09:33:59,1287.3,1287.3,1286.05,1286.05,24852,0
RELIANCE.NSE,26/03/2025,09:34:59,1286,1286.35,1284.5,1284.6,48958,0
RELIANCE.NSE,26/03/2025,09:35:59,1284.5,1284.6,1283,1283,32898,0
RELIANCE.NSE,26/03/2025,09:36:59,1283.6,1285.4,1283.5,1285.3,47456,0
RELIANCE.NSE,26/03/2025,09:37:59,1285.3,1286.25,1285,1285,36187,0
RELIANCE.NSE,26/03/2025,09:38:59,1285,1285.6,1284.2,1284.55,17817,0
RELIANCE.NSE,26/03/2025,09:39:59,1284,1284.4,1283.4,1283.4,20500,0
RELIANCE.NSE,26/03/2025,09:40:59,1283.85,1284.65,1283.35,1283.55,21915,0
RELIANCE.NSE,26/03/2025,09:41:59,1283.35,1284.35,1283.35,1284,22407,0
RELIANCE.NSE,26/03/2025,09:42:59,1284.2,1285.4,1284.1,1284.3,17521,0
RELIANCE.NSE,26/03/2025,09:43:59,1284.55,1284.7,1283.8,1284.45,27616,0
RELIANCE.NSE,26/03/2025,09:44:59,1284.4,1284.45,1283.2,1283.2,28761,0
RELIANCE.NSE,26/03/2025,09:45:59,1283.25,1283.25,1281.4,1281.7,26933,0
RELIANCE.NSE,26/03/2025,09:46:59,1281.85,1282.45,1281.35,1282.45,29372,0
RELIANCE.NSE,26/03/2025,09:47:59,1282.4,1282.55,1280.4,1281.25,48046,0
RELIANCE.NSE,26/03/2025,09:48:59,1281.25,1282.7,1281.05,1282.4,18193,0
RELIANCE.NSE,26/03/2025,09:49:59,1282.55,1284.25,1282.55,1283.6,24712,0
RELIANCE.NSE,26/03/2025,09:50:59,1283.5,1283.7,1282.75,1282.75,17155,0
RELIANCE.NSE,26/03/2025,09:51:59,1282.65,1283.2,1282.05,1282.7,22327,0
RELIANCE.NSE,26/03/2025,09:52:59,1282.8,1282.85,1282.05,1282.05,21908,0
RELIANCE.NSE,26/03/2025,09:53:59,1282.05,1283,1281.9,1282.7,22018,0
RELIANCE.NSE,26/03/2025,09:54:59,1282.65,1283.35,1282.55,1282.95,17263,0
RELIANCE.NSE,26/03/2025,09:55:59,1282.9,1283.85,1282.9,1283.85,14440,0
RELIANCE.NSE,26/03/2025,09:56:59,1283.95,1284.9,1283.9,1284.25,22028,0
RELIANCE.NSE,26/03/2025,09:57:59,1284.3,1284.3,1283.7,1284,21342,0
RELIANCE.NSE,26/03/2025,09:58:59,1283.7,1283.9,1283.3,1283.6,15073,0
RELIANCE.NSE,26/03/2025,09:59:59,1283.4,1283.4,1281.8,1281.9,31385,0
RELIANCE.NSE,26/03/2025,10:00:59,1281.8,1282.4,1281.05,1281.4,21270,0
RELIANCE.NSE,26/03/2025,10:01:59,1281.35,1281.35,1280.45,1280.65,11197,0
RELIANCE.NSE,26/03/2025,10:02:59,1280.65,1282,1280.65,1282,23598,0
RELIANCE.NSE,26/03/2025,10:03:59,1282.05,1283.2,1282.05,1282.2,15652,0
RELIANCE.NSE,26/03/2025,10:04:59,1282.5,1282.65,1282.05,1282.15,11620,0
RELIANCE.NSE,26/03/2025,10:05:59,1282,1282.05,1281.5,1281.85,14980,0
RELIANCE.NSE,26/03/2025,10:06:59,1281.9,1282.3,1281.9,1282.2,10149,0
RELIANCE.NSE,26/03/2025,10:07:59,1282.25,1283,1281.65,1283,22440,0
RELIANCE.NSE,26/03/2025,10:08:59,1282.5,1283.4,1282.45,1282.8,13003,0
RELIANCE.NSE,26/03/2025,10:09:59,1282.85,1284.45,1282.85,1284,21640,0
RELIANCE.NSE,26/03/2025,10:10:59,1284,1284.05,1283,1283.7,27234,0
RELIANCE.NSE,26/03/2025,10:11:59,1283.7,1284.05,1283.15,1283.55,85768,0
RELIANCE.NSE,26/03/2025,10:12:59,1283.55,1284.15,1283,1283,18714,0
RELIANCE.NSE,26/03/2025,10:13:59,1282.75,1283.9,1282.75,1283.2,15273,0
RELIANCE.NSE,26/03/2025,10:14:59,1283.25,1283.85,1282.95,1283.2,16711,0
RELIANCE.NSE,26/03/2025,10:15:59,1283.4,1283.4,1281.8,1281.8,22369,0
RELIANCE.NSE,26/03/2025,10:16:59,1281.85,1282.45,1281.45,1281.65,20380,0
RELIANCE.NSE,26/03/2025,10:17:59,1281.65,1282.55,1281.55,1282.25,22308,0
RELIANCE.NSE,26/03/2025,10:18:59,1282.15,1282.15,1281.6,1281.65,15227,0
RELIANCE.NSE,26/03/2025,10:19:59,1281.7,1282.55,1281.7,1282.3,18717,0
RELIANCE.NSE,26/03/2025,10:20:59,1282.7,1282.95,1282.15,1282.2,14407,0
RELIANCE.NSE,26/03/2025,10:21:59,1282.25,1282.25,1281.25,1281.7,21439,0
RELIANCE.NSE,26/03/2025,10:22:59,1281.7,1281.7,1280.55,1280.9,20656,0
RELIANCE.NSE,26/03/2025,10:23:59,1280.9,1280.9,1279.45,1279.9,47656,0
RELIANCE.NSE,26/03/2025,10:24:59,1279.9,1280.75,1279.2,1279.75,20207,0
RELIANCE.NSE,26/03/2025,10:25:59,1279.8,1280.35,1279.4,1280.15,30608,0
RELIANCE.NSE,26/03/2025,10:26:59,1280.15,1280.4,1279.55,1280.35,14286,0
RELIANCE.NSE,26/03/2025,10:27:59,1280.4,1281.5,1280.35,1280.7,19911,0
