Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.BL.NSE,18/03/2025,15:59:59,1238.85,1238.85,1238.85,1238.85,170000,0
RELIANCE.NSE,18/03/2025,09:15:59,1244.7,1248.35,1243.6,1244.65,376877,0
RELIANCE.NSE,18/03/2025,09:16:59,1244.75,1247.9,1244.75,1247,184578,0
RELIANCE.NSE,18/03/2025,09:17:59,1247.15,1247.5,1244.05,1244.05,124796,0
RELIANCE.NSE,18/03/2025,09:18:59,1244.1,1244.1,1242,1242.85,83087,0
RELIANCE.NSE,18/03/2025,09:19:59,1243,1243.25,1242.15,1242.45,81667,0
RELIANCE.NSE,18/03/2025,09:20:59,1242.4,1242.9,1240.8,1241.2,49929,0
RELIANCE.NSE,18/03/2025,09:21:59,1241.2,1241.5,1240.55,1240.75,44768,0
RELIANCE.NSE,18/03/2025,09:22:59,1240.85,1241.6,1240.3,1240.7,45727,0
RELIANCE.NSE,18/03/2025,09:23:59,1240.75,1242.3,1240.75,1241.85,51746,0
RELIANCE.NSE,18/03/2025,09:24:59,1242.2,1242.9,1242,1242.7,41703,0
RELIANCE.NSE,18/03/2025,09:25:59,1242.7,1242.7,1242,1242.7,31941,0
RELIANCE.NSE,18/03/2025,09:26:59,1242.9,1243.2,1242.75,1242.95,33022,0
RELIANCE.NSE,18/03/2025,09:27:59,1243,1243,1242.15,1242.65,41546,0
RELIANCE.NSE,18/03/2025,09:28:59,1242.95,1243,1242.45,1242.6,26719,0
RELIANCE.NSE,18/03/2025,09:29:59,1242.5,1242.6,1241.75,1241.75,30272,0
RELIANCE.NSE,18/03/2025,09:30:59,1241.8,1242.25,1241.5,1242.05,39973,0
RELIANCE.NSE,18/03/2025,09:31:59,1242.05,1242.05,1241.7,1242,33972,0
RELIANCE.NSE,18/03/2025,09:32:59,1242,1243.25,1241.95,1243.25,36854,0
RELIANCE.NSE,18/03/2025,09:33:59,1243.1,1243.25,1243,1243.05,24687,0
RELIANCE.NSE,18/03/2025,09:34:59,1243,1243.1,1243,1243.05,20270,0
RELIANCE.NSE,18/03/2025,09:35:59,1243.05,1243.2,1242.8,1243.2,15794,0
RELIANCE.NSE,18/03/2025,09:36:59,1243.2,1243.4,1243.1,1243.1,22095,0
RELIANCE.NSE,18/03/2025,09:37:59,1243.1,1243.45,1242.5,1243.05,19398,0
RELIANCE.NSE,18/03/2025,09:38:59,1243.05,1243.05,1242.1,1242.8,16030,0
RELIANCE.NSE,18/03/2025,09:39:59,1242.9,1243.15,1242.75,1243.05,13168,0
RELIANCE.NSE,18/03/2025,09:40:59,1243.05,1243.15,1242.5,1242.75,19166,0
RELIANCE.NSE,18/03/2025,09:41:59,1242.6,1242.8,1242.35,1242.4,12091,0
RELIANCE.NSE,18/03/2025,09:42:59,1242.4,1242.5,1241.95,1242.3,23299,0
RELIANCE.NSE,18/03/2025,09:43:59,1242.3,1242.3,1241.7,1241.95,29836,0
RELIANCE.NSE,18/03/2025,09:44:59,1241.95,1242,1241,1241.15,38352,0
RELIANCE.NSE,18/03/2025,09:45:59,1241.05,1241.15,1239.35,1240,53009,0
RELIANCE.NSE,18/03/2025,09:46:59,1239.95,1240.3,1239.7,1240.15,29946,0
RELIANCE.NSE,18/03/2025,09:47:59,1240.1,1240.2,1239.2,1239.55,29036,0
RELIANCE.NSE,18/03/2025,09:48:59,1239.6,1240.2,1239.5,1239.7,37864,0
RELIANCE.NSE,18/03/2025,09:49:59,1239.65,1240,1239.6,1239.7,25441,0
RELIANCE.NSE,18/03/2025,09:50:59,1239.75,1239.75,1239.05,1239.15,30423,0
RELIANCE.NSE,18/03/2025,09:51:59,1239.1,1239.2,1239,1239.05,37093,0
RELIANCE.NSE,18/03/2025,09:52:59,1239.3,1239.8,1238.65,1239.65,52247,0
RELIANCE.NSE,18/03/2025,09:53:59,1239.4,1239.75,1239.4,1239.45,20745,0
RELIANCE.NSE,18/03/2025,09:54:59,1239.45,1239.45,1238.8,1239,18294,0
RELIANCE.NSE,18/03/2025,09:55:59,1239,1239.2,1238.9,1239.05,17217,0
RELIANCE.NSE,18/03/2025,09:56:59,1239,1239.05,1238,1238.15,33111,0
RELIANCE.NSE,18/03/2025,09:57:59,1238.15,1238.3,1238,1238.05,15958,0
RELIANCE.NSE,18/03/2025,09:58:59,1238.3,1238.4,1237.8,1237.8,18616,0
RELIANCE.NSE,18/03/2025,09:59:59,1238,1238.5,1237.75,1238.3,27611,0
RELIANCE.NSE,18/03/2025,10:00:59,1238.35,1239.5,1238,1238.75,52325,0
RELIANCE.NSE,18/03/2025,10:01:59,1238.65,1240.65,1238.65,1240.05,36922,0
RELIANCE.NSE,18/03/2025,10:02:59,1240,1240.45,1240,1240,36717,0
RELIANCE.NSE,18/03/2025,10:03:59,1240.15,1240.4,1239.6,1240,28914,0
RELIANCE.NSE,18/03/2025,10:04:59,1240.1,1240.4,1240.05,1240.35,28229,0
RELIANCE.NSE,18/03/2025,10:05:59,1240.3,1240.55,1240.25,1240.5,28619,0
RELIANCE.NSE,18/03/2025,10:06:59,1240.5,1240.95,1240.25,1240.5,43113,0
RELIANCE.NSE,18/03/2025,10:07:59,1240.5,1240.8,1239.05,1239.05,26730,0
RELIANCE.NSE,18/03/2025,10:08:59,1239.45,1240.3,1239.1,1240.3,18289,0
RELIANCE.NSE,18/03/2025,10:09:59,1240.3,1240.3,1240,1240.2,15696,0
RELIANCE.NSE,18/03/2025,10:10:59,1240.2,1240.85,1240.15,1240.65,37111,0
RELIANCE.NSE,18/03/2025,10:11:59,1240.65,1240.7,1240.15,1240.4,32991,0
RELIANCE.NSE,18/03/2025,10:12:59,1240.45,1240.45,1239.15,1239.9,19443,0
RELIANCE.NSE,18/03/2025,10:13:59,1239.7,1240.3,1239.35,1240.05,19102,0
RELIANCE.NSE,18/03/2025,10:14:59,1240.05,1240.5,1239.7,1240.3,24447,0
