Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,15/05/2025,09:15:59,1425,1426,1421,1424.2,95500,0
RELIANCE.NSE,15/05/2025,09:16:59,1424.5,1425.2,1421.4,1421.8,38987,0
RELIANCE.NSE,15/05/2025,09:17:59,1422.1,1423,1421.3,1421.7,66798,0
RELIANCE.NSE,15/05/2025,09:18:59,1421.7,1421.7,1420.5,1420.7,49708,0
RELIANCE.NSE,15/05/2025,09:19:59,1420.8,1420.9,1419.2,1419.9,89655,0
RELIANCE.NSE,15/05/2025,09:20:59,1419.5,1420.1,1418,1418.4,74860,0
RELIANCE.NSE,15/05/2025,09:21:59,1418.4,1419.9,1418.1,1419.6,44991,0
RELIANCE.NSE,15/05/2025,09:22:59,1419.5,1419.6,1418.1,1418.5,78795,0
RELIANCE.NSE,15/05/2025,09:23:59,1418.5,1419.3,1417.6,1419.2,41324,0
RELIANCE.NSE,15/05/2025,09:24:59,1419.3,1421.4,1419.3,1420.9,28698,0
RELIANCE.NSE,15/05/2025,09:25:59,1420.8,1422,1420.3,1420.8,32424,0
RELIANCE.NSE,15/05/2025,09:26:59,1421,1421,1418.1,1418.5,22280,0
RELIANCE.NSE,15/05/2025,09:27:59,1418.5,1419.7,1418.5,1419,23301,0
RELIANCE.NSE,15/05/2025,09:28:59,1419,1419.1,1417.2,1417.4,28353,0
RELIANCE.NSE,15/05/2025,09:29:59,1417.4,1418.2,1417.1,1417.8,32097,0
RELIANCE.NSE,15/05/2025,09:30:59,1419.1,1419.1,1417.5,1417.5,22531,0
RELIANCE.NSE,15/05/2025,09:31:59,1418.4,1419.5,1417.9,1418.3,36240,0
RELIANCE.NSE,15/05/2025,09:32:59,1418.2,1418.8,1417.7,1418.4,24904,0
RELIANCE.NSE,15/05/2025,09:33:59,1418.4,1418.7,1417.8,1418.1,22513,0
RELIANCE.NSE,15/05/2025,09:34:59,1418.1,1418.1,1417,1417,32415,0
RELIANCE.NSE,15/05/2025,09:35:59,1416.2,1416.6,1415.1,1416.4,67142,0
RELIANCE.NSE,15/05/2025,09:36:59,1416.4,1418,1416.2,1417,41714,0
RELIANCE.NSE,15/05/2025,09:37:59,1417.3,1417.6,1416,1416.9,40519,0
RELIANCE.NSE,15/05/2025,09:38:59,1416.8,1416.9,1416.1,1416.2,17846,0
RELIANCE.NSE,15/05/2025,09:39:59,1415.8,1416.8,1415.6,1415.6,35446,0
RELIANCE.NSE,15/05/2025,09:40:59,1415.6,1416.1,1415.3,1415.3,24096,0
RELIANCE.NSE,15/05/2025,09:41:59,1415.1,1415.4,1415.1,1415.3,24889,0
RELIANCE.NSE,15/05/2025,09:42:59,1415.5,1415.7,1415.2,1415.3,27895,0
RELIANCE.NSE,15/05/2025,09:43:59,1415.1,1416,1415.1,1415.6,39198,0
RELIANCE.NSE,15/05/2025,09:44:59,1415.7,1416.3,1415.1,1415.8,61798,0
RELIANCE.NSE,15/05/2025,09:45:59,1415.7,1415.7,1413.3,1413.7,154274,0
RELIANCE.NSE,15/05/2025,09:46:59,1413.4,1414.2,1412.7,1414,129871,0
RELIANCE.NSE,15/05/2025,09:47:59,1414.1,1416.1,1414,1416,63939,0
RELIANCE.NSE,15/05/2025,09:48:59,1415.6,1416.5,1415.3,1415.7,36064,0
RELIANCE.NSE,15/05/2025,09:49:59,1415.5,1416.6,1415.2,1415.6,30253,0
RELIANCE.NSE,15/05/2025,09:50:59,1415.5,1416.2,1414.2,1414.2,34479,0
RELIANCE.NSE,15/05/2025,09:51:59,1414.3,1416.1,1414.3,1415.7,24179,0
RELIANCE.NSE,15/05/2025,09:52:59,1416.4,1417.5,1415.7,1416.4,34051,0
RELIANCE.NSE,15/05/2025,09:53:59,1416.3,1416.8,1415.4,1416.2,16660,0
RELIANCE.NSE,15/05/2025,09:54:59,1416.2,1416.3,1415.1,1415.7,22478,0
RELIANCE.NSE,15/05/2025,09:55:59,1416,1417,1415.7,1416.5,15056,0
RELIANCE.NSE,15/05/2025,09:56:59,1416.7,1417,1415.2,1416.6,19823,0
RELIANCE.NSE,15/05/2025,09:57:59,1416.8,1416.9,1416,1416.3,11751,0
RELIANCE.NSE,15/05/2025,09:58:59,1416.3,1416.8,1415.1,1415.2,29316,0
RELIANCE.NSE,15/05/2025,09:59:59,1415.7,1417,1415.5,1417,24056,0
RELIANCE.NSE,15/05/2025,10:00:59,1417,1417.9,1416.7,1416.9,38893,0
RELIANCE.NSE,15/05/2025,10:01:59,1416.9,1418.7,1416.7,1418.6,38956,0
RELIANCE.NSE,15/05/2025,10:02:59,1418.6,1418.6,1416.9,1416.9,13440,0
RELIANCE.NSE,15/05/2025,10:03:59,1417,1417.1,1416.5,1416.6,14823,0
RELIANCE.NSE,15/05/2025,10:04:59,1416.5,1416.5,1415.2,1415.7,24963,0
RELIANCE.NSE,15/05/2025,10:05:59,1415.5,1416.4,1414.5,1414.5,27870,0
RELIANCE.NSE,15/05/2025,10:06:59,1414.5,1415,1414,1414.3,39761,0
RELIANCE.NSE,15/05/2025,10:07:59,1414.5,1414.9,1413.9,1414.3,25917,0
RELIANCE.NSE,15/05/2025,10:08:59,1414.2,1414.8,1413.9,1414.4,30542,0
RELIANCE.NSE,15/05/2025,10:09:59,1414.4,1415.9,1414,1414.8,31759,0
RELIANCE.NSE,15/05/2025,10:10:59,1414.6,1415.4,1414,1415,21692,0
RELIANCE.NSE,15/05/2025,10:11:59,1415,1415.7,1414.3,1415.5,19061,0
RELIANCE.NSE,15/05/2025,10:12:59,1415.5,1416.2,1415,1416.1,17517,0
RELIANCE.NSE,15/05/2025,10:13:59,1416.2,1416.4,1415.4,1416.4,11914,0
RELIANCE.NSE,15/05/2025,10:14:59,1416.9,1416.9,1415.5,1415.8,18623,0
RELIANCE.NSE,15/05/2025,10:15:59,1415.8,1417,1415.4,1416.9,13889,0
RELIANCE.NSE,15/05/2025,10:16:59,1416.8,1417.7,1416.6,1417.6,10031,0
RELIANCE.NSE,15/05/2025,10:17:59,1417.7,1417.9,1417.5,1417.8,4194,0
RELIANCE.NSE,15/05/2025,10:18:59,1416.8,1416.8,1415.3,1416.4,19116,0
RELIANCE.NSE,15/05/2025,10:19:59,1416.4,1416.5,1415,1415,19409,0
