Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,21/05/2025,09:15:59,1423.9,1426.5,1418.1,1422.1,144937,0
RELIANCE.NSE,21/05/2025,09:16:59,1422.4,1422.4,1418.7,1419.6,33740,0
RELIANCE.NSE,21/05/2025,09:17:59,1418.9,1420.9,1418.9,1420.9,29133,0
RELIANCE.NSE,21/05/2025,09:18:59,1420.8,1421,1420.1,1420.5,36830,0
RELIANCE.NSE,21/05/2025,09:19:59,1420.7,1421,1419.4,1420.6,22338,0
RELIANCE.NSE,21/05/2025,09:20:59,1421.5,1423.5,1421.5,1423,24393,0
RELIANCE.NSE,21/05/2025,09:21:59,1423.1,1425,1423.1,1425,24468,0
RELIANCE.NSE,21/05/2025,09:22:59,1425,1425.1,1421.1,1421.1,73123,0
RELIANCE.NSE,21/05/2025,09:23:59,1421.4,1421.4,1419.9,1420.4,62584,0
RELIANCE.NSE,21/05/2025,09:24:59,1421,1422,1420.4,1421.4,37697,0
RELIANCE.NSE,21/05/2025,09:25:59,1421.6,1422.7,1420.6,1422.4,15352,0
RELIANCE.NSE,21/05/2025,09:26:59,1421.8,1422,1420.9,1422,17932,0
RELIANCE.NSE,21/05/2025,09:27:59,1421.9,1422,1421,1421.1,8399,0
RELIANCE.NSE,21/05/2025,09:28:59,1420.9,1422.6,1420.7,1422.6,24202,0
RELIANCE.NSE,21/05/2025,09:29:59,1422,1422.6,1421.8,1422,16162,0
RELIANCE.NSE,21/05/2025,09:30:59,1421.7,1421.9,1421.1,1421.7,13132,0
RELIANCE.NSE,21/05/2025,09:31:59,1421.6,1421.7,1421.1,1421.5,11915,0
RELIANCE.NSE,21/05/2025,09:32:59,1421.8,1423.2,1421.8,1422.9,13754,0
RELIANCE.NSE,21/05/2025,09:33:59,1423,1423.9,1422.9,1423.5,12934,0
RELIANCE.NSE,21/05/2025,09:34:59,1423.4,1425,1423.2,1425,16447,0
RELIANCE.NSE,21/05/2025,09:35:59,1424.7,1425.4,1424.5,1424.8,14850,0
RELIANCE.NSE,21/05/2025,09:36:59,1425,1425.8,1424.3,1425.4,11396,0
RELIANCE.NSE,21/05/2025,09:37:59,1425.2,1429,1424.9,1428.8,35379,0
RELIANCE.NSE,21/05/2025,09:38:59,1428.9,1430,1428.8,1428.8,16126,0
RELIANCE.NSE,21/05/2025,09:39:59,1429.1,1430,1428.8,1429.9,9298,0
RELIANCE.NSE,21/05/2025,09:40:59,1429.5,1429.8,1428,1429,10612,0
RELIANCE.NSE,21/05/2025,09:41:59,1428.9,1429.9,1428.4,1429.7,9607,0
RELIANCE.NSE,21/05/2025,09:42:59,1429.8,1429.8,1428,1428.8,14615,0
RELIANCE.NSE,21/05/2025,09:43:59,1429,1429.4,1428,1428,7168,0
RELIANCE.NSE,21/05/2025,09:44:59,1428,1428.1,1426.8,1427.2,14078,0
RELIANCE.NSE,21/05/2025,09:45:59,1427.1,1429.5,1427.1,1429,10385,0
RELIANCE.NSE,21/05/2025,09:46:59,1429,1429.7,1428.8,1429.2,6500,0
RELIANCE.NSE,21/05/2025,09:47:59,1429.3,1430.9,1429.3,1429.5,19197,0
RELIANCE.NSE,21/05/2025,09:48:59,1429.6,1430.9,1429.6,1430.9,8508,0
RELIANCE.NSE,21/05/2025,09:49:59,1430.6,1431,1429.5,1429.5,18941,0
RELIANCE.NSE,21/05/2025,09:50:59,1429.4,1430.5,1429.4,1430.1,9409,0
RELIANCE.NSE,21/05/2025,09:51:59,1430.3,1430.6,1429.1,1429.1,10091,0
RELIANCE.NSE,21/05/2025,09:52:59,1429.7,1429.7,1428.5,1428.5,31383,0
RELIANCE.NSE,21/05/2025,09:53:59,1429,1430,1428.5,1429.2,5944,0
RELIANCE.NSE,21/05/2025,09:54:59,1429.1,1429.7,1429,1429.2,6709,0
RELIANCE.NSE,21/05/2025,09:55:59,1429.2,1429.2,1428.5,1428.5,7605,0
RELIANCE.NSE,21/05/2025,09:56:59,1428.5,1428.5,1427.5,1427.9,6937,0
RELIANCE.NSE,21/05/2025,09:57:59,1427.5,1427.5,1426.6,1426.8,16091,0
RELIANCE.NSE,21/05/2025,09:58:59,1427.1,1428.2,1426.7,1427.8,11220,0
RELIANCE.NSE,21/05/2025,09:59:59,1427.8,1427.9,1427.1,1427.7,4218,0
RELIANCE.NSE,21/05/2025,10:00:59,1427.8,1428.3,1427.4,1428,4986,0
RELIANCE.NSE,21/05/2025,10:01:59,1428.1,1428.5,1427.8,1428.5,6763,0
RELIANCE.NSE,21/05/2025,10:02:59,1428.5,1429.8,1428.5,1428.8,9817,0
RELIANCE.NSE,21/05/2025,10:03:59,1428.7,1429,1427.9,1427.9,6984,0
RELIANCE.NSE,21/05/2025,10:04:59,1428,1428,1427.2,1427.5,4304,0
RELIANCE.NSE,21/05/2025,10:05:59,1427.5,1428,1427,1428,9027,0
RELIANCE.NSE,21/05/2025,10:06:59,1427.8,1428.3,1427,1427.8,8779,0
RELIANCE.NSE,21/05/2025,10:07:59,1427.9,1429.2,1427.7,1428.8,5355,0
RELIANCE.NSE,21/05/2025,10:08:59,1429,1429.4,1428.6,1429.1,9914,0
RELIANCE.NSE,21/05/2025,10:09:59,1429.5,1429.5,1428.7,1429.2,31434,0
RELIANCE.NSE,21/05/2025,10:10:59,1429.2,1429.2,1428.2,1428.6,3228,0
RELIANCE.NSE,21/05/2025,10:11:59,1428.6,1428.8,1428,1428,3721,0
RELIANCE.NSE,21/05/2025,10:12:59,1428.1,1428.2,1427.4,1428.2,10648,0
RELIANCE.NSE,21/05/2025,10:13:59,1428.1,1429,1428.1,1428.8,3730,0
RELIANCE.NSE,21/05/2025,10:14:59,1428.8,1429,1428.2,1428.9,7427,0
RELIANCE.NSE,21/05/2025,10:15:59,1428.9,1429.4,1428.9,1429,3984,0
