Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,09/05/2025,09:15:59,1385.5,1392.8,1381,1392.6,745700,0
RELIANCE.NSE,09/05/2025,09:16:59,1392.6,1392.9,1387.6,1388,205565,0
RELIANCE.NSE,09/05/2025,09:17:59,1388.5,1391,1388,1390,226614,0
RELIANCE.NSE,09/05/2025,09:18:59,1390,1393.9,1389.6,1390.9,128833,0
RELIANCE.NSE,09/05/2025,09:19:59,1391,1391.2,1388.3,1389.1,104127,0
RELIANCE.NSE,09/05/2025,09:20:59,1388.8,1392,1388.8,1390.8,115918,0
RELIANCE.NSE,09/05/2025,09:21:59,1390.7,1392,1389.2,1390,91926,0
RELIANCE.NSE,09/05/2025,09:22:59,1389.6,1389.6,1386.8,1388.1,129955,0
RELIANCE.NSE,09/05/2025,09:23:59,1388.3,1388.7,1386.6,1388.6,78601,0
RELIANCE.NSE,09/05/2025,09:24:59,1388.5,1388.5,1386.4,1387.9,87852,0
RELIANCE.NSE,09/05/2025,09:25:59,1388.1,1390.3,1388.1,1390.3,124879,0
RELIANCE.NSE,09/05/2025,09:26:59,1390.8,1392.8,1389.9,1392.3,98922,0
RELIANCE.NSE,09/05/2025,09:27:59,1392.4,1394.8,1392.4,1393.7,87137,0
RELIANCE.NSE,09/05/2025,09:28:59,1393.4,1393.4,1391,1391,80161,0
RELIANCE.NSE,09/05/2025,09:29:59,1391.2,1391.2,1388.1,1389.2,71945,0
RELIANCE.NSE,09/05/2025,09:30:59,1389.2,1389.7,1388.1,1388.4,99210,0
RELIANCE.NSE,09/05/2025,09:31:59,1388.5,1389.8,1388,1388.9,47995,0
RELIANCE.NSE,09/05/2025,09:32:59,1388.4,1389.9,1388,1388.2,58064,0
RELIANCE.NSE,09/05/2025,09:33:59,1388.1,1388.1,1386.4,1386.9,67625,0
RELIANCE.NSE,09/05/2025,09:34:59,1386.8,1387.1,1386.1,1386.9,55874,0
RELIANCE.NSE,09/05/2025,09:35:59,1386.9,1387.4,1385.9,1386.1,76613,0
RELIANCE.NSE,09/05/2025,09:36:59,1386,1386.5,1385.3,1386,64260,0
RELIANCE.NSE,09/05/2025,09:37:59,1386,1387.3,1386,1386.6,53327,0
RELIANCE.NSE,09/05/2025,09:38:59,1386.5,1387.3,1386.1,1387.3,47950,0
RELIANCE.NSE,09/05/2025,09:39:59,1387.1,1387.6,1386.1,1387.3,34053,0
RELIANCE.NSE,09/05/2025,09:40:59,1387.3,1388.6,1387,1387.9,48198,0
RELIANCE.NSE,09/05/2025,09:41:59,1387.7,1389.6,1387.7,1389.2,48632,0
RELIANCE.NSE,09/05/2025,09:42:59,1389.1,1389.1,1388,1389,32086,0
RELIANCE.NSE,09/05/2025,09:43:59,1389,1389.4,1387.8,1389.1,47127,0
RELIANCE.NSE,09/05/2025,09:44:59,1389.1,1389.1,1387.2,1387.8,23107,0
RELIANCE.NSE,09/05/2025,09:45:59,1387.5,1389.3,1386.7,1386.9,40578,0
RELIANCE.NSE,09/05/2025,09:46:59,1386.8,1388.5,1386.8,1387.2,29160,0
RELIANCE.NSE,09/05/2025,09:47:59,1387,1387.3,1386,1386.4,22219,0
RELIANCE.NSE,09/05/2025,09:48:59,1386.4,1386.4,1385.5,1385.9,32218,0
RELIANCE.NSE,09/05/2025,09:49:59,1385.7,1385.9,1384.4,1384.5,55027,0
RELIANCE.NSE,09/05/2025,09:50:59,1384.9,1384.9,1383.9,1384.3,42174,0
RELIANCE.NSE,09/05/2025,09:51:59,1384.2,1384.7,1383.5,1384.3,50355,0
RELIANCE.NSE,09/05/2025,09:52:59,1384.5,1385.5,1383.9,1383.9,68112,0
RELIANCE.NSE,09/05/2025,09:53:59,1383.8,1384.3,1383.2,1383.6,33521,0
RELIANCE.NSE,09/05/2025,09:54:59,1383.2,1383.7,1382.5,1382.7,52115,0
RELIANCE.NSE,09/05/2025,09:55:59,1382.7,1384.3,1382.5,1384.3,60046,0
RELIANCE.NSE,09/05/2025,09:56:59,1384.1,1384.7,1383.5,1384.1,32098,0
RELIANCE.NSE,09/05/2025,09:57:59,1384.2,1384.3,1382.4,1382.8,27518,0
RELIANCE.NSE,09/05/2025,09:58:59,1382.6,1383,1382,1382.7,38443,0
RELIANCE.NSE,09/05/2025,09:59:59,1382.5,1384,1382.4,1383.1,24096,0
RELIANCE.NSE,09/05/2025,10:00:59,1383.1,1383.4,1382.6,1382.6,27127,0
RELIANCE.NSE,09/05/2025,10:01:59,1382.1,1382.6,1380.9,1381.7,79029,0
RELIANCE.NSE,09/05/2025,10:02:59,1381.3,1381.7,1380.6,1380.6,20912,0
RELIANCE.NSE,09/05/2025,10:03:59,1380.3,1381.1,1379.7,1380.2,87421,0
RELIANCE.NSE,09/05/2025,10:04:59,1380,1380.2,1379.4,1379.8,48631,0
RELIANCE.NSE,09/05/2025,10:05:59,1380,1380,1377.8,1378,24510,0
RELIANCE.NSE,09/05/2025,10:06:59,1377.8,1378,1376.8,1377.8,87874,0
RELIANCE.NSE,09/05/2025,10:07:59,1378.3,1380.2,1378.3,1379.9,74514,0
RELIANCE.NSE,09/05/2025,10:08:59,1379.7,1381,1379.3,1380.4,41039,0
RELIANCE.NSE,09/05/2025,10:09:59,1380.1,1380.1,1379.4,1379.9,16850,0
RELIANCE.NSE,09/05/2025,10:10:59,1379.6,1380.6,1379.6,1380.6,32854,0
RELIANCE.NSE,09/05/2025,10:11:59,1380.5,1382.6,1380.2,1382.6,38591,0
RELIANCE.NSE,09/05/2025,10:12:59,1382.7,1382.7,1381.6,1382.5,54212,0
RELIANCE.NSE,09/05/2025,10:13:59,1382.5,1383.8,1381.5,1383.3,61097,0
RELIANCE.NSE,09/05/2025,10:14:59,1383.3,1384.8,1382.5,1384.4,38504,0
RELIANCE.NSE,09/05/2025,10:15:59,1384.6,1385.9,1384.3,1385.9,58542,0
RELIANCE.NSE,09/05/2025,10:16:59,1385.7,1386,1384.1,1385.6,34442,0
RELIANCE.NSE,09/05/2025,10:17:59,1386,1386.5,1385.1,1386,26596,0
RELIANCE.NSE,09/05/2025,10:18:59,1385.9,1386.1,1384.7,1385.2,41334,0
RELIANCE.NSE,09/05/2025,10:19:59,1385,1385.1,1383.3,1383.8,14687,0
RELIANCE.NSE,09/05/2025,10:20:59,1383.6,1384.6,1382.5,1382.6,29240,0
RELIANCE.NSE,09/05/2025,10:21:59,1382.6,1384.4,1382.6,1384.4,24496,0
RELIANCE.NSE,09/05/2025,10:22:59,1384.5,1385.7,1384.1,1384.8,27205,0
RELIANCE.NSE,09/05/2025,10:23:59,1384.8,1385.5,1384.8,1385.5,27849,0
RELIANCE.NSE,09/05/2025,10:24:59,1386.3,1386.3,1384,1385,24149,0
RELIANCE.NSE,09/05/2025,10:25:59,1384.7,1384.7,1383.7,1384,16296,0
RELIANCE.NSE,09/05/2025,10:26:59,1384,1385,1383.8,1384.9,26503,0
RELIANCE.NSE,09/05/2025,10:27:59,1384.5,1385.4,1383.9,1384,24165,0
RELIANCE.NSE,09/05/2025,10:28:59,1383.9,1384.1,1383.4,1384.1,20616,0
RELIANCE.NSE,09/05/2025,10:29:59,1384.6,1385.1,1384,1385,19558,0
RELIANCE.NSE,09/05/2025,10:30:59,1384.8,1386,1384.7,1384.8,28325,0
RELIANCE.NSE,09/05/2025,10:31:59,1385.2,1385.2,1383.9,1384.4,21473,0
RELIANCE.NSE,09/05/2025,10:32:59,1384.4,1385.2,1384,1385,28086,0
RELIANCE.NSE,09/05/2025,10:33:59,1385,1385.1,1383.5,1383.6,10417,0
RELIANCE.NSE,09/05/2025,10:34:59,1383.6,1383.8,1382.5,1382.5,29726,0
RELIANCE.NSE,09/05/2025,10:35:59,1382.9,1383,1382.3,1382.9,16292,0
RELIANCE.NSE,09/05/2025,10:36:59,1382.8,1384.5,1382.3,1384.4,32522,0
RELIANCE.NSE,09/05/2025,10:37:59,1384.7,1385.6,1384.2,1384.8,27950,0
RELIANCE.NSE,09/05/2025,10:38:59,1384.8,1385.1,1384.2,1385,42002,0
RELIANCE.NSE,09/05/2025,10:39:59,1385,1385.1,1383.4,1384.6,78257,0
RELIANCE.NSE,09/05/2025,10:40:59,1384.2,1385,1383.2,1383.9,49124,0
RELIANCE.NSE,09/05/2025,10:41:59,1383.9,1384.2,1383,1383,12820,0
RELIANCE.NSE,09/05/2025,10:42:59,1383,1384.4,1383,1384.4,34343,0
RELIANCE.NSE,09/05/2025,10:43:59,1383.8,1384.9,1383.7,1384.7,30462,0
RELIANCE.NSE,09/05/2025,10:44:59,1384.5,1385,1384,1384.3,22963,0
RELIANCE.NSE,09/05/2025,10:45:59,1384,1384.7,1383.8,1384.5,20914,0
RELIANCE.NSE,09/05/2025,10:46:59,1384.5,1384.7,1384.5,1384.7,22953,0
RELIANCE.NSE,09/05/2025,10:47:59,1384.9,1384.9,1383.1,1383.7,39762,0
RELIANCE.NSE,09/05/2025,10:48:59,1383.3,1383.5,1382.9,1383.5,16610,0
RELIANCE.NSE,09/05/2025,10:49:59,1383.7,1383.9,1383,1383.2,7801,0
RELIANCE.NSE,09/05/2025,10:50:59,1383.2,1383.3,1382.7,1382.7,12021,0
RELIANCE.NSE,09/05/2025,10:51:59,1382.6,1383.3,1381,1381.2,22150,0
RELIANCE.NSE,09/05/2025,10:52:59,1381.2,1381.3,1380.5,1381.2,25287,0
RELIANCE.NSE,09/05/2025,10:53:59,1381.1,1381.3,1380.7,1381,16413,0
RELIANCE.NSE,09/05/2025,10:54:59,1381,1381,1380,1380.5,11018,0
RELIANCE.NSE,09/05/2025,10:55:59,1380.2,1381,1380.2,1380.9,24602,0
RELIANCE.NSE,09/05/2025,10:56:59,1380.7,1381.7,1380.4,1381.1,27736,0
RELIANCE.NSE,09/05/2025,10:57:59,1381.1,1381.7,1381,1381,39079,0
RELIANCE.NSE,09/05/2025,10:58:59,1381.1,1382,1380.2,1380.3,32187,0
RELIANCE.NSE,09/05/2025,10:59:59,1380.3,1381.6,1380.1,1380.2,75498,0
RELIANCE.NSE,09/05/2025,11:00:59,1380.2,1380.6,1380,1380.2,8537,0
RELIANCE.NSE,09/05/2025,11:01:59,1380.1,1381.2,1379.3,1380.7,45007,0
RELIANCE.NSE,09/05/2025,11:02:59,1380.8,1382,1380.6,1381.9,22990,0
RELIANCE.NSE,09/05/2025,11:03:59,1381.6,1382.1,1381.4,1381.7,13263,0
