Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,26/08/2025,09:15:59,1408,1408.9,1405.6,1407.8,123071,0
RELIANCE.NSE,26/08/2025,09:16:59,1408,1409,1406.5,1407.1,35429,0
RELIANCE.NSE,26/08/2025,09:17:59,1407,1408.9,1407,1408.4,36144,0
RELIANCE.NSE,26/08/2025,09:18:59,1408.1,1408.4,1407.6,1407.6,16824,0
RELIANCE.NSE,26/08/2025,09:19:59,1407.7,1408.6,1407.5,1408.1,19525,0
RELIANCE.NSE,26/08/2025,09:20:59,1408.2,1408.5,1407.5,1407.9,17302,0
RELIANCE.NSE,26/08/2025,09:21:59,1408.7,1410,1408.7,1409.2,23888,0
RELIANCE.NSE,26/08/2025,09:22:59,1408.7,1408.7,1406.3,1406.4,36255,0
RELIANCE.NSE,26/08/2025,09:23:59,1406.3,1407,1405.4,1405.6,28551,0
RELIANCE.NSE,26/08/2025,09:24:59,1405.9,1406,1404,1405.6,53911,0
RELIANCE.NSE,26/08/2025,09:25:59,1405.9,1406.5,1405.9,1406.3,6927,0
RELIANCE.NSE,26/08/2025,09:26:59,1406.6,1408.1,1406.6,1407.9,23412,0
RELIANCE.NSE,26/08/2025,09:27:59,1407.9,1408.3,1407.5,1407.7,11244,0
RELIANCE.NSE,26/08/2025,09:28:59,1407.3,1408.4,1407.3,1408.2,27906,0
RELIANCE.NSE,26/08/2025,09:29:59,1408.3,1408.9,1407.6,1408,15667,0
RELIANCE.NSE,26/08/2025,09:30:59,1408,1408.7,1406.9,1406.9,27395,0
RELIANCE.NSE,26/08/2025,09:31:59,1406.9,1407,1406.5,1406.6,28113,0
RELIANCE.NSE,26/08/2025,09:32:59,1406.6,1407,1406,1406,60411,0
RELIANCE.NSE,26/08/2025,09:33:59,1406.1,1407.1,1406.1,1406.6,28949,0
RELIANCE.NSE,26/08/2025,09:34:59,1406.5,1407.6,1406.2,1407.6,22308,0
RELIANCE.NSE,26/08/2025,09:35:59,1407.1,1407.6,1406.4,1406.8,16297,0
RELIANCE.NSE,26/08/2025,09:36:59,1406.4,1406.9,1406.2,1406.9,12556,0
RELIANCE.NSE,26/08/2025,09:37:59,1406.7,1406.8,1405.6,1405.6,40826,0
RELIANCE.NSE,26/08/2025,09:38:59,1405.7,1406.4,1405.3,1406.1,28606,0
RELIANCE.NSE,26/08/2025,09:39:59,1406.1,1407,1406,1407,29512,0
RELIANCE.NSE,26/08/2025,09:40:59,1406.9,1407,1405.1,1405.5,40482,0
RELIANCE.NSE,26/08/2025,09:41:59,1405.4,1406.7,1405.3,1405.5,27840,0
RELIANCE.NSE,26/08/2025,09:42:59,1405.3,1406.5,1405.3,1405.9,13386,0
RELIANCE.NSE,26/08/2025,09:43:59,1405.9,1405.9,1405.2,1405.3,13521,0
RELIANCE.NSE,26/08/2025,09:44:59,1405.3,1405.3,1404.5,1404.7,57663,0
