Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,01/08/2025,09:15:59,1386.9,1390.2,1384.3,1387.9,253531,0
RELIANCE.NSE,01/08/2025,09:16:59,1387.4,1390.1,1387.4,1388.4,43903,0
RELIANCE.NSE,01/08/2025,09:17:59,1388.4,1390.2,1386.6,1389,48738,0
RELIANCE.NSE,01/08/2025,09:18:59,1388.7,1390,1387.3,1388.9,66726,0
RELIANCE.NSE,01/08/2025,09:19:59,1389.4,1392,1389.2,1390.8,30723,0
RELIANCE.NSE,01/08/2025,09:20:59,1390.7,1391.9,1389.7,1391.9,20300,0
RELIANCE.NSE,01/08/2025,09:21:59,1392,1393,1390.4,1391.1,58788,0
RELIANCE.NSE,01/08/2025,09:22:59,1391.2,1391.7,1390,1391.3,33843,0
RELIANCE.NSE,01/08/2025,09:23:59,1391.3,1391.5,1390,1390,13501,0
RELIANCE.NSE,01/08/2025,09:24:59,1390.4,1390.4,1390,1390,30169,0
RELIANCE.NSE,01/08/2025,09:25:59,1390.2,1391,1389.3,1391,57627,0
RELIANCE.NSE,01/08/2025,09:26:59,1390.9,1391,1388.2,1389.2,77966,0
RELIANCE.NSE,01/08/2025,09:27:59,1389.1,1389.3,1388.7,1389.1,18664,0
RELIANCE.NSE,01/08/2025,09:28:59,1389.1,1389.8,1388.7,1388.7,26367,0
RELIANCE.NSE,01/08/2025,09:29:59,1388.9,1389.6,1388.9,1389.5,15098,0
RELIANCE.NSE,01/08/2025,09:30:59,1389.5,1389.9,1389.1,1389.7,7108,0
RELIANCE.NSE,01/08/2025,09:31:59,1389.7,1391.5,1388.7,1391.5,93640,0
RELIANCE.NSE,01/08/2025,09:32:59,1391.6,1393,1391.3,1392.6,68102,0
RELIANCE.NSE,01/08/2025,09:33:59,1392.6,1394.5,1391.6,1394.3,34576,0
RELIANCE.NSE,01/08/2025,09:34:59,1393.7,1393.7,1392.2,1392.9,25097,0
RELIANCE.NSE,01/08/2025,09:35:59,1392.9,1393.4,1392.9,1393.4,63798,0
RELIANCE.NSE,01/08/2025,09:36:59,1393.5,1395,1393.5,1394.7,18447,0
