Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,09/04/2025,09:15:59,1169.5,1178.9,1168,1178.1,509046,0
RELIANCE.NSE,09/04/2025,09:16:59,1178.2,1180,1176.45,1177.9,124916,0
RELIANCE.NSE,09/04/2025,09:17:59,1177.35,1179.8,1177.05,1179.35,55925,0
RELIANCE.NSE,09/04/2025,09:18:59,1179.75,1180.75,1178.55,1179.9,74802,0
RELIANCE.NSE,09/04/2025,09:19:59,1179.65,1179.9,1176.9,1177.15,64030,0
RELIANCE.NSE,09/04/2025,09:20:59,1177.2,1179.1,1177,1179.1,51964,0
RELIANCE.NSE,09/04/2025,09:21:59,1179.3,1179.8,1177.4,1177.9,75184,0
RELIANCE.NSE,09/04/2025,09:22:59,1178,1178.8,1177.05,1177.25,56243,0
RELIANCE.NSE,09/04/2025,09:23:59,1177,1177.35,1175.9,1177.2,47503,0
RELIANCE.NSE,09/04/2025,09:24:59,1177.2,1178,1176.75,1177.6,25178,0
RELIANCE.NSE,09/04/2025,09:25:59,1177.45,1177.8,1176.3,1176.9,34980,0
RELIANCE.NSE,09/04/2025,09:26:59,1176.55,1176.85,1175.45,1175.9,39548,0
RELIANCE.NSE,09/04/2025,09:27:59,1176.1,1176.35,1173.55,1173.6,42768,0
RELIANCE.NSE,09/04/2025,09:28:59,1173.6,1175.45,1173.15,1175.45,35508,0
RELIANCE.NSE,09/04/2025,09:29:59,1175.45,1176.55,1175,1175.8,40580,0
RELIANCE.NSE,09/04/2025,09:30:59,1175.75,1175.75,1173.95,1174.3,34697,0
RELIANCE.NSE,09/04/2025,09:31:59,1174.3,1176.5,1174.25,1175.6,36238,0
RELIANCE.NSE,09/04/2025,09:32:59,1175.6,1177.75,1175.6,1176.9,44418,0
RELIANCE.NSE,09/04/2025,09:33:59,1176.8,1177.55,1176.05,1177,37779,0
RELIANCE.NSE,09/04/2025,09:34:59,1177.25,1178,1177.25,1177.3,26739,0
RELIANCE.NSE,09/04/2025,09:35:59,1177.3,1177.35,1176,1177,35683,0
RELIANCE.NSE,09/04/2025,09:36:59,1177.1,1177.3,1176.45,1176.85,27687,0
RELIANCE.NSE,09/04/2025,09:37:59,1176.8,1176.9,1175.55,1175.95,32506,0
RELIANCE.NSE,09/04/2025,09:38:59,1176.1,1176.8,1176,1176.55,31664,0
RELIANCE.NSE,09/04/2025,09:39:59,1176.65,1177.7,1176.55,1177.15,19797,0
RELIANCE.NSE,09/04/2025,09:40:59,1177.15,1178.85,1177,1178.5,27799,0
RELIANCE.NSE,09/04/2025,09:41:59,1178.9,1180.35,1178.5,1180.35,36655,0
RELIANCE.NSE,09/04/2025,09:42:59,1180.35,1183,1180.35,1183,72454,0
RELIANCE.NSE,09/04/2025,09:43:59,1183.05,1183.95,1182.3,1183,56333,0
RELIANCE.NSE,09/04/2025,09:44:59,1183.25,1185,1183.15,1184.8,88377,0
RELIANCE.NSE,09/04/2025,09:45:59,1184.8,1184.9,1183,1183.45,41472,0
RELIANCE.NSE,09/04/2025,09:46:59,1183.5,1183.8,1182.2,1182.35,36444,0
RELIANCE.NSE,09/04/2025,09:47:59,1182.45,1183.05,1181.85,1182.25,24157,0
RELIANCE.NSE,09/04/2025,09:48:59,1181.95,1182.45,1181.2,1181.2,21085,0
RELIANCE.NSE,09/04/2025,09:49:59,1181.2,1181.35,1179.25,1179.6,32058,0
RELIANCE.NSE,09/04/2025,09:50:59,1179.65,1180.35,1179.25,1180.35,36161,0
RELIANCE.NSE,09/04/2025,09:51:59,1180.05,1180.15,1179.25,1179.7,27063,0
RELIANCE.NSE,09/04/2025,09:52:59,1179.95,1180.9,1179.55,1180.8,31098,0
RELIANCE.NSE,09/04/2025,09:53:59,1181.1,1181.9,1180.55,1181.65,39258,0
RELIANCE.NSE,09/04/2025,09:54:59,1181.9,1182.3,1180.55,1180.55,16361,0
RELIANCE.NSE,09/04/2025,09:55:59,1180.3,1180.65,1180,1180.25,49139,0
RELIANCE.NSE,09/04/2025,09:56:59,1180.2,1180.25,1178.05,1178.05,46504,0
RELIANCE.NSE,09/04/2025,09:57:59,1178,1178.95,1177.75,1178.6,34705,0
RELIANCE.NSE,09/04/2025,09:58:59,1178.65,1178.75,1178.05,1178.05,17802,0
RELIANCE.NSE,09/04/2025,09:59:59,1177.9,1178.4,1177.45,1178.3,13021,0
RELIANCE.NSE,09/04/2025,10:00:59,1178.4,1179.7,1178.35,1179.1,18370,0
RELIANCE.NSE,09/04/2025,10:01:59,1179,1180,1178.5,1179.35,50984,0
RELIANCE.NSE,09/04/2025,10:02:59,1179.35,1180.55,1179.35,1180.15,20811,0
RELIANCE.NSE,09/04/2025,10:03:59,1180.15,1180.75,1180.1,1180.75,12016,0
RELIANCE.NSE,09/04/2025,10:04:59,1181,1182,1181,1182,18863,0
RELIANCE.NSE,09/04/2025,10:05:59,1182,1182.05,1180.45,1181.45,24046,0
RELIANCE.NSE,09/04/2025,10:06:59,1181.5,1183.1,1181.5,1182.65,25690,0
RELIANCE.NSE,09/04/2025,10:07:59,1182.3,1182.5,1180.85,1180.85,26539,0
RELIANCE.NSE,09/04/2025,10:08:59,1180.85,1181.75,1180.75,1181.65,12980,0
RELIANCE.NSE,09/04/2025,10:09:59,1181.55,1181.8,1180,1180.15,24600,0
RELIANCE.NSE,09/04/2025,10:10:59,1180.15,1180.2,1179,1179.45,21208,0
RELIANCE.NSE,09/04/2025,10:11:59,1179.4,1180.55,1179.4,1180.15,26947,0
RELIANCE.NSE,09/04/2025,10:12:59,1180.2,1180.9,1179.2,1179.2,26284,0
RELIANCE.NSE,09/04/2025,10:13:59,1179.35,1180.1,1179.35,1180,19046,0
RELIANCE.NSE,09/04/2025,10:14:59,1179.95,1181.65,1179.95,1181.35,18070,0
RELIANCE.NSE,09/04/2025,10:15:59,1181.25,1182.6,1181.15,1182.6,20420,0
RELIANCE.NSE,09/04/2025,10:16:59,1182.7,1183.9,1182.7,1183.5,23495,0
RELIANCE.NSE,09/04/2025,10:17:59,1183.8,1184.8,1183.5,1184.7,33120,0
RELIANCE.NSE,09/04/2025,10:18:59,1184.6,1185.95,1184.5,1184.7,32832,0
RELIANCE.NSE,09/04/2025,10:19:59,1184.85,1187.5,1184.7,1186.55,36740,0
RELIANCE.NSE,09/04/2025,10:20:59,1186.7,1186.7,1185,1185.1,29145,0
RELIANCE.NSE,09/04/2025,10:21:59,1185.1,1185.1,1184.15,1184.3,16417,0
RELIANCE.NSE,09/04/2025,10:22:59,1184.55,1185.8,1184.5,1185.8,15733,0
