Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,25/04/2025,09:15:59,1303.5,1309.9,1301.9,1307,270469,0
RELIANCE.NSE,25/04/2025,09:16:59,1306.8,1309.7,1306.8,1309.5,111230,0
RELIANCE.NSE,25/04/2025,09:17:59,1309.5,1312,1309,1311.2,124220,0
RELIANCE.NSE,25/04/2025,09:18:59,1311.3,1312,1309.6,1309.8,59158,0
RELIANCE.NSE,25/04/2025,09:19:59,1309.8,1311.5,1308.5,1311.5,89586,0
RELIANCE.NSE,25/04/2025,09:20:59,1312.5,1314.5,1309,1309,113859,0
RELIANCE.NSE,25/04/2025,09:21:59,1309.3,1310,1308.5,1309.4,71410,0
RELIANCE.NSE,25/04/2025,09:22:59,1309,1313,1309,1313,60808,0
RELIANCE.NSE,25/04/2025,09:23:59,1312.7,1313.7,1312,1312.3,85731,0
RELIANCE.NSE,25/04/2025,09:24:59,1312.3,1312.9,1312,1312.8,55292,0
RELIANCE.NSE,25/04/2025,09:25:59,1313.3,1316.5,1313.3,1316.5,149230,0
RELIANCE.NSE,25/04/2025,09:26:59,1316.2,1317.7,1315.4,1317.5,136689,0
RELIANCE.NSE,25/04/2025,09:27:59,1317.1,1319,1317.1,1318.2,123236,0
RELIANCE.NSE,25/04/2025,09:28:59,1318.3,1321,1316.6,1320,330951,0
RELIANCE.NSE,25/04/2025,09:29:59,1320.1,1321.4,1320,1320.7,160118,0
RELIANCE.NSE,25/04/2025,09:30:59,1321.1,1325.2,1320.7,1323.4,393945,0
RELIANCE.NSE,25/04/2025,09:31:59,1323.5,1323.5,1320.7,1321,257949,0
RELIANCE.NSE,25/04/2025,09:32:59,1321,1323.5,1321,1322.2,241251,0
RELIANCE.NSE,25/04/2025,09:33:59,1322,1322.2,1320.6,1320.8,135480,0
RELIANCE.NSE,25/04/2025,09:34:59,1320.7,1320.7,1318,1319.6,189853,0
RELIANCE.NSE,25/04/2025,09:35:59,1319.6,1319.6,1318.5,1319.1,59240,0
RELIANCE.NSE,25/04/2025,09:36:59,1319.2,1319.7,1317,1317,81263,0
RELIANCE.NSE,25/04/2025,09:37:59,1317,1317,1315,1315.1,53775,0
RELIANCE.NSE,25/04/2025,09:38:59,1315.1,1315.7,1314.1,1314.8,72323,0
RELIANCE.NSE,25/04/2025,09:39:59,1314.1,1315.3,1314,1314.3,67083,0
RELIANCE.NSE,25/04/2025,09:40:59,1314.3,1314.3,1312,1312.4,53016,0
RELIANCE.NSE,25/04/2025,09:41:59,1312.1,1312.3,1310,1310,55327,0
RELIANCE.NSE,25/04/2025,09:42:59,1310.5,1310.5,1307.1,1308,65840,0
RELIANCE.NSE,25/04/2025,09:43:59,1308,1312,1308,1312,47522,0
RELIANCE.NSE,25/04/2025,09:44:59,1311.9,1312.2,1310.1,1310.3,41515,0
RELIANCE.NSE,25/04/2025,09:45:59,1310.5,1312,1309.2,1311,36856,0
RELIANCE.NSE,25/04/2025,09:46:59,1310.8,1312,1310.1,1310.6,27422,0
RELIANCE.NSE,25/04/2025,09:47:59,1310.7,1311,1309.2,1309.2,29044,0
RELIANCE.NSE,25/04/2025,09:48:59,1309.2,1310,1309,1309.4,29987,0
RELIANCE.NSE,25/04/2025,09:49:59,1309.2,1309.8,1308.5,1308.5,53655,0
RELIANCE.NSE,25/04/2025,09:50:59,1308.1,1308.5,1307,1307.7,51287,0
RELIANCE.NSE,25/04/2025,09:51:59,1308,1308,1306.8,1306.9,39065,0
RELIANCE.NSE,25/04/2025,09:52:59,1307,1307.7,1306,1306.1,44703,0
RELIANCE.NSE,25/04/2025,09:53:59,1306.4,1307.1,1306.1,1306.5,24338,0
RELIANCE.NSE,25/04/2025,09:54:59,1306.5,1307.3,1304.9,1304.9,61035,0
RELIANCE.NSE,25/04/2025,09:55:59,1305,1305.4,1302.9,1303.2,49926,0
RELIANCE.NSE,25/04/2025,09:56:59,1303.6,1303.9,1301.1,1301.2,67493,0
RELIANCE.NSE,25/04/2025,09:57:59,1301.6,1301.6,1299.1,1300.8,100303,0
RELIANCE.NSE,25/04/2025,09:58:59,1300.4,1301,1299.8,1300.1,54486,0
RELIANCE.NSE,25/04/2025,09:59:59,1299.9,1300.1,1297.5,1298.8,60453,0
RELIANCE.NSE,25/04/2025,10:00:59,1299,1299,1295,1295.1,49253,0
RELIANCE.NSE,25/04/2025,10:01:59,1295.3,1297.3,1295,1296.5,53776,0
RELIANCE.NSE,25/04/2025,10:02:59,1296.8,1297.8,1296.3,1296.3,58624,0
RELIANCE.NSE,25/04/2025,10:03:59,1296,1296.5,1292.6,1293.2,103239,0
RELIANCE.NSE,25/04/2025,10:04:59,1293.2,1294.2,1290.5,1291.9,81344,0
RELIANCE.NSE,25/04/2025,10:05:59,1291.6,1292.7,1290.1,1290.9,88229,0
RELIANCE.NSE,25/04/2025,10:06:59,1290.8,1292.9,1290.6,1292.9,58988,0
RELIANCE.NSE,25/04/2025,10:07:59,1292.6,1294.5,1292.3,1294.5,21865,0
RELIANCE.NSE,25/04/2025,10:08:59,1294.3,1295.8,1293.6,1295.1,172961,0
RELIANCE.NSE,25/04/2025,10:09:59,1294.9,1296.2,1294,1295.7,52861,0
RELIANCE.NSE,25/04/2025,10:10:59,1295.3,1297.6,1295,1297.5,42571,0
RELIANCE.NSE,25/04/2025,10:11:59,1297.1,1298,1296.9,1296.9,40990,0
RELIANCE.NSE,25/04/2025,10:12:59,1297.5,1297.5,1296,1296,42403,0
RELIANCE.NSE,25/04/2025,10:13:59,1296.3,1298.5,1296.3,1298.5,28919,0
RELIANCE.NSE,25/04/2025,10:14:59,1298.1,1298.5,1297.2,1298.3,20280,0
RELIANCE.NSE,25/04/2025,10:15:59,1298,1298.9,1297.4,1297.5,26832,0
RELIANCE.NSE,25/04/2025,10:16:59,1297.5,1298.4,1297,1297.2,22138,0
RELIANCE.NSE,25/04/2025,10:17:59,1297.1,1297.8,1296.8,1297.3,16902,0
RELIANCE.NSE,25/04/2025,10:18:59,1297.3,1297.6,1296.6,1296.6,16367,0
RELIANCE.NSE,25/04/2025,10:19:59,1297.3,1298.3,1296,1298,25050,0
RELIANCE.NSE,25/04/2025,10:20:59,1298,1298.2,1296.3,1297,14014,0
RELIANCE.NSE,25/04/2025,10:21:59,1296.9,1297,1295.9,1296,14604,0
RELIANCE.NSE,25/04/2025,10:22:59,1296,1296.5,1295.4,1296.5,23357,0
RELIANCE.NSE,25/04/2025,10:23:59,1296.5,1299,1296.5,1298.7,48667,0
RELIANCE.NSE,25/04/2025,10:24:59,1298.5,1298.5,1297,1297.7,23725,0
RELIANCE.NSE,25/04/2025,10:25:59,1297.4,1298.8,1296.2,1296.2,27069,0
RELIANCE.NSE,25/04/2025,10:26:59,1295.8,1297,1295.5,1296,12671,0
RELIANCE.NSE,25/04/2025,10:27:59,1295.5,1296.2,1294.1,1294.5,26896,0
RELIANCE.NSE,25/04/2025,10:28:59,1294.4,1294.9,1293.7,1294.1,24972,0
RELIANCE.NSE,25/04/2025,10:29:59,1294.5,1294.9,1292.2,1293.1,35776,0
RELIANCE.NSE,25/04/2025,10:30:59,1293.8,1296.9,1293.6,1296.2,47923,0
RELIANCE.NSE,25/04/2025,10:31:59,1296.7,1296.9,1294.5,1296.9,32601,0
RELIANCE.NSE,25/04/2025,10:32:59,1296.2,1300.6,1296.2,1299.9,91159,0
RELIANCE.NSE,25/04/2025,10:33:59,1299.9,1299.9,1297,1297.4,27752,0
RELIANCE.NSE,25/04/2025,10:34:59,1297.5,1298.6,1296.1,1296.7,21105,0
RELIANCE.NSE,25/04/2025,10:35:59,1297,1299,1297,1299,29872,0
RELIANCE.NSE,25/04/2025,10:36:59,1299,1299.8,1298.4,1299.7,23578,0
RELIANCE.NSE,25/04/2025,10:37:59,1299.8,1300.5,1298.8,1300,36540,0
RELIANCE.NSE,25/04/2025,10:38:59,1300,1300.3,1298.5,1298.7,25683,0
RELIANCE.NSE,25/04/2025,10:39:59,1298.6,1300,1298,1300,20179,0
RELIANCE.NSE,25/04/2025,10:40:59,1299.6,1300.3,1299.6,1299.9,41100,0
RELIANCE.NSE,25/04/2025,10:41:59,1299.9,1300.3,1299.6,1300.3,18345,0
RELIANCE.NSE,25/04/2025,10:42:59,1299.9,1302.8,1299.9,1302.8,28955,0
RELIANCE.NSE,25/04/2025,10:43:59,1302.7,1302.9,1299.9,1299.9,18902,0
RELIANCE.NSE,25/04/2025,10:44:59,1300.1,1300.3,1299.1,1299.3,18325,0
RELIANCE.NSE,25/04/2025,10:45:59,1299.2,1300.3,1299,1300,89012,0
RELIANCE.NSE,25/04/2025,10:46:59,1300,1300.1,1298.7,1299.6,9585,0
RELIANCE.NSE,25/04/2025,10:47:59,1299.7,1300.3,1298.9,1298.9,23516,0
RELIANCE.NSE,25/04/2025,10:48:59,1299.6,1301.9,1299.3,1301.9,33002,0
RELIANCE.NSE,25/04/2025,10:49:59,1301.5,1302,1300.3,1300.6,52660,0
RELIANCE.NSE,25/04/2025,10:50:59,1300.2,1300.6,1298.9,1298.9,29457,0
RELIANCE.NSE,25/04/2025,10:51:59,1299.3,1299.6,1297.2,1297.2,19568,0
RELIANCE.NSE,25/04/2025,10:52:59,1297.6,1298.3,1296.3,1298.3,25486,0
RELIANCE.NSE,25/04/2025,10:53:59,1298.4,1299.5,1298,1298.6,80775,0
RELIANCE.NSE,25/04/2025,10:54:59,1298.5,1298.6,1297.2,1297.5,22095,0
RELIANCE.NSE,25/04/2025,10:55:59,1297.5,1297.7,1294.5,1295.3,97323,0
RELIANCE.NSE,25/04/2025,10:56:59,1295.8,1297,1294.5,1297,115584,0
RELIANCE.NSE,25/04/2025,10:57:59,1296.7,1296.8,1295,1296.3,29513,0
RELIANCE.NSE,25/04/2025,10:58:59,1296.3,1296.4,1295.2,1296.1,15753,0
RELIANCE.NSE,25/04/2025,10:59:59,1296.1,1297.4,1296,1296,11425,0
RELIANCE.NSE,25/04/2025,11:00:59,1296.3,1296.4,1294.6,1296,80235,0
RELIANCE.NSE,25/04/2025,11:01:59,1296,1297.3,1295.1,1295.1,53859,0
RELIANCE.NSE,25/04/2025,11:02:59,1295.1,1296.8,1295.1,1296.4,9841,0
RELIANCE.NSE,25/04/2025,11:03:59,1296.2,1296.2,1293.6,1293.6,25342,0
RELIANCE.NSE,25/04/2025,11:04:59,1293.3,1294.9,1292.1,1292.8,110011,0
RELIANCE.NSE,25/04/2025,11:05:59,1293.3,1295.3,1292.9,1295,25227,0
RELIANCE.NSE,25/04/2025,11:06:59,1295,1297,1295,1296.7,17242,0
RELIANCE.NSE,25/04/2025,11:07:59,1296.7,1297.4,1295.9,1297.2,28767,0
RELIANCE.NSE,25/04/2025,11:08:59,1297,1297.7,1296.2,1297.1,24023,0
RELIANCE.NSE,25/04/2025,11:09:59,1297.3,1297.4,1296.8,1297.1,6525,0
RELIANCE.NSE,25/04/2025,11:10:59,1297.1,1297.8,1296.2,1297.5,13383,0
RELIANCE.NSE,25/04/2025,11:11:59,1297,1297.9,1296.1,1296.3,10452,0
RELIANCE.NSE,25/04/2025,11:12:59,1296.2,1296.9,1296.2,1296.3,7894,0
RELIANCE.NSE,25/04/2025,11:13:59,1296.6,1297.6,1296.6,1297.6,17650,0
RELIANCE.NSE,25/04/2025,11:14:59,1297,1297,1296.2,1296.4,6831,0
RELIANCE.NSE,25/04/2025,11:15:59,1296.4,1297.3,1296,1296.5,7769,0
RELIANCE.NSE,25/04/2025,11:16:59,1296.2,1297,1295.8,1296.5,7382,0
RELIANCE.NSE,25/04/2025,11:17:59,1296.3,1296.5,1295,1295.1,14440,0
RELIANCE.NSE,25/04/2025,11:18:59,1295.2,1295.2,1294,1294.6,10617,0
RELIANCE.NSE,25/04/2025,11:19:59,1294.1,1294.4,1293.1,1294,16602,0
RELIANCE.NSE,25/04/2025,11:20:59,1293.7,1294.9,1293.4,1294.6,11350,0
RELIANCE.NSE,25/04/2025,11:21:59,1294.4,1294.6,1293.1,1293.4,13653,0
RELIANCE.NSE,25/04/2025,11:22:59,1293.4,1293.9,1292.8,1293.4,16283,0
RELIANCE.NSE,25/04/2025,11:23:59,1293.2,1293.6,1292.5,1293,20193,0
RELIANCE.NSE,25/04/2025,11:24:59,1293,1293.7,1292,1293.7,37426,0
RELIANCE.NSE,25/04/2025,11:25:59,1293.5,1294,1293.1,1293.8,10699,0
RELIANCE.NSE,25/04/2025,11:26:59,1293.7,1293.7,1292.5,1293,31137,0
RELIANCE.NSE,25/04/2025,11:27:59,1293,1294.6,1292.9,1293.8,13658,0
RELIANCE.NSE,25/04/2025,11:28:59,1293.9,1294.4,1293.1,1294.2,9136,0
RELIANCE.NSE,25/04/2025,11:29:59,1294,1294.5,1293.7,1294.2,21957,0
RELIANCE.NSE,25/04/2025,11:30:59,1294.4,1294.5,1293.7,1294,8445,0
RELIANCE.NSE,25/04/2025,11:31:59,1294,1294,1292.6,1292.6,15673,0
RELIANCE.NSE,25/04/2025,11:32:59,1292.8,1293,1291.7,1292.1,35938,0
RELIANCE.NSE,25/04/2025,11:33:59,1291.8,1292.8,1291.7,1291.8,23429,0
RELIANCE.NSE,25/04/2025,11:34:59,1292,1292,1291,1291,19568,0
RELIANCE.NSE,25/04/2025,11:35:59,1291.1,1291.4,1290.6,1291.2,19056,0
RELIANCE.NSE,25/04/2025,11:36:59,1291.4,1291.6,1290.7,1291.1,14220,0
RELIANCE.NSE,25/04/2025,11:37:59,1291.1,1292.2,1291,1291.7,23310,0
RELIANCE.NSE,25/04/2025,11:38:59,1291.7,1293.5,1291.2,1292.2,127319,0
RELIANCE.NSE,25/04/2025,11:39:59,1292,1294.4,1292,1293.7,64413,0
RELIANCE.NSE,25/04/2025,11:40:59,1293.4,1293.9,1292,1292.1,10148,0
RELIANCE.NSE,25/04/2025,11:41:59,1292.5,1292.7,1291.3,1292.1,34668,0
RELIANCE.NSE,25/04/2025,11:42:59,1292.1,1292.7,1292,1292,10501,0
RELIANCE.NSE,25/04/2025,11:43:59,1292.1,1292.2,1291.1,1291.4,10843,0
RELIANCE.NSE,25/04/2025,11:44:59,1291.2,1292,1290.7,1291,35660,0
RELIANCE.NSE,25/04/2025,11:45:59,1291.2,1291.2,1290,1290.3,52773,0
RELIANCE.NSE,25/04/2025,11:46:59,1290.3,1290.8,1288.9,1289.2,56828,0
RELIANCE.NSE,25/04/2025,11:47:59,1289.6,1289.8,1288.1,1288.8,27627,0
RELIANCE.NSE,25/04/2025,11:48:59,1288.9,1290.8,1288.8,1290.8,31252,0
RELIANCE.NSE,25/04/2025,11:49:59,1290.8,1292.5,1290.5,1291.5,41333,0
RELIANCE.NSE,25/04/2025,11:50:59,1291.5,1291.5,1289.8,1290.6,29071,0
RELIANCE.NSE,25/04/2025,11:51:59,1290.2,1291,1289.8,1290.9,27795,0
RELIANCE.NSE,25/04/2025,11:52:59,1290.4,1291.9,1290.4,1291.3,24971,0
RELIANCE.NSE,25/04/2025,11:53:59,1290.9,1292,1290.8,1292,9698,0
RELIANCE.NSE,25/04/2025,11:54:59,1291.7,1291.9,1291.3,1291.3,8351,0
RELIANCE.NSE,25/04/2025,11:55:59,1291.4,1292.4,1290.9,1291.6,24333,0
RELIANCE.NSE,25/04/2025,11:56:59,1291.8,1292.3,1291.1,1291.8,25810,0
RELIANCE.NSE,25/04/2025,11:57:59,1291.3,1292.5,1291.2,1292,38919,0
RELIANCE.NSE,25/04/2025,11:58:59,1291.7,1292,1290.4,1291.1,36146,0
RELIANCE.NSE,25/04/2025,11:59:59,1291,1291.5,1290.5,1291,19872,0
RELIANCE.NSE,25/04/2025,12:00:59,1291.3,1292,1290.2,1290.8,27490,0
RELIANCE.NSE,25/04/2025,12:01:59,1290.8,1291,1290.2,1290.5,10677,0
RELIANCE.NSE,25/04/2025,12:02:59,1290.2,1291.3,1290.2,1291,21438,0
RELIANCE.NSE,25/04/2025,12:03:59,1291,1291.8,1290.4,1291.3,30260,0
RELIANCE.NSE,25/04/2025,12:04:59,1291.7,1292,1290.8,1292,18896,0
RELIANCE.NSE,25/04/2025,12:05:59,1291.7,1292.1,1291.6,1291.6,10670,0
