Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,21/04/2025,09:15:59,1270,1276,1268,1271.7,326630,0
RELIANCE.NSE,21/04/2025,09:16:59,1271.4,1273.2,1271.4,1273,69604,0
RELIANCE.NSE,21/04/2025,09:17:59,1273.2,1274,1272.6,1274,62239,0
RELIANCE.NSE,21/04/2025,09:18:59,1273.9,1273.9,1269.1,1269.8,54455,0
RELIANCE.NSE,21/04/2025,09:19:59,1269.8,1271,1268.6,1271,38420,0
RELIANCE.NSE,21/04/2025,09:20:59,1270.6,1272.4,1269.4,1269.7,25258,0
RELIANCE.NSE,21/04/2025,09:21:59,1269.4,1269.7,1268.5,1268.8,34922,0
RELIANCE.NSE,21/04/2025,09:22:59,1268.8,1268.8,1267.1,1267.2,25939,0
RELIANCE.NSE,21/04/2025,09:23:59,1267.1,1270.1,1267,1269.8,23686,0
RELIANCE.NSE,21/04/2025,09:24:59,1270.2,1273.5,1270.2,1272.5,20108,0
RELIANCE.NSE,21/04/2025,09:25:59,1273.1,1273.5,1272.4,1272.9,12064,0
RELIANCE.NSE,21/04/2025,09:26:59,1272.7,1272.7,1271.5,1271.9,12063,0
RELIANCE.NSE,21/04/2025,09:27:59,1272.2,1272.8,1271.6,1271.7,13081,0
RELIANCE.NSE,21/04/2025,09:28:59,1271.7,1272.3,1271.5,1272,13170,0
RELIANCE.NSE,21/04/2025,09:29:59,1271.8,1273.9,1271.8,1273.4,12363,0
RELIANCE.NSE,21/04/2025,09:30:59,1273,1273.7,1272.5,1272.9,21101,0
RELIANCE.NSE,21/04/2025,09:31:59,1272.8,1276.6,1272.7,1276,69499,0
RELIANCE.NSE,21/04/2025,09:32:59,1276.4,1279,1275.9,1278.9,43327,0
RELIANCE.NSE,21/04/2025,09:33:59,1278.8,1281.3,1278.7,1281,34930,0
RELIANCE.NSE,21/04/2025,09:34:59,1281,1281.8,1280.5,1281.4,33443,0
RELIANCE.NSE,21/04/2025,09:35:59,1281.6,1283,1281.3,1282.9,38950,0
RELIANCE.NSE,21/04/2025,09:36:59,1282.5,1284,1282.5,1283,31542,0
RELIANCE.NSE,21/04/2025,09:37:59,1282.6,1283.7,1282.6,1283,22429,0
RELIANCE.NSE,21/04/2025,09:38:59,1282.8,1283,1282,1282.4,26621,0
RELIANCE.NSE,21/04/2025,09:39:59,1282.2,1283,1282,1282.7,13225,0
RELIANCE.NSE,21/04/2025,09:40:59,1283,1283.9,1282.7,1283.6,16517,0
RELIANCE.NSE,21/04/2025,09:41:59,1283.6,1283.7,1282.3,1282.6,33276,0
RELIANCE.NSE,21/04/2025,09:42:59,1282.6,1282.7,1280.4,1280.6,33620,0
RELIANCE.NSE,21/04/2025,09:43:59,1280.7,1283,1280.7,1282.4,37593,0
RELIANCE.NSE,21/04/2025,09:44:59,1282.4,1282.9,1281.8,1282.4,19563,0
RELIANCE.NSE,21/04/2025,09:45:59,1282.4,1282.5,1280.7,1281.1,25584,0
RELIANCE.NSE,21/04/2025,09:46:59,1281.6,1281.8,1280.2,1281.1,41941,0
RELIANCE.NSE,21/04/2025,09:47:59,1281.6,1281.9,1280.5,1280.5,16044,0
RELIANCE.NSE,21/04/2025,09:48:59,1280.5,1280.8,1279,1279.4,36910,0
RELIANCE.NSE,21/04/2025,09:49:59,1279.7,1280,1279.2,1279.3,19546,0
RELIANCE.NSE,21/04/2025,09:50:59,1279.3,1280.8,1279.3,1279.7,24443,0
RELIANCE.NSE,21/04/2025,09:51:59,1279.6,1280.3,1279.1,1280,17446,0
RELIANCE.NSE,21/04/2025,09:52:59,1280,1280.3,1279,1279.6,13331,0
RELIANCE.NSE,21/04/2025,09:53:59,1279.1,1280.4,1279.1,1280.4,14087,0
RELIANCE.NSE,21/04/2025,09:54:59,1280.4,1280.5,1279.6,1280.4,35447,0
RELIANCE.NSE,21/04/2025,09:55:59,1280,1281.3,1279.5,1280.2,27393,0
RELIANCE.NSE,21/04/2025,09:56:59,1280.4,1280.9,1279.9,1280.6,9231,0
RELIANCE.NSE,21/04/2025,09:57:59,1280.6,1281.5,1280,1280.8,50500,0
RELIANCE.NSE,21/04/2025,09:58:59,1280.8,1281.5,1280.6,1281.4,15466,0
RELIANCE.NSE,21/04/2025,09:59:59,1281.2,1281.5,1280.4,1280.9,19330,0
RELIANCE.NSE,21/04/2025,10:00:59,1280.9,1281.4,1280.1,1280.1,23222,0
RELIANCE.NSE,21/04/2025,10:01:59,1280.2,1280.4,1280,1280.3,14410,0
RELIANCE.NSE,21/04/2025,10:02:59,1280.3,1280.5,1280,1280.5,9816,0
RELIANCE.NSE,21/04/2025,10:03:59,1280.3,1281.8,1280.3,1281.5,37540,0
RELIANCE.NSE,21/04/2025,10:04:59,1281.3,1282.2,1281.1,1282.2,46875,0
RELIANCE.NSE,21/04/2025,10:05:59,1282.3,1282.9,1282,1282.8,29215,0
RELIANCE.NSE,21/04/2025,10:06:59,1282.3,1283,1282.1,1282.5,17798,0
RELIANCE.NSE,21/04/2025,10:07:59,1282.9,1283.5,1282.7,1283,22439,0
RELIANCE.NSE,21/04/2025,10:08:59,1283,1285,1283,1285,78890,0
RELIANCE.NSE,21/04/2025,10:09:59,1285.4,1285.9,1285,1285.1,70426,0
RELIANCE.NSE,21/04/2025,10:10:59,1285.1,1285.5,1284.7,1285,30933,0
RELIANCE.NSE,21/04/2025,10:11:59,1285,1285.4,1284.7,1285,13729,0
RELIANCE.NSE,21/04/2025,10:12:59,1285,1285,1284.5,1284.9,9952,0
RELIANCE.NSE,21/04/2025,10:13:59,1284.9,1285,1284.3,1284.7,15677,0
RELIANCE.NSE,21/04/2025,10:14:59,1284.8,1284.9,1284.1,1284.1,17568,0
RELIANCE.NSE,21/04/2025,10:15:59,1283.9,1284.6,1283.5,1284,16754,0
RELIANCE.NSE,21/04/2025,10:16:59,1283.9,1284.8,1283.6,1284.6,15367,0
RELIANCE.NSE,21/04/2025,10:17:59,1284.6,1284.7,1283.5,1284.7,20154,0
RELIANCE.NSE,21/04/2025,10:18:59,1284.6,1285,1284,1284.4,14908,0
RELIANCE.NSE,21/04/2025,10:19:59,1284.6,1285,1284,1284.6,14568,0
RELIANCE.NSE,21/04/2025,10:20:59,1284.6,1285.4,1284.4,1284.8,16609,0
RELIANCE.NSE,21/04/2025,10:21:59,1284.8,1285.4,1284.1,1284.4,23909,0
RELIANCE.NSE,21/04/2025,10:22:59,1284.5,1284.5,1283.5,1284.3,37998,0
RELIANCE.NSE,21/04/2025,10:23:59,1284.3,1284.9,1284.2,1284.8,17870,0
RELIANCE.NSE,21/04/2025,10:24:59,1284.5,1285,1284.1,1284.3,36279,0
