Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,11/06/2025,09:15:59,1445.8,1447.7,1443.1,1445.8,372923,0
RELIANCE.NSE,11/06/2025,09:16:59,1445.8,1448.9,1445.3,1447.6,65004,0
RELIANCE.NSE,11/06/2025,09:17:59,1447.8,1450,1447.5,1449.9,57286,0
RELIANCE.NSE,11/06/2025,09:18:59,1449.9,1450.7,1449.5,1449.8,38657,0
RELIANCE.NSE,11/06/2025,09:19:59,1449.8,1450.9,1449.5,1450.4,43239,0
RELIANCE.NSE,11/06/2025,09:20:59,1451.3,1452.9,1451.3,1452.9,77484,0
RELIANCE.NSE,11/06/2025,09:21:59,1452.8,1454,1452.6,1452.9,61975,0
RELIANCE.NSE,11/06/2025,09:22:59,1452.9,1452.9,1451.1,1452.6,38943,0
RELIANCE.NSE,11/06/2025,09:23:59,1452.6,1453.6,1452.4,1452.4,39889,0
RELIANCE.NSE,11/06/2025,09:24:59,1452.4,1454.9,1451.9,1454.5,74925,0
RELIANCE.NSE,11/06/2025,09:25:59,1454.9,1456.8,1454.6,1454.6,134021,0
RELIANCE.NSE,11/06/2025,09:26:59,1455,1457.6,1454.6,1457.2,98388,0
RELIANCE.NSE,11/06/2025,09:27:59,1457.2,1457.7,1454.9,1455,61096,0
RELIANCE.NSE,11/06/2025,09:28:59,1455,1456.4,1454.2,1456.4,40562,0
RELIANCE.NSE,11/06/2025,09:29:59,1456.4,1456.7,1455.3,1456.7,24907,0
RELIANCE.NSE,11/06/2025,09:30:59,1456.9,1459.5,1456.9,1459.2,87111,0
RELIANCE.NSE,11/06/2025,09:31:59,1459.3,1464,1459.3,1462,220748,0
RELIANCE.NSE,11/06/2025,09:32:59,1462.7,1464.8,1462.1,1464.2,107459,0
RELIANCE.NSE,11/06/2025,09:33:59,1464.8,1466.4,1464,1464.5,143777,0
RELIANCE.NSE,11/06/2025,09:34:59,1464.2,1467,1464.2,1466.5,84280,0
RELIANCE.NSE,11/06/2025,09:35:59,1466.4,1468.6,1465.8,1466,117390,0
RELIANCE.NSE,11/06/2025,09:36:59,1466.2,1466.2,1462.9,1462.9,128248,0
RELIANCE.NSE,11/06/2025,09:37:59,1462.9,1463.1,1461.5,1462.8,73904,0
RELIANCE.NSE,11/06/2025,09:38:59,1462.8,1464,1461.7,1461.7,47415,0
RELIANCE.NSE,11/06/2025,09:39:59,1461.7,1463.5,1461.5,1461.9,46786,0
RELIANCE.NSE,11/06/2025,09:40:59,1461.6,1462.3,1460.9,1461.6,52251,0
RELIANCE.NSE,11/06/2025,09:41:59,1461.4,1462.4,1461,1461.9,37202,0
RELIANCE.NSE,11/06/2025,09:42:59,1462.4,1463.2,1461.9,1462.3,42210,0
RELIANCE.NSE,11/06/2025,09:43:59,1461.9,1462.6,1461,1461.7,28145,0
RELIANCE.NSE,11/06/2025,09:44:59,1461.6,1461.6,1460.6,1460.8,18801,0
RELIANCE.NSE,11/06/2025,09:45:59,1461,1463.3,1461,1462,45003,0
RELIANCE.NSE,11/06/2025,09:46:59,1461.5,1462.1,1461,1462,24148,0
RELIANCE.NSE,11/06/2025,09:47:59,1461.6,1463.7,1461.5,1463.7,36066,0
RELIANCE.NSE,11/06/2025,09:48:59,1463.7,1465,1463.5,1464.9,58451,0
RELIANCE.NSE,11/06/2025,09:49:59,1465,1465.2,1464,1465.2,22623,0
RELIANCE.NSE,11/06/2025,09:50:59,1465.2,1465.8,1464.5,1465.6,31496,0
RELIANCE.NSE,11/06/2025,09:51:59,1465.2,1465.9,1462.7,1462.9,24679,0
RELIANCE.NSE,11/06/2025,09:52:59,1462.7,1464,1462.2,1463.6,14852,0
RELIANCE.NSE,11/06/2025,09:53:59,1464,1464,1462.3,1462.6,14559,0
RELIANCE.NSE,11/06/2025,09:54:59,1463,1463,1461.5,1461.5,31705,0
RELIANCE.NSE,11/06/2025,09:55:59,1461.5,1461.8,1461,1461.1,11619,0
RELIANCE.NSE,11/06/2025,09:56:59,1461,1461.5,1459,1459.4,60433,0
RELIANCE.NSE,11/06/2025,09:57:59,1459.2,1460.3,1459.2,1460.1,17156,0
RELIANCE.NSE,11/06/2025,09:58:59,1460.1,1460.1,1458.5,1458.7,14833,0
RELIANCE.NSE,11/06/2025,09:59:59,1458.7,1459.6,1458.1,1459,16556,0
RELIANCE.NSE,11/06/2025,10:00:59,1459.2,1459.2,1458.5,1458.8,12829,0
RELIANCE.NSE,11/06/2025,10:01:59,1458.8,1460,1458.8,1459.5,10451,0
RELIANCE.NSE,11/06/2025,10:02:59,1459.9,1460,1459.3,1459.8,12813,0
RELIANCE.NSE,11/06/2025,10:03:59,1459.8,1460,1459,1459.4,15894,0
RELIANCE.NSE,11/06/2025,10:04:59,1459,1459.4,1458.8,1459.3,15328,0
RELIANCE.NSE,11/06/2025,10:05:59,1459.4,1461,1459.3,1460.5,19025,0
RELIANCE.NSE,11/06/2025,10:06:59,1460.5,1460.9,1459.6,1460.2,10115,0
RELIANCE.NSE,11/06/2025,10:07:59,1460,1460.2,1459.5,1460,12037,0
RELIANCE.NSE,11/06/2025,10:08:59,1459.7,1460,1459,1459,16767,0
RELIANCE.NSE,11/06/2025,10:09:59,1458.9,1459,1458,1459,27277,0
RELIANCE.NSE,11/06/2025,10:10:59,1459,1459,1457.9,1458.6,44951,0
RELIANCE.NSE,11/06/2025,10:11:59,1458.6,1458.6,1457.5,1458,9293,0
RELIANCE.NSE,11/06/2025,10:12:59,1457.6,1458.7,1457.5,1458.4,20865,0
RELIANCE.NSE,11/06/2025,10:13:59,1458.4,1458.4,1457.3,1457.6,10025,0
RELIANCE.NSE,11/06/2025,10:14:59,1457.5,1458,1456.8,1456.8,37354,0
RELIANCE.NSE,11/06/2025,10:15:59,1457.5,1458.4,1457.1,1458.2,11485,0
RELIANCE.NSE,11/06/2025,10:16:59,1458.2,1458.4,1456.4,1456.8,26381,0
RELIANCE.NSE,11/06/2025,10:17:59,1456.8,1456.9,1455.1,1455.1,50395,0
RELIANCE.NSE,11/06/2025,10:18:59,1455.2,1455.3,1453.8,1455.3,32181,0
RELIANCE.NSE,11/06/2025,10:19:59,1455.3,1456.7,1455,1456.2,23987,0
RELIANCE.NSE,11/06/2025,10:20:59,1456.5,1456.5,1454.3,1454.6,16189,0
RELIANCE.NSE,11/06/2025,10:21:59,1454.6,1454.8,1454.3,1454.8,12182,0
RELIANCE.NSE,11/06/2025,10:22:59,1454.8,1454.9,1454.5,1454.9,7789,0
RELIANCE.NSE,11/06/2025,10:23:59,1454.9,1455.8,1454.5,1455.5,12511,0
RELIANCE.NSE,11/06/2025,10:24:59,1455.9,1455.9,1455,1455.2,10770,0
RELIANCE.NSE,11/06/2025,10:25:59,1455.1,1455.4,1454.4,1454.9,15723,0
RELIANCE.NSE,11/06/2025,10:26:59,1454.7,1455.5,1454.7,1455.3,6682,0
RELIANCE.NSE,11/06/2025,10:27:59,1455.5,1456.5,1454.8,1455.2,18898,0
RELIANCE.NSE,11/06/2025,10:28:59,1455.3,1455.9,1455,1455.8,9592,0
RELIANCE.NSE,11/06/2025,10:29:59,1455.8,1456.6,1455.3,1456.2,7937,0
RELIANCE.NSE,11/06/2025,10:30:59,1456.5,1457.2,1456.2,1456.3,16269,0
RELIANCE.NSE,11/06/2025,10:31:59,1456.3,1456.3,1455.3,1455.7,12564,0
RELIANCE.NSE,11/06/2025,10:32:59,1455.6,1456,1455.6,1455.8,3844,0
RELIANCE.NSE,11/06/2025,10:33:59,1455.8,1456.7,1455.7,1456.6,8309,0
RELIANCE.NSE,11/06/2025,10:34:59,1456.2,1456.9,1456.2,1456.9,6507,0
RELIANCE.NSE,11/06/2025,10:35:59,1456.9,1457.5,1456.6,1457.5,38802,0
RELIANCE.NSE,11/06/2025,10:36:59,1457.5,1457.9,1456.4,1456.4,26453,0
RELIANCE.NSE,11/06/2025,10:37:59,1456.7,1458,1456.2,1457.5,15188,0
