Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,24/06/2025,09:15:59,1465,1474.9,1463.2,1473.9,312421,0
RELIANCE.NSE,24/06/2025,09:16:59,1474,1475,1473,1473.5,98715,0
RELIANCE.NSE,24/06/2025,09:17:59,1473.1,1473.3,1469.5,1469.7,130290,0
RELIANCE.NSE,24/06/2025,09:18:59,1469.2,1469.7,1467.8,1468.6,81053,0
RELIANCE.NSE,24/06/2025,09:19:59,1468.7,1470,1468.2,1469.9,43287,0
RELIANCE.NSE,24/06/2025,09:20:59,1469.8,1471.9,1469.8,1470.4,46000,0
RELIANCE.NSE,24/06/2025,09:21:59,1470.6,1473,1470.5,1472.7,45846,0
RELIANCE.NSE,24/06/2025,09:22:59,1472.9,1472.9,1470.3,1470.3,36121,0
RELIANCE.NSE,24/06/2025,09:23:59,1470.2,1471.1,1469.6,1469.6,34389,0
RELIANCE.NSE,24/06/2025,09:24:59,1469.6,1469.9,1468.4,1469.1,36403,0
RELIANCE.NSE,24/06/2025,09:25:59,1469.3,1469.5,1468,1468.1,28832,0
RELIANCE.NSE,24/06/2025,09:26:59,1468.4,1469.2,1467.2,1468.1,67097,0
RELIANCE.NSE,24/06/2025,09:27:59,1468.5,1468.7,1467,1467.6,28855,0
RELIANCE.NSE,24/06/2025,09:28:59,1467.9,1469.1,1467.3,1467.9,32280,0
RELIANCE.NSE,24/06/2025,09:29:59,1467.9,1468,1466.3,1466.3,30343,0
RELIANCE.NSE,24/06/2025,09:30:59,1466.8,1467.9,1466.2,1467,24156,0
RELIANCE.NSE,24/06/2025,09:31:59,1467,1468.8,1466.7,1468.3,25629,0
RELIANCE.NSE,24/06/2025,09:32:59,1468.3,1469,1468.3,1468.6,54690,0
RELIANCE.NSE,24/06/2025,09:33:59,1468.8,1469.1,1468.1,1468.5,15099,0
RELIANCE.NSE,24/06/2025,09:34:59,1468.5,1468.6,1468,1468.6,22306,0
RELIANCE.NSE,24/06/2025,09:35:59,1468.3,1468.9,1467.2,1467.2,24867,0
RELIANCE.NSE,24/06/2025,09:36:59,1467.6,1467.6,1465,1465.3,35562,0
RELIANCE.NSE,24/06/2025,09:37:59,1465.6,1465.6,1464.5,1464.7,29150,0
RELIANCE.NSE,24/06/2025,09:38:59,1464.8,1466.4,1464.3,1466.4,27172,0
RELIANCE.NSE,24/06/2025,09:39:59,1466.5,1467,1466,1466.5,15354,0
RELIANCE.NSE,24/06/2025,09:40:59,1466.2,1467,1466.2,1466.9,13385,0
