Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,02/06/2025,09:15:59,1412.1,1414.9,1403,1403.7,267489,0
RELIANCE.NSE,02/06/2025,09:16:59,1403.2,1403.2,1398.4,1398.4,139524,0
RELIANCE.NSE,02/06/2025,09:17:59,1398.2,1400.9,1397.2,1400.6,109949,0
RELIANCE.NSE,02/06/2025,09:18:59,1400.8,1402.7,1399.8,1402.2,79130,0
RELIANCE.NSE,02/06/2025,09:19:59,1402.2,1402.6,1400.6,1401.6,64175,0
RELIANCE.NSE,02/06/2025,09:20:59,1401.5,1402.1,1399.1,1401.8,90336,0
RELIANCE.NSE,02/06/2025,09:21:59,1401.9,1402.3,1400.7,1401.8,48386,0
RELIANCE.NSE,02/06/2025,09:22:59,1402,1402.5,1401,1402,51503,0
RELIANCE.NSE,02/06/2025,09:23:59,1401.8,1402.4,1400.1,1400.1,71018,0
RELIANCE.NSE,02/06/2025,09:24:59,1400.1,1400.8,1399.1,1400.3,78557,0
RELIANCE.NSE,02/06/2025,09:25:59,1400.2,1401,1400,1400.1,53347,0
RELIANCE.NSE,02/06/2025,09:26:59,1400.1,1401.9,1400.1,1401.9,43036,0
RELIANCE.NSE,02/06/2025,09:27:59,1401.9,1402.1,1401,1401.5,44695,0
RELIANCE.NSE,02/06/2025,09:28:59,1401.5,1401.5,1397.5,1397.5,102419,0
RELIANCE.NSE,02/06/2025,09:29:59,1397.5,1399.3,1397.5,1398.9,34345,0
RELIANCE.NSE,02/06/2025,09:30:59,1398.9,1398.9,1396,1396.9,87317,0
RELIANCE.NSE,02/06/2025,09:31:59,1396.9,1397.7,1395.6,1396.2,61592,0
RELIANCE.NSE,02/06/2025,09:32:59,1396.5,1396.5,1396.2,1396.5,22694,0
RELIANCE.NSE,02/06/2025,09:33:59,1396.5,1397.2,1396.2,1397.2,27655,0
RELIANCE.NSE,02/06/2025,09:34:59,1396.8,1397.7,1396.8,1397.7,24990,0
RELIANCE.NSE,02/06/2025,09:35:59,1397.9,1400.4,1397.7,1400.4,46683,0
RELIANCE.NSE,02/06/2025,09:36:59,1400.2,1400.6,1399.9,1400.4,23143,0
RELIANCE.NSE,02/06/2025,09:37:59,1400.4,1401.3,1399.9,1400.1,37687,0
RELIANCE.NSE,02/06/2025,09:38:59,1400,1401,1399.2,1399.5,22073,0
RELIANCE.NSE,02/06/2025,09:39:59,1399.5,1400.6,1399.5,1400.6,20526,0
RELIANCE.NSE,02/06/2025,09:40:59,1400.7,1400.8,1400.1,1400.8,28524,0
RELIANCE.NSE,02/06/2025,09:41:59,1400.6,1401.4,1400.2,1400.9,23893,0
RELIANCE.NSE,02/06/2025,09:42:59,1400.8,1400.9,1400.6,1400.9,14784,0
RELIANCE.NSE,02/06/2025,09:43:59,1400.9,1400.9,1399.4,1399.4,26140,0
RELIANCE.NSE,02/06/2025,09:44:59,1399.8,1400.7,1399.4,1400.5,15410,0
RELIANCE.NSE,02/06/2025,09:45:59,1400.3,1400.3,1398,1398.7,25827,0
RELIANCE.NSE,02/06/2025,09:46:59,1398.7,1399.3,1398,1399.2,21512,0
RELIANCE.NSE,02/06/2025,09:47:59,1399.3,1400.5,1399.3,1400.5,25341,0
RELIANCE.NSE,02/06/2025,09:48:59,1400.2,1401.1,1400.1,1401.1,18082,0
RELIANCE.NSE,02/06/2025,09:49:59,1401.2,1401.4,1400.6,1400.6,24363,0
RELIANCE.NSE,02/06/2025,09:50:59,1400.6,1400.6,1400,1400.6,20207,0
RELIANCE.NSE,02/06/2025,09:51:59,1400.3,1400.8,1400.2,1400.5,6850,0
RELIANCE.NSE,02/06/2025,09:52:59,1400.6,1401,1400.2,1400.9,14848,0
RELIANCE.NSE,02/06/2025,09:53:59,1400.7,1401.7,1400.7,1401,33851,0
RELIANCE.NSE,02/06/2025,09:54:59,1401,1401,1400.3,1400.6,9471,0
RELIANCE.NSE,02/06/2025,09:55:59,1400.6,1400.6,1399.5,1399.6,31136,0
RELIANCE.NSE,02/06/2025,09:56:59,1399.6,1400,1399.5,1400,13984,0
RELIANCE.NSE,02/06/2025,09:57:59,1400,1400.5,1400,1400.4,13239,0
