Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,23/06/2025,09:15:59,1453,1460.6,1452.6,1456.5,299648,0
RELIANCE.NSE,23/06/2025,09:16:59,1456.3,1456.6,1455.2,1455.3,50332,0
RELIANCE.NSE,23/06/2025,09:17:59,1455.5,1455.5,1452.4,1452.4,71227,0
RELIANCE.NSE,23/06/2025,09:18:59,1452.7,1452.9,1450.6,1451.1,66643,0
RELIANCE.NSE,23/06/2025,09:19:59,1451.3,1452.5,1450.4,1451.3,97126,0
RELIANCE.NSE,23/06/2025,09:20:59,1451.4,1451.4,1449.1,1451,71878,0
RELIANCE.NSE,23/06/2025,09:21:59,1450.5,1452.6,1450.5,1452.2,22163,0
RELIANCE.NSE,23/06/2025,09:22:59,1452.1,1452.3,1451,1451.2,17944,0
RELIANCE.NSE,23/06/2025,09:23:59,1451.3,1452.3,1451.1,1451.3,28784,0
RELIANCE.NSE,23/06/2025,09:24:59,1451.4,1452.1,1451,1451.3,17027,0
RELIANCE.NSE,23/06/2025,09:25:59,1451.1,1451.4,1449.1,1449.6,27135,0
RELIANCE.NSE,23/06/2025,09:26:59,1449.6,1449.6,1448.5,1448.8,32916,0
RELIANCE.NSE,23/06/2025,09:27:59,1448.8,1449.6,1448.5,1449.2,16960,0
RELIANCE.NSE,23/06/2025,09:28:59,1448.8,1450.2,1448.8,1448.9,25968,0
RELIANCE.NSE,23/06/2025,09:29:59,1449.1,1449.1,1448.1,1448.9,26732,0
RELIANCE.NSE,23/06/2025,09:30:59,1448.7,1449,1447.8,1447.8,35759,0
RELIANCE.NSE,23/06/2025,09:31:59,1448,1448.2,1447.3,1447.3,23138,0
RELIANCE.NSE,23/06/2025,09:32:59,1448,1449.6,1447.4,1447.5,56245,0
RELIANCE.NSE,23/06/2025,09:33:59,1447.5,1448.6,1446.4,1446.4,30247,0
RELIANCE.NSE,23/06/2025,09:34:59,1446.9,1446.9,1445.1,1445.1,39360,0
RELIANCE.NSE,23/06/2025,09:35:59,1445,1446.4,1444.6,1445.5,66421,0
RELIANCE.NSE,23/06/2025,09:36:59,1445.8,1446.5,1445.6,1446.3,15048,0
RELIANCE.NSE,23/06/2025,09:37:59,1446.3,1447,1446,1446.4,14144,0
RELIANCE.NSE,23/06/2025,09:38:59,1446.4,1447.5,1446.2,1446.5,10488,0
RELIANCE.NSE,23/06/2025,09:39:59,1446.5,1447.9,1446.5,1446.8,18052,0
RELIANCE.NSE,23/06/2025,09:40:59,1447.1,1447.5,1446.6,1446.6,16395,0
RELIANCE.NSE,23/06/2025,09:41:59,1446.5,1447.6,1446.5,1447.1,21560,0
