datetime,timestamp,open,high,low,close,volume
2025-02-01 09:20:00+05:30,1738381500,6810.3,6867.9,6810.25,6845.6,3084
2025-02-01 09:25:00+05:30,1738381800,6846.4,6847.45,6832.55,6834.9,1355
2025-02-01 09:30:00+05:30,1738382100,6834.9,6841.95,6829.0,6841.55,594
2025-02-01 09:35:00+05:30,1738382400,6841.55,6864.6,6827.65,6863.2,2199
2025-02-01 09:40:00+05:30,1738382700,6863.2,6863.2,6837.85,6841.6,835
2025-02-01 09:45:00+05:30,1738383000,6841.95,6852.0,6840.7,6842.1,581
2025-02-01 09:50:00+05:30,1738383300,6844.8,6844.8,6831.45,6831.45,881
2025-02-01 09:55:00+05:30,1738383600,6830.75,6840.0,6830.75,6831.55,797
2025-02-01 10:00:00+05:30,1738383900,6834.25,6834.65,6817.4,6834.4,3279
2025-02-01 10:05:00+05:30,1738384200,6833.25,6843.9,6826.1,6843.9,438
2025-02-01 10:10:00+05:30,1738384500,6844.3,6880.0,6838.05,6879.85,3329
2025-02-01 10:15:00+05:30,1738384800,6880.0,6890.35,6875.0,6877.95,2375
2025-02-01 10:20:00+05:30,1738385100,6875.2,6879.25,6864.15,6868.05,2652
2025-02-01 10:25:00+05:30,1738385400,6868.05,6873.7,6865.4,6869.3,309
2025-02-01 10:30:00+05:30,1738385700,6872.0,6872.05,6861.0,6864.6,722
2025-02-01 10:35:00+05:30,1738386000,6866.95,6873.95,6851.3,6853.5,1623
2025-02-01 10:40:00+05:30,1738386300,6853.45,6866.95,6844.05,6862.4,1024
2025-02-01 10:45:00+05:30,1738386600,6862.75,6874.5,6859.8,6872.5,374
2025-02-01 10:50:00+05:30,1738386900,6868.05,6872.5,6866.95,6868.0,251
2025-02-01 10:55:00+05:30,1738387200,6868.0,6870.0,6858.6,6867.4,399
2025-02-01 11:00:00+05:30,1738387500,6871.9,6876.9,6864.8,6876.8,624
2025-02-01 11:05:00+05:30,1738387800,6876.65,6876.65,6859.15,6870.15,1431
2025-02-01 11:10:00+05:30,1738388100,6871.65,6875.0,6864.45,6866.8,428
2025-02-01 11:15:00+05:30,1738388400,6869.95,6872.25,6861.05,6869.65,641
2025-02-01 11:20:00+05:30,1738388700,6869.6,6878.0,6868.85,6874.85,1753
2025-02-01 11:25:00+05:30,1738389000,6874.85,6875.0,6872.05,6872.05,125
2025-02-01 11:30:00+05:30,1738389300,6874.75,6885.0,6870.05,6874.0,4296
2025-02-01 11:35:00+05:30,1738389600,6874.0,6878.0,6864.65,6873.05,608
2025-02-01 11:40:00+05:30,1738389900,6875.4,6920.0,6874.3,6909.3,8630
