Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,12/03/2025,09:15:59,1258,1263,1255,1257.3,486296,0
RELIANCE.NSE,12/03/2025,09:16:59,1257.1,1258.05,1255.85,1257.7,111221,0
RELIANCE.NSE,12/03/2025,09:17:59,1257.7,1259.4,1257,1258.8,98114,0
RELIANCE.NSE,12/03/2025,09:18:59,1258.55,1259.85,1258.05,1259.3,86198,0
RELIANCE.NSE,12/03/2025,09:19:59,1259.2,1260.75,1258.3,1258.4,151178,0
RELIANCE.NSE,12/03/2025,09:20:59,1258.25,1258.25,1255.9,1256,70470,0
RELIANCE.NSE,12/03/2025,09:21:59,1255.9,1255.9,1252.95,1253.95,66212,0
RELIANCE.NSE,12/03/2025,09:22:59,1253.8,1253.8,1251.75,1251.95,50210,0
RELIANCE.NSE,12/03/2025,09:23:59,1252,1253.75,1252,1253.75,37916,0
RELIANCE.NSE,12/03/2025,09:24:59,1253.65,1254.1,1253.3,1254.1,37569,0
RELIANCE.NSE,12/03/2025,09:25:59,1254.05,1254.75,1252,1252.2,85641,0
RELIANCE.NSE,12/03/2025,09:26:59,1252.2,1252.2,1249.65,1250.15,81882,0
RELIANCE.NSE,12/03/2025,09:27:59,1250.05,1251,1249.25,1249.85,71881,0
RELIANCE.NSE,12/03/2025,09:28:59,1250.25,1251.95,1250.05,1251.55,16695,0
RELIANCE.NSE,12/03/2025,09:29:59,1251.75,1251.85,1251,1251,34346,0
RELIANCE.NSE,12/03/2025,09:30:59,1251,1251.55,1250.5,1251.55,21473,0
RELIANCE.NSE,12/03/2025,09:31:59,1252.1,1253.25,1252,1252,44799,0
RELIANCE.NSE,12/03/2025,09:32:59,1251.75,1252.15,1251.05,1252,21316,0
RELIANCE.NSE,12/03/2025,09:33:59,1252,1252,1251.25,1252,19258,0
RELIANCE.NSE,12/03/2025,09:34:59,1251.7,1251.7,1250.8,1250.95,38760,0
RELIANCE.NSE,12/03/2025,09:35:59,1250.95,1250.95,1248.45,1249.35,36807,0
RELIANCE.NSE,12/03/2025,09:36:59,1249.35,1250.4,1249.25,1250.05,18391,0
RELIANCE.NSE,12/03/2025,09:37:59,1250.1,1250.8,1248.75,1249,16532,0
RELIANCE.NSE,12/03/2025,09:38:59,1248.85,1250,1248.65,1250,10064,0
RELIANCE.NSE,12/03/2025,09:39:59,1250.15,1251.8,1250,1251.35,27492,0
RELIANCE.NSE,12/03/2025,09:40:59,1251.6,1252.9,1251,1252.8,22028,0
RELIANCE.NSE,12/03/2025,09:41:59,1252.85,1253,1252.45,1252.9,15292,0
RELIANCE.NSE,12/03/2025,09:42:59,1252.9,1252.9,1252.05,1252.9,15362,0
RELIANCE.NSE,12/03/2025,09:43:59,1252.9,1252.9,1252.2,1252.4,12006,0
RELIANCE.NSE,12/03/2025,09:44:59,1252.25,1252.25,1250.5,1250.5,18589,0
RELIANCE.NSE,12/03/2025,09:45:59,1250.5,1250.7,1249,1250.2,17603,0
RELIANCE.NSE,12/03/2025,09:46:59,1250.1,1250.95,1250.05,1250.5,10087,0
RELIANCE.NSE,12/03/2025,09:47:59,1250.5,1250.9,1250.25,1250.8,5088,0
RELIANCE.NSE,12/03/2025,09:48:59,1250.9,1252.15,1250.65,1252.1,23227,0
RELIANCE.NSE,12/03/2025,09:49:59,1252.35,1253.75,1252.35,1252.75,43667,0
RELIANCE.NSE,12/03/2025,09:50:59,1253.1,1254,1252.45,1254,42320,0
RELIANCE.NSE,12/03/2025,09:51:59,1254,1254.5,1253.85,1254.1,17164,0
RELIANCE.NSE,12/03/2025,09:52:59,1254,1254.25,1253.45,1253.45,17515,0
RELIANCE.NSE,12/03/2025,09:53:59,1253.7,1253.7,1252.55,1252.55,12376,0
RELIANCE.NSE,12/03/2025,09:54:59,1252.65,1253.35,1252.05,1252.75,17234,0
RELIANCE.NSE,12/03/2025,09:55:59,1252.25,1252.5,1251.75,1252.35,6358,0
RELIANCE.NSE,12/03/2025,09:56:59,1252.35,1252.4,1251.05,1252,13799,0
RELIANCE.NSE,12/03/2025,09:57:59,1251.75,1252,1251.65,1251.95,6054,0
RELIANCE.NSE,12/03/2025,09:58:59,1251.95,1251.95,1251,1251.3,12307,0
RELIANCE.NSE,12/03/2025,09:59:59,1251.25,1251.95,1251.05,1251.8,18264,0
