Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,24/03/2025,09:15:59,1291,1294.65,1285.35,1288.1,1335413,0
RELIANCE.NSE,24/03/2025,09:16:59,1288.15,1291.4,1288,1291.4,108463,0
RELIANCE.NSE,24/03/2025,09:17:59,1290.6,1291.7,1289.55,1290.2,78058,0
RELIANCE.NSE,24/03/2025,09:18:59,1290.25,1291.05,1289.5,1291.05,125273,0
RELIANCE.NSE,24/03/2025,09:19:59,1290.65,1291,1289.5,1289.85,66932,0
RELIANCE.NSE,24/03/2025,09:20:59,1289.8,1290.3,1289.25,1290.2,59722,0
RELIANCE.NSE,24/03/2025,09:21:59,1290.2,1290.2,1289.1,1289.65,81450,0
RELIANCE.NSE,24/03/2025,09:22:59,1289.4,1289.65,1288.6,1288.8,44338,0
RELIANCE.NSE,24/03/2025,09:23:59,1288.95,1290.95,1288.9,1290.45,114091,0
RELIANCE.NSE,24/03/2025,09:24:59,1290.4,1291.25,1290.2,1290.85,67695,0
RELIANCE.NSE,24/03/2025,09:25:59,1291.25,1291.8,1290.7,1291.8,59960,0
RELIANCE.NSE,24/03/2025,09:26:59,1291.1,1291.9,1290.6,1291,75917,0
RELIANCE.NSE,24/03/2025,09:27:59,1290.3,1291.4,1290.05,1291.1,80001,0
RELIANCE.NSE,24/03/2025,09:28:59,1290.45,1291.05,1290,1290.1,73760,0
RELIANCE.NSE,24/03/2025,09:29:59,1290,1290.95,1289.4,1290.55,167272,0
RELIANCE.NSE,24/03/2025,09:30:59,1290.1,1290.5,1288,1289.15,188186,0
RELIANCE.NSE,24/03/2025,09:31:59,1288.9,1289.15,1288.05,1288.3,53113,0
RELIANCE.NSE,24/03/2025,09:32:59,1288.3,1289.65,1288,1289.65,59020,0
RELIANCE.NSE,24/03/2025,09:33:59,1289.45,1289.85,1287.75,1288,51920,0
RELIANCE.NSE,24/03/2025,09:34:59,1287.55,1287.95,1286.7,1287.25,62545,0
RELIANCE.NSE,24/03/2025,09:35:59,1287.1,1288.45,1287.1,1288.2,56236,0
RELIANCE.NSE,24/03/2025,09:36:59,1288.3,1288.3,1286,1286.6,44340,0
RELIANCE.NSE,24/03/2025,09:37:59,1286.5,1287.45,1286.05,1286.55,40290,0
RELIANCE.NSE,24/03/2025,09:38:59,1286.55,1286.95,1285.5,1285.85,34539,0
RELIANCE.NSE,24/03/2025,09:39:59,1285.8,1285.85,1284.25,1285.15,62989,0
RELIANCE.NSE,24/03/2025,09:40:59,1285.35,1286.3,1284.8,1285.7,87115,0
RELIANCE.NSE,24/03/2025,09:41:59,1285.95,1287,1285.7,1286.7,56257,0
RELIANCE.NSE,24/03/2025,09:42:59,1287.05,1287.5,1286.5,1287.05,37409,0
RELIANCE.NSE,24/03/2025,09:43:59,1287.25,1287.35,1286.35,1287.3,49265,0
RELIANCE.NSE,24/03/2025,09:44:59,1287.3,1288.3,1287.15,1287.8,44740,0
RELIANCE.NSE,24/03/2025,09:45:59,1287.1,1288.15,1287.1,1287.8,23988,0
RELIANCE.NSE,24/03/2025,09:46:59,1287.95,1287.95,1287,1287.3,24947,0
RELIANCE.NSE,24/03/2025,09:47:59,1287.05,1287.55,1286.35,1287,43358,0
RELIANCE.NSE,24/03/2025,09:48:59,1286.8,1287.75,1286.35,1286.8,29834,0
RELIANCE.NSE,24/03/2025,09:49:59,1286.6,1287.2,1286.25,1286.55,31889,0
RELIANCE.NSE,24/03/2025,09:50:59,1286.7,1286.9,1286,1286.25,16856,0
RELIANCE.NSE,24/03/2025,09:51:59,1286.05,1286.6,1285.25,1285.3,37135,0
RELIANCE.NSE,24/03/2025,09:52:59,1285.35,1285.65,1284.4,1284.85,29484,0
RELIANCE.NSE,24/03/2025,09:53:59,1285,1285.4,1284.8,1285,19037,0
RELIANCE.NSE,24/03/2025,09:54:59,1284.9,1285,1284.5,1284.5,43355,0
RELIANCE.NSE,24/03/2025,09:55:59,1284.6,1285,1284.25,1284.9,36151,0
RELIANCE.NSE,24/03/2025,09:56:59,1284.9,1285.05,1284.65,1285.05,43868,0
RELIANCE.NSE,24/03/2025,09:57:59,1285.1,1285.6,1285,1285.5,40473,0
RELIANCE.NSE,24/03/2025,09:58:59,1285.5,1287.25,1285.3,1287,67649,0
RELIANCE.NSE,24/03/2025,09:59:59,1287,1287.5,1286.85,1287.5,44521,0
RELIANCE.NSE,24/03/2025,10:00:59,1287.5,1287.9,1286.55,1286.55,51002,0
RELIANCE.NSE,24/03/2025,10:01:59,1286.55,1287.85,1286.55,1287.45,31014,0
RELIANCE.NSE,24/03/2025,10:02:59,1287.45,1287.9,1287.45,1287.8,18074,0
RELIANCE.NSE,24/03/2025,10:03:59,1288.75,1289.95,1286.9,1289.8,159563,0
RELIANCE.NSE,24/03/2025,10:04:59,1289.85,1290.1,1289,1289.4,86667,0
RELIANCE.NSE,24/03/2025,10:05:59,1289.45,1289.65,1289.25,1289.4,9670,0
RELIANCE.NSE,24/03/2025,10:06:59,1289.4,1290.05,1288.7,1289.1,62023,0
RELIANCE.NSE,24/03/2025,10:07:59,1289.15,1289.6,1288.15,1288.15,32811,0
RELIANCE.NSE,24/03/2025,10:08:59,1288.65,1289.1,1288.55,1289,14315,0
RELIANCE.NSE,24/03/2025,10:09:59,1289,1289.45,1288.85,1288.95,21393,0
RELIANCE.NSE,24/03/2025,10:10:59,1288.95,1289.4,1288.75,1289,16060,0
RELIANCE.NSE,24/03/2025,10:11:59,1289,1289.2,1288.5,1288.95,17153,0
RELIANCE.NSE,24/03/2025,10:12:59,1288.85,1288.85,1287.35,1287.75,21754,0
RELIANCE.NSE,24/03/2025,10:13:59,1287.8,1288.5,1287.25,1288.35,21500,0
RELIANCE.NSE,24/03/2025,10:14:59,1288.35,1288.9,1288.1,1288.7,21308,0
RELIANCE.NSE,24/03/2025,10:15:59,1288.75,1289.1,1288.5,1288.6,55778,0
RELIANCE.NSE,24/03/2025,10:16:59,1288.55,1288.95,1288.25,1288.65,42732,0
RELIANCE.NSE,24/03/2025,10:17:59,1288.75,1288.9,1288.45,1288.9,30737,0
RELIANCE.NSE,24/03/2025,10:18:59,1288.9,1289.3,1288.7,1289.15,54937,0
RELIANCE.NSE,24/03/2025,10:19:59,1289,1289.6,1289,1289.3,44945,0
RELIANCE.NSE,24/03/2025,10:20:59,1289.5,1289.75,1289,1289.2,71753,0
RELIANCE.NSE,24/03/2025,10:21:59,1289.3,1290.25,1289,1290.1,81892,0
RELIANCE.NSE,24/03/2025,10:22:59,1290.1,1290.3,1289.55,1289.95,68793,0
RELIANCE.NSE,24/03/2025,10:23:59,1289.9,1289.95,1289,1289.95,37906,0
RELIANCE.NSE,24/03/2025,10:24:59,1289.9,1290.2,1289.8,1290.15,34942,0
RELIANCE.NSE,24/03/2025,10:25:59,1290.2,1290.45,1290.05,1290.45,47256,0
RELIANCE.NSE,24/03/2025,10:26:59,1290.45,1290.5,1290,1290.5,50963,0
RELIANCE.NSE,24/03/2025,10:27:59,1290.5,1291,1290.45,1290.8,41928,0
RELIANCE.NSE,24/03/2025,10:28:59,1290.8,1290.9,1289.9,1290.2,34274,0
RELIANCE.NSE,24/03/2025,10:29:59,1290.15,1290.5,1289.25,1289.7,54940,0
RELIANCE.NSE,24/03/2025,10:30:59,1289.85,1290.5,1289.8,1290.25,38621,0
RELIANCE.NSE,24/03/2025,10:31:59,1290.2,1290.4,1289.75,1290.2,37027,0
RELIANCE.NSE,24/03/2025,10:32:59,1289.9,1290.6,1289.75,1290.6,40762,0
RELIANCE.NSE,24/03/2025,10:33:59,1290.65,1291.45,1290.65,1290.8,96665,0
RELIANCE.NSE,24/03/2025,10:34:59,1290.85,1291.55,1290.85,1291,83155,0
RELIANCE.NSE,24/03/2025,10:35:59,1290.6,1291,1290.35,1290.35,40114,0
RELIANCE.NSE,24/03/2025,10:36:59,1290.85,1291.35,1290.7,1291,30373,0
RELIANCE.NSE,24/03/2025,10:37:59,1290.95,1291.5,1290.7,1291.3,41703,0
RELIANCE.NSE,24/03/2025,10:38:59,1291.25,1291.4,1291.1,1291.4,28886,0
RELIANCE.NSE,24/03/2025,10:39:59,1291.4,1291.45,1290.6,1291,33842,0
RELIANCE.NSE,24/03/2025,10:40:59,1291,1292,1290.7,1291.9,55627,0
RELIANCE.NSE,24/03/2025,10:41:59,1291.8,1292.35,1291.8,1292.35,51964,0
RELIANCE.NSE,24/03/2025,10:42:59,1292.35,1292.35,1291.55,1291.65,25242,0
RELIANCE.NSE,24/03/2025,10:43:59,1291.65,1292.3,1291.55,1291.9,32240,0
RELIANCE.NSE,24/03/2025,10:44:59,1291.95,1292.55,1291.55,1292.35,46913,0
RELIANCE.NSE,24/03/2025,10:45:59,1292.15,1292.5,1292,1292.2,37052,0
RELIANCE.NSE,24/03/2025,10:46:59,1292.2,1292.7,1292.2,1292.7,32263,0
RELIANCE.NSE,24/03/2025,10:47:59,1292.75,1293.4,1292.75,1293.4,64123,0
RELIANCE.NSE,24/03/2025,10:48:59,1293.2,1293.4,1293.05,1293.15,28407,0
RELIANCE.NSE,24/03/2025,10:49:59,1293.4,1293.7,1293.15,1293.4,35485,0
RELIANCE.NSE,24/03/2025,10:50:59,1293.7,1294.35,1293.3,1294.35,91137,0
RELIANCE.NSE,24/03/2025,10:51:59,1294.45,1295.35,1294.4,1295.25,147416,0
RELIANCE.NSE,24/03/2025,10:52:59,1295.3,1295.75,1295,1295,47244,0
RELIANCE.NSE,24/03/2025,10:53:59,1295.05,1296,1295,1295.95,51832,0
RELIANCE.NSE,24/03/2025,10:54:59,1295.95,1296.55,1295.95,1296.25,50981,0
RELIANCE.NSE,24/03/2025,10:55:59,1296,1296.95,1296,1296.95,41966,0
RELIANCE.NSE,24/03/2025,10:56:59,1296.95,1297.4,1296.8,1297.25,63091,0
RELIANCE.NSE,24/03/2025,10:57:59,1297.25,1298,1297.1,1297.9,40479,0
RELIANCE.NSE,24/03/2025,10:58:59,1297.9,1298,1296.9,1297.7,53157,0
RELIANCE.NSE,24/03/2025,10:59:59,1297.3,1297.8,1297,1297.8,27987,0
RELIANCE.NSE,24/03/2025,11:00:59,1298.05,1298.95,1297.45,1297.7,81727,0
RELIANCE.NSE,24/03/2025,11:01:59,1297.55,1298,1296.6,1297.05,56165,0
RELIANCE.NSE,24/03/2025,11:02:59,1297,1298,1297,1297.2,62787,0
RELIANCE.NSE,24/03/2025,11:03:59,1297.2,1298.85,1296.55,1298.1,87306,0
RELIANCE.NSE,24/03/2025,11:04:59,1298.65,1299.6,1298.2,1298.3,105559,0
RELIANCE.NSE,24/03/2025,11:05:59,1298.2,1298.85,1298,1298.6,94317,0
RELIANCE.NSE,24/03/2025,11:06:59,1298.35,1299.2,1298.35,1298.55,74299,0
RELIANCE.NSE,24/03/2025,11:07:59,1298.95,1299.7,1298.5,1299.15,47562,0
RELIANCE.NSE,24/03/2025,11:08:59,1299.1,1299.45,1298.6,1298.75,28741,0
RELIANCE.NSE,24/03/2025,11:09:59,1299,1299.3,1296.45,1296.45,66445,0
RELIANCE.NSE,24/03/2025,11:10:59,1296.9,1297.3,1296.45,1297.1,34892,0
RELIANCE.NSE,24/03/2025,11:11:59,1297.4,1298.85,1297.35,1298.85,27930,0
RELIANCE.NSE,24/03/2025,11:12:59,1298.85,1298.95,1298.75,1298.8,31990,0
RELIANCE.NSE,24/03/2025,11:13:59,1298.75,1298.95,1298.4,1298.95,21300,0
RELIANCE.NSE,24/03/2025,11:14:59,1298.85,1299.35,1298.65,1299.05,57607,0
RELIANCE.NSE,24/03/2025,11:15:59,1298.85,1299.45,1298.6,1299.45,34755,0
RELIANCE.NSE,24/03/2025,11:16:59,1299.45,1299.65,1299,1299.6,45495,0
RELIANCE.NSE,24/03/2025,11:17:59,1299.55,1299.75,1299.25,1299.6,46328,0
RELIANCE.NSE,24/03/2025,11:18:59,1299.5,1299.85,1299.5,1299.85,50796,0
RELIANCE.NSE,24/03/2025,11:19:59,1299.8,1300,1299.65,1299.95,122460,0
RELIANCE.NSE,24/03/2025,11:20:59,1300.4,1300.9,1299.6,1299.75,140356,0
RELIANCE.NSE,24/03/2025,11:21:59,1299.8,1300.15,1299.35,1299.8,62757,0
RELIANCE.NSE,24/03/2025,11:22:59,1299.85,1299.9,1299.35,1299.9,51600,0
RELIANCE.NSE,24/03/2025,11:23:59,1299.85,1301.15,1299.65,1300,140488,0
RELIANCE.NSE,24/03/2025,11:24:59,1300,1300.3,1300,1300.15,47634,0
RELIANCE.NSE,24/03/2025,11:25:59,1300.15,1300.7,1300,1300.7,45918,0
RELIANCE.NSE,24/03/2025,11:26:59,1300.35,1300.9,1300.15,1300.15,69792,0
RELIANCE.NSE,24/03/2025,11:27:59,1300.3,1300.8,1300.15,1300.65,30013,0
RELIANCE.NSE,24/03/2025,11:28:59,1300.65,1301.45,1300.65,1301.1,40881,0
RELIANCE.NSE,24/03/2025,11:29:59,1301.15,1302.05,1301.15,1302,69613,0
RELIANCE.NSE,24/03/2025,11:30:59,1301.65,1302.4,1301.55,1302.4,37972,0
RELIANCE.NSE,24/03/2025,11:31:59,1302.25,1303.25,1302.25,1303.25,46562,0
RELIANCE.NSE,24/03/2025,11:32:59,1303.4,1304.4,1303.2,1304.4,67878,0
RELIANCE.NSE,24/03/2025,11:33:59,1304.15,1304.55,1303,1303.25,59468,0
RELIANCE.NSE,24/03/2025,11:34:59,1303.5,1304.4,1303.2,1304,50727,0
RELIANCE.NSE,24/03/2025,11:35:59,1303.6,1304.5,1303.6,1304.45,31157,0
RELIANCE.NSE,24/03/2025,11:36:59,1304.5,1305,1304.1,1304.5,48282,0
RELIANCE.NSE,24/03/2025,11:37:59,1304.25,1304.9,1304.1,1304.65,30337,0
RELIANCE.NSE,24/03/2025,11:38:59,1304.4,1306,1304.15,1304.5,124391,0
