datetime,timestamp,open,high,low,close,volume
2025-07-01 09:20:00+05:30,1751341500,25551.35,25568.25,25513.8,25538.15,14095036
2025-07-01 09:25:00+05:30,1751341800,25538.75,25575.7,25538.25,25556.7,7255504
2025-07-01 09:30:00+05:30,1751342100,25557.45,25579.7,25556.65,25573.55,5498992
2025-07-01 09:35:00+05:30,1751342400,25574.2,25589.75,25574.15,25580.65,5113753
2025-07-01 09:40:00+05:30,1751342700,25581.45,25584.8,25570.1,25584.2,5908157
2025-07-01 09:45:00+05:30,1751343000,25584.3,25589.8,25580.1,25580.1,4893143
2025-07-01 09:50:00+05:30,1751343300,25580.25,25593.4,25567.1,25590.0,5507052
2025-07-01 09:55:00+05:30,1751343600,25590.95,25591.8,25558.6,25560.7,5822874
2025-07-01 10:00:00+05:30,1751343900,25560.05,25572.75,25551.3,25569.6,4035924
2025-07-01 10:05:00+05:30,1751344200,25569.75,25572.3,25538.3,25550.65,4323622
2025-07-01 10:10:00+05:30,1751344500,25550.4,25557.55,25541.4,25547.0,3942995
2025-07-01 10:15:00+05:30,1751344800,25547.6,25548.1,25530.5,25531.3,3093773
2025-07-01 10:20:00+05:30,1751345100,25530.65,25543.4,25526.55,25531.6,3876711
2025-07-01 10:25:00+05:30,1751345400,25531.95,25534.45,25522.85,25527.0,3296823
2025-07-01 10:30:00+05:30,1751345700,25526.55,25546.0,25524.45,25545.8,2832979
2025-07-01 10:35:00+05:30,1751346000,25546.25,25550.95,25540.9,25544.9,2842118
2025-07-01 10:40:00+05:30,1751346300,25545.25,25554.25,25535.75,25553.4,3245938
2025-07-01 10:45:00+05:30,1751346600,25553.85,25553.85,25540.4,25542.9,2591214
2025-07-01 10:50:00+05:30,1751346900,25542.75,25546.7,25536.3,25537.7,2610279
2025-07-01 10:55:00+05:30,1751347200,25537.9,25541.0,25526.65,25533.8,3095255
2025-07-01 11:00:00+05:30,1751347500,25533.35,25533.4,25519.65,25520.95,2791882
2025-07-01 11:05:00+05:30,1751347800,25521.0,25526.65,25513.3,25519.8,2444304
2025-07-01 11:10:00+05:30,1751348100,25519.85,25524.6,25517.65,25520.65,2497838
2025-07-01 11:15:00+05:30,1751348400,25521.0,25525.4,25518.75,25524.1,2606298
2025-07-01 11:20:00+05:30,1751348700,25524.4,25535.6,25517.2,25530.1,3859383
2025-07-01 11:25:00+05:30,1751349000,25529.55,25532.45,25522.0,25522.25,2074160
2025-07-01 11:30:00+05:30,1751349300,25523.25,25528.1,25521.75,25526.3,2422181
2025-07-01 11:35:00+05:30,1751349600,25527.15,25531.1,25518.0,25521.1,2568708
2025-07-01 11:40:00+05:30,1751349900,25520.85,25530.45,25519.6,25530.45,2578199
2025-07-01 11:45:00+05:30,1751350200,25529.55,25532.35,25521.55,25521.85,2983509
2025-07-01 11:50:00+05:30,1751350500,25523.25,25531.0,25521.4,25525.3,1948819
2025-07-01 11:55:00+05:30,1751350800,25525.8,25526.75,25511.25,25514.75,2594088
2025-07-01 12:00:00+05:30,1751351100,25514.05,25516.4,25501.8,25515.4,2266430
2025-07-01 12:05:00+05:30,1751351400,25515.3,25520.55,25511.1,25518.3,2198915
2025-07-01 12:10:00+05:30,1751351700,25518.2,25521.4,25512.4,25518.5,2093354
2025-07-01 12:15:00+05:30,1751352000,25518.85,25526.8,25516.2,25524.4,2387968
2025-07-01 12:20:00+05:30,1751352300,25524.65,25536.5,25522.45,25535.65,3334326
2025-07-01 12:25:00+05:30,1751352600,25535.45,25548.5,25535.1,25541.4,3653041
2025-07-01 12:30:00+05:30,1751352900,25541.45,25551.3,25539.95,25541.75,2961141
2025-07-01 12:35:00+05:30,1751353200,25541.1,25544.5,25525.05,25540.45,3165322
