datetime,timestamp,open,high,low,close,volume
2025-03-03 09:20:00+05:30,1740973500,239.0,241.82,238.71,241.53,284639
2025-03-03 09:25:00+05:30,1740973800,241.62,241.62,239.89,240.05,189704
2025-03-03 09:30:00+05:30,1740974100,240.05,240.18,238.75,239.66,249396
2025-03-03 09:35:00+05:30,1740974400,239.75,240.09,239.51,239.81,159028
2025-03-03 09:40:00+05:30,1740974700,239.81,240.45,239.5,240.0,309940
2025-03-03 09:45:00+05:30,1740975000,240.0,240.19,238.52,238.66,184245
2025-03-03 09:50:00+05:30,1740975300,238.65,238.85,237.85,237.93,142965
2025-03-03 09:55:00+05:30,1740975600,238.05,238.05,236.0,236.0,251231
2025-03-03 10:00:00+05:30,1740975900,236.01,236.5,235.49,235.78,274858
2025-03-03 10:05:00+05:30,1740976200,235.79,235.85,234.7,234.81,273387
2025-03-03 10:10:00+05:30,1740976500,234.8,235.28,234.01,235.09,240710
2025-03-03 10:15:00+05:30,1740976800,235.05,236.0,235.0,235.42,84867
2025-03-03 10:20:00+05:30,1740977100,235.4,236.5,235.27,236.5,76905
2025-03-03 10:25:00+05:30,1740977400,236.34,236.8,236.01,236.75,79974
2025-03-03 10:30:00+05:30,1740977700,236.7,239.59,236.57,239.42,156707
2025-03-03 10:35:00+05:30,1740978000,239.32,239.75,237.78,238.23,103705
2025-03-03 10:40:00+05:30,1740978300,238.2,238.54,237.81,238.17,55793
2025-03-03 10:45:00+05:30,1740978600,238.25,238.25,237.03,237.59,51805
2025-03-03 10:50:00+05:30,1740978900,237.47,238.6,237.47,238.16,62503
2025-03-03 10:55:00+05:30,1740979200,238.31,238.39,237.23,237.47,38554
2025-03-03 11:00:00+05:30,1740979500,237.43,237.97,237.05,237.92,28002
2025-03-03 11:05:00+05:30,1740979800,237.86,237.95,237.16,237.75,47548
2025-03-03 11:10:00+05:30,1740980100,237.78,238.27,237.31,237.6,31389
2025-03-03 11:15:00+05:30,1740980400,237.73,237.83,237.12,237.71,57621
2025-03-03 11:20:00+05:30,1740980700,237.58,237.74,237.3,237.5,28966
2025-03-03 11:25:00+05:30,1740981000,237.55,237.95,237.3,237.95,32357
2025-03-03 11:30:00+05:30,1740981300,237.95,238.17,237.51,237.72,24368
2025-03-03 11:35:00+05:30,1740981600,237.65,238.1,237.5,237.58,23942
2025-03-03 11:40:00+05:30,1740981900,237.7,237.73,237.08,237.6,51459
2025-03-03 11:45:00+05:30,1740982200,237.6,237.82,236.72,237.4,35731
2025-03-03 11:50:00+05:30,1740982500,237.41,239.03,237.41,238.98,153032
2025-03-03 11:55:00+05:30,1740982800,239.16,239.3,238.56,238.78,77477
2025-03-03 12:00:00+05:30,1740983100,238.78,238.85,238.51,238.65,45208
2025-03-03 12:05:00+05:30,1740983400,238.7,239.09,238.5,238.81,121413
2025-03-03 12:10:00+05:30,1740983700,238.85,239.19,238.49,239.09,65339
2025-03-03 12:15:00+05:30,1740984000,239.02,239.21,238.44,238.97,83578
2025-03-03 12:20:00+05:30,1740984300,238.9,239.26,238.5,238.75,34408
2025-03-03 12:25:00+05:30,1740984600,238.74,239.35,238.65,239.21,36239
2025-03-03 12:30:00+05:30,1740984900,239.29,239.32,238.8,239.0,51030
2025-03-03 12:35:00+05:30,1740985200,238.9,239.8,238.9,239.74,71929
2025-03-03 12:40:00+05:30,1740985500,239.74,239.9,239.21,239.71,194355
2025-03-03 12:45:00+05:30,1740985800,239.71,240.5,239.71,240.36,84506
2025-03-03 12:50:00+05:30,1740986100,240.39,242.24,240.39,242.24,171503
2025-03-03 12:55:00+05:30,1740986400,242.24,242.3,240.68,241.08,110830
2025-03-03 13:00:00+05:30,1740986700,241.0,241.6,241.0,241.28,33007
2025-03-03 13:05:00+05:30,1740987000,241.32,241.8,241.26,241.7,57481
2025-03-03 13:10:00+05:30,1740987300,241.64,242.68,241.34,242.68,89465
2025-03-03 13:15:00+05:30,1740987600,242.58,243.16,242.36,243.16,107501
2025-03-03 13:20:00+05:30,1740987900,243.11,243.39,242.6,242.67,65246
2025-03-03 13:25:00+05:30,1740988200,242.75,242.75,241.75,241.79,41765
2025-03-03 13:30:00+05:30,1740988500,241.84,242.07,241.21,241.36,49050
2025-03-03 13:35:00+05:30,1740988800,241.45,241.6,241.01,241.3,48417
2025-03-03 13:40:00+05:30,1740989100,241.3,241.7,241.2,241.48,32434
2025-03-03 13:45:00+05:30,1740989400,241.47,241.55,241.25,241.43,43208
2025-03-03 13:50:00+05:30,1740989700,241.47,242.1,241.47,242.02,56616
2025-03-03 13:55:00+05:30,1740990000,242.0,242.86,242.0,242.52,62255
