Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,23/07/2025,09:15:59,1426,1426,1418.4,1419.6,886626,0
RELIANCE.NSE,23/07/2025,09:16:59,1420,1420.2,1419.1,1419.3,106794,0
RELIANCE.NSE,23/07/2025,09:17:59,1419.4,1419.4,1416.5,1418.8,133502,0
RELIANCE.NSE,23/07/2025,09:18:59,1418.2,1419,1417.1,1418.1,31685,0
RELIANCE.NSE,23/07/2025,09:19:59,1417.8,1418.7,1417.8,1418.1,24091,0
RELIANCE.NSE,23/07/2025,09:20:59,1418.3,1419,1418.3,1418.9,35588,0
RELIANCE.NSE,23/07/2025,09:21:59,1419,1419,1418,1418.5,22922,0
RELIANCE.NSE,23/07/2025,09:22:59,1418.5,1418.9,1418.1,1418.3,24727,0
RELIANCE.NSE,23/07/2025,09:23:59,1418.7,1418.8,1418.1,1418.5,25153,0
RELIANCE.NSE,23/07/2025,09:24:59,1418.6,1418.6,1418,1418,29066,0
RELIANCE.NSE,23/07/2025,09:25:59,1417.9,1417.9,1415.6,1417.9,51895,0
RELIANCE.NSE,23/07/2025,09:26:59,1417.7,1417.7,1416.7,1417.2,24537,0
RELIANCE.NSE,23/07/2025,09:27:59,1417.2,1418.5,1417.2,1418.5,18236,0
RELIANCE.NSE,23/07/2025,09:28:59,1418.5,1418.5,1417.4,1417.4,12506,0
RELIANCE.NSE,23/07/2025,09:29:59,1417.4,1419,1417,1419,20559,0
RELIANCE.NSE,23/07/2025,09:30:59,1418.9,1420,1418.8,1419.6,28336,0
RELIANCE.NSE,23/07/2025,09:31:59,1420,1420,1418.5,1418.6,19166,0
RELIANCE.NSE,23/07/2025,09:32:59,1418.3,1418.6,1416.7,1417.2,29630,0
RELIANCE.NSE,23/07/2025,09:33:59,1417.4,1418.8,1417.2,1418.7,15196,0
RELIANCE.NSE,23/07/2025,09:34:59,1418.7,1418.8,1418.1,1418.3,14462,0
RELIANCE.NSE,23/07/2025,09:35:59,1418.5,1418.9,1418.5,1418.9,10714,0
RELIANCE.NSE,23/07/2025,09:36:59,1418.6,1419.8,1418.6,1419.8,15231,0
RELIANCE.NSE,23/07/2025,09:37:59,1419.7,1419.7,1419.4,1419.5,10843,0
RELIANCE.NSE,23/07/2025,09:38:59,1419.4,1419.4,1418.6,1418.6,9687,0
RELIANCE.NSE,23/07/2025,09:39:59,1418.6,1418.6,1418,1418,11837,0
RELIANCE.NSE,23/07/2025,09:40:59,1418,1418.3,1418,1418.3,9102,0
RELIANCE.NSE,23/07/2025,09:41:59,1417.9,1417.9,1416.5,1416.5,19687,0
RELIANCE.NSE,23/07/2025,09:42:59,1415.8,1417.1,1414.4,1416.5,49617,0
RELIANCE.NSE,23/07/2025,09:43:59,1416.5,1417,1416.4,1417,8353,0
RELIANCE.NSE,23/07/2025,09:44:59,1417,1417.2,1416.6,1416.6,11150,0
RELIANCE.NSE,23/07/2025,09:45:59,1416.3,1416.4,1415.7,1416.4,12980,0
RELIANCE.NSE,23/07/2025,09:46:59,1416.3,1416.9,1416.2,1416.4,13262,0
RELIANCE.NSE,23/07/2025,09:47:59,1416.5,1416.5,1415.5,1416,15396,0
