Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,25/07/2025,09:15:59,1398.9,1399.9,1395,1396.2,159841,0
RELIANCE.NSE,25/07/2025,09:16:59,1395.8,1397.3,1395.5,1395.8,46457,0
RELIANCE.NSE,25/07/2025,09:17:59,1395.7,1395.7,1392.7,1395,123331,0
RELIANCE.NSE,25/07/2025,09:18:59,1395,1395.5,1394.6,1395.5,30120,0
RELIANCE.NSE,25/07/2025,09:19:59,1395.5,1397,1395.3,1396.3,47952,0
RELIANCE.NSE,25/07/2025,09:20:59,1396.1,1398.2,1395.4,1397.9,51003,0
RELIANCE.NSE,25/07/2025,09:21:59,1398,1398.9,1398,1398,38332,0
RELIANCE.NSE,25/07/2025,09:22:59,1398,1398,1396.6,1396.6,25268,0
RELIANCE.NSE,25/07/2025,09:23:59,1397,1397,1395.8,1396.2,34333,0
RELIANCE.NSE,25/07/2025,09:24:59,1396.2,1396.3,1395.5,1395.7,40232,0
RELIANCE.NSE,25/07/2025,09:25:59,1395.7,1396.7,1395.5,1396.4,30503,0
RELIANCE.NSE,25/07/2025,09:26:59,1396.7,1396.9,1395.4,1395.8,72456,0
RELIANCE.NSE,25/07/2025,09:27:59,1395.9,1397.4,1395,1395.2,136089,0
RELIANCE.NSE,25/07/2025,09:28:59,1395.7,1399.1,1395.7,1398.6,63879,0
RELIANCE.NSE,25/07/2025,09:29:59,1398.7,1399.9,1398.7,1399.6,37136,0
RELIANCE.NSE,25/07/2025,09:30:59,1399.7,1399.9,1398.8,1399.4,58695,0
RELIANCE.NSE,25/07/2025,09:31:59,1399.4,1399.8,1398.9,1399.6,28780,0
RELIANCE.NSE,25/07/2025,09:32:59,1399.6,1399.6,1398.3,1399.5,25045,0
RELIANCE.NSE,25/07/2025,09:33:59,1399.4,1400.7,1399,1399,1312306,0
RELIANCE.NSE,25/07/2025,09:34:59,1399.4,1400.7,1399.4,1399.5,48952,0
RELIANCE.NSE,25/07/2025,09:35:59,1399.3,1400.4,1398.8,1399.7,33887,0
RELIANCE.NSE,25/07/2025,09:36:59,1399.6,1399.6,1398.9,1399.1,35149,0
RELIANCE.NSE,25/07/2025,09:37:59,1399,1399,1398,1398.1,61799,0
RELIANCE.NSE,25/07/2025,09:38:59,1398.1,1399.9,1398.1,1399.9,37131,0
RELIANCE.NSE,25/07/2025,09:39:59,1399.9,1399.9,1399.2,1399.4,15922,0
RELIANCE.NSE,25/07/2025,09:40:59,1399.4,1399.4,1398.8,1399,16223,0
RELIANCE.NSE,25/07/2025,09:41:59,1399,1399,1398.2,1398.3,17350,0
RELIANCE.NSE,25/07/2025,09:42:59,1398.1,1398.6,1397.2,1397.5,37914,0
RELIANCE.NSE,25/07/2025,09:43:59,1397.2,1397.5,1396.3,1396.8,39697,0
RELIANCE.NSE,25/07/2025,09:44:59,1396.8,1397,1396.1,1396.3,7999,0
RELIANCE.NSE,25/07/2025,09:45:59,1396.3,1396.4,1395.3,1395.5,14975,0
RELIANCE.NSE,25/07/2025,09:46:59,1395.7,1396.4,1395.6,1396.4,14803,0
RELIANCE.NSE,25/07/2025,09:47:59,1396.3,1396.6,1396.2,1396.6,11707,0
RELIANCE.NSE,25/07/2025,09:48:59,1396.6,1397,1396.6,1396.9,16383,0
RELIANCE.NSE,25/07/2025,09:49:59,1396.9,1396.9,1396.5,1396.6,13377,0
RELIANCE.NSE,25/07/2025,09:50:59,1396.6,1397.5,1396.6,1397.2,26157,0
RELIANCE.NSE,25/07/2025,09:51:59,1397,1397.2,1395.5,1395.5,25595,0
RELIANCE.NSE,25/07/2025,09:52:59,1395.5,1395.5,1394,1394,57618,0
RELIANCE.NSE,25/07/2025,09:53:59,1394.3,1394.7,1393.7,1394.2,56100,0
RELIANCE.NSE,25/07/2025,09:54:59,1394.2,1394.2,1391.6,1391.6,58886,0
