Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,03/07/2025,09:15:59,1520.8,1524.4,1513.3,1513.3,232438,0
RELIANCE.NSE,03/07/2025,09:16:59,1513.2,1514.9,1513,1514.7,57128,0
RELIANCE.NSE,03/07/2025,09:17:59,1514.7,1515.7,1513.5,1514.7,46595,0
RELIANCE.NSE,03/07/2025,09:18:59,1514.6,1516,1514.5,1515.1,52198,0
RELIANCE.NSE,03/07/2025,09:19:59,1514.5,1516,1514.5,1515.9,17219,0
RELIANCE.NSE,03/07/2025,09:20:59,1516.3,1517.8,1515.9,1516.6,40529,0
RELIANCE.NSE,03/07/2025,09:21:59,1516.4,1516.6,1515.1,1515.8,34179,0
RELIANCE.NSE,03/07/2025,09:22:59,1515.9,1517.8,1515.8,1517.8,31302,0
RELIANCE.NSE,03/07/2025,09:23:59,1517.6,1517.6,1515,1515.4,17600,0
RELIANCE.NSE,03/07/2025,09:24:59,1515.2,1516.4,1514.5,1515.8,40342,0
RELIANCE.NSE,03/07/2025,09:25:59,1515.6,1516.8,1514.7,1515,20095,0
RELIANCE.NSE,03/07/2025,09:26:59,1515.1,1517.1,1514.8,1516.8,15190,0
RELIANCE.NSE,03/07/2025,09:27:59,1516.9,1517.4,1515.3,1515.5,21760,0
RELIANCE.NSE,03/07/2025,09:28:59,1515.5,1516,1515,1515.9,17238,0
RELIANCE.NSE,03/07/2025,09:29:59,1515.9,1515.9,1513,1513.8,30515,0
RELIANCE.NSE,03/07/2025,09:30:59,1513.9,1514.8,1513.8,1514.8,40494,0
RELIANCE.NSE,03/07/2025,09:31:59,1514.8,1514.8,1513.6,1513.9,30114,0
RELIANCE.NSE,03/07/2025,09:32:59,1513.8,1515.3,1513.8,1515.2,15067,0
RELIANCE.NSE,03/07/2025,09:33:59,1515.6,1516.4,1515,1516.4,29237,0
RELIANCE.NSE,03/07/2025,09:34:59,1516.7,1517.4,1515.2,1515.7,26763,0
RELIANCE.NSE,03/07/2025,09:35:59,1515.7,1516.2,1515.5,1515.9,11932,0
RELIANCE.NSE,03/07/2025,09:36:59,1515.8,1517,1515.8,1516.5,10989,0
RELIANCE.NSE,03/07/2025,09:37:59,1516.3,1516.9,1516,1516,13497,0
RELIANCE.NSE,03/07/2025,09:38:59,1516,1516.2,1516,1516.1,7776,0
RELIANCE.NSE,03/07/2025,09:39:59,1515.9,1515.9,1514.7,1514.7,20652,0
RELIANCE.NSE,03/07/2025,09:40:59,1515.1,1516,1515.1,1516,11319,0
RELIANCE.NSE,03/07/2025,09:41:59,1515.3,1516.4,1515.3,1516.4,12306,0
RELIANCE.NSE,03/07/2025,09:42:59,1516.9,1517.9,1516.5,1517.8,16051,0
RELIANCE.NSE,03/07/2025,09:43:59,1517.8,1518,1517.5,1517.9,21206,0
RELIANCE.NSE,03/07/2025,09:44:59,1518,1520.7,1518,1520.7,41745,0
RELIANCE.NSE,03/07/2025,09:45:59,1520.7,1523.5,1520.7,1523,41446,0
RELIANCE.NSE,03/07/2025,09:46:59,1522.7,1523,1521,1521.4,12087,0
RELIANCE.NSE,03/07/2025,09:47:59,1521.1,1523.5,1521.1,1523.3,24355,0
RELIANCE.NSE,03/07/2025,09:48:59,1523.2,1524,1522.5,1523.8,18099,0
RELIANCE.NSE,03/07/2025,09:49:59,1523.6,1523.9,1522.3,1523.3,35718,0
RELIANCE.NSE,03/07/2025,09:50:59,1523.2,1523.9,1521.5,1521.5,36748,0
RELIANCE.NSE,03/07/2025,09:51:59,1521.5,1521.8,1520.9,1521.8,15122,0
RELIANCE.NSE,03/07/2025,09:52:59,1521.8,1521.8,1520,1520.7,14375,0
RELIANCE.NSE,03/07/2025,09:53:59,1520.7,1522.8,1520.7,1522.5,12119,0
RELIANCE.NSE,03/07/2025,09:54:59,1522.5,1524,1522.4,1523.3,23788,0
RELIANCE.NSE,03/07/2025,09:55:59,1523.3,1523.9,1522.6,1523.8,32436,0
RELIANCE.NSE,03/07/2025,09:56:59,1523.9,1523.9,1523,1523.3,10083,0
RELIANCE.NSE,03/07/2025,09:57:59,1523.2,1523.7,1522.2,1522.6,7856,0
RELIANCE.NSE,03/07/2025,09:58:59,1522.6,1522.6,1521.6,1522.2,7003,0
RELIANCE.NSE,03/07/2025,09:59:59,1522.1,1523.5,1522.1,1523.5,8773,0
RELIANCE.NSE,03/07/2025,10:00:59,1523.5,1525,1523.5,1524.7,35790,0
RELIANCE.NSE,03/07/2025,10:01:59,1524.9,1525,1524.4,1524.4,33275,0
RELIANCE.NSE,03/07/2025,10:02:59,1524.4,1524.6,1523.6,1524.3,28865,0
RELIANCE.NSE,03/07/2025,10:03:59,1524.5,1526,1524.3,1525.6,28319,0
RELIANCE.NSE,03/07/2025,10:04:59,1525.6,1525.6,1522.9,1523.1,16240,0
RELIANCE.NSE,03/07/2025,10:05:59,1523.1,1523.9,1523.1,1523.1,11596,0
RELIANCE.NSE,03/07/2025,10:06:59,1522.5,1525,1522.5,1524.8,61880,0
RELIANCE.NSE,03/07/2025,10:07:59,1524.4,1524.6,1524.1,1524.4,10279,0
RELIANCE.NSE,03/07/2025,10:08:59,1524.4,1524.9,1523.5,1524,11343,0
RELIANCE.NSE,03/07/2025,10:09:59,1523.9,1524.6,1523.9,1524.4,10245,0
RELIANCE.NSE,03/07/2025,10:10:59,1524.1,1524.5,1523.9,1524.5,23864,0
RELIANCE.NSE,03/07/2025,10:11:59,1524.6,1526,1524.4,1524.8,38984,0
RELIANCE.NSE,03/07/2025,10:12:59,1525.1,1525.4,1524.1,1524.7,6974,0
RELIANCE.NSE,03/07/2025,10:13:59,1524.6,1525.1,1524.1,1524.3,5689,0
RELIANCE.NSE,03/07/2025,10:14:59,1524.3,1524.3,1523.5,1523.9,21135,0
RELIANCE.NSE,03/07/2025,10:15:59,1523.5,1523.9,1523.2,1523.5,6614,0
RELIANCE.NSE,03/07/2025,10:16:59,1523.6,1523.8,1522.1,1523,8440,0
RELIANCE.NSE,03/07/2025,10:17:59,1523,1523.8,1523,1523.7,3799,0
RELIANCE.NSE,03/07/2025,10:18:59,1523.7,1525.7,1523.7,1525.7,17260,0
RELIANCE.NSE,03/07/2025,10:19:59,1525.4,1525.4,1525,1525,6564,0
RELIANCE.NSE,03/07/2025,10:20:59,1525.3,1525.5,1524.8,1525.3,10763,0
RELIANCE.NSE,03/07/2025,10:21:59,1525,1526,1525,1525.6,14850,0
RELIANCE.NSE,03/07/2025,10:22:59,1525.6,1527,1525.4,1526.9,21546,0
RELIANCE.NSE,03/07/2025,10:23:59,1526.9,1527,1526.2,1526.5,15854,0
RELIANCE.NSE,03/07/2025,10:24:59,1526.2,1526.6,1526.2,1526.4,6515,0
RELIANCE.NSE,03/07/2025,10:25:59,1526.2,1527.9,1525.6,1527.9,48011,0
RELIANCE.NSE,03/07/2025,10:26:59,1527.8,1528,1527.4,1527.7,24606,0
RELIANCE.NSE,03/07/2025,10:27:59,1527.4,1527.9,1526.7,1527.4,15330,0
RELIANCE.NSE,03/07/2025,10:28:59,1527.3,1527.6,1526.6,1526.9,10477,0
RELIANCE.NSE,03/07/2025,10:29:59,1526.9,1527.3,1526.7,1526.7,7123,0
RELIANCE.NSE,03/07/2025,10:30:59,1526.7,1527.3,1526.7,1527.3,10188,0
RELIANCE.NSE,03/07/2025,10:31:59,1527.2,1527.3,1526.6,1526.7,7448,0
RELIANCE.NSE,03/07/2025,10:32:59,1526.7,1526.9,1526.2,1526.5,5884,0
RELIANCE.NSE,03/07/2025,10:33:59,1526.8,1526.8,1525.3,1525.4,8988,0
RELIANCE.NSE,03/07/2025,10:34:59,1525.9,1526,1525.4,1525.6,6867,0
RELIANCE.NSE,03/07/2025,10:35:59,1525.8,1526,1525.7,1525.8,4363,0
RELIANCE.NSE,03/07/2025,10:36:59,1526,1526,1525.8,1525.8,4748,0
RELIANCE.NSE,03/07/2025,10:37:59,1526,1526,1525.5,1525.7,9820,0
RELIANCE.NSE,03/07/2025,10:38:59,1525.7,1525.8,1525.4,1525.6,7179,0
RELIANCE.NSE,03/07/2025,10:39:59,1525.6,1525.6,1525.4,1525.4,5733,0
RELIANCE.NSE,03/07/2025,10:40:59,1525.5,1525.6,1525.4,1525.5,3468,0
RELIANCE.NSE,03/07/2025,10:41:59,1525.4,1525.7,1525.4,1525.5,4206,0
RELIANCE.NSE,03/07/2025,10:42:59,1525.4,1525.8,1525,1525.1,8616,0
RELIANCE.NSE,03/07/2025,10:43:59,1525.7,1526,1525.1,1525.5,53086,0
RELIANCE.NSE,03/07/2025,10:44:59,1525.5,1526,1525.2,1525.6,5646,0
RELIANCE.NSE,03/07/2025,10:45:59,1525.9,1526,1525.5,1526,4328,0
