Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,14/07/2025,09:15:59,1492.2,1495.2,1489.2,1490.2,186780,0
RELIANCE.NSE,14/07/2025,09:16:59,1490.6,1492,1487.8,1487.9,60388,0
RELIANCE.NSE,14/07/2025,09:17:59,1488.2,1491.5,1488,1491.5,30873,0
RELIANCE.NSE,14/07/2025,09:18:59,1490,1493,1490,1491.6,42263,0
RELIANCE.NSE,14/07/2025,09:19:59,1491.6,1493.4,1491.3,1493,35155,0
RELIANCE.NSE,14/07/2025,09:20:59,1493.3,1493.3,1492.4,1493,22004,0
RELIANCE.NSE,14/07/2025,09:21:59,1493,1493,1492,1492,13565,0
RELIANCE.NSE,14/07/2025,09:22:59,1492,1492,1491.7,1491.7,10457,0
RELIANCE.NSE,14/07/2025,09:23:59,1491.4,1491.4,1490,1490.6,9978,0
RELIANCE.NSE,14/07/2025,09:24:59,1490.5,1491,1490.4,1491,17194,0
RELIANCE.NSE,14/07/2025,09:25:59,1491,1491.2,1490.2,1490.2,17099,0
RELIANCE.NSE,14/07/2025,09:26:59,1490.1,1490.1,1489.7,1490,18997,0
RELIANCE.NSE,14/07/2025,09:27:59,1489.6,1491,1489.6,1490.3,25881,0
RELIANCE.NSE,14/07/2025,09:28:59,1491,1491,1490.2,1490.3,20104,0
RELIANCE.NSE,14/07/2025,09:29:59,1490.6,1492.2,1490.6,1492.2,22533,0
RELIANCE.NSE,14/07/2025,09:30:59,1491.8,1492.3,1490.5,1490.7,27962,0
RELIANCE.NSE,14/07/2025,09:31:59,1490.6,1490.7,1489.7,1489.8,33296,0
RELIANCE.NSE,14/07/2025,09:32:59,1489.6,1489.7,1489,1489.3,10888,0
RELIANCE.NSE,14/07/2025,09:33:59,1489.3,1490,1489.3,1490,14186,0
RELIANCE.NSE,14/07/2025,09:34:59,1490.2,1490.7,1490.2,1490.7,10126,0
RELIANCE.NSE,14/07/2025,09:35:59,1490.9,1490.9,1489.8,1490.2,18223,0
RELIANCE.NSE,14/07/2025,09:36:59,1489.8,1490.5,1489.8,1490,8110,0
RELIANCE.NSE,14/07/2025,09:37:59,1490.1,1490.2,1489.9,1490.2,8024,0
RELIANCE.NSE,14/07/2025,09:38:59,1490.4,1491,1489.9,1491,10251,0
RELIANCE.NSE,14/07/2025,09:39:59,1491,1491.1,1490.9,1491.1,5785,0
RELIANCE.NSE,14/07/2025,09:40:59,1491.2,1491.6,1491.2,1491.3,9478,0
RELIANCE.NSE,14/07/2025,09:41:59,1491.7,1492.2,1491.7,1492,43760,0
