Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,28/02/2025,09:15:59,1202,1207,1201.9,1207,345247,0
RELIANCE.NSE,28/02/2025,09:16:59,1206,1206,1202.05,1203.15,123721,0
RELIANCE.NSE,28/02/2025,09:17:59,1203.45,1203.8,1201.05,1202.5,95859,0
RELIANCE.NSE,28/02/2025,09:18:59,1202.85,1202.85,1200.05,1200.85,117362,0
RELIANCE.NSE,28/02/2025,09:19:59,1200.9,1202.5,1200.65,1201.9,72556,0
RELIANCE.NSE,28/02/2025,09:20:59,1201.9,1203.2,1201.65,1203.2,55685,0
RELIANCE.NSE,28/02/2025,09:21:59,1203.7,1204.5,1201.7,1204.45,318938,0
RELIANCE.NSE,28/02/2025,09:22:59,1204.5,1204.9,1203.55,1203.85,84055,0
RELIANCE.NSE,28/02/2025,09:23:59,1203.85,1203.85,1202.55,1203,29322,0
RELIANCE.NSE,28/02/2025,09:24:59,1203.6,1204.4,1203.35,1203.8,37995,0
RELIANCE.NSE,28/02/2025,09:25:59,1204.4,1205.7,1204.4,1204.95,57052,0
RELIANCE.NSE,28/02/2025,09:26:59,1204.55,1205.1,1204.55,1205.1,34144,0
RELIANCE.NSE,28/02/2025,09:27:59,1205.1,1205.75,1205.1,1205.65,26755,0
RELIANCE.NSE,28/02/2025,09:28:59,1206.95,1208.3,1206.7,1207.65,64569,0
RELIANCE.NSE,28/02/2025,09:29:59,1207.65,1209,1207.3,1208.8,55984,0
RELIANCE.NSE,28/02/2025,09:30:59,1208.75,1208.75,1207.55,1207.6,42108,0
RELIANCE.NSE,28/02/2025,09:31:59,1207.3,1208.2,1207.2,1207.6,35220,0
RELIANCE.NSE,28/02/2025,09:32:59,1207.6,1207.65,1207,1207,28655,0
RELIANCE.NSE,28/02/2025,09:33:59,1207.2,1207.2,1206.3,1206.3,56788,0
RELIANCE.NSE,28/02/2025,09:34:59,1206.85,1207.25,1205.85,1206.1,83890,0
RELIANCE.NSE,28/02/2025,09:35:59,1206.45,1209.8,1205.4,1209.8,84583,0
RELIANCE.NSE,28/02/2025,09:36:59,1209.3,1212,1209.3,1210.1,149949,0
RELIANCE.NSE,28/02/2025,09:37:59,1210.05,1211,1209.95,1210.7,42491,0
RELIANCE.NSE,28/02/2025,09:38:59,1210.75,1212,1210.4,1211.25,47504,0
RELIANCE.NSE,28/02/2025,09:39:59,1211.25,1212,1211.25,1211.75,39741,0
RELIANCE.NSE,28/02/2025,09:40:59,1211.8,1213.35,1211.75,1213,69598,0
RELIANCE.NSE,28/02/2025,09:41:59,1212.8,1213.7,1212.35,1212.45,61211,0
RELIANCE.NSE,28/02/2025,09:42:59,1212.45,1212.45,1211.55,1212.35,45088,0
RELIANCE.NSE,28/02/2025,09:43:59,1212.6,1213,1212,1212.05,32477,0
RELIANCE.NSE,28/02/2025,09:44:59,1212.05,1212.6,1211.55,1211.8,41354,0
RELIANCE.NSE,28/02/2025,09:45:59,1211.25,1212.25,1211.1,1211.3,96445,0
RELIANCE.NSE,28/02/2025,09:46:59,1211.25,1211.85,1210.35,1211.35,36132,0
RELIANCE.NSE,28/02/2025,09:47:59,1211.85,1213,1211.85,1212.95,52546,0
RELIANCE.NSE,28/02/2025,09:48:59,1212.95,1212.95,1212.4,1212.45,35189,0
RELIANCE.NSE,28/02/2025,09:49:59,1212.7,1212.7,1211.6,1211.6,38416,0
RELIANCE.NSE,28/02/2025,09:50:59,1212,1212.95,1212,1212.9,37574,0
RELIANCE.NSE,28/02/2025,09:51:59,1212.9,1215,1212.9,1214.55,71848,0
RELIANCE.NSE,28/02/2025,09:52:59,1213.8,1215.2,1213.8,1215.2,81504,0
RELIANCE.NSE,28/02/2025,09:53:59,1215.55,1215.9,1214.3,1214.5,66471,0
RELIANCE.NSE,28/02/2025,09:54:59,1214.5,1215.75,1214.3,1214.9,50904,0
RELIANCE.NSE,28/02/2025,09:55:59,1214,1214.85,1214,1214.1,57476,0
RELIANCE.NSE,28/02/2025,09:56:59,1214.1,1214.4,1212.85,1213,49903,0
RELIANCE.NSE,28/02/2025,09:57:59,1212.95,1212.95,1211.65,1211.95,32106,0
RELIANCE.NSE,28/02/2025,09:58:59,1211.65,1212.05,1211.55,1212,30304,0
RELIANCE.NSE,28/02/2025,09:59:59,1212.05,1212.25,1211.1,1211.1,59486,0
RELIANCE.NSE,28/02/2025,10:00:59,1211.45,1211.95,1210.7,1210.7,27822,0
RELIANCE.NSE,28/02/2025,10:01:59,1210.8,1210.8,1209.9,1210.6,58630,0
RELIANCE.NSE,28/02/2025,10:02:59,1210.7,1211.55,1210.45,1211.3,27785,0
RELIANCE.NSE,28/02/2025,10:03:59,1211.3,1211.3,1210.3,1210.55,25156,0
RELIANCE.NSE,28/02/2025,10:04:59,1210.55,1211.1,1210.5,1211,19519,0
RELIANCE.NSE,28/02/2025,10:05:59,1211.55,1212.5,1211.55,1212.5,29630,0
RELIANCE.NSE,28/02/2025,10:06:59,1212.45,1212.45,1211.6,1211.6,33179,0
RELIANCE.NSE,28/02/2025,10:07:59,1211.85,1211.85,1211.35,1211.5,31114,0
RELIANCE.NSE,28/02/2025,10:08:59,1211.4,1211.8,1211.25,1211.6,15483,0
RELIANCE.NSE,28/02/2025,10:09:59,1211.65,1212.45,1211.65,1212.25,30725,0
RELIANCE.NSE,28/02/2025,10:10:59,1212.4,1212.4,1212.05,1212.1,21181,0
RELIANCE.NSE,28/02/2025,10:11:59,1211.9,1211.9,1210.85,1211.75,95249,0
