Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,10/02/2025,09:15:59,1264.5,1266.5,1258,1259.7,349183,0
RELIANCE.NSE,10/02/2025,09:16:59,1259.55,1259.9,1258.15,1258.45,47103,0
RELIANCE.NSE,10/02/2025,09:17:59,1258.8,1258.8,1255.15,1255.15,36507,0
RELIANCE.NSE,10/02/2025,09:18:59,1255.15,1255.45,1253.6,1254.8,73348,0
RELIANCE.NSE,10/02/2025,09:19:59,1254.8,1255.35,1254.5,1255.35,40961,0
RELIANCE.NSE,10/02/2025,09:20:59,1255.3,1255.3,1254.5,1254.8,49726,0
RELIANCE.NSE,10/02/2025,09:21:59,1254.65,1255.4,1254,1254.45,48055,0
RELIANCE.NSE,10/02/2025,09:22:59,1254.45,1256.5,1254.3,1256.5,39189,0
RELIANCE.NSE,10/02/2025,09:23:59,1256.35,1256.9,1255.6,1256,19131,0
RELIANCE.NSE,10/02/2025,09:24:59,1256.15,1258,1255.45,1256.6,31113,0
RELIANCE.NSE,10/02/2025,09:25:59,1256.5,1257.25,1255.6,1256.85,20869,0
RELIANCE.NSE,10/02/2025,09:26:59,1256.95,1257.95,1256.95,1257.85,28079,0
RELIANCE.NSE,10/02/2025,09:27:59,1257.9,1258,1257.3,1257.9,21146,0
RELIANCE.NSE,10/02/2025,09:28:59,1257.8,1258.4,1257.8,1258,13709,0
RELIANCE.NSE,10/02/2025,09:29:59,1258.15,1258.25,1257.35,1257.9,32440,0
RELIANCE.NSE,10/02/2025,09:30:59,1257.9,1257.9,1255.05,1255.3,56437,0
RELIANCE.NSE,10/02/2025,09:31:59,1255.2,1255.3,1253,1253.05,96032,0
RELIANCE.NSE,10/02/2025,09:32:59,1253.05,1253.8,1253,1253.5,14781,0
RELIANCE.NSE,10/02/2025,09:33:59,1253.8,1254,1253.1,1254,10915,0
RELIANCE.NSE,10/02/2025,09:34:59,1253.95,1254.35,1253.15,1254.25,13743,0
RELIANCE.NSE,10/02/2025,09:35:59,1254,1254.8,1253.7,1254.8,7933,0
RELIANCE.NSE,10/02/2025,09:36:59,1254.55,1254.9,1254.2,1254.6,8977,0
RELIANCE.NSE,10/02/2025,09:37:59,1254.55,1254.55,1254,1254,6134,0
RELIANCE.NSE,10/02/2025,09:38:59,1254.05,1254.2,1253.2,1253.3,23569,0
RELIANCE.NSE,10/02/2025,09:39:59,1253,1253.15,1253,1253.15,7900,0
RELIANCE.NSE,10/02/2025,09:40:59,1253,1253.15,1252,1253.15,42000,0
RELIANCE.NSE,10/02/2025,09:41:59,1253.05,1253.2,1251.55,1251.55,17018,0
RELIANCE.NSE,10/02/2025,09:42:59,1251.55,1252.4,1251.05,1252.05,14765,0
RELIANCE.NSE,10/02/2025,09:43:59,1252.05,1252.05,1251,1251,34528,0
RELIANCE.NSE,10/02/2025,09:44:59,1250.65,1251.35,1250.6,1251.2,14240,0
RELIANCE.NSE,10/02/2025,09:45:59,1251.3,1251.35,1250.9,1251.15,14684,0
RELIANCE.NSE,10/02/2025,09:46:59,1251.1,1251.15,1250.5,1250.8,17926,0
RELIANCE.NSE,10/02/2025,09:47:59,1250.8,1251.25,1250.65,1251.25,16080,0
RELIANCE.NSE,10/02/2025,09:48:59,1251.6,1251.6,1251,1251,6344,0
RELIANCE.NSE,10/02/2025,09:49:59,1251,1251.35,1250.9,1251.35,16316,0
RELIANCE.NSE,10/02/2025,09:50:59,1251.35,1251.95,1251.15,1251.35,12147,0
RELIANCE.NSE,10/02/2025,09:51:59,1251.4,1251.4,1250.85,1251.1,19262,0
RELIANCE.NSE,10/02/2025,09:52:59,1251.3,1251.95,1251.3,1251.95,10785,0
RELIANCE.NSE,10/02/2025,09:53:59,1251.8,1253,1251.8,1252.95,15317,0
