Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,25/02/2025,09:15:59,1211,1216.65,1210.55,1213.6,301193,0
RELIANCE.NSE,25/02/2025,09:16:59,1213.6,1214.6,1213.2,1213.95,135146,0
RELIANCE.NSE,25/02/2025,09:17:59,1214.6,1215.65,1214,1215.45,53319,0
RELIANCE.NSE,25/02/2025,09:18:59,1215.45,1215.75,1215,1215.5,79948,0
RELIANCE.NSE,25/02/2025,09:19:59,1215.2,1216.85,1215,1215.15,52526,0
RELIANCE.NSE,25/02/2025,09:20:59,1215.05,1215.2,1213.5,1215,49284,0
RELIANCE.NSE,25/02/2025,09:21:59,1214.75,1217.6,1214.75,1216.65,54180,0
RELIANCE.NSE,25/02/2025,09:22:59,1216.75,1217.4,1216.7,1217.1,32706,0
RELIANCE.NSE,25/02/2025,09:23:59,1217,1217.95,1216.95,1217,38540,0
RELIANCE.NSE,25/02/2025,09:24:59,1216.95,1217.45,1216.6,1217,19571,0
RELIANCE.NSE,25/02/2025,09:25:59,1217,1217.3,1216.65,1217.3,16484,0
RELIANCE.NSE,25/02/2025,09:26:59,1217.1,1217.35,1217,1217.05,31435,0
RELIANCE.NSE,25/02/2025,09:27:59,1217,1217.45,1216.65,1217.25,32119,0
RELIANCE.NSE,25/02/2025,09:28:59,1217.25,1218.8,1217.1,1218.05,39760,0
RELIANCE.NSE,25/02/2025,09:29:59,1217.8,1217.8,1216.8,1217.2,33211,0
RELIANCE.NSE,25/02/2025,09:30:59,1217.2,1217.2,1216.65,1216.9,18011,0
RELIANCE.NSE,25/02/2025,09:31:59,1216.85,1216.85,1216.65,1216.85,16313,0
RELIANCE.NSE,25/02/2025,09:32:59,1217.55,1217.95,1217.4,1217.9,28283,0
RELIANCE.NSE,25/02/2025,09:33:59,1218.5,1218.9,1218.2,1218.8,29393,0
RELIANCE.NSE,25/02/2025,09:34:59,1218.5,1219,1218.35,1218.8,41003,0
