datetime,timestamp,open,high,low,close,volume
2025-01-01 09:20:00+05:30,1735703100,1593.0,1594.6,1584.05,1593.2,43293
2025-01-01 09:25:00+05:30,1735703400,1592.7,1595.0,1589.0,1589.2,14508
2025-01-01 09:30:00+05:30,1735703700,1589.4,1592.4,1588.05,1589.5,9813
2025-01-01 09:35:00+05:30,1735704000,1589.35,1590.0,1586.75,1588.4,6009
2025-01-01 09:40:00+05:30,1735704300,1588.9,1589.8,1588.0,1588.35,2613
2025-01-01 09:45:00+05:30,1735704600,1588.55,1588.55,1586.05,1588.2,5487
2025-01-01 09:50:00+05:30,1735704900,1587.55,1588.45,1586.0,1588.45,5337
2025-01-01 09:55:00+05:30,1735705200,1587.8,1589.0,1585.2,1585.2,7004
2025-01-01 10:00:00+05:30,1735705500,1585.0,1587.75,1584.6,1587.25,5727
2025-01-01 10:05:00+05:30,1735705800,1587.75,1589.05,1586.05,1587.7,4814
2025-01-01 10:10:00+05:30,1735706100,1587.1,1588.3,1586.0,1586.15,4316
2025-01-01 10:15:00+05:30,1735706400,1586.5,1592.15,1586.25,1590.35,10538
2025-01-01 10:20:00+05:30,1735706700,1590.6,1591.45,1588.9,1590.95,9393
2025-01-01 10:25:00+05:30,1735707000,1590.3,1591.9,1588.6,1589.25,9805
2025-01-01 10:30:00+05:30,1735707300,1589.25,1593.5,1588.7,1592.35,28595
2025-01-01 10:35:00+05:30,1735707600,1592.25,1595.95,1591.6,1592.75,17860
2025-01-01 10:40:00+05:30,1735707900,1592.0,1596.3,1592.0,1593.65,23514
2025-01-01 10:45:00+05:30,1735708200,1594.3,1598.65,1592.75,1595.55,42535
2025-01-01 10:50:00+05:30,1735708500,1595.65,1598.85,1594.05,1598.25,26905
2025-01-01 10:55:00+05:30,1735708800,1598.7,1601.0,1598.55,1600.2,16161
2025-01-01 11:00:00+05:30,1735709100,1600.2,1602.1,1599.7,1601.4,12614
2025-01-01 11:05:00+05:30,1735709400,1601.4,1604.45,1601.15,1602.3,18864
2025-01-01 11:10:00+05:30,1735709700,1601.5,1602.55,1600.55,1601.9,19554
2025-01-01 11:15:00+05:30,1735710000,1601.9,1601.9,1598.6,1601.0,20366
2025-01-01 11:20:00+05:30,1735710300,1601.0,1602.65,1599.6,1602.15,13044
2025-01-01 11:25:00+05:30,1735710600,1602.0,1603.5,1601.0,1602.0,8284
2025-01-01 11:30:00+05:30,1735710900,1602.0,1606.55,1600.85,1605.8,21053
2025-01-01 11:35:00+05:30,1735711200,1605.8,1606.0,1599.25,1599.3,13311
2025-01-01 11:40:00+05:30,1735711500,1599.05,1599.95,1592.4,1593.6,25211
2025-01-01 11:45:00+05:30,1735711800,1593.45,1598.6,1593.05,1598.45,37954
2025-01-01 11:50:00+05:30,1735712100,1598.4,1599.05,1595.0,1595.0,30867
2025-01-01 11:55:00+05:30,1735712400,1594.5,1595.3,1591.85,1592.25,42259
2025-01-01 12:00:00+05:30,1735712700,1592.3,1592.6,1590.35,1591.9,73342
2025-01-01 12:05:00+05:30,1735713000,1591.9,1593.25,1589.05,1593.0,57989
2025-01-01 12:10:00+05:30,1735713300,1593.0,1597.4,1592.75,1595.85,30514
2025-01-01 12:15:00+05:30,1735713600,1595.9,1598.9,1595.2,1597.7,31665
2025-01-01 12:20:00+05:30,1735713900,1598.95,1599.45,1596.0,1597.2,15827
2025-01-01 12:25:00+05:30,1735714200,1596.75,1599.25,1596.2,1597.5,12497
2025-01-01 12:30:00+05:30,1735714500,1597.5,1598.6,1595.6,1596.15,8504
2025-01-01 12:35:00+05:30,1735714800,1596.15,1599.4,1596.05,1598.75,5707
2025-01-01 12:40:00+05:30,1735715100,1598.1,1598.95,1596.0,1597.0,5612
2025-01-01 12:45:00+05:30,1735715400,1597.0,1597.05,1595.3,1596.7,4616
2025-01-01 12:50:00+05:30,1735715700,1596.7,1597.0,1595.4,1596.0,10199
2025-01-01 12:55:00+05:30,1735716000,1596.0,1597.0,1595.55,1596.25,10169
2025-01-01 13:00:00+05:30,1735716300,1596.25,1596.45,1594.4,1595.35,33458
2025-01-01 13:05:00+05:30,1735716600,1595.4,1595.4,1594.0,1594.65,2786
2025-01-01 13:10:00+05:30,1735716900,1594.25,1595.75,1594.0,1594.75,4250
2025-01-01 13:15:00+05:30,1735717200,1594.65,1594.65,1593.0,1593.05,1629
