Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,04/07/2025,09:15:59,1524,1524.9,1519.8,1522.7,174230,0
RELIANCE.NSE,04/07/2025,09:16:59,1522.8,1522.8,1518.7,1520.4,18767,0
RELIANCE.NSE,04/07/2025,09:17:59,1519.7,1520.1,1519.6,1519.6,17804,0
RELIANCE.NSE,04/07/2025,09:18:59,1519.6,1521,1519.6,1520,18710,0
RELIANCE.NSE,04/07/2025,09:19:59,1520.5,1521,1519.6,1519.6,13912,0
RELIANCE.NSE,04/07/2025,09:20:59,1519.7,1519.8,1518.1,1518.2,15546,0
RELIANCE.NSE,04/07/2025,09:21:59,1518.1,1520,1517.8,1520,12884,0
RELIANCE.NSE,04/07/2025,09:22:59,1520,1520.5,1518.8,1519.7,10586,0
RELIANCE.NSE,04/07/2025,09:23:59,1519.7,1520.2,1518.3,1520.2,15394,0
RELIANCE.NSE,04/07/2025,09:24:59,1520.4,1521,1520,1520.7,12989,0
RELIANCE.NSE,04/07/2025,09:25:59,1520.7,1523,1520.1,1522.3,12815,0
RELIANCE.NSE,04/07/2025,09:26:59,1522.7,1524,1522.3,1524,13158,0
RELIANCE.NSE,04/07/2025,09:27:59,1523.6,1524.5,1522.5,1522.9,22220,0
RELIANCE.NSE,04/07/2025,09:28:59,1522.9,1522.9,1521.2,1521.5,7901,0
RELIANCE.NSE,04/07/2025,09:29:59,1522,1522.3,1521.1,1521.1,9225,0
RELIANCE.NSE,04/07/2025,09:30:59,1521.1,1521.1,1520.1,1520.1,9940,0
RELIANCE.NSE,04/07/2025,09:31:59,1520,1520.9,1519.8,1520.6,11051,0
RELIANCE.NSE,04/07/2025,09:32:59,1520.6,1520.6,1520,1520.5,6281,0
RELIANCE.NSE,04/07/2025,09:33:59,1520.4,1521.6,1519.7,1521.3,34778,0
RELIANCE.NSE,04/07/2025,09:34:59,1521.3,1523,1521.3,1523,7483,0
RELIANCE.NSE,04/07/2025,09:35:59,1523,1523.8,1522.2,1523.2,17557,0
RELIANCE.NSE,04/07/2025,09:36:59,1523.8,1523.8,1522.6,1522.6,50666,0
RELIANCE.NSE,04/07/2025,09:37:59,1522.7,1523.8,1522.6,1523.5,10492,0
RELIANCE.NSE,04/07/2025,09:38:59,1523.5,1523.9,1523.3,1523.6,5587,0
RELIANCE.NSE,04/07/2025,09:39:59,1523.5,1523.5,1522.6,1522.6,40423,0
RELIANCE.NSE,04/07/2025,09:40:59,1522.6,1522.6,1522,1522.2,66535,0
RELIANCE.NSE,04/07/2025,09:41:59,1522.1,1522.9,1522.1,1522.2,16903,0
