Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,18/07/2025,09:15:59,1484.8,1484.8,1480,1480.5,92083,0
RELIANCE.NSE,18/07/2025,09:16:59,1480.6,1480.6,1478.7,1479.4,25134,0
RELIANCE.NSE,18/07/2025,09:17:59,1478.5,1480,1477.3,1480,33382,0
RELIANCE.NSE,18/07/2025,09:18:59,1478.9,1478.9,1476,1477.5,266805,0
RELIANCE.NSE,18/07/2025,09:19:59,1477,1478.3,1476.5,1477.1,28236,0
RELIANCE.NSE,18/07/2025,09:20:59,1476.9,1479,1476.9,1479,9173,0
RELIANCE.NSE,18/07/2025,09:21:59,1479.1,1479.1,1478.1,1478.7,14290,0
RELIANCE.NSE,18/07/2025,09:22:59,1478.5,1479.6,1477.8,1477.8,19350,0
RELIANCE.NSE,18/07/2025,09:23:59,1478.2,1480.4,1478,1480,32996,0
RELIANCE.NSE,18/07/2025,09:24:59,1480,1480.7,1479.2,1480.2,32958,0
RELIANCE.NSE,18/07/2025,09:25:59,1480.2,1480.8,1478.2,1478.3,22688,0
RELIANCE.NSE,18/07/2025,09:26:59,1478.4,1478.5,1477.7,1478.5,9588,0
RELIANCE.NSE,18/07/2025,09:27:59,1478.1,1479.5,1478,1479.5,9542,0
RELIANCE.NSE,18/07/2025,09:28:59,1479.5,1479.5,1478.1,1479.3,8906,0
RELIANCE.NSE,18/07/2025,09:29:59,1479.3,1480,1479.1,1480,12254,0
RELIANCE.NSE,18/07/2025,09:30:59,1479.6,1480.8,1479.5,1480.8,6124,0
RELIANCE.NSE,18/07/2025,09:31:59,1480.9,1480.9,1479.8,1480,12201,0
RELIANCE.NSE,18/07/2025,09:32:59,1480,1480.3,1480,1480.1,10572,0
RELIANCE.NSE,18/07/2025,09:33:59,1480.4,1480.5,1479.9,1480.4,18073,0
RELIANCE.NSE,18/07/2025,09:34:59,1480.1,1481.5,1480,1480.4,32113,0
RELIANCE.NSE,18/07/2025,09:35:59,1480.8,1480.8,1479.5,1480,49450,0
RELIANCE.NSE,18/07/2025,09:36:59,1480,1481,1479.5,1480.8,25378,0
RELIANCE.NSE,18/07/2025,09:37:59,1480.8,1480.9,1479.6,1479.6,44975,0
RELIANCE.NSE,18/07/2025,09:38:59,1479.8,1480.7,1479.8,1480.5,5992,0
RELIANCE.NSE,18/07/2025,09:39:59,1480.3,1480.3,1479.5,1480.1,49644,0
RELIANCE.NSE,18/07/2025,09:40:59,1480.1,1480.8,1479.6,1479.7,12536,0
RELIANCE.NSE,18/07/2025,09:41:59,1479.7,1480.3,1479.7,1480,5808,0
RELIANCE.NSE,18/07/2025,09:42:59,1479.7,1479.9,1479.3,1479.3,8360,0
RELIANCE.NSE,18/07/2025,09:43:59,1479,1479.3,1478.7,1478.7,7766,0
RELIANCE.NSE,18/07/2025,09:44:59,1478.9,1478.9,1478,1478,13453,0
RELIANCE.NSE,18/07/2025,09:45:59,1478,1478.5,1478,1478.5,13138,0
RELIANCE.NSE,18/07/2025,09:46:59,1478.1,1478.9,1477.8,1478.9,9900,0
RELIANCE.NSE,18/07/2025,09:47:59,1478.9,1479,1477.9,1477.9,14438,0
RELIANCE.NSE,18/07/2025,09:48:59,1477.6,1478.1,1477.1,1478.1,19494,0
RELIANCE.NSE,18/07/2025,09:49:59,1478.3,1478.5,1477.6,1478.1,26295,0
RELIANCE.NSE,18/07/2025,09:50:59,1477.8,1478.4,1477.7,1478.3,11307,0
RELIANCE.NSE,18/07/2025,09:51:59,1478.2,1479.3,1478.1,1478.5,23903,0
RELIANCE.NSE,18/07/2025,09:52:59,1478.5,1479.4,1478.5,1479,14932,0
RELIANCE.NSE,18/07/2025,09:53:59,1479,1479.3,1478.5,1478.9,12576,0
RELIANCE.NSE,18/07/2025,09:54:59,1478.7,1479.2,1478.4,1479.2,16678,0
RELIANCE.NSE,18/07/2025,09:55:59,1479,1479,1478,1478.6,15248,0
RELIANCE.NSE,18/07/2025,09:56:59,1478.6,1478.9,1478.1,1478.9,4730,0
RELIANCE.NSE,18/07/2025,09:57:59,1478.9,1478.9,1478,1478.3,10222,0
RELIANCE.NSE,18/07/2025,09:58:59,1478.3,1478.7,1478,1478.3,10224,0
RELIANCE.NSE,18/07/2025,09:59:59,1478.4,1478.5,1478.1,1478.1,3387,0
RELIANCE.NSE,18/07/2025,10:00:59,1478.3,1478.7,1478.1,1478.1,8406,0
RELIANCE.NSE,18/07/2025,10:01:59,1478.1,1478.2,1477.3,1477.4,10769,0
RELIANCE.NSE,18/07/2025,10:02:59,1477.4,1477.4,1476,1476.2,34377,0
RELIANCE.NSE,18/07/2025,10:03:59,1476.2,1477,1476.2,1477,10994,0
RELIANCE.NSE,18/07/2025,10:04:59,1477,1477.2,1476.4,1476.4,11004,0
RELIANCE.NSE,18/07/2025,10:05:59,1476,1476.1,1475.5,1475.5,25646,0
RELIANCE.NSE,18/07/2025,10:06:59,1475.5,1475.9,1475.1,1475.1,24742,0
RELIANCE.NSE,18/07/2025,10:07:59,1475.5,1476.9,1475.2,1476.1,7905,0
RELIANCE.NSE,18/07/2025,10:08:59,1476.4,1476.8,1475.8,1476,5346,0
RELIANCE.NSE,18/07/2025,10:09:59,1476.1,1476.5,1475.9,1476.3,5208,0
RELIANCE.NSE,18/07/2025,10:10:59,1476.5,1476.5,1476.3,1476.3,4893,0
RELIANCE.NSE,18/07/2025,10:11:59,1476.3,1476.3,1475.8,1475.8,10446,0
RELIANCE.NSE,18/07/2025,10:12:59,1475.8,1476.8,1475.8,1476.8,11638,0
RELIANCE.NSE,18/07/2025,10:13:59,1476.5,1477,1476.5,1477,7399,0
