datetime,timestamp,open,high,low,close,volume
2025-10-01 09:20:00+05:30,1759290300,24751.8,24769.0,24725.0,24750.0,257325
2025-10-01 09:25:00+05:30,1759290600,24750.1,24765.9,24734.0,24765.0,119325
2025-10-01 09:30:00+05:30,1759290900,24767.0,24782.6,24760.0,24778.0,120075
2025-10-01 09:35:00+05:30,1759291200,24778.0,24794.6,24778.0,24790.0,88125
2025-10-01 09:40:00+05:30,1759291500,24790.0,24797.0,24786.0,24795.0,66450
2025-10-01 09:45:00+05:30,1759291800,24795.0,24819.9,24792.0,24815.0,82275
2025-10-01 09:50:00+05:30,1759292100,24818.5,24828.3,24805.0,24826.9,103350
2025-10-01 09:55:00+05:30,1759292400,24825.0,24826.1,24788.0,24804.0,111525
2025-10-01 10:00:00+05:30,1759292700,24804.0,24812.9,24797.3,24804.9,34650
2025-10-01 10:05:00+05:30,1759293000,24802.0,24810.0,24760.0,24772.1,135900
2025-10-01 10:10:00+05:30,1759293300,24772.0,24788.0,24750.0,24778.9,147975
2025-10-01 10:15:00+05:30,1759293600,24778.0,24787.0,24771.1,24784.8,96150
2025-10-01 10:20:00+05:30,1759293900,24784.6,24793.2,24777.0,24782.3,31050
2025-10-01 10:25:00+05:30,1759294200,24782.7,24789.0,24764.7,24777.2,37500
2025-10-01 10:30:00+05:30,1759294500,24778.3,24790.0,24771.0,24785.0,19875
2025-10-01 10:35:00+05:30,1759294800,24789.9,24822.7,24786.4,24812.5,116025
2025-10-01 10:40:00+05:30,1759295100,24813.1,24819.4,24798.0,24798.0,35475
2025-10-01 10:45:00+05:30,1759295400,24798.0,24809.0,24785.0,24785.0,28350
2025-10-01 10:50:00+05:30,1759295700,24785.0,24791.1,24775.0,24791.1,49425
2025-10-01 10:55:00+05:30,1759296000,24791.1,24795.0,24785.0,24792.5,22425
2025-10-01 11:00:00+05:30,1759296300,24794.0,24805.2,24790.2,24803.6,21450
2025-10-01 11:05:00+05:30,1759296600,24800.0,24810.0,24795.8,24804.0,35325
2025-10-01 11:10:00+05:30,1759296900,24804.0,24816.7,24796.1,24815.0,74100
2025-10-01 11:15:00+05:30,1759297200,24813.4,24830.8,24812.3,24828.0,66300
2025-10-01 11:20:00+05:30,1759297500,24830.0,24861.5,24830.0,24854.6,173475
2025-10-01 11:25:00+05:30,1759297800,24853.0,24865.0,24843.1,24846.2,68550
2025-10-01 11:30:00+05:30,1759298100,24849.2,24863.0,24847.0,24855.7,49050
2025-10-01 11:35:00+05:30,1759298400,24855.7,24883.0,24855.7,24880.2,151875
2025-10-01 11:40:00+05:30,1759298700,24880.1,24885.0,24870.0,24884.0,60375
2025-10-01 11:45:00+05:30,1759299000,24884.1,24910.0,24876.4,24910.0,123075
2025-10-01 11:50:00+05:30,1759299300,24908.4,24925.0,24906.9,24919.9,147975
2025-10-01 11:55:00+05:30,1759299600,24920.0,24922.0,24906.6,24913.2,77400
2025-10-01 12:00:00+05:30,1759299900,24913.2,24940.7,24907.7,24940.2,134025
2025-10-01 12:05:00+05:30,1759300200,24940.2,24947.8,24928.2,24947.8,118275
2025-10-01 12:10:00+05:30,1759300500,24945.0,24950.0,24933.8,24935.1,109575
2025-10-01 12:15:00+05:30,1759300800,24935.9,24958.0,24935.1,24945.0,121950
